step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1394,1.9706243021379574e-07,1.5e-10,0.00018222700637140926,20479328.48359692,0.0,0.0,0.0,0.0,0.0,11823745.812827453,809280906993.008,-58.490019416223426,377.75796334962723,122.2562198874916,279.7859647861581,-18.619063332407027,-101.10225131700706,-56.50794306662576,-0.5993365493758254,77.17369069513049,394.3252156786678,6.010956754016155e-05
1395,1.9721243021379575e-07,1.5e-10,0.0001823791676840442,20494916.94086504,0.0,0.0,0.0,0.0,0.0,11832745.812827453,809248558946.328,-62.01308709275144,386.1900897187494,109.77816996233553,265.3246067675307,-22.291164700605655,-97.79977640399515,-76.19938615294517,-12.576632687635735,84.38180449710501,391.87902129485116,6.016834939335578e-05
1396,1.9736243021379576e-07,1.5e-10,0.00018253272997270688,20510505.398133162,0.0,0.0,0.0,0.0,0.0,11841745.812827453,809237373817.5858,-68.10198500121783,390.47082750210046,111.69590713143639,276.66159887605966,-2.06420728456875,-100.9113568798354,-56.64989373638336,0.3720611475450342,70.2531823465049,398.8981448053737,6.0228184115076585e-05
1397,1.9751243021379577e-07,1.5e-10,0.00018268609786523403,20526093.85540128,0.0,0.0,0.0,0.0,0.0,11850745.812827453,809220561258.4838,-52.14508293591845,387.15022195391003,102.41560405579924,279.68900270859433,-17.11912973361237,-97.56632417763755,-67.7194124934487,-2.4564999455897993,69.35980937360686,396.4546453547802,6.02876523118798e-05
1398,1.9766243021379579e-07,1.5e-10,0.00018284058039803083,20541682.3126694,0.0,0.0,0.0,0.0,0.0,11859745.812827453,809211856046.754,-65.53734767378798,403.14577481418604,110.00199631883919,274.62637299502524,-9.741904540838824,-111.77984439194798,-61.27685195795813,-1.4006689142281619,75.36768320454001,406.07869732470374,6.0348564116478504e-05
1399,1.978124302137958e-07,1.5e-10,0.00018299478186120256,20557270.76993752,0.0,0.0,0.0,0.0,0.0,11868745.812827453,809147345166.7869,-59.464011402375654,400.95501063741443,104.54189733988991,274.4163710740793,-11.97514650497625,-109.81721801240155,-60.04176780070636,3.1727487193631823,71.52824292072182,402.9355334033376,6.0409004446489005e-05
1400,1.979624302137958e-07,1.5e-10,0.00018314733063103884,20572859.22720564,0.0,0.0,0.0,0.0,0.0,11877745.812827453,809133595534.411,-55.93084779629496,389.4651719661392,113.1502749819788,266.66600952679335,-10.87132278050141,-112.1128169682159,-65.03883309407445,-12.499690046171846,66.89054623986362,393.1889690777242,6.0467982791850664e-05
1401,1.9811243021379582e-07,1.5e-10,0.00018330206985570812,20588447.68447376,0.0,0.0,0.0,0.0,0.0,11886745.812827453,809043969622.7162,-33.07903557053715,395.38079291018437,129.93861340228275,286.7591097304878,-20.810502946537763,-109.81863687054924,-46.83343530989928,-15.88238945396655,53.96613350051385,406.9813066156516,6.052902998784301e-05
1402,1.9826243021379583e-07,1.5e-10,0.0001834559483776936,20604036.14174188,0.0,0.0,0.0,0.0,0.0,11895745.812827453,808984303298.3915,-51.23766300348068,390.34758049557126,106.47725991515564,282.79704168192677,-3.993574778227217,-104.89155390273719,-69.82387460396451,2.6002674085449735,55.316970687831706,398.46919090656013,6.0588800366478994e-05
1403,1.9841243021379584e-07,1.5e-10,0.00018360966350427566,20619624.599010002,0.0,0.0,0.0,0.0,0.0,11904745.812827453,808952755760.7888,-52.71286974704852,392.21743211393346,96.89065967771002,279.4437753001626,2.6970475444603905,-103.43176197803277,-67.52342291333701,3.7808312999759037,50.108240527953456,396.8690099044462,6.0648330717964664e-05
1404,1.9856243021379585e-07,1.5e-10,0.00018376322696797703,20635213.05627812,0.0,0.0,0.0,0.0,0.0,11913745.812827453,808949375219.3019,-45.50302502595744,396.067729832755,94.33124633877674,274.6609230362479,4.411229700550453,-104.18007642879972,-64.39796247586216,6.340567717728892,41.171810874227276,394.93277960365316,6.0707570634905214e-05
1405,1.9871243021379586e-07,1.5e-10,0.00018391775543712683,20650801.51354624,0.0,0.0,0.0,0.0,0.0,11922745.812827453,808944708736.0326,-44.17826897299725,396.963715173748,96.40192291529829,284.72189812676396,-5.760263070048065,-101.34758721774455,-63.5517134935825,8.727357014396745,50.006183624887626,401.382592067507,6.076777802371534e-05
1406,1.9886243021379588e-07,1.5e-10,0.00018407381647089335,20666389.97081436,0.0,0.0,0.0,0.0,0.0,11931745.812827453,808926904634.7036,-37.08261676765991,400.3151368919814,99.03533678177448,299.36654389477786,-5.606785798534373,-100.50777697624265,-57.1337047693589,1.5436525390672677,42.76445111584997,411.32906887496637,6.082947738404659e-05
1407,1.990124302137959e-07,1.5e-10,0.00018422694551934363,20681978.428082477,0.0,0.0,0.0,0.0,0.0,11940745.812827453,808757009051.9438,-48.88424723134747,388.31712332897564,102.76732031372468,276.2191469484826,-10.968282238800667,-90.47311160539952,-61.23276267577283,0.6527090215622232,59.93678329816973,393.10984910172056,6.088844386141185e-05
1408,1.991624302137959e-07,1.5e-10,0.00018438108397193743,20697566.8853506,0.0,0.0,0.0,0.0,0.0,11949745.812827453,808762688946.8755,-34.69210345057665,391.21584491739986,100.96027027297863,286.3167421432421,-12.843409555791627,-92.03740170557259,-60.255690292895764,-4.138688572135493,47.60763738416048,398.8429408500867,6.0948270302539364e-05
1409,1.993124302137959e-07,1.5e-10,0.00018453461285421622,20713155.34261872,0.0,0.0,0.0,0.0,0.0,11958745.812827453,808785265380.1183,-41.496537359562204,389.5377750847126,99.85648019490532,280.39144435334805,-10.702187516573037,-89.89483641372864,-59.53420957684585,-2.6313088065425356,52.26980485876416,395.02295122136104,6.1007523745222566e-05
1410,1.9946243021379592e-07,1.5e-10,0.00018468842970202878,20728743.79988684,0.0,0.0,0.0,0.0,0.0,11967745.812827453,808787019000.7765,-49.04043950966958,393.75331262111297,104.18078350732054,278.6941991842086,-11.013561202028486,-91.29110159860393,-63.836596239770316,-1.9326360291408464,60.12509260804019,397.82180048956985,6.106719701529601e-05
1411,1.9961243021379593e-07,1.5e-10,0.0001848429982352451,20744332.25715496,0.0,0.0,0.0,0.0,0.0,11976745.812827453,808792337682.4775,-51.32485701300374,392.0385948922122,103.41787568423692,288.8654485711984,-6.418020588968828,-93.08056065305763,-60.48271284864349,-2.9415615840990244,57.81357219027264,402.79427118635454,6.112761615597397e-05
1412,1.9976243021379594e-07,1.5e-10,0.00018499749423870438,20759920.71442308,0.0,0.0,0.0,0.0,0.0,11985745.812827453,808809913890.2013,-45.9037959417371,393.36363665018513,102.29154603851225,287.47851010430395,-11.23822672411838,-94.10955672037603,-66.01800251478834,3.8094895584725283,57.212222248098755,401.6753623176853,6.118786746032161e-05
1413,1.9991243021379596e-07,1.5e-10,0.00018515142342233,20775509.171691198,0.0,0.0,0.0,0.0,0.0,11994745.812827453,808815413338.5967,-52.704522202684075,387.0828745938897,103.98932397691249,286.2464210309806,-10.508495878730141,-95.55646903457041,-64.11446989354938,-0.7099535330492834,63.28310080011144,399.17225205628887,6.124774329813006e-05
1414,2.0006243021379597e-07,1.5e-10,0.00018530555526065096,20791097.62895932,0.0,0.0,0.0,0.0,0.0,12003745.812827453,808806796212.531,-57.31222053298893,397.4054257685447,107.34927235719941,277.8536857957335,-3.449711398493269,-94.92972497582598,-62.787785340533816,-0.9282300281754807,60.83170246174903,400.4761814491856,6.130781472534744e-05
1415,2.0021243021379598e-07,1.5e-10,0.00018545941511905847,20806686.08622744,0.0,0.0,0.0,0.0,0.0,12012745.812827453,808795802184.6798,-51.32545819467066,391.1217483933302,102.98434602182333,281.6374022717267,-7.765554541687201,-97.14714580322311,-62.33069374629043,2.3003946136519318,59.150176512851246,398.17927294691174,6.136754161628947e-05
1416,2.00362430213796e-07,1.5e-10,0.00018561287755282786,20822274.543495562,0.0,0.0,0.0,0.0,0.0,12021745.812827453,808773033369.4404,-59.04442692015136,396.6448423390496,109.4796588312836,271.10679888787683,-3.7339031323851573,-91.65490284378345,-72.95788504448176,1.6773466231658012,62.84821629342232,395.90496515098766,6.142692736106212e-05
1417,2.00512430213796e-07,1.5e-10,0.0001857655288827862,20837863.00076368,0.0,0.0,0.0,0.0,0.0,12030745.812827453,808766803142.883,-26.42485529865569,385.6850282149073,112.03209833264683,275.019372120373,-16.142287277026114,-89.74197335827678,-59.31446941933293,-0.6204813140518929,42.63720381608798,388.5993572501718,6.148521726464964e-05
1418,2.00662430213796e-07,1.5e-10,0.00018591966725760222,20853451.4580318,0.0,0.0,0.0,0.0,0.0,12039745.812827453,808760558123.0519,-44.13669839611052,396.2857705819749,104.54948689531354,280.3976498388913,-6.407009787396201,-93.64453142253357,-65.13228589372464,-7.663416909221861,50.59931805015428,399.5064644517464,6.15451432343174e-05
1419,2.0081243021379602e-07,1.5e-10,0.000186072025041315,20869039.91529992,0.0,0.0,0.0,0.0,0.0,12048745.812827453,808758207589.9185,-37.21322457154848,380.18912058202824,107.09211737053816,275.64125529111817,-29.05582939688312,-90.46146559093552,-65.68264522872641,-16.009196736810438,66.32476176572149,390.0514098141213,6.160365094578951e-05
1420,2.0096243021379603e-07,1.5e-10,0.0001862236385669089,20884628.372568037,0.0,0.0,0.0,0.0,0.0,12057745.812827453,808762341182.5294,-54.29034291029655,381.9484275503028,108.71512075745467,265.37547769121113,-20.01901860547922,-87.60299137250307,-86.92483884096795,-16.442643952348575,57.638933390515916,384.56444933481015,6.166133561318974e-05
1421,2.0111243021379605e-07,1.5e-10,0.0001863750849081274,20900216.82983616,0.0,0.0,0.0,0.0,0.0,12066745.812827453,808520824966.6891,-56.77174861383747,370.9657103153744,128.11384585080305,272.65090104203483,-7.7707068895614215,-73.53921475875508,-68.61839224370104,-13.598114971845245,65.83699794950898,383.23657484560295,6.171882109941658e-05
1422,2.0126243021379606e-07,1.5e-10,0.00018652700022389994,20915805.28710428,0.0,0.0,0.0,0.0,0.0,12075745.812827453,808535374627.9886,-34.096102725105546,381.91344200750035,127.11878506285413,269.26213479765204,-11.058584354533988,-87.80511144534515,-76.13564229454003,-20.447144929995616,46.463329818828946,385.242269547381,6.177660743984868e-05
1423,2.0141243021379607e-07,1.5e-10,0.00018667904830295344,20931393.744372398,0.0,0.0,0.0,0.0,0.0,12084745.812827453,808547565897.6938,-53.6697869849728,373.961148715387,129.0107677302214,276.7442860618062,-11.889230975598547,-81.05646299206688,-72.15750098433982,-13.331190269150612,66.88120931375255,387.5343760628903,6.183473759625811e-05
1424,2.0156243021379608e-07,1.5e-10,0.0001868314346043301,20946982.20164052,0.0,0.0,0.0,0.0,0.0,12093745.812827453,808545213066.9647,-41.568301400355324,375.13616533139424,133.94975884004697,280.66770566252677,-14.307849348391882,-80.90876973813579,-78.43076771841632,-15.58072221088226,57.210833814446616,388.5368850454301,6.189301812901493e-05
1425,2.017124302137961e-07,1.5e-10,0.00018698368063054752,20962570.65890864,0.0,0.0,0.0,0.0,0.0,12102745.812827453,808549244959.123,-35.4309728839329,375.2812106601327,137.38560687418254,280.1071927227175,-6.627134763781575,-68.66343809238371,-77.83067002887712,-6.249917287866631,43.404577578703076,385.1662934476603,6.195079307303208e-05
1426,2.018624302137961e-07,1.5e-10,0.00018713486579068645,20978159.116176758,0.0,0.0,0.0,0.0,0.0,12111745.812827453,808194079263.7612,-49.62802539530909,368.9692219675445,128.93166539584107,272.14829452477477,-20.45569898309806,-82.7908417890603,-79.5286663424209,-11.877890557042189,71.43869345688535,382.27573907214855,6.20081344338929e-05
1427,2.020124302137961e-07,1.5e-10,0.00018728483185852902,20993747.57344488,0.0,0.0,0.0,0.0,0.0,12120745.812827453,808195567403.4176,-28.06075874851198,362.94082863569093,129.49961263847774,266.4753352256936,-22.670008519868727,-73.28193778823066,-82.50854768761032,-14.6641193087487,52.09639631527606,371.5454734070676,6.206386625490395e-05
1428,2.0216243021379612e-07,1.5e-10,0.00018743631095072432,21009336.030713,0.0,0.0,0.0,0.0,0.0,12129745.812827453,808199045197.0206,-33.63600895896494,367.84264404047286,129.35529675028369,277.83008268095864,-31.83110600085649,-82.4463458351527,-77.50821327000303,-13.20376988574136,66.8406579580514,383.8206537186785,6.212143935296175e-05
1429,2.0231243021379614e-07,1.5e-10,0.00018758768018570213,21024924.48798112,0.0,0.0,0.0,0.0,0.0,12138745.812827453,808185638223.8949,-24.286850814655683,366.5314665575785,125.7520610748071,279.3277072160379,-26.060488984709973,-77.1405196157559,-81.75747242891089,-19.32568878453489,51.72916173428393,381.34198925438864,6.217864065134991e-05
1430,2.0246243021379615e-07,1.5e-10,0.00018773621796457435,21040512.945249237,0.0,0.0,0.0,0.0,0.0,12147745.812827453,808193582937.8411,-55.32897632275507,353.3061493978786,130.27114749625676,255.94641463767138,-23.616509426630554,-86.670573110532,-77.56503459650206,-25.454261914521496,80.31927062208355,368.18430189859185,6.223386829663469e-05
1431,2.0261243021379616e-07,1.5e-10,0.00018788803282451076,21056101.402517356,0.0,0.0,0.0,0.0,0.0,12156745.812827453,808180372248.3738,-37.26573519962956,365.84322035434536,114.87377672449254,284.12618441564643,-18.62507122337314,-86.8069696651537,-77.26106584430903,-18.43648767830157,57.293093239364275,385.1352066189984,6.229163857762755e-05
1432,2.0276243021379617e-07,1.5e-10,0.00018804037360560172,21071689.85978548,0.0,0.0,0.0,0.0,0.0,12165745.812827453,808198651003.4058,-31.336886285393003,375.42365599379247,113.0794538714727,281.07980760402376,-22.314753511358646,-92.99789083095364,-77.31898652363763,-17.399128534079413,55.06407074952492,388.796052677681,6.23499579855292e-05
1433,2.0291243021379618e-07,1.5e-10,0.00018819331976840562,21087278.317053597,0.0,0.0,0.0,0.0,0.0,12174745.812827453,808217784329.1356,-33.763911761290004,376.5193353664259,113.42533771198862,286.6944184264192,-22.215985614494706,-94.17433557776657,-75.49130647216849,-14.276962704985014,57.4022939624076,392.8147605246452,6.240888019960789e-05
1434,2.030624302137962e-07,1.5e-10,0.00018834539344416687,21102866.774321716,0.0,0.0,0.0,0.0,0.0,12183745.812827453,808224901250.7567,-37.08356035555997,369.9178282419245,119.83583533780266,282.3145707810206,-30.946284160272818,-90.11047974142113,-75.16213501494364,-16.765299633380838,69.46210340255598,388.6476414332544,6.246717734582288e-05
1435,2.032124302137962e-07,1.5e-10,0.00018849729677145635,21118455.231589835,0.0,0.0,0.0,0.0,0.0,12192745.812827453,808132243059.4916,-41.31712144682754,366.97139289385507,125.43487947153618,282.557388513038,-29.143973804781105,-86.99707356142206,-72.56303094945,-21.309473763991665,71.90389021973871,388.10078964132236,6.252539246426908e-05
1436,2.0336243021379621e-07,1.5e-10,0.00018864864847354323,21134043.688857958,0.0,0.0,0.0,0.0,0.0,12201745.812827453,808152545029.3231,-36.17340381738233,362.3149855298289,118.64267835283327,281.26979741704594,-41.51559813891914,-84.26894587244158,-72.44233786845777,-20.09422018816886,79.14153527137577,385.4946605800565,6.258321666335609e-05
1437,2.0351243021379623e-07,1.5e-10,0.0001888006597480374,21149632.146126077,0.0,0.0,0.0,0.0,0.0,12210745.812827453,808180420536.3499,-34.389620387306,369.5259235878343,111.69479029531081,282.2241411006652,-43.23300723597904,-73.52485900282576,-75.43846507639701,-29.589102877135,79.06204740627861,389.5853563147485,6.26416544668033e-05
1438,2.0366243021379624e-07,1.5e-10,0.00018895187567302677,21165220.603394195,0.0,0.0,0.0,0.0,0.0,12219745.812827453,808209035151.0531,-41.4345318976593,365.29512261925026,107.67425729182428,275.89064175099895,-52.02360951876173,-83.4101989889912,-76.11836323327924,-42.00300307017001,94.90465591380753,389.31725294492185,6.270005205474504e-05
1439,2.0381243021379625e-07,1.5e-10,0.0001891031502587376,21180809.060662318,0.0,0.0,0.0,0.0,0.0,12228745.812827453,808236252558.6754,-14.312645731415477,355.1151660879305,131.21115990126754,287.9121833168425,-63.524518912923675,-88.65691759939706,-61.00465776711294,-26.05789121243407,79.29177772299687,388.4273493100201,6.275831615714155e-05
1440,2.0396243021379626e-07,1.5e-10,0.0001892540673490396,21196397.517930433,0.0,0.0,0.0,0.0,0.0,12237745.812827453,808255501995.5837,-25.99806172248888,369.04419279884445,120.90327823750651,270.94203624225486,-43.558196499760335,-82.01941104035956,-86.23086130208551,-21.2104438379668,71.02027892305104,381.52114149567234,6.28155443283659e-05
1441,2.0411243021379627e-07,1.5e-10,0.0001894046925250039,21211985.975198556,0.0,0.0,0.0,0.0,0.0,12246745.812827453,808204414457.329,-33.02485202911998,354.04313788953954,124.57486378491409,281.7466772118306,-35.89600718710847,-81.44996436047339,-76.34775811599353,-13.84180768353801,70.39395907236829,378.7276998239995,6.28723534833395e-05
1442,2.0426243021379628e-07,1.5e-10,0.00018955549537471718,21227574.43246668,0.0,0.0,0.0,0.0,0.0,12255745.812827453,808004671360.2858,-29.23007257080552,360.4975341714477,125.91248046944294,277.71569782894386,-37.46552980917398,-81.01053489607185,-79.18931700996336,-15.573420486074282,68.14823877249167,379.7508547147044,6.292931611154671e-05
1443,2.044124302137963e-07,1.5e-10,0.00018970478074241488,21243162.889734797,0.0,0.0,0.0,0.0,0.0,12264745.812827453,808047809968.5098,-26.56610969582083,356.2522015093813,130.85582819341747,264.49662653748493,-42.040493844044164,-78.79487613191327,-84.40755463447796,-18.706810932347096,70.08004393557384,370.4780138994341,6.298488781363162e-05
1444,2.045624302137963e-07,1.5e-10,0.00018985407822793527,21258751.347002916,0.0,0.0,0.0,0.0,0.0,12273745.812827453,808085628087.6447,-24.504245418045763,360.97699577849147,128.9907412250502,259.5299338315223,-53.47036956408792,-85.24886994946748,-78.31015257469215,-13.204618878151859,79.43422101116015,372.7506445723375,6.304080041031747e-05
1445,2.0471243021379632e-07,1.5e-10,0.0001900039325446192,21274339.804271035,0.0,0.0,0.0,0.0,0.0,12282745.812827453,808100824975.2196,-31.468837671500598,347.5131757548639,133.1686372397802,279.4070560935872,-36.39854834499062,-78.58416829082175,-81.98121048965763,-14.806915004850664,69.33032581630937,373.5481657854316,6.309683263518528e-05
1446,2.0486243021379633e-07,1.5e-10,0.0001901530535173576,21289928.261539154,0.0,0.0,0.0,0.0,0.0,12291745.812827453,808010671096.5923,-44.48152637807945,340.471594871858,135.49714935863994,276.9086369769479,-30.10068689380344,-77.15765577180116,-85.1724206401554,-13.735234645996261,76.04853484679796,369.3636513935241,6.31522371828943e-05
1447,2.0501243021379634e-07,1.5e-10,0.00019030280842719915,21305516.718807276,0.0,0.0,0.0,0.0,0.0,12300745.812827453,808025916191.7385,-33.83511149025036,345.853169579371,130.73134982389718,279.89140963045253,-32.95170994849425,-82.462999132986,-87.30974341878044,-19.611838911614807,68.25560148116682,373.11298604149295,6.320820413080053e-05
1448,2.0516243021379635e-07,1.5e-10,0.00019045337535733892,21321105.176075395,0.0,0.0,0.0,0.0,0.0,12309745.812827453,808057062587.486,-43.980797179386585,348.79555825972074,136.83539321793333,285.8675815377817,-14.152545793800291,-75.13844490017627,-84.09341345631775,-14.826464580427187,59.60579430719478,376.40740958018483,6.326466524223755e-05
1449,2.0531243021379636e-07,1.5e-10,0.00019060273748870994,21336693.633343518,0.0,0.0,0.0,0.0,0.0,12318745.812827453,807799795083.6532,-37.836081034524426,340.9127107672561,129.19590287031292,279.52246158814677,-34.12409247778589,-83.40315995030264,-77.15246640566447,-16.965421851684436,73.4343526719803,371.34863597583666,6.332036753763392e-05
1450,2.0546243021379637e-07,1.5e-10,0.00019075173662531144,21352282.090611637,0.0,0.0,0.0,0.0,0.0,12327745.812827453,807826329547.957,-35.70461436516898,342.36740560843066,127.36355426572085,274.1199780245661,-38.63912812443338,-85.53878938578389,-80.7402323810991,-15.265397371593618,75.82055059580271,369.4252416902487,6.337578132388746e-05
1451,2.0561243021379638e-07,1.5e-10,0.00019090117481677612,21367870.547879755,0.0,0.0,0.0,0.0,0.0,12336745.812827453,807842555935.4435,-34.35816682446581,344.19853132587036,102.92109256141624,277.5779518093827,-71.49956070483734,-80.41014619072655,-92.3962867236599,-25.94975021483026,107.33683806839102,380.20035477427416,6.34328113771036e-05
1452,2.057624302137964e-07,1.5e-10,0.00019105049519461877,21383459.005147874,0.0,0.0,0.0,0.0,0.0,12345745.812827453,807852661540.51,-39.55259024327069,345.17054694343824,122.17023118138162,274.4340786621101,-41.65686433787953,-76.49417262387102,-68.62607187229517,-15.611979732691072,82.71386844548122,372.1751307825858,6.348863764672099e-05
1453,2.059124302137964e-07,1.5e-10,0.00019119983532596053,21399047.462415993,0.0,0.0,0.0,0.0,0.0,12354745.812827453,807889931591.9915,-34.8542016214228,343.5157056491561,122.19629396482044,276.78377284074935,-36.661776973983315,-78.6155647583372,-69.26537248032419,-23.690440277427133,73.02315013081024,371.4037369959148,6.354434820727038e-05
1454,2.0606243021379642e-07,1.5e-10,0.000191348571088149,21414635.919684116,0.0,0.0,0.0,0.0,0.0,12363745.812827453,807927557090.5731,-27.9809306775735,343.28562426048643,123.31711170166668,270.6238032024952,-35.83586445106068,-84.03085555928016,-70.44425683429226,-24.680476329849135,65.32562100056715,367.0456985327377,6.359940506205029e-05
1455,2.0621243021379643e-07,1.5e-10,0.00019149872867983413,21430224.37695224,0.0,0.0,0.0,0.0,0.0,12372745.812827453,807964249989.6483,0.1623823459600037,346.1494920657533,128.82664394648918,283.9684602856594,-84.73981512734265,-97.67381173344715,-58.19026081513499,-43.321920322692705,86.0887402464185,387.77235444763164,6.365757091521744e-05
1456,2.0636243021379644e-07,1.5e-10,0.00019164805813599726,21445812.834220354,0.0,0.0,0.0,0.0,0.0,12381745.812827453,807978187380.689,-40.19819262888523,341.03516550912155,119.58798073497489,278.6482179188658,-34.014255434621404,-84.24101554708614,-65.08239487349458,-15.823291316087827,75.72612442557305,371.4861327437426,6.3713293835129e-05
1457,2.0651243021379645e-07,1.5e-10,0.00019179660372920212,21461401.291488476,0.0,0.0,0.0,0.0,0.0,12390745.812827453,808035347525.2065,-35.91754935840984,337.63389724456897,119.88277914464257,273.75826931740886,-29.105881073863006,-85.42201705225757,-69.08529572387431,-13.985051968251543,66.53919914201202,364.8707106183416,6.376802444172175e-05
1458,2.0666243021379646e-07,1.5e-10,0.00019194232075068343,21476989.748756595,0.0,0.0,0.0,0.0,0.0,12399745.812827453,808089023115.0908,-6.559389453657563,320.0984378406325,110.95138706313267,261.4468753848445,-50.018652549389614,-93.9742377054499,-75.21238831937026,-4.894514659787615,58.09504410857712,346.93280244914916,6.382006436208913e-05
1459,2.0681243021379647e-07,1.5e-10,0.0001920885792217061,21492578.206024714,0.0,0.0,0.0,0.0,0.0,12408745.812827453,808127820779.3969,-16.34469525143823,327.8460511893164,127.06279846412421,259.27816975360486,-28.696266507618738,-85.26626814470737,-69.10608969959034,4.692091105813133,46.55671767179069,346.9305090761757,6.387210393845055e-05
1460,2.0696243021379648e-07,1.5e-10,0.00019223723319866328,21508166.663292836,0.0,0.0,0.0,0.0,0.0,12417745.812827453,808199113392.0786,-31.020553743429566,340.2370943933411,129.8834398661693,271.86942051110645,-41.49225284367226,-104.35285435086584,-64.34135230949465,4.14344150681605,74.02428197267785,367.57721614949156,6.392724052087298e-05
1461,2.071124302137965e-07,1.5e-10,0.0001923870343762259,21523755.120560955,0.0,0.0,0.0,0.0,0.0,12426745.812827453,808226366429.8702,-23.852607767717,353.3801429092322,118.81535285773917,273.2381235542389,-40.89485595377403,-107.90530992612757,-62.018245114208,13.481852616356212,66.26577263385465,373.299312496541,6.398323541774746e-05
1462,2.072624302137965e-07,1.5e-10,0.00019253401746663516,21539343.577829074,0.0,0.0,0.0,0.0,0.0,12435745.812827453,808294892549.1628,-45.94908495092283,328.14634894185724,105.65368132604011,266.462099803505,3.227718264047225,-111.82246125071784,-93.34518935136204,-0.24629761166369105,44.605074757910224,353.3142187634907,6.403623255056199e-05
1463,2.0741243021379652e-07,1.5e-10,0.00019268189036777457,21554932.035097197,0.0,0.0,0.0,0.0,0.0,12444745.812827453,807919973959.515,-28.09631431303392,325.5462571285189,146.17564722102776,275.7890130900685,-65.00027465852148,-95.5680225369025,-55.56136191500859,-12.978785205621074,94.63892603090726,369.47683517344797,6.4091654075838e-05
1464,2.0756243021379653e-07,1.5e-10,0.0001928321488620607,21570520.492365316,0.0,0.0,0.0,0.0,0.0,12453745.812827453,807889916700.8115,-36.3817990296102,332.8878228851085,139.11512204252463,297.2120655336368,-36.14712692145213,-103.99162382274913,-76.41001107282365,-9.717440954433789,74.03892159796953,378.6430050117273,6.414845052658976e-05
1465,2.0771243021379654e-07,1.5e-10,0.00019298077231324478,21586108.949633434,0.0,0.0,0.0,0.0,0.0,12462745.812827453,807913996181.943,-49.5256324427957,321.5494075075594,131.4731870068845,289.28203111605717,-24.73629385305956,-104.57382738932685,-78.93601436295414,0.8400637430906963,75.77500790150854,367.08261708161524,6.4203512919152e-05
1466,2.0786243021379655e-07,1.5e-10,0.0001931300362600488,21601697.406901553,0.0,0.0,0.0,0.0,0.0,12471745.812827453,807866369151.0314,-21.452466470287437,323.02002165296824,121.93632552325137,297.48135343569515,-56.46619831842214,-115.6133836067395,-93.86736327247544,-7.442754277321052,79.43204303486971,374.55253964407257,6.42596958000986e-05
1467,2.0801243021379656e-07,1.5e-10,0.00019327973438794098,21617285.864169672,0.0,0.0,0.0,0.0,0.0,12480745.812827453,807886764273.8024,-29.788769834657234,321.4768504115977,121.0305122029736,303.66175748175624,-41.42869908073189,-115.81490014238071,-86.2969589149172,1.055374314000995,72.73412117943225,374.594166252077,6.431588492503642e-05
1468,2.0816243021379657e-07,1.5e-10,0.00019343041893085002,21632874.321437795,0.0,0.0,0.0,0.0,0.0,12489745.812827453,807919878721.4193,-27.31472546519081,327.58887694305156,128.15961778526773,308.83853197829006,-37.449894619611264,-115.41656367372138,-80.9884128184239,-1.7679276075484387,66.2728442239255,380.3851258189002,6.437294269390925e-05
1469,2.0831243021379659e-07,1.5e-10,0.0001935803981521795,21648462.778705914,0.0,0.0,0.0,0.0,0.0,12498745.812827453,807969612509.9846,-45.74772644035336,322.7983604013797,129.5150808058212,303.49321750136727,-26.3054467922475,-120.85088136031018,-76.7275013517946,-6.714929286422458,73.56330234588235,377.57713828097496,6.44295792646514e-05
1470,2.084624302137966e-07,1.5e-10,0.00019373082944053422,21664051.235974032,0.0,0.0,0.0,0.0,0.0,12507745.812827453,807973297660.6805,-36.43623521204712,321.55638907580584,133.75403608659545,310.98719210901214,-23.39798243437045,-115.71347048804243,-79.42627948843574,-11.969325518260534,61.345142499629425,378.8765701758043,6.448641075017777e-05
1471,2.086124302137966e-07,1.5e-10,0.0001938810980217632,21679639.69324215,0.0,0.0,0.0,0.0,0.0,12516745.812827453,807969529310.7606,-24.86416068151338,316.5936603890634,132.833641513407,315.7938420139036,-17.691225885986434,-116.08313466656095,-82.63187252098247,-5.244528415910146,44.067557876655044,375.4556715372224,6.454272910090836e-05
1472,2.0876243021379662e-07,1.5e-10,0.00019403247500237715,21695228.150510274,0.0,0.0,0.0,0.0,0.0,12525745.812827453,807971405994.5902,-38.015898678354944,325.2728246927115,140.37114948934115,317.63568864440697,-26.212247206370915,-125.60187460411812,-82.79265846337533,-9.756518104123364,65.7427116809531,386.3838000472764,6.460068667091545e-05
1473,2.0891243021379663e-07,1.5e-10,0.0001941822942335032,21710816.607778393,0.0,0.0,0.0,0.0,0.0,12534745.812827453,807980125996.0637,-35.78353332435456,316.94853470472447,136.08969090335006,308.91282974794467,-17.26874223374318,-123.2790427455599,-86.60209053257402,-7.386355484135345,54.56457448728549,374.3157505852145,6.465683403350323e-05
