step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
262,3.665721004482561e-08,1.5e-10,3.1139145513953285e-05,3809529.015681729,0.0,0.0,0.0,0.0,0.0,2199432.6026895363,1809124992940.9521,-13.275324583260721,332.74835868694504,3.5396106634741984,82.27009911774887,-111.45717438797207,-29.62884533957011,7.053159442540885,2.6029184124017237,124.35886336397594,276.4121641971289,1.1121865282889215e-05
263,3.6807210044825606e-08,1.5e-10,3.1268157169268464e-05,3825117.472949849,0.0,0.0,0.0,0.0,0.0,2208432.6026895363,1808374128592.9463,-10.525532108559592,319.3118723930115,-5.272725001992211,78.37086536985775,-130.4662162756611,-33.213363598085394,4.066801196458144,6.8538497178840805,140.89454184823688,278.5766338699624,1.1163651777969708e-05
264,3.6957210044825604e-08,1.5e-10,3.139795252193121e-05,3840705.9302179688,0.0,0.0,0.0,0.0,0.0,2217432.6026895363,1807715357713.1663,-4.672659506580725,318.2556430834388,-4.890053691703253,86.47417792150023,-137.09770578904494,-29.33969699040135,22.86218606146102,-5.279189847962962,138.07958810578504,283.48713524040085,1.1206174848255768e-05
265,3.71072100448256e-08,1.5e-10,3.1526709863911646e-05,3856294.3874860886,0.0,0.0,0.0,0.0,0.0,2226432.6026895363,1807056286688.074,6.495912445713624,313.61616229350045,-9.829005262621477,75.7716063950298,-154.1972230117594,-41.0355819150468,16.229152908276106,-3.47665126152729,148.05799879625977,285.84695097066196,1.1249051890901368e-05
266,3.72572100448256e-08,1.5e-10,3.165424607877996e-05,3871882.844754209,0.0,0.0,0.0,0.0,0.0,2235432.6026895363,1806516923019.7422,0.1729914613141475,310.7891161888474,-26.866240575236297,67.00016569044303,-102.9996898906039,-39.33224868147069,10.359217823918254,-8.997740632581074,102.6498207263494,250.08326256641988,1.128656438028633e-05
267,3.74072100448256e-08,1.5e-10,3.178258412900719e-05,3887471.302022328,0.0,0.0,0.0,0.0,0.0,2244432.6026895363,1805977379123.3877,3.3594939046343164,317.61047756359096,-16.419545222691603,69.04295348109463,-129.87503415100946,-26.79339330097216,12.786150682115084,0.936732848212735,126.32309601660337,268.23827389640377,1.1326800121370792e-05
268,3.7557210044825597e-08,1.5e-10,3.1911085552509e-05,3903059.7592904484,0.0,0.0,0.0,0.0,0.0,2253432.6026895363,1805335035753.5881,22.942355305736204,315.7339002102465,-23.56583620614904,68.25550259795672,-159.97942557424466,-29.461337350294816,15.349185624912868,6.448859187765557,136.85814378344313,281.51067981797456,1.1369026723343487e-05
269,3.7707210044825595e-08,1.5e-10,3.2042816337041635e-05,3918648.216558568,0.0,0.0,0.0,0.0,0.0,2262432.6026895363,1804814969726.0605,-13.425407869251355,338.7455650439597,-19.666913069899095,87.1826526098084,-131.7214307153278,-55.68237854645046,23.6296936475028,-10.898549776136587,144.9830550478959,296.066037968029,1.1413436629038691e-05
270,3.785721004482559e-08,1.5e-10,3.217267868620143e-05,3934236.673826688,0.0,0.0,0.0,0.0,0.0,2271432.6026895363,1804195717330.3164,26.115024492315353,331.46185281222955,-33.688398363082825,68.25185227283512,-132.62448424901407,-43.2974700954823,15.03912454969313,13.538865341813427,106.35988985637756,270.90697357648185,1.1454072675075163e-05
271,3.800721004482559e-08,1.5e-10,3.230687195562908e-05,3949825.131094808,0.0,0.0,0.0,0.0,0.0,2280432.6026895363,1803649592130.4211,42.71384527484213,368.67470504433624,-34.36299426774367,78.93177638974956,-172.5476524492939,-27.351484956805805,13.902994634860146,35.735254691263926,129.69370938324397,315.0003744954188,1.1501322731249476e-05
272,3.815721004482559e-08,1.5e-10,3.243545687069149e-05,3965413.588362928,0.0,0.0,0.0,0.0,0.0,2289432.6026895363,1803064775118.705,20.035573020964087,329.541178227225,-2.9575456829471074,56.589809877274845,-140.5637841062623,-38.94178502849262,28.838791196958738,24.640457006325153,120.39693754287168,270.3587463252092,1.1541876543198256e-05
273,3.830721004482559e-08,1.5e-10,3.256540618123199e-05,3981002.045631048,0.0,0.0,0.0,0.0,0.0,2298432.6026895363,1802473440916.4858,6.5931032959933304,338.2589527006767,-29.959405551356724,63.65110821590746,-145.0481255880082,-58.945385741534544,-1.381032037889854,18.017960905044642,138.33127616499726,285.55496471736706,1.158470978790586e-05
274,3.8457210044825585e-08,1.5e-10,3.269441733590147e-05,3996590.5028991676,0.0,0.0,0.0,0.0,0.0,2307432.6026895363,1801585267994.394,28.762612295590543,331.7155050641344,-12.840433295561889,55.7918150628538,-156.7791069229268,-62.88694198787129,28.64587577919538,31.963122674407668,127.90084823380104,279.82090950589617,1.1626682924331745e-05
275,3.860721004482558e-08,1.5e-10,3.282435589867589e-05,4012178.960167288,0.0,0.0,0.0,0.0,0.0,2316432.6026895363,1801003132534.6802,35.198671801117236,324.1827498113747,-7.6043219550449646,74.14817552170966,-160.38073353949957,-59.53104394795333,40.98337721522368,51.9673163349188,125.07119936702198,285.80083950124526,1.1669553050256932e-05
276,3.875721004482558e-08,1.5e-10,3.2954924807571455e-05,4027767.4174354076,0.0,0.0,0.0,0.0,0.0,2325432.6026895363,1800373364678.8027,31.247003827854204,320.37834815595,-21.944614173123544,85.5541696442506,-140.18335964576013,-68.55954202158044,11.137471705725407,42.15881055241807,108.83108480099035,277.21165868672097,1.171113479905994e-05
277,3.890721004482558e-08,1.5e-10,3.3085009421638524e-05,4043355.8747035274,0.0,0.0,0.0,0.0,0.0,2334432.6026895363,1799811316311.3386,49.022125314249706,306.19673879409885,-5.994562927457833,90.52028666579962,-149.43146008927062,-66.06708221086208,16.428299689079417,34.241702140445334,100.30844665830072,275.7387320034818,1.1752495608860463e-05
278,3.905721004482558e-08,1.5e-10,3.321088984075566e-05,4058944.331971647,0.0,0.0,0.0,0.0,0.0,2343432.6026895363,1799118481131.2974,-24.92006174597506,294.93615980578477,2.816936181512092,65.78421569316556,-117.67139206433419,-72.69432315213608,38.41881955329735,42.17492123058082,141.7266743271023,259.3961212457233,1.1791405027047321e-05
279,3.9207210044825575e-08,1.5e-10,3.3339273706945035e-05,4074532.7892397675,0.0,0.0,0.0,0.0,0.0,2352432.6026895363,1798193017954.4092,27.833015119784278,291.8188282974684,-3.0079325417460323,88.85445387534206,-137.01250319167323,-69.82150711865913,38.995423182514635,39.38468093513735,109.08591016816682,264.59234352012345,1.183109387857534e-05
280,3.935721004482557e-08,1.5e-10,3.34695367056339e-05,4090121.246507887,0.0,0.0,0.0,0.0,0.0,2361432.6026895363,1797537337107.4795,-1.8497210633771553,311.6120287518172,0.715441949429048,95.68164674412294,-145.62649645914144,-51.28948638907512,30.94200736636709,39.710311239399964,147.38400355379605,290.33859220937495,1.1874644667406746e-05
281,3.950721004482557e-08,1.5e-10,3.359963683316518e-05,4105709.703776007,0.0,0.0,0.0,0.0,0.0,2370432.6026895363,1796993805845.9548,14.45916018998234,303.645852507768,-9.902729832359412,98.01787095860288,-147.68447000370713,-60.995866448753304,33.904981789579736,32.330281393747846,133.13751284460312,284.1492009811497,1.1917267047553919e-05
282,3.965721004482557e-08,1.5e-10,3.372831957612034e-05,4121298.161044127,0.0,0.0,0.0,0.0,0.0,2379432.6026895363,1796319017115.921,10.54761014416237,289.98330345874325,-15.26556167544546,94.22095799450659,-153.90575673156403,-76.83213414347743,27.07939060655793,31.921053954772756,143.2722562674696,281.9100524979833,1.1959553555428616e-05
283,3.980721004482557e-08,1.5e-10,3.385691172255384e-05,4136886.6183122466,0.0,0.0,0.0,0.0,0.0,2388432.6026895363,1795778046470.2712,16.86923493529411,293.04239828424255,-10.025822084854202,90.1948373639538,-147.01415609293812,-64.70696400372167,28.838453383628384,33.00000577191439,130.06057795037802,274.3823362363686,1.200071090586407e-05
284,3.9957210044825565e-08,1.5e-10,3.398632013357651e-05,4152475.075580367,0.0,0.0,0.0,0.0,0.0,2397432.6026895363,1795044365822.1362,36.06761772514109,294.8800317364064,-24.381829073055258,93.47044665806035,-140.94706862836378,-74.69396698831314,31.528753349704623,10.69592134146112,104.79844449279035,270.3468443717268,1.204126293251983e-05
285,4.010721004482556e-08,1.5e-10,3.411490626657068e-05,4168063.5328484867,0.0,0.0,0.0,0.0,0.0,2406432.6026895363,1794457958106.8228,5.839502433780727,293.8466107319208,-13.666691759980722,91.32766104194297,-138.23070110383526,-58.99549374024496,27.038996887274156,31.261573705640977,132.06166754882992,272.318091947419,1.2082110646311943e-05
286,4.025721004482556e-08,1.5e-10,3.4244510078593376e-05,4183651.9901166065,0.0,0.0,0.0,0.0,0.0,2415432.6026895363,1793839364489.6094,-10.884286712255244,320.74510190506584,-19.30796704517928,76.54954350920401,-145.37434069320085,-65.55398593216313,40.81303657060555,12.390589002851192,156.311458565715,290.11648665063524,1.2125628119309538e-05
287,4.040721004482556e-08,1.5e-10,3.437719901750412e-05,4199240.447384726,0.0,0.0,0.0,0.0,0.0,2424432.6026895363,1793293367601.1653,39.09337073121266,338.3957188147617,-25.663112065476817,88.56507786062265,-155.6752491545211,-57.27449650972968,53.555473707734755,33.44791496318842,116.49134452774358,295.6956927273481,1.216998247321864e-05
288,4.055721004482556e-08,1.5e-10,3.45081067352846e-05,4214828.904652846,0.0,0.0,0.0,0.0,0.0,2433432.6026895363,1792782206706.8027,51.558213929105676,318.780945242031,-11.705619034055248,82.37037291518281,-166.63062560550787,-71.05372429626792,37.89424428097528,3.2754807689483667,114.97978011360286,290.6835872810114,1.2213585011310792e-05
289,4.0707210044825555e-08,1.5e-10,3.463742025946678e-05,4230417.361920966,0.0,0.0,0.0,0.0,0.0,2442432.6026895363,1792154601460.3123,13.814692668839342,313.7575944848755,-10.225174857490432,75.67049755663116,-177.71804260944552,-45.03677933247807,35.691678548960155,23.259192527343632,163.81121627476676,299.9968727215792,1.2258584542219028e-05
290,4.085721004482555e-08,1.5e-10,3.4767538532074594e-05,4246005.819189086,0.0,0.0,0.0,0.0,0.0,2451432.6026895363,1791669065834.1096,27.491064280996497,306.8325510741913,-6.513233522602694,87.85030635635212,-195.43294990288317,-51.431468269791594,38.34558599720581,16.583227766532307,167.85086111047772,312.11625647981776,1.2305401980691001e-05
291,4.100721004482555e-08,1.5e-10,3.489807226384467e-05,4261594.276457206,0.0,0.0,0.0,0.0,0.0,2460432.6026895363,1790742477487.217,-2.020819147147689,310.1228335004643,-23.81206925284793,96.32354268361321,-151.50055720864117,-48.34850330349539,47.39030461463969,14.0606422158413,153.432726049764,294.35038941661765,1.2349554539103493e-05
292,4.115721004482555e-08,1.5e-10,3.5027332503156914e-05,4277182.733725326,0.0,0.0,0.0,0.0,0.0,2469432.6026895363,1790288237704.6204,-1.7923155601868397,303.87778871934455,-23.04646786676842,85.11922198308824,-179.2279130892493,-56.02387161955421,45.0226500474438,16.13083157908863,180.92849883664962,307.1997392553655,1.2395634499991797e-05
293,4.130721004482555e-08,1.5e-10,3.515813858437688e-05,4292771.190993446,0.0,0.0,0.0,0.0,0.0,2478432.6026895363,1789738657667.1692,-9.058077119613996,302.25733861910595,-11.845269095155963,108.23376664944107,-157.4258753989547,-44.31763480332718,40.57654487765155,25.654593751314607,166.33844182834534,302.62386295323773,1.2441028079434784e-05
294,4.1457210044825545e-08,1.5e-10,3.528472900227919e-05,4308359.648261566,0.0,0.0,0.0,0.0,0.0,2487432.6026895363,1789216706081.8076,-24.565605643042304,279.5702629337008,-32.49622845952701,81.38442473935902,-152.40453406475478,-73.5403134237237,53.70417125419641,6.887467625778756,176.7851063735516,285.97659279675764,1.2483924568354298e-05
295,4.1532210044825544e-08,7.5e-11,3.5350224300974494e-05,4316153.876895625,0.0,0.0,0.0,0.0,0.0,2491932.6026895363,1788908988244.9453,-47.292633842265076,300.904313630818,-24.452459954135623,114.07634082035094,-142.20812210202416,-73.2979996218821,39.86277380451774,-5.304116540163701,189.41199953396654,313.73981341062205,1.2507455054360095e-05
296,4.1607210044825543e-08,7.5e-11,3.5416196352739536e-05,4323948.1055296855,0.0,0.0,0.0,0.0,0.0,2496432.6026895363,1788544369534.4395,0.5887977035463783,303.8909224285924,-16.900161094250322,119.6897860231039,-132.60223779347206,-38.4389102003353,42.67445889302829,14.910823818824158,131.92180072469753,289.0286174771597,1.2529132200670881e-05
297,4.1697210044825546e-08,9e-11,3.5493724215371965e-05,4333301.179890557,0.0,0.0,0.0,0.0,0.0,2501832.6026895363,1788252633736.102,-23.65670921107312,300.20717308527765,-19.003734213265016,93.95921907297875,-142.46993489923048,-44.023977841311876,33.57492195301979,23.033708685590447,166.03629358050966,290.3278616048392,1.2555261708215316e-05
298,4.175121004482555e-08,5.3999999999999994e-11,3.5539913623831143e-05,4338913.024507081,0.0,0.0,0.0,0.0,0.0,2505072.6026895363,1788043853203.3076,-3.1938665921771094,283.72160750807103,-34.30881312179048,97.34750967168974,-121.32752464903962,-55.88618393600845,39.04300252280128,8.254728601110525,124.43357200769522,263.27008051460496,1.2569478292563105e-05
299,4.1778210044825545e-08,2.6999999999999997e-11,3.5563477428020524e-05,4341718.946815343,0.0,0.0,0.0,0.0,0.0,2506692.6026895363,1787922138784.1494,-6.536913693360145,299.32484649869417,0.9646976278808755,111.84590682769091,-156.3676281770322,-27.036420961688687,7.555162035229379,19.511107169033853,162.80589375710576,300.65997272452375,1.2577596111826667e-05
300,4.180521004482554e-08,2.6999999999999997e-11,3.558633404740335e-05,4344524.869123603,0.0,0.0,0.0,0.0,0.0,2508312.6026895363,1787838013112.0693,-6.572156308639741,281.4356919156307,-19.593755203054464,81.86982952441636,-159.52712824969507,-60.41501997506072,57.068228056411705,17.345730942331695,166.01167439201612,283.6395303452415,1.2585254379145988e-05
301,4.183761004482554e-08,3.239999999999999e-11,3.561429054128749e-05,4347891.975893517,0.0,0.0,0.0,0.0,0.0,2510256.6026895363,1787742195918.8362,-7.074268634042974,299.05277251318006,-15.824619883566635,94.24843077218144,-161.40406971113873,-39.247330280864226,29.328282997836098,27.65188498414785,168.39324682120403,296.60178068518593,1.2594864276840188e-05
302,4.187649004482554e-08,3.887999999999999e-11,3.5646394085083994e-05,4351932.5040174145,0.0,0.0,0.0,0.0,0.0,2512589.402689536,1787594095793.1133,-46.26498417931558,269.42182378802704,-17.0061987341079,67.05968295728778,-135.9886281921128,-28.743589893266048,38.58808637659566,35.351680985378835,182.16282663197848,271.6385781721529,1.2605425584759522e-05
303,4.189981804482554e-08,2.3327999999999994e-11,3.566644184316758e-05,4354356.820891752,0.0,0.0,0.0,0.0,0.0,2513989.0826895363,1787506327077.3347,-7.188775144013571,288.7111001087831,-9.730590367162712,97.87770840655229,-168.06024889549207,-38.95553696800398,39.63272399017027,26.32927091568106,175.16400257524248,299.1438751665993,1.2612404013079407e-05
304,4.192314604482554e-08,2.3327999999999994e-11,3.568758023168149e-05,4356781.13776609,0.0,0.0,0.0,0.0,0.0,2515388.7626895364,1787386487615.0637,8.609390553643465,322.9684590679248,-10.26083766508915,147.64829409433682,-116.11941567485161,-20.793563371066888,27.294153557033216,14.084638522612222,107.42430937979645,301.1151036708315,1.2619428426217841e-05
305,4.195113964482554e-08,2.7993599999999993e-11,3.5712063290497287e-05,4359690.318015296,0.0,0.0,0.0,0.0,0.0,2517068.3786895364,1787246815128.7368,1.9547987450814637,312.68876879934265,-9.151435921545549,105.60100605148274,-87.49007489365547,-31.72939449870806,58.308490316999695,15.369638218793648,85.4475174948508,263.0396793548191,1.2626791853785829e-05
306,4.196793580482554e-08,1.6796159999999996e-11,3.572768196962027e-05,4361435.826164819,0.0,0.0,0.0,0.0,0.0,2518076.1482895366,1787121605987.7327,-57.87007357886078,367.9804746183583,-53.85456114158722,156.12607637594567,-35.21449486944443,-44.16403239297832,11.811618472718818,-12.13916463714816,92.99713659060853,319.42671709234884,1.2632156996034386e-05
307,4.1984731964825536e-08,1.6796159999999996e-11,3.5743145055619934e-05,4363181.3343143435,0.0,0.0,0.0,0.0,0.0,2519083.917889537,1787003780705.3462,63.442726859964054,337.710346294237,-17.556721664228576,142.1620626818307,-190.62733989502266,-54.3381722235333,67.74314371522114,-8.686359480214193,127.0997411927239,341.46962309383014,1.263789237445901e-05
308,4.200488735682554e-08,2.0155391999999994e-11,3.576148306259332e-05,4365275.944093771,0.0,0.0,0.0,0.0,0.0,2520293.241409537,1786861464995.6008,-34.41126888284832,345.36509134799485,-42.04127038539409,139.0230265562428,-98.56389983849536,-10.143496078142064,43.93812535068766,14.360868860101467,132.89019258509185,311.86043629822507,1.2644178043801891e-05
309,4.202907382722554e-08,2.418647039999999e-11,3.578355440048029e-05,4367789.475829085,0.0,0.0,0.0,0.0,0.0,2521744.429633537,1786759815066.5657,75.61174113835486,341.7267847942344,-6.162001312581099,126.59071080237109,-211.32774457131882,6.738851946944187,58.092290279640494,36.0380800580927,135.62933398210674,347.07906497216186,1.26525726613333e-05
310,4.205809759170554e-08,2.9023764479999987e-11,3.580833268676859e-05,4370805.713911462,0.0,0.0,0.0,0.0,0.0,2523485.8555023368,1786681903625.8457,15.365251409783985,301.6025757816268,-13.105609446098345,69.96124117577706,-168.69597309954005,-44.028304324240835,31.06970368400973,-6.011853438640036,153.2411402189344,285.91428484521316,1.2660870970198115e-05
311,4.2075511850393536e-08,1.741425868799999e-11,3.582337427230672e-05,4372615.456760887,0.0,0.0,0.0,0.0,0.0,2524530.7110236166,1786622411078.1587,-116.10365324629554,321.695308540212,-80.32411964185738,88.00188842009523,-50.141947562657876,-94.46813682680502,-35.85157048206479,-50.4945879198455,166.1747965890299,310.6871138764911,1.2666281355970188e-05
312,4.209292610908153e-08,1.741425868799999e-11,3.5838514752829505e-05,4374425.199610313,0.0,0.0,0.0,0.0,0.0,2525575.5665448965,1786562425368.6433,16.054534435500923,295.3054695921385,-7.480214729646904,105.03981163238088,-161.52160983168943,-38.62353789495994,31.416958382863886,5.464168037948784,145.38321991026712,292.64049275795145,1.267137747321366e-05
313,4.2113823219507135e-08,2.089711042559999e-11,3.5854955792393506e-05,4376596.891029624,0.0,0.0,0.0,0.0,0.0,2526829.3931704327,1786503393331.5698,-67.02145100694747,230.75534236514125,-42.08357981575762,23.82595117716345,-196.51331267932537,-129.51061982958055,44.57919989377568,-66.4428326666514,259.7878539906826,328.84332174008864,1.2678249348420783e-05
314,4.2138899752017855e-08,2.5076532510719987e-11,3.5877009374323626e-05,4379202.920732797,0.0,0.0,0.0,0.0,0.0,2528333.985121076,1786321476575.0842,-45.30225044452744,311.13273567592586,-33.65522987832041,117.30808663837655,-96.47694227329931,-58.12254644616495,-2.7214363515033004,-14.934743476159095,141.48557186115008,290.38978996249614,1.2685531317429558e-05
315,4.216899159103072e-08,3.009183901286398e-11,3.590449416408306e-05,4382330.156376605,0.0,0.0,0.0,0.0,0.0,2530139.4954618476,1786220930974.605,47.748820925305175,332.66489380314545,-21.133957579436604,138.11338352719005,-227.24445635413556,-8.895020428247891,16.526727404152638,37.170709021013195,178.97740981748316,362.5643573575313,1.2696441545702963e-05
316,4.2187046694438434e-08,1.8055103407718388e-11,3.592006594811859e-05,4384206.49776289,0.0,0.0,0.0,0.0,0.0,2531222.8016663105,1786135394858.3591,15.233637656295631,262.7247439714236,-60.65085294573138,130.666304417387,-109.59760028037756,11.90607548291205,23.265642374488234,-25.840243120933383,94.27695340416157,257.301389582289,1.2701087148898821e-05
317,4.220510179784615e-08,1.8055103407718388e-11,3.5935285189066665e-05,4386082.839149173,0.0,0.0,0.0,0.0,0.0,2532306.1078707734,1786046692212.2495,-24.861057882298386,294.46792419917676,-130.67024334668335,67.23254192279694,-101.28889988465107,-86.21307968511005,62.28680959454624,13.60024429873527,126.0833099178842,254.50944581349225,1.2705682343261225e-05
318,4.222676792193541e-08,2.1666124089262064e-11,3.595458816924224e-05,4388334.448812716,0.0,0.0,0.0,0.0,0.0,2533606.0753161293,1785918963110.9067,-18.59446824432054,324.1279045769382,-33.00492113871293,119.9968848052163,-132.90707587356854,-31.88761268267784,25.464693638116707,-3.854683762883933,151.41598258296813,305.75310574925254,1.2712306827991066e-05
319,4.225276727084253e-08,2.5999348907114477e-11,3.597826937793104e-05,4391036.380408966,0.0,0.0,0.0,0.0,0.0,2535166.0362505564,1785765824468.8804,16.218184005128617,339.3850894301283,-42.64149246907028,136.28361750615227,-133.52985459659314,-23.98604627086129,7.835024687372959,11.274986925624258,117.22546986534853,311.6108174629993,1.2720408506357517e-05
320,4.22683668801868e-08,1.5599609344268684e-11,3.59919549493891e-05,4392657.539366716,0.0,0.0,0.0,0.0,0.0,2536102.0128112123,1785690982711.3223,-15.780144582449827,332.30934023881815,-24.611160057491844,88.23378589320531,-119.37982120236127,-58.86921860025362,45.20930722043133,11.948388842513781,135.07817835838398,285.7596348638346,1.2724866245027754e-05
321,4.228396648953107e-08,1.5599609344268684e-11,3.600547923704747e-05,4394278.698324465,0.0,0.0,0.0,0.0,0.0,2537037.9893718683,1785637179185.6094,5.3230349779644435,320.0767988023203,-61.09839333104557,72.97517080443501,-200.45108526162292,-70.89023502425218,44.78827545800649,24.52567497705514,195.04842845278014,323.21884569479596,1.2729908332753299e-05
322,4.230268602074419e-08,1.871953121312242e-11,3.602081158799894e-05,4396224.089073765,0.0,0.0,0.0,0.0,0.0,2538161.1612446555,1785564294723.9524,-137.25691452660197,279.1401998125753,30.17790988753358,41.724549865647106,-133.82445716189014,-172.00830410155987,89.01822695956356,-94.0792166879659,271.00236304277144,368.93808366484467,1.2736814680726173e-05
323,4.232514945819994e-08,2.2463437455746903e-11,3.604053844824874e-05,4398558.557972925,0.0,0.0,0.0,0.0,0.0,2539508.967492,1785463965738.2788,-29.044853313803994,321.2479014810243,-7.66782962556913,104.17326745267617,-136.13341042987528,-35.93714292400266,32.79487203045005,47.68686251190615,165.09887164614804,302.775873027981,1.2743616067613046e-05
324,4.235210558314684e-08,2.6956124946896283e-11,3.6064978286652295e-05,4401359.920651916,0.0,0.0,0.0,0.0,0.0,2541126.334988814,1785381866861.74,-61.978289945584756,319.1133711663883,-77.69798224805439,161.6535555061429,-31.141663640877546,-91.09715815144547,-51.544226571842465,-21.96025480815978,93.04360781186034,309.6012565300789,1.2751961717767787e-05
325,4.238445293308311e-08,3.2347349936275536e-11,3.609344333324964e-05,4404721.555866706,0.0,0.0,0.0,0.0,0.0,2543067.1759849903,1785254087723.488,-7.948943537784903,344.0672147930374,-59.400555757616786,75.15838329998229,-176.6312766750905,-62.36196444536214,38.18503465327925,16.125632920286552,184.50046700423636,320.9062327436248,1.2762342183975076e-05
326,4.2423269753006644e-08,3.881681992353064e-11,3.612719501124381e-05,4408755.518124456,0.0,0.0,0.0,0.0,0.0,2545396.1851804024,1785145152061.277,-16.06093320564769,309.3918866540801,-18.98416888159903,95.7016626244617,-149.8689306321035,-47.42935231957562,42.81420472884053,16.39914277084347,165.8498420289919,297.81491359051716,1.277390241184646e-05
327,4.2446559844960765e-08,2.3290091954118385e-11,3.6147904404656686e-05,4411175.8954791045,0.0,0.0,0.0,0.0,0.0,2546793.5906976494,1785068622449.4878,-22.124768098261026,331.67233293249075,-31.689724010019955,108.62283104578077,-142.7182751747108,-60.687540874428905,42.44634069431527,22.507935627105084,164.76351675113864,311.6853510892491,1.2781161592334081e-05
328,4.2469849936914886e-08,2.3290091954118385e-11,3.616788367809544e-05,4413596.272833753,0.0,0.0,0.0,0.0,0.0,2548190.9962148964,1784991705150.5527,-76.9594993698477,310.52079922995523,-37.87007827415108,81.36205422420517,-151.5460124520737,-60.79231332697883,45.0931755876215,30.024437333674687,228.42591236641266,324.9131770729598,1.2788728850105215e-05
329,4.249779804725983e-08,2.794811034494206e-11,3.619256285388917e-05,4416500.725659332,0.0,0.0,0.0,0.0,0.0,2549867.882835593,1784904881837.8362,-10.124420475918111,325.9212883250363,-34.74654605031009,101.42946531745487,-150.62443493447674,-56.60163667392937,19.025849836583237,19.661806547461484,160.66785828197794,306.29459018318977,1.2797289205109714e-05
330,4.2514566913466795e-08,1.6768866206965234e-11,3.620774121110451e-05,4418243.397354679,0.0,0.0,0.0,0.0,0.0,2550874.014808011,1784820344366.2385,4.893530885232929,349.3717147768847,22.88225944454707,118.02001712466048,-114.87303432851535,-50.6415566585792,19.188775540997394,16.11716486017902,109.86162649478929,301.10663223993225,1.2802338421939776e-05
331,4.253133577967376e-08,1.6768866206965234e-11,3.622291461840299e-05,4419986.069050026,0.0,0.0,0.0,0.0,0.0,2551880.1467804285,1784742376279.6777,-3.428781121412959,342.93720084956544,-28.08027503016743,121.70212260221943,-144.80133556040659,-62.3935479258628,-11.099462701225267,18.95718371497432,148.13666017080646,318.9350912518764,1.2807686601813685e-05
332,4.255145841912212e-08,2.012263944835828e-11,3.624120215217506e-05,4422077.275084443,0.0,0.0,0.0,0.0,0.0,2553087.50514733,1784654956873.5676,31.26142087493948,344.09227031855426,30.0586824328308,125.99024544495182,-128.7638977004387,-34.17491165048966,-7.136964083220363,13.681093748081542,97.40216199781578,303.32170560139537,1.2813790235132362e-05
333,4.257560558646015e-08,2.4147167338029934e-11,3.626276776964686e-05,4424586.722325743,0.0,0.0,0.0,0.0,0.0,2554536.3351876116,1784550800248.52,24.638481912407947,311.0648954543872,-11.951897323770229,130.34202766559378,-147.34872505043572,-63.705765730247805,8.552200293021926,35.83082438515013,122.61662075364497,300.1864512671542,1.282103888760372e-05
334,4.2604582187265785e-08,2.897660080563592e-11,3.6288117094152776e-05,4427598.059015304,0.0,0.0,0.0,0.0,0.0,2556274.93123595,1784468920302.6443,-3.602371158032743,338.4228054903438,-4.773622003828969,75.48378871566811,-123.25222355730214,-52.49341775276517,46.05072270543066,2.8499044956573583,126.7574023535927,281.6794866868364,1.282920100164458e-05
335,4.263935410823255e-08,3.4771920966763105e-11,3.631976612261796e-05,4431211.663042775,0.0,0.0,0.0,0.0,0.0,2558361.2464939556,1784338996970.2922,-9.835254253959445,333.86083588074524,-21.850533298233767,142.9821382641806,-131.77011315082774,-37.174977586999006,5.215882555038336,13.232914092297845,141.52064055487565,317.91273923268074,1.2840255438287507e-05
336,4.266021726081261e-08,2.086315258005786e-11,3.633948384806077e-05,4433379.825459259,0.0,0.0,0.0,0.0,0.0,2559613.035648759,1784221719117.857,-16.074571942220913,386.01944886167075,0.6780612167315174,149.50653641916796,-158.74676337333733,-53.66178125628879,64.56591183427003,15.921773268678972,174.74200844438337,367.17686821341005,1.284791590531291e-05
337,4.2681080413392666e-08,2.086315258005786e-11,3.6357562247363316e-05,4435547.987875742,0.0,0.0,0.0,0.0,0.0,2560864.8248035624,1784152075699.439,4.259159089466244,322.59393650965785,31.864336097118663,78.67128731155995,-100.99561269437646,-40.64826560695269,28.864246036629446,7.2547470333294495,96.63741332930333,261.36242739937154,1.2853368749514437e-05
338,4.270611619648874e-08,2.5035783096069432e-11,3.638047125638904e-05,4438149.782775521,0.0,0.0,0.0,0.0,0.0,2562366.9717893265,1784067008196.4373,0.5387954932643481,344.43422537908395,28.496610658242133,137.82321059335547,-144.18056838676824,-38.69715364868129,13.389375863027965,0.2606015106576487,143.51955302874842,325.87135312512726,1.2861527194028502e-05
339,4.273615913620402e-08,3.004293971528332e-11,3.640783158431569e-05,4441271.936655257,0.0,0.0,0.0,0.0,0.0,2564169.5481722434,1783955788522.5903,-9.854278940003352,338.86795834898135,-16.296198698824675,139.4874655793953,-122.43991942856893,-35.76833115291038,3.7905412473693154,9.958209651379233,132.20133844394525,313.46351971739796,1.2870944559654312e-05
