step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
3246,4.6366901817281395e-07,1.5e-10,0.0008215197861506961,27820141.090367436,0.0,0.0,27820141.090367436,0.0,0.0,0.0,1184318254810.8955,-2886.7992720021334,-110.53432084672514,-73.80897120482295,487.2584820056059,-3148.441191081811,-628.248391224787,-114.84026618933213,203.28894235797463,6039.894014603768,6050.105330154996,0.0006552061505620331
3247,4.6381901817281396e-07,1.5e-10,0.0008224964127406674,27829141.09036744,0.0,0.0,27829141.090367436,0.0,0.0,0.0,1184629278933.7769,-2950.6833586275698,-132.91926965533986,-94.83978116847462,501.1620948515187,-3189.085839876577,-640.2444899644797,-128.83191527242744,183.20340027772409,6144.407617939196,6155.095717330578,0.0006561294149196327
3248,4.6396901817281397e-07,1.5e-10,0.0008234764372888665,27838141.09036744,0.0,0.0,27838141.090367436,0.0,0.0,0.0,1185585235975.1912,-2954.626689808514,-123.43984760625221,-72.96140058721727,485.3786053698226,-3206.780287423575,-660.3486031077578,-98.58988909166041,173.1507870448497,6166.034283480944,6176.953568638228,0.0006570559579549284
3249,4.64119018172814e-07,1.5e-10,0.0008244484890146477,27847141.090367436,0.0,0.0,27847141.090367436,0.0,0.0,0.0,1186704453107.1968,-2930.496572252435,-101.75187813509483,-50.627926926769995,506.68212986426397,-3174.767471795469,-672.0542201730187,-101.92825225895636,154.56239262381013,6109.713470814072,6122.258689921419,0.0006579742967584166
3250,4.64269018172814e-07,1.5e-10,0.000825423531093749,27856141.09036744,0.0,0.0,27856141.090367436,0.0,0.0,0.0,1187495369108.8164,-2924.5470396872774,-88.76627880643673,-25.281738696840318,487.62717913740124,-3202.247117991557,-627.2430322774542,-116.83784967919948,161.42117172619436,6131.587911083289,6142.847944499456,0.0006588957239500916
3251,4.64419018172814e-07,1.5e-10,0.0008263899725523852,27865141.09036744,0.0,0.0,27865141.090367436,0.0,0.0,0.0,1187758694883.9187,-2898.1830898097182,-98.2657173680885,-17.658010454208515,496.22712459792814,-3170.54233655539,-637.5790048983885,-129.0134119873959,154.99423242203952,6073.540147229842,6085.287217279479,0.0006598085170326835
3252,4.64569018172814e-07,1.5e-10,0.0008273655022540254,27874141.09036744,0.0,0.0,27874141.090367436,0.0,0.0,0.0,1187852732120.549,-2958.743156665304,-103.47798689449428,-27.132292430926583,513.5252252960762,-3168.5939657594513,-655.3461093390266,-130.79869962026098,113.81110262551488,6132.232158448899,6145.002879403146,0.000660730267464594
3253,4.64719018172814e-07,1.5e-10,0.0008283302545569649,27883141.09036744,0.0,0.0,27883141.090367436,0.0,0.0,0.0,1187791109291.7388,-2882.258699801819,-124.8668051205377,36.12536458703055,491.39774622671297,-3162.518384012964,-617.2339092237347,-109.33985940299922,114.75046915271167,6068.726323558215,6073.6850089735,0.0006616413202159401
3254,4.6486901817281404e-07,1.5e-10,0.0008292986557964539,27892141.090367436,0.0,0.0,27892141.090367436,0.0,0.0,0.0,1187265443254.5803,-2848.1196286562295,-161.19082577798852,50.570786222575606,485.7667013435124,-3237.473444399773,-652.0611675055145,-146.29158901086504,136.39166118910117,6086.69354909736,6100.87816566157,0.0006625564519407893
3255,4.6501901817281405e-07,1.5e-10,0.0008302619929367625,27901141.090367436,0.0,0.0,27901141.090367436,0.0,0.0,0.0,1187301734089.6016,-2880.857839300125,-164.4622222123966,51.33777966130452,470.84103556084114,-3180.7511733292695,-670.7781140002857,-129.85419385918374,138.2460768342237,6048.295903757951,6065.762653005555,0.0006634663163387401
3256,4.6516901817281406e-07,1.5e-10,0.0008312149668459393,27910141.090367436,0.0,0.0,27910141.090367436,0.0,0.0,0.0,1187499517774.3696,-2878.7634778820925,-143.53993752639494,41.783019578669155,481.35525559490225,-3102.5552350137655,-670.0570850979178,-168.63293158653724,121.741977616487,5982.419865039441,5995.437452080423,0.0006643656319565522
3257,4.6531901817281407e-07,1.5e-10,0.0008321682101652254,27919141.090367436,0.0,0.0,27919141.090367436,0.0,0.0,0.0,1187834402315.0452,-2864.287998091577,-155.08763679675224,91.61335326454021,464.06704177944215,-3132.385080963319,-643.4824693469981,-190.27657321355005,137.1586583846765,5980.772975750591,5998.133635920004,0.0006652653520019401
3258,4.654690181728141e-07,1.5e-10,0.0008331285105498456,27928141.09036744,0.0,0.0,27928141.090367436,0.0,0.0,0.0,1187433255137.7893,-2828.8589807793674,-135.31827590568824,24.625714278716934,457.8757825632281,-3201.6743994141684,-642.4187086024381,-193.41844233753525,85.03912160288944,6031.647488702027,6047.343035749439,0.0006661724534573026
3259,4.656190181728141e-07,1.5e-10,0.0008340876880783652,27937141.09036744,0.0,0.0,27937141.090367436,0.0,0.0,0.0,1188003095261.5547,-2839.655722605695,-154.32309977626687,40.99820018381769,452.06175186471575,-3185.2365694520313,-620.6549690579028,-168.85586095741633,99.15557287174232,6026.125607311054,6039.428516821001,0.0006670783677348258
3260,4.657690181728141e-07,1.5e-10,0.0008350431830903216,27946141.090367436,0.0,0.0,27946141.090367436,0.0,0.0,0.0,1188691024440.122,-2809.0377114482885,-157.40766489625227,47.065117275864445,429.27172580767825,-3190.9436273086744,-644.3131631842311,-171.42912451786407,85.79274906255155,6001.198494620308,6015.970868296329,0.0006679807633650703
3261,4.659190181728141e-07,1.5e-10,0.000836009891103222,27955141.09036744,0.0,0.0,27955141.090367436,0.0,0.0,0.0,1189219425458.4978,-2882.873048326914,-145.32112887167273,55.57717490180456,429.4257084807665,-3190.00186614618,-618.8652682224824,-177.9714820801487,74.8484857481922,6077.539417960814,6089.300962330153,0.0006688941585094197
3262,4.660690181728141e-07,1.5e-10,0.0008369629084535846,27964141.090367436,0.0,0.0,27964141.090367436,0.0,0.0,0.0,1189726615189.336,-2886.2376173529533,-171.0026577198217,70.48110983121173,420.38247668444484,-3098.9828420608223,-607.3066457749155,-173.9379254287165,67.77776683966081,5986.418749984021,5997.403004544197,0.0006697937689601013
3263,4.6621901817281414e-07,1.5e-10,0.0008379184327939913,27973141.09036744,0.0,0.0,27973141.090367436,0.0,0.0,0.0,1190510251869.964,-2800.8430027258687,-120.80925973321114,113.75877597780955,452.6252554208047,-3197.4862471900697,-601.9137473827626,-161.13874144924316,86.83874814824411,5999.794601858517,6014.149958049379,0.0006706958914538088
3264,4.6636901817281415e-07,1.5e-10,0.0008388637336090704,27982141.090367436,0.0,0.0,27982141.090367436,0.0,0.0,0.0,1190989097441.7185,-2800.5226050585434,-128.92865638844458,80.19089306112333,406.7471754697921,-3131.509493332284,-609.5754842491101,-176.15638933039872,68.91482977454066,5933.092901056333,5946.440008694108,0.000671587857455113
3265,4.6651901817281416e-07,1.5e-10,0.0008398233327631182,27991141.090367436,0.0,0.0,27991141.090367436,0.0,0.0,0.0,1191317165129.478,-2830.736660986142,-132.95209008549685,113.90639290294615,462.05429188395186,-3194.8012243833514,-580.8710139082359,-187.1860083669589,48.657129899099395,6026.772790027682,6040.986677665164,0.0006724940054567627
3266,4.6666901817281417e-07,1.5e-10,0.0008407986456833914,28000141.090367436,0.0,0.0,28000141.090367436,0.0,0.0,0.0,1191727072146.5134,-2884.0218967346877,-171.2661202451764,100.4424321544622,462.5143513030565,-3246.514596994682,-619.4077106367968,-193.2606834015773,42.44426532638295,6132.398397908721,6146.918644250945,0.0006734160432534004
3267,4.668190181728142e-07,1.5e-10,0.0008417645329173877,28009141.090367436,0.0,0.0,28009141.090367436,0.0,0.0,0.0,1191637293452.0107,-2845.7159528894263,-128.17716576526192,142.0888669917939,496.9648943680138,-3218.5153179718873,-634.6590652493207,-213.16668640824798,62.78337064375067,6066.096280716914,6082.133033243486,0.0006743283632083868
3268,4.669690181728142e-07,1.5e-10,0.0008427403759197393,28018141.090367436,0.0,0.0,28018141.090367436,0.0,0.0,0.0,1191984660901.0422,-2932.360633147742,-136.69391323359753,164.34402211667972,522.0424784926921,-3197.7036071584494,-674.3781822053254,-236.23414914503405,51.24691474822645,6130.104881712614,6146.717836626994,0.0006752503708838809
3269,4.671190181728142e-07,1.5e-10,0.0008437093289313345,28027141.090367436,0.0,0.0,28027141.090367436,0.0,0.0,0.0,1191766823180.8237,-2859.833062886681,-152.65684171107773,161.80876304392586,490.68586947083594,-3224.349510102414,-662.4488012461461,-214.0466059197092,36.46321703886175,6085.988957760583,6102.93709010108,0.000676165811447396
3270,4.672690181728142e-07,1.5e-10,0.0008446710770949043,28036141.09036744,0.0,0.0,28036141.090367436,0.0,0.0,0.0,1192488092392.039,-2912.2175155441373,-196.05525751689987,182.24142539713887,449.4037288478266,-3130.7917271138062,-635.7954408140408,-232.78239254620777,107.67539845234677,6044.71851787773,6054.987749230401,0.0006770740596097805
3271,4.6741901817281423e-07,1.5e-10,0.0008456437447649776,28045141.090367436,0.0,0.0,28045141.090367436,0.0,0.0,0.0,1193582278403.869,-2930.6683240736634,-165.10484327040996,220.74665931401447,456.88706880402975,-3182.189888801104,-662.50512165471,-218.8485763917691,93.08247096901772,6114.417983048895,6126.769017899154,0.0006779930749624654
3272,4.6756901817281424e-07,1.5e-10,0.0008466196175962471,28054141.09036744,0.0,0.0,28054141.090367436,0.0,0.0,0.0,1194321911154.8525,-2937.7931054686296,-135.1563196211323,189.65168647852556,491.1524853332292,-3196.1492437336437,-655.9670423764296,-220.6589572801214,147.81842892846757,6135.334131258891,6147.155336036614,0.0006789151482628708
3273,4.6771901817281425e-07,1.5e-10,0.0008476000736436821,28063141.09036744,0.0,0.0,28063141.090367436,0.0,0.0,0.0,1194250242202.5408,-2961.230194219652,-115.75875479386805,192.23012864929584,524.9618696327141,-3198.662570812332,-678.1394429671508,-156.53015208467323,100.07276136772536,6161.188247925982,6175.8674702103235,0.0006798415283834024
3274,4.6786901817281426e-07,1.5e-10,0.0008485921109839496,28072141.09036744,0.0,0.0,28072141.090367436,0.0,0.0,0.0,1195019669858.859,-3016.158300806049,-146.44050232163372,198.19229445945638,515.0358137983762,-3215.8448474475053,-682.0030450003177,-199.3405142222728,120.61945521763795,6245.2085283365595,6253.905777951773,0.0006807796142500952
3275,4.6801901817281427e-07,1.5e-10,0.0008495704085825812,28081141.09036744,0.0,0.0,28081141.090367436,0.0,0.0,0.0,1195138188627.9202,-2952.1562066714005,-127.10502065665402,242.7555832274907,548.3163994766117,-3192.7493738656144,-645.554991554355,-195.08683308904207,63.188402723063824,6145.903694325403,6161.1918837411895,0.0006817037930326563
3276,4.681690181728143e-07,1.5e-10,0.0008505462120419078,28090141.090367436,0.0,0.0,28090141.090367436,0.0,0.0,0.0,1195541822100.848,-2982.964548978052,-117.02149394809655,255.1720121410348,586.9279475267061,-3143.589175033297,-674.9096088251164,-209.4260502643622,95.08723706035386,6127.539361379225,6143.100107848314,0.0006826252580488336
3277,4.683190181728143e-07,1.5e-10,0.0008515287278293519,28099141.090367436,0.0,0.0,28099141.090367436,0.0,0.0,0.0,1196194084860.8296,-2995.730357786103,-144.36979280070614,248.20473335717963,575.3415193939286,-3176.876192222339,-709.1288257571753,-244.58063030436648,108.39726970277428,6173.584232231242,6188.882455530895,0.0006835535904171632
3278,4.684690181728143e-07,1.5e-10,0.0008525154541377067,28108141.090367436,0.0,0.0,28108141.090367436,0.0,0.0,0.0,1196702328450.2915,-3008.1561653987546,-147.32059270322836,287.515862416341,580.6114715895214,-3193.4133034052147,-694.3372045689362,-246.8677275868491,128.63108159136638,6202.535952607113,6216.808003161457,0.0006844861116176374
3279,4.686190181728143e-07,1.5e-10,0.0008534961739918749,28117141.090367436,0.0,0.0,28117141.090367436,0.0,0.0,0.0,1197030803522.4185,-3015.361157605516,-157.78962745705203,271.08574363926215,574.6542690409545,-3147.4194841036824,-701.4598970890712,-248.99063530459887,155.65178313767345,6163.978044456292,6176.8040853117545,0.0006854126322304342
3280,4.6876901817281433e-07,1.5e-10,0.0008544791897057307,28126141.090367436,0.0,0.0,28126141.090367436,0.0,0.0,0.0,1197064738755.2432,-3019.332106579131,-116.58931420192147,251.8603345167969,603.5784405177468,-3155.050714772825,-744.3327816328856,-266.15292912241335,162.67054401858837,6175.547112365075,6191.173305208373,0.0006863413082262154
3281,4.6891901817281434e-07,1.5e-10,0.000855467702067602,28135141.09036744,0.0,0.0,28135141.090367436,0.0,0.0,0.0,1197366424515.5312,-3022.706225089659,-154.80242206395963,273.0402171942605,557.0130701312871,-3192.3770539487305,-703.428545249484,-232.86055655459202,151.95787525288475,6216.323512598293,6229.203054766246,0.0006872756886844303
3282,4.6906901817281435e-07,1.5e-10,0.0008564453333262769,28144141.09036744,0.0,0.0,28144141.090367436,0.0,0.0,0.0,1198126739442.7988,-2969.1542792127975,-173.5767147248804,259.13260411133433,546.7298852311958,-3173.223053695156,-719.9940105183655,-183.54447659547344,146.2257576004978,6143.612749061715,6157.179155185273,0.0006881992655577081
3283,4.6921901817281436e-07,1.5e-10,0.0008574201922088242,28153141.09036744,0.0,0.0,28153141.090367436,0.0,0.0,0.0,1198498640030.4478,-2989.30916981587,-158.9510557899168,234.95771926483772,568.3954437937585,-3134.647561904167,-700.0410814098457,-206.08539028802593,162.33762315203379,6125.2005457899395,6137.799173421353,0.0006891199354337213
3284,4.6936901817281437e-07,1.5e-10,0.0008583910287089314,28162141.09036744,0.0,0.0,28162141.090367436,0.0,0.0,0.0,1199375420654.4375,-2951.418606808474,-122.65304436827915,213.14662480056234,583.8915731700286,-3141.30102640372,-747.8178187336063,-206.61414463971963,141.3505509434566,6093.975128580953,6110.3993267864325,0.0006900364953327393
3285,4.695190181728144e-07,1.5e-10,0.0008593697857490842,28171141.09036744,0.0,0.0,28171141.090367436,0.0,0.0,0.0,1200443745113.0103,-3000.5742133633144,-123.40603084686224,211.51681150167897,538.0033652481243,-3147.1171316465616,-760.7616507395153,-161.17123078177718,161.20093977715723,6148.951787404737,6163.567650351661,0.000690961030480292
3286,4.696690181728144e-07,1.5e-10,0.0008603528502136948,28180141.09036744,0.0,0.0,28180141.090367436,0.0,0.0,0.0,1201617377842.4019,-3004.646029866455,-133.31493109715944,199.88614952257143,532.7350134564222,-3172.1498705374397,-776.8459624353862,-169.79515510108067,165.24183605849225,6178.076630106551,6192.808417951738,0.0006918899517429848
3287,4.698190181728144e-07,1.5e-10,0.0008613394050762552,28189141.090367436,0.0,0.0,28189141.090367436,0.0,0.0,0.0,1202463693351.2837,-3045.608641241533,-99.1837539144709,187.07825933874653,581.0363262475478,-3150.5814452366253,-797.0235667092809,-176.86432772105746,156.1498468008445,6197.468260575946,6214.60703798649,0.0006928221427986828
3288,4.699690181728144e-07,1.5e-10,0.0008623325413566093,28198141.090367436,0.0,0.0,28198141.090367436,0.0,0.0,0.0,1203499128339.9214,-3025.7586424402775,-103.89341263492202,193.14445253123915,595.4799028837242,-3213.4334713981975,-808.4080076657312,-153.29037832385967,160.49926339690438,6240.455168292953,6258.656215069471,0.0006937609412309432
3289,4.7011901817281443e-07,1.5e-10,0.0008633278809874378,28207141.090367436,0.0,0.0,28207141.090367436,0.0,0.0,0.0,1204530182133.2212,-3061.0187618207888,-139.15547497345224,192.0007466628305,603.6621938466885,-3193.7166294580647,-823.3673233276991,-198.94272067861718,151.76009006402475,6255.992733111102,6273.783670989495,0.0006947020087815916
3290,4.7026901817281444e-07,1.5e-10,0.0008643166304671758,28216141.090367436,0.0,0.0,28216141.090367436,0.0,0.0,0.0,1205476843368.642,-3050.9525940159115,-117.57744170575758,237.32489888832643,641.3056113631229,-3158.1618998622803,-801.0382805097917,-199.91840628665489,163.38582698246054,6210.358185299923,6228.536085514333,0.0006956362891944188
3291,4.7041901817281445e-07,1.5e-10,0.0008653109367911427,28225141.090367436,0.0,0.0,28225141.090367436,0.0,0.0,0.0,1206020716704.3477,-3073.883825850901,-106.0872977593725,249.58939733958007,677.5303349537297,-3170.5128857961586,-816.7526713134105,-196.08951039624338,151.96052532599165,6244.20242261889,6265.070184149607,0.0006965760497220412
3292,4.7056901817281446e-07,1.5e-10,0.0008663143131393658,28234141.09036744,0.0,0.0,28234141.090367436,0.0,0.0,0.0,1206600180877.2297,-3074.2720729107,-109.33515708859954,297.987462843118,668.8856526758686,-3231.0617528651733,-803.3092492071218,-228.23959890484474,149.90758467031327,6305.637898288643,6325.842540029405,0.0006975249261030456
3293,4.707190181728145e-07,1.5e-10,0.000867321054061945,28243141.090367436,0.0,0.0,28243141.090367436,0.0,0.0,0.0,1207350859651.438,-3072.6308168874993,-104.85022043298935,311.9441651184757,700.9697760381323,-3254.2237936327315,-808.3507151976164,-235.36185251373195,161.82234213068446,6326.589965008662,6348.038246968383,0.0006984771318400909
3294,4.708690181728145e-07,1.5e-10,0.0008683280131608876,28252141.09036744,0.0,0.0,28252141.090367436,0.0,0.0,0.0,1208506890891.7905,-3104.4934589166155,-141.40829889736168,305.69642930172,689.6987296642333,-3225.6497465527264,-820.2619823684535,-208.81687503608023,169.60456033691275,6329.914130373462,6349.655653890129,0.0006994295801881744
3295,4.710190181728145e-07,1.5e-10,0.0008693392785347211,28261141.090367436,0.0,0.0,28261141.090367436,0.0,0.0,0.0,1209159046697.5369,-3132.730875859331,-118.6084135546439,375.7785822279707,703.7835097487044,-3225.410792064896,-819.0904521407946,-238.9310621884652,190.83181470398858,6357.741441606617,6377.882970740033,0.0007003862626337854
3296,4.711690181728145e-07,1.5e-10,0.0008703427797051054,28270141.09036744,0.0,0.0,28270141.090367436,0.0,0.0,0.0,1209335931871.4177,-3085.1756645424152,-142.6073922920532,364.2336758314036,663.8307160927701,-3220.5636092663053,-800.2003135381964,-244.54587397038418,203.00045392049944,6311.311713361316,6326.890636185871,0.0007013352962292132
3297,4.713190181728145e-07,1.5e-10,0.0008713512841432044,28279141.09036744,0.0,0.0,28279141.090367436,0.0,0.0,0.0,1210169455185.3538,-3101.7316979530283,-122.5917249480287,330.5588974002548,684.2303600896689,-3237.638842089307,-826.1224886960587,-225.03046712669874,159.2082293616438,6339.060039080459,6359.895250429334,0.0007022892805167776
3298,4.7146901817281453e-07,1.5e-10,0.0008723629188495412,28288141.090367436,0.0,0.0,28288141.090367436,0.0,0.0,0.0,1210961290545.1526,-3110.4622992468167,-125.90346888087181,348.31488287246015,693.0930033245764,-3252.2997546383235,-802.1145604230572,-234.81868407585765,220.5664013196589,6362.450715253377,6380.679186488152,0.0007032463823947508
3299,4.7161901817281454e-07,1.5e-10,0.0008733745876482593,28297141.090367436,0.0,0.0,28297141.090367436,0.0,0.0,0.0,1212010236332.9194,-3105.955614036634,-121.32231597314652,337.348575224146,707.1475059709634,-3255.3890649232376,-827.2144647299207,-248.7131410936431,213.3109439938117,6361.014085690931,6380.751309046176,0.0007042034950911077
3300,4.7176901817281455e-07,1.5e-10,0.0008743883687564712,28306141.090367436,0.0,0.0,28306141.090367436,0.0,0.0,0.0,1212786098521.8394,-3079.6746147086083,-147.27045250815814,350.99930168846083,698.9143145614535,-3297.129077314607,-809.4289990367711,-244.4745289636431,203.17313396582475,6376.439331244005,6395.625419291357,0.0007051628389040013
3301,4.7191901817281456e-07,1.5e-10,0.0008753968750360487,28315141.090367436,0.0,0.0,28315141.090367436,0.0,0.0,0.0,1213764858049.4106,-3044.168189386804,-166.9710372788251,377.78352418654515,691.5192433308006,-3294.870579861056,-781.0880830823662,-237.68199793441605,220.23929946705513,6345.700112591882,6361.116638366974,0.0007061170063997564
3302,4.720690181728146e-07,1.5e-10,0.0008764214016117986,28324141.090367436,0.0,0.0,28324141.090367436,0.0,0.0,0.0,1213531068066.9265,-3131.487155332073,-205.04380395683773,408.60375923554363,667.0497063866326,-3320.9065287047133,-793.8757674960023,-216.4912851910414,208.6260515831131,6452.26009874189,6468.525298267493,0.0007070872851944965
3303,4.722190181728146e-07,1.5e-10,0.0008774468832213249,28333141.09036744,0.0,0.0,28333141.090367436,0.0,0.0,0.0,1214241827279.0232,-3153.964110814045,-216.0313509644033,378.67132248307047,671.951688910673,-3305.906676005572,-789.0231505785533,-225.47596180463438,213.42399714878277,6459.468968463708,6474.697995354151,0.0007080584898937996
3304,4.723690181728146e-07,1.5e-10,0.0008784752324450134,28342141.09036744,0.0,0.0,28342141.090367436,0.0,0.0,0.0,1214688707998.233,-3163.735386774003,-205.8368521582316,381.0507234486239,662.757960637567,-3316.481532603853,-764.8893081076283,-227.3929091681474,226.1006894693477,6479.773305057475,6493.949688645204,0.0007090325823470964
3305,4.725190181728146e-07,1.5e-10,0.0008794840275371474,28351141.09036744,0.0,0.0,28351141.090367436,0.0,0.0,0.0,1215251470628.5874,-3090.2615953968048,-168.9645704225488,407.1685711254295,668.117303384565,-3255.689363530593,-757.3628247441674,-205.91897551608798,217.38983462549467,6347.452840123202,6362.913397581633,0.0007099870193567336
3306,4.726690181728146e-07,1.5e-10,0.0008805064684540557,28360141.09036744,0.0,0.0,28360141.090367436,0.0,0.0,0.0,1216064784911.3247,-3132.668183823007,-196.1706156786888,395.29911569824185,655.3555874511185,-3307.0953965542153,-753.3433952623136,-216.99624039239055,195.20802376760267,6439.255265681118,6454.5372781079495,0.0007109551999484498
3307,4.7281901817281463e-07,1.5e-10,0.000881543092307444,28369141.09036744,0.0,0.0,28369141.090367436,0.0,0.0,0.0,1216779923067.8213,-3144.5740516149176,-215.1625294775919,357.53727451675945,685.5444958255835,-3390.703785716046,-719.166567990454,-276.2789026577982,181.3600137961024,6534.766553154683,6549.653478685551,0.0007119376479702527
3308,4.7296901817281464e-07,1.5e-10,0.000882585778784983,28378141.09036744,0.0,0.0,28378141.090367436,0.0,0.0,0.0,1217042941905.957,-3176.141103183697,-179.3200457230923,416.34204172377326,705.5940204980794,-3396.7686880740084,-744.2718535643662,-223.6686110223403,206.03565120541936,6572.486852118123,6589.151995381263,0.0007129260207695599
3309,4.7304401817281465e-07,7.5e-11,0.0008831003522846503,28382641.090367436,0.0,0.0,28382641.090367436,0.0,0.0,0.0,1217401105313.9043,-3140.643536931763,-217.73552314364434,417.9515342495336,660.3831547556869,-3345.2078275106546,-736.8527122797384,-206.91026170374923,212.91898015659783,6485.690432197284,6500.0373623376545,0.0007134135235717352
3310,4.7311901817281465e-07,7.5e-11,0.0008836150683843837,28387141.090367436,0.0,0.0,28387141.090367436,0.0,0.0,0.0,1217037230895.047,-3144.265171865656,-208.91194988345322,389.246099706701,668.2580385059889,-3342.0580929140274,-738.7418444752183,-237.9688189394033,179.08074122002054,6486.188660400619,6501.279422974223,0.0007139011195284583
3311,4.7320901817281465e-07,9e-11,0.0008842352593891394,28392541.09036744,0.0,0.0,28392541.090367436,0.0,0.0,0.0,1217322652422.7915,-3124.9256340962,-224.11842746745302,426.23346178525225,648.2075685751564,-3393.161935579091,-711.9214447441001,-257.2440812364757,228.43506157574134,6517.9366336646535,6531.119870623953,0.0007144889203168144
3312,4.7331701817281467e-07,1.0799999999999999e-10,0.0008849894942537604,28399021.090367436,0.0,0.0,28399021.090367436,0.0,0.0,0.0,1217846906560.0437,-3188.6978191492344,-192.55633893021752,438.5785343360707,671.7202649278951,-3419.2138353773867,-749.5919940137634,-216.68000550453112,241.49403467956276,6607.722303682376,6622.653615036906,0.0007152041669072383
3313,4.734466181728147e-07,1.2959999999999997e-10,0.0008858867540787022,28406797.09036744,0.0,0.0,28406797.090367436,0.0,0.0,0.0,1217726138547.1587,-3161.48749442312,-221.60316370749396,441.60972495208864,647.2041797070854,-3388.6512496738255,-726.5972128155978,-213.2480410497127,239.00177818202368,6549.857466093708,6563.236528377256,0.000716054762361316
3314,4.735966181728147e-07,1.5e-10,0.0008869236691821713,28415797.090367436,0.0,0.0,28415797.090367436,0.0,0.0,0.0,1217895776389.0305,-3118.6281108701596,-233.31058354947558,410.4632487783801,677.1674686954057,-3418.5573637454704,-752.787537067363,-245.2276017717338,209.43212234314998,6536.935793785775,6552.540410422371,0.0007170376434228794
3315,4.737466181728147e-07,1.5e-10,0.000887971704276885,28424797.09036744,0.0,0.0,28424797.090367436,0.0,0.0,0.0,1218483549540.9265,-3204.3867658164086,-234.04024036463542,433.63185429672785,671.7993449692267,-3397.628466493688,-748.2408261986831,-259.1497605120197,203.1082729033584,6616.849962065375,6625.92385656225,0.0007180315320013638
3316,4.738966181728147e-07,1.5e-10,0.0008890243865940749,28433797.090367436,0.0,0.0,28433797.090367436,0.0,0.0,0.0,1219065695235.4497,-3192.4416434160657,-240.48440618306583,451.9289488794834,686.6835662291851,-3451.0980262742783,-736.2496580006648,-278.98895738873915,226.0621131495108,6643.598124769574,6657.517250347662,0.0007190301595889159
3317,4.7404661817281473e-07,1.5e-10,0.0008900689509514414,28442797.090367436,0.0,0.0,28442797.090367436,0.0,0.0,0.0,1219813524221.5005,-3155.6948089500647,-260.42522597159495,421.5738649863098,667.6776215723215,-3435.058606158576,-757.4216822350867,-262.32992207321246,225.86661125515383,6589.811956317694,6604.066471747383,0.0007200207695596781
3318,4.7419661817281474e-07,1.5e-10,0.0008911140021282159,28451797.090367436,0.0,0.0,28451797.090367436,0.0,0.0,0.0,1220297922490.9827,-3171.3232991538835,-238.23317304169836,422.5441254576656,688.2518251612864,-3419.9402132994096,-784.8105828626279,-274.3004253577211,231.66672493789014,6591.079810896622,6606.100521922903,0.0007210116846379665
3319,4.7434661817281476e-07,1.5e-10,0.0008921699138027947,28460797.090367436,0.0,0.0,28460797.090367436,0.0,0.0,0.0,1220916247469.3909,-3222.4065397309055,-237.09407441547364,405.5480575969646,692.7233703435694,-3440.076933588887,-789.320192264872,-250.63058309694154,200.75674096642294,6662.54662603738,6678.151588982377,0.0007220134073763139
3320,4.7449661817281477e-07,1.5e-10,0.0008932225547972843,28469797.090367436,0.0,0.0,28469797.090367436,0.0,0.0,0.0,1221158441850.493,-3207.103283673604,-253.03697619999,366.3161146324517,665.9449545017419,-3435.471590703316,-791.1529787015616,-212.30723505425078,214.08176061807995,6642.713149439817,6657.187893325404,0.0007230119855603127
3321,4.746466181728148e-07,1.5e-10,0.00089428197835885,28478797.09036744,0.0,0.0,28478797.090367436,0.0,0.0,0.0,1221641303701.0334,-3199.2500140214365,-258.35091468670555,362.1383117585099,660.8947261922402,-3489.4661758688235,-760.2771920813204,-216.47823461410383,200.6572625116824,6688.95342988444,6703.326997535124,0.000724017484609943
3322,4.747966181728148e-07,1.5e-10,0.0008953472850518058,28487797.09036744,0.0,0.0,28487797.090367436,0.0,0.0,0.0,1221601947440.2615,-3164.8963062435823,-244.54606143656406,375.1913718064266,686.8135922075569,-3561.3783140477817,-749.4119852918815,-252.05026391331026,194.54422587791544,6726.7641193203035,6743.325633931247,0.0007250289834550326
3323,4.749466181728148e-07,1.5e-10,0.0008964114081919381,28496797.090367436,0.0,0.0,28496797.090367436,0.0,0.0,0.0,1222013963672.602,-3207.4378399204115,-256.65002247467146,358.1182117626898,656.965665170952,-3512.8989463914654,-762.2396751761786,-278.3352775545302,202.62186413203437,6720.96490580048,6734.952649272858,0.0007260392263524236
3324,4.750966181728148e-07,1.5e-10,0.0008974661430366293,28505797.09036744,0.0,0.0,28505797.090367436,0.0,0.0,0.0,1222895430216.9756,-3140.997653743106,-310.32000358014074,340.4047162509483,628.6132639297548,-3489.7385762026584,-788.5061455956863,-276.47961578599336,196.52468894998077,6674.7742512944615,6674.562279197696,0.0007270404106943033
3325,4.752466181728148e-07,1.5e-10,0.0008985226532860226,28514797.090367436,0.0,0.0,28514797.090367436,0.0,0.0,0.0,1223295237752.959,-3175.025035374764,-361.2246039795523,367.57224001626315,648.61357871444,-3498.9029632495153,-754.9041561881152,-300.91945741430607,205.28127920555835,6674.9392084130905,6686.92652464834,0.0007280434496730006
