step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1792,2.2736968188067562e-07,1.5e-10,0.0002078109283499786,23628950.467085574,0.0,0.0,0.0,0.0,0.0,13642180.91284019,1591313172306.983,13.45380202952128,319.678740307184,-27.877262935081326,279.4807368423204,-102.3607724399883,-27.51163838998701,15.984292507042465,32.38688036739275,86.85724994227323,363.11757442560224,6.887563872248711e-05
1793,2.2751968188067564e-07,1.5e-10,0.00020795782407306902,23644538.924353693,0.0,0.0,0.0,0.0,0.0,13651180.91284019,1591212851625.103,14.747293544507047,308.9204784739569,-43.148652129973904,281.4099213864422,-89.65992597648656,-25.79318095561504,7.672965400218846,27.069007587037976,72.72105233054997,354.4195282298456,6.89288016517216e-05
1794,2.2766968188067565e-07,1.5e-10,0.00020810282626482037,23660127.381621815,0.0,0.0,0.0,0.0,0.0,13660180.91284019,1591241389576.6152,6.714493271104219,302.6777772494536,-26.125003908293017,268.2084762572061,-71.77883598110151,-16.379751322822504,20.87923418388053,44.67306479210465,63.034726150654976,339.1560451872156,6.897967505849968e-05
1795,2.2781968188067566e-07,1.5e-10,0.00020824970712824775,23675715.838889934,0.0,0.0,0.0,0.0,0.0,13669180.91284019,1591292711718.6628,-1.2940027790818702,317.5955202757356,-28.008504803421378,274.9195506516029,-71.52599471332645,-24.504208809916562,14.798434588046524,32.43590011541754,70.7659490223242,351.92918358006654,6.903246443603669e-05
1796,2.2796968188067567e-07,1.5e-10,0.00020839495519568314,23691304.296158053,0.0,0.0,0.0,0.0,0.0,13678180.91284019,1591346282790.4202,-12.527650797579582,308.23955272712084,-36.56590400670143,269.04207319611805,-47.31526489054096,-16.343258395397907,21.63271401284446,54.25873185656743,57.787382103431845,339.7963971914299,6.90834338956154e-05
1797,2.2811968188067568e-07,1.5e-10,0.00020854289063474476,23706892.753426176,0.0,0.0,0.0,0.0,0.0,13687180.91284019,1591155841001.271,7.2451560899501155,330.13696079943486,-30.965637251900688,274.34131505866765,-75.15588840797142,-16.571336909069707,11.600640821250385,45.06935544140478,65.89316411066535,359.0110230353943,6.913728554907072e-05
1798,2.282696818806757e-07,1.5e-10,0.00020869042322252052,23722481.210694294,0.0,0.0,0.0,0.0,0.0,13696180.91284019,1591098839571.9282,-0.7936930911439944,320.87321149587416,-28.80206927457297,279.28035037988116,-71.79850601748132,-11.282260589584315,22.93946861448739,52.957537458661406,70.74518556637213,356.967118006006,6.919083061677162e-05
1799,2.284196818806757e-07,1.5e-10,0.000208832478882551,23738069.667962417,0.0,0.0,0.0,0.0,0.0,13705180.91284019,1591141883525.565,-8.218942824908481,295.6146449131807,-26.65434992844531,247.2290214326762,-29.565572975250575,-13.717538096732941,39.06718329214357,55.46761138655918,35.748056711347274,316.76257592184936,6.92383450031599e-05
1800,2.2856968188067572e-07,1.5e-10,0.0002089782593299563,23753658.125230532,0.0,0.0,0.0,0.0,0.0,13714180.91284019,1591115562881.5208,-0.6125683985882334,310.18784455878006,-44.9009779171576,269.3003775607467,-74.86786748870401,-16.273485188527513,27.16053818632587,58.40743732286938,73.46028377020045,346.3623174882276,6.929029935078313e-05
1801,2.2871968188067573e-07,1.5e-10,0.00020912595768516658,23769246.58249865,0.0,0.0,0.0,0.0,0.0,13723180.91284019,1590918558302.5256,-7.508379950809197,325.4244184509173,-35.82358497906722,275.06571132889513,-81.49400066085872,-21.915370821962522,28.6906389499727,60.12009600905004,86.98558546799862,360.84491400668105,6.934442608788414e-05
1802,2.2886968188067574e-07,1.5e-10,0.00020927203685309126,23784835.039766774,0.0,0.0,0.0,0.0,0.0,13732180.91284019,1590964486551.7832,-13.676562522072784,308.6884158143957,-51.41182576768789,274.3698967890168,-73.02263375452905,-18.96816138596197,22.185446663020752,51.88181535210265,84.63593398863235,349.88554090297583,6.939690891901958e-05
1803,2.2901968188067575e-07,1.5e-10,0.00020941829724904743,23800423.497034892,0.0,0.0,0.0,0.0,0.0,13741180.91284019,1591030368838.3801,-3.7470026573469837,319.06473714698404,-40.44053681694142,265.1075510733973,-79.77189714242367,-21.954523919293788,26.37853775134207,56.17961761587205,81.49416620532668,350.5539181719558,6.944949200674538e-05
1804,2.2916968188067576e-07,1.5e-10,0.00020956289262605055,23816011.95430301,0.0,0.0,0.0,0.0,0.0,13750180.91284019,1591100686507.9878,-14.21326762530876,306.5612397826309,-41.32826841339501,258.6099410385397,-76.94566320924086,-21.874470698944833,21.17227712891658,53.452175112352336,89.13941344409783,341.0566195498873,6.950065049967787e-05
1805,2.2931968188067577e-07,1.5e-10,0.0002097085811223028,23831600.411571134,0.0,0.0,0.0,0.0,0.0,13759180.91284019,1591160629952.9097,-10.778232214718988,311.76417622272584,-37.405499530293,265.54464043806365,-81.17952076749815,-24.431403270203717,12.688563702335317,61.03849848153965,89.94666323878877,348.726182149563,6.95529594270003e-05
1806,2.2946968188067578e-07,1.5e-10,0.00020985408779135122,23847188.868839253,0.0,0.0,0.0,0.0,0.0,13768180.91284019,1591246673839.2468,-14.561101749270875,302.73937485738526,-27.277907779255155,272.066311189347,-83.1035366186591,-19.94379335744645,10.187948010548403,59.974104868561184,95.63096846072469,348.7229466205049,6.960526786899338e-05
1807,2.296196818806758e-07,1.5e-10,0.00021000027315870026,23862777.32610737,0.0,0.0,0.0,0.0,0.0,13777180.91284019,1591311012349.6812,-6.5521723820879245,311.2719528745484,-34.68280215400543,273.25488084660026,-71.82847584517118,-25.23233007442908,7.098707210273087,54.34821710191529,76.34102681639366,348.9702294238608,6.965761340340695e-05
1808,2.297696818806758e-07,1.5e-10,0.00021014458254798479,23878365.783375494,0.0,0.0,0.0,0.0,0.0,13786180.91284019,1591395126899.5664,-18.409559088111454,304.03806645585513,-29.594266114658826,259.74014519896957,-62.59713301438064,-31.59345927799591,28.41531008930482,54.91085524740673,78.62013017771126,336.28749526856444,6.970805652769724e-05
1809,2.2991968188067582e-07,1.5e-10,0.000210288941207878,23893954.240643613,0.0,0.0,0.0,0.0,0.0,13795180.91284019,1591409709272.563,-31.977623677721603,301.7285470923562,-63.49827538939467,260.7272669702959,-74.61830698151482,-37.60634141051918,26.048761501204797,42.32796581476605,104.58222190588232,342.946597000963,6.975949851724739e-05
1810,2.3006968188067583e-07,1.5e-10,0.00021043398499513252,23909542.697911732,0.0,0.0,0.0,0.0,0.0,13804180.91284019,1591466436638.4565,-17.44111490897439,304.66034314923036,-51.79396369450581,265.0930702598957,-79.87251387865983,-28.450543888313067,37.454989169814326,52.28966780409646,95.30763720504828,344.92877306056005,6.981123783320647e-05
1811,2.3021968188067584e-07,1.5e-10,0.00021058106580273543,23925131.15517985,0.0,0.0,0.0,0.0,0.0,13813180.91284019,1591514465692.6887,4.071792647056625,329.99512389702784,-48.005577643756055,263.999026292746,-78.48485915219152,-35.47728016058527,25.814713851940613,62.56673471362008,72.41297578052873,354.4458147537093,6.986440470541952e-05
1812,2.3036968188067585e-07,1.5e-10,0.0002107274752456042,23940719.612447973,0.0,0.0,0.0,0.0,0.0,13822180.91284019,1591515279411.4832,-14.510297033013023,315.18826640797823,-58.130638077851856,268.36115052618266,-93.55880036671519,-31.930306999973652,41.931406001315665,55.36244489137595,106.0618511522634,356.7292299218976,6.99179140899078e-05
1813,2.3051968188067586e-07,1.5e-10,0.0002108755615023731,23956308.069716092,0.0,0.0,0.0,0.0,0.0,13831180.91284019,1591565991206.095,1.7286644692239,330.35226437615887,-61.119020844668775,272.9517842368915,-93.10276292686325,-30.33388503964524,44.33054959081701,51.68722847283147,89.37211930263942,364.24834477955244,6.997255134162473e-05
1814,2.3066968188067587e-07,1.5e-10,0.00021102212062637513,23971896.52698421,0.0,0.0,0.0,0.0,0.0,13840180.91284019,1591643768595.493,-7.308527166990294,320.8672105965422,-77.26895462057988,268.3844794549287,-67.91143937080516,-32.57706286619995,52.122000446896095,35.60675833005978,73.20091283401582,350.19356847336513,7.002508037689573e-05
1815,2.3081968188067588e-07,1.5e-10,0.00021116886979613572,23987484.984252334,0.0,0.0,0.0,0.0,0.0,13849180.91284019,1591694074602.2485,-3.9874732634894,332.55005665978825,-79.51915287059037,254.65284368738645,-97.1639498268996,-22.503409301215385,48.039276910205466,43.3555485926894,99.13073011400618,358.1435047405349,7.00788019026068e-05
1816,2.309696818806759e-07,1.5e-10,0.00021131484204482974,24003073.441520452,0.0,0.0,0.0,0.0,0.0,13858180.91284019,1591770087268.721,-0.9319170628877288,319.419535083878,-75.94143588748072,260.81305095866713,-85.04474009256016,-18.562545614513354,33.74363394297962,49.89345418332946,83.92987591623529,350.2320825503141,7.013133671498936e-05
1817,2.311196818806759e-07,1.5e-10,0.00021146080707721638,24018661.89878857,0.0,0.0,0.0,0.0,0.0,13867180.91284019,1591864973151.4106,6.87040033766659,320.50125080290485,-77.42105639998974,254.76549191193615,-116.38316286763948,-25.20579434906037,52.715370565870366,38.06907207162498,107.49568902799204,356.83926933518273,7.018486260538963e-05
1818,2.3126968188067592e-07,1.5e-10,0.00021160719085197417,24034250.356056694,0.0,0.0,0.0,0.0,0.0,13876180.91284019,1591964945086.4631,-1.6882812998001508,319.77772302747627,-79.37757387746288,263.17180092179007,-97.8046615397973,-25.878397105357546,35.848403650649146,39.94761214746092,97.49074899620791,355.93490764942703,7.023825284153704e-05
1819,2.3141968188067593e-07,1.5e-10,0.00021175527848571425,24049838.813324813,0.0,0.0,0.0,0.0,0.0,13885180.91284019,1592047852644.1877,-8.97613748856397,331.84656163573794,-65.91811439987468,272.94315986244675,-83.16297169432697,-12.410513706748517,39.75837260778908,49.02674910453621,90.11803955230512,364.24877576146514,7.029289015790126e-05
1820,2.3156968188067594e-07,1.5e-10,0.00021190299140737585,24065427.27059293,0.0,0.0,0.0,0.0,0.0,13894180.91284019,1592111077148.5664,-13.531693916281563,327.77078282987895,-59.921557169710916,271.7407405649162,-87.40030024770178,-26.240903374136465,35.65626703518982,27.276385171149457,98.90199346815159,362.95591572633435,7.034733354526021e-05
1821,2.3171968188067595e-07,1.5e-10,0.00021204693181801448,24081015.72786105,0.0,0.0,0.0,0.0,0.0,13903180.91284019,1592093313841.7034,16.70914719914024,316.36175617683364,-73.62725634714401,236.04204451493018,-113.57812721284773,-13.402311570560725,44.54174575581997,23.73532423040784,94.81685223005877,341.78040766547105,7.039860060641004e-05
1822,2.3186968188067596e-07,1.5e-10,0.00021219374145099612,24096604.18512917,0.0,0.0,0.0,0.0,0.0,13912180.91284019,1592186373907.68,-11.654122092883235,320.6610043132609,-68.66876603991709,266.8091582983468,-99.01578337047657,-12.117046259979746,36.14281544840132,33.42269757931486,108.63012031109376,360.6077990065231,7.045269177626101e-05
1823,2.3201968188067597e-07,1.5e-10,0.00021234022167758334,24112192.64239729,0.0,0.0,0.0,0.0,0.0,13921180.91284019,1592295650474.6292,17.95604934440637,326.64924703121665,-56.40156451355705,254.2682370926582,-119.2768961665327,-8.15479482928534,44.65995886306992,31.954511644279307,99.3226294094619,359.16485534478335,7.050656650456273e-05
1824,2.3216968188067599e-07,1.5e-10,0.00021248413227223544,24127781.09966541,0.0,0.0,0.0,0.0,0.0,13930180.91284019,1592371099165.9373,-4.515001486381063,307.0628398833798,-67.89040573622418,248.4126664982716,-88.35691082449698,-8.567812397947435,52.5730682059903,27.81383472028585,90.83666166577825,337.30071867553903,7.055716161236407e-05
1825,2.32319681880676e-07,1.5e-10,0.00021262874273627024,24143369.55693353,0.0,0.0,0.0,0.0,0.0,13939180.91284019,1592444650079.3394,12.893096930956737,311.9533215873343,-75.54749663132479,249.32973902935737,-106.20714532085744,-13.554202404607672,42.96348712755666,32.34189028700454,91.29216973565977,344.4871883771545,7.060883469062064e-05
1826,2.32469681880676e-07,1.5e-10,0.00021277515370307027,24158958.01420165,0.0,0.0,0.0,0.0,0.0,13948180.91284019,1592508155584.6895,8.636693153581016,319.5640155934762,-62.34112220695539,263.065373166539,-102.62337634989065,-8.303805093011372,39.3470416872687,42.31631334185618,91.93493967866753,355.55541014718267,7.066216800214272e-05
1827,2.3261968188067602e-07,1.5e-10,0.0002129198884505298,24174546.47146977,0.0,0.0,0.0,0.0,0.0,13957180.91284019,1592600274653.9663,4.738007593821388,316.4196273868957,-64.89273713338697,243.1894631465743,-124.4829792308402,-32.4432713286208,39.431692981321106,29.231876494721966,117.71064578842217,352.405744356291,7.071502886379616e-05
1828,2.3276968188067603e-07,1.5e-10,0.00021306588211151498,24190134.92873789,0.0,0.0,0.0,0.0,0.0,13966180.91284019,1592674423950.8447,12.128699656262576,323.15939226931624,-62.26264540585898,253.3797397568418,-109.0297352967325,-37.94620936589093,58.661195941720266,38.48941340188113,94.88718089842418,353.3114619956441,7.076802558309551e-05
1829,2.3291968188067604e-07,1.5e-10,0.0002132134554710566,24205723.38600601,0.0,0.0,0.0,0.0,0.0,13975180.91284019,1592692457895.27,9.28498691428323,335.7896354611129,-67.71949182033636,258.3478541403346,-114.68552988753835,-38.656210853611825,39.01604774778002,43.80934374576427,103.4033741300314,365.9290815118228,7.082291494532229e-05
1830,2.3306968188067605e-07,1.5e-10,0.00021336123884685185,24221311.84327413,0.0,0.0,0.0,0.0,0.0,13984180.91284019,1592613287798.122,15.372580376357911,336.80188137477245,-61.57562567703773,256.51674309002726,-136.38984627717213,-42.78809838396806,34.72303251631456,43.880717352313596,118.95558316420986,373.59832263819493,7.087895469371801e-05
1831,2.3321968188067606e-07,1.5e-10,0.00021350701152748964,24236900.30054225,0.0,0.0,0.0,0.0,0.0,13993180.91284019,1592735276135.2976,10.087695671889186,327.1554269147654,-65.23293172907724,247.40245352699822,-106.09680350237225,-36.493862377673125,39.831414710490364,39.96405771928661,93.99977022500195,351.7397416366122,7.09317156549635e-05
1832,2.3336968188067608e-07,1.5e-10,0.00021365452643417238,24252488.75781037,0.0,0.0,0.0,0.0,0.0,14002180.91284019,1592828492130.8574,7.458160347106248,336.3147092800286,-58.908702801444335,254.90495302810055,-127.72646930160397,-50.88631464313048,57.004717436873854,56.22660771033345,118.22749713133834,369.8052033967636,7.098718643547302e-05
1833,2.335196818806761e-07,1.5e-10,0.00021380087754575947,24268077.215078488,0.0,0.0,0.0,0.0,0.0,14011180.91284019,1592937203908.9827,48.144234873642695,326.01080018641926,-70.97561155537129,247.69174677718053,-159.88821910684544,-48.63723124340239,30.52761915916632,35.43384959357266,109.72493972965734,370.0397845670129,7.104269240315807e-05
1834,2.336696818806761e-07,1.5e-10,0.00021394845848194077,24283665.67234661,0.0,0.0,0.0,0.0,0.0,14020180.91284019,1593005335941.497,8.457183833345178,329.94381651537066,-57.33472169176412,259.0926120009908,-156.4931837568886,-51.669337744588894,59.96305793650179,51.07188929527416,119.24900261373739,376.1804130580762,7.109911946511679e-05
1835,2.338196818806761e-07,1.5e-10,0.00021409489689005052,24299254.12961473,0.0,0.0,0.0,0.0,0.0,14029180.91284019,1592879054185.6619,14.04228021159032,325.6773851575887,-55.30111735852934,254.01072787188133,-122.22370171962221,-41.97687832641212,50.59095763805554,43.908922807858474,106.17958011627908,360.0389196770505,7.115312530306834e-05
1836,2.3396968188067612e-07,1.5e-10,0.00021424072657919065,24314842.58688285,0.0,0.0,0.0,0.0,0.0,14038180.91284019,1592906723952.6646,44.595847346656406,308.10656365835,-68.5601281458116,260.62313022942396,-151.06273819200484,-56.706949537689255,38.511336748866285,20.809404241734907,104.46845277383024,363.8176395409996,7.120769794899948e-05
1837,2.3411968188067613e-07,1.5e-10,0.00021438602869448974,24330431.04415097,0.0,0.0,0.0,0.0,0.0,14047180.91284019,1592931947632.9333,-2.9994924098269067,312.1232623637951,-52.79603110069233,253.68594283105642,-123.5412822914112,-54.440197607849285,53.86516930385348,28.84865447050178,124.55882223490111,357.01018565432867,7.126124947684764e-05
1838,2.3426968188067614e-07,1.5e-10,0.0002145361117578974,24346019.50141909,0.0,0.0,0.0,0.0,0.0,14056180.91284019,1592928619838.1543,19.912419842363175,330.10082894912824,-53.49304414474696,290.18706064335987,-134.1603500522586,-22.378340401818086,47.93797555563117,42.76702003162891,112.16375577020894,386.0725524286784,7.131916035971193e-05
1839,2.3434468188067615e-07,7.5e-11,0.00021460677015632432,24353813.73005315,0.0,0.0,0.0,0.0,0.0,14060680.91284019,1593004544538.9456,9.462825571087155,278.0253605298761,-72.85031199192315,235.2569724367161,-168.5892061974681,-29.38405843523996,54.50788993875627,33.392748855354796,155.84575545624614,350.9087238380312,7.134547851399979e-05
1840,2.3441968188067615e-07,7.5e-11,0.00021467884149708343,24361607.95868721,0.0,0.0,0.0,0.0,0.0,14065180.91284019,1592950858430.3264,14.708418190470763,288.9459520113662,-58.52637635327762,261.58635821315977,-140.6958998696741,-34.49419954258086,34.197850713416884,52.065001488317456,122.66148259976022,353.1295612475815,7.137196323109336e-05
1841,2.3450968188067615e-07,9e-11,0.00021476638049590607,24370961.033048082,0.0,0.0,0.0,0.0,0.0,14070580.91284019,1592924873248.158,32.27106184682917,311.34242550691494,-49.755908917395196,259.2513770825997,-144.57011317820155,-25.062766163707344,15.029252533706378,32.748899409023835,109.41305236951787,362.70677552407125,7.140460684089052e-05
1842,2.3461768188067614e-07,1.0799999999999999e-10,0.00021487207608319697,24382184.72228113,0.0,0.0,0.0,0.0,0.0,14077060.91284019,1592916973765.25,19.278079749378218,308.95528238990767,-54.80576141688732,272.2946701866823,-139.8089529999444,-35.44108873304431,51.73859396002096,38.36454403421279,118.00162894562146,367.6749496228804,7.144431573544979e-05
1843,2.3474728188067613e-07,1.2959999999999997e-10,0.0002149996715865126,24395653.149360783,0.0,0.0,0.0,0.0,0.0,14084836.91284019,1592939272589.2786,39.01039358595838,323.65025218561647,-40.92514727851511,270.3132628221703,-126.73937616242628,-23.354675730581256,23.316758394717294,35.15676905572634,85.48028752283287,366.52654364627807,7.149181757550634e-05
1844,2.3489728188067615e-07,1.5e-10,0.00021514518011570268,24411241.606628902,0.0,0.0,0.0,0.0,0.0,14093836.91284019,1592949869994.264,13.224047949933762,305.8356691869814,-45.04038122482934,262.30625004616263,-127.45897244480493,-24.57372226334041,37.389924798412984,45.034343388773195,112.75790932077571,356.6195121418211,7.154531050232762e-05
1845,2.3504728188067616e-07,1.5e-10,0.000215293500886648,24426830.063897025,0.0,0.0,0.0,0.0,0.0,14102836.91284019,1592933914268.773,-3.272199601434681,330.49694540378596,-50.961505037897645,265.6572097768019,-156.3736238735639,-13.69314778344282,19.429340808983735,33.189347436082976,157.6653636406551,389.622776871844,7.16037539188584e-05
1846,2.3519728188067617e-07,1.5e-10,0.0002154436311425058,24442418.52116514,0.0,0.0,0.0,0.0,0.0,14111836.91284019,1592799662427.9688,51.2164215096656,333.68309361672306,-15.878646144318461,283.2806164260508,-161.2976474349419,-38.39539911180216,51.759723595492055,72.54120018448637,107.75840509958691,393.10789888592285,7.166272010369128e-05
1847,2.3534728188067618e-07,1.5e-10,0.00021559244301850458,24458006.978433263,0.0,0.0,0.0,0.0,0.0,14120836.91284019,1592686416605.9966,29.15984627792136,322.8858957209932,-32.480159361549525,280.0598898550625,-151.84352721205133,-43.56547609167782,22.518951038721063,58.7294232856173,120.66962823970005,383.3225867121107,7.17202184916981e-05
1848,2.354972818806762e-07,1.5e-10,0.00021574094425497097,24473595.43570138,0.0,0.0,0.0,0.0,0.0,14129836.91284019,1592667777541.8787,27.32390034184344,320.6035482961631,-34.59296770256095,277.9579530126912,-156.14204742849884,-31.947620198365637,26.654038734934833,35.285139961255304,126.78714233065634,383.2987800707987,7.177771330870872e-05
1849,2.356472818806762e-07,1.5e-10,0.0002158914434681971,24489183.892969504,0.0,0.0,0.0,0.0,0.0,14138836.91284019,1592392480541.3806,25.16077916350657,330.0625227437304,-35.970751399198704,293.8215879939025,-142.91913297562172,-29.333331122998683,11.624223822906554,42.50370782583079,115.74490216365444,391.11347346151297,7.183638032972794e-05
1850,2.357972818806762e-07,1.5e-10,0.0002160404262963468,24504772.350237623,0.0,0.0,0.0,0.0,0.0,14147836.91284019,1592381976078.0469,43.25197648322052,310.1624416888665,-27.83000019336496,293.88518900101485,-158.3578474354656,-34.53213881866617,25.864582717592334,39.41332492496239,113.03101559021009,384.8589060008983,7.189410916562808e-05
1851,2.3594728188067622e-07,1.5e-10,0.00021619024397899218,24520360.80750574,0.0,0.0,0.0,0.0,0.0,14156836.91284019,1592317779972.101,30.555873481999043,331.98034054205704,-14.353218838327589,283.76578926345104,-143.8034462169287,-34.4940684966957,8.949812240345626,37.838528491434865,111.24490618178608,386.07457051067047,7.195202035120468e-05
1852,2.3609728188067624e-07,1.5e-10,0.0002163356407085854,24535949.26477386,0.0,0.0,0.0,0.0,0.0,14165836.91284019,1592333953347.6812,-5.493850346014901,299.8634707418488,-37.08720486922259,275.75605794259127,-69.42919536964634,-22.91741259609113,22.287312350021246,61.18627006911744,72.91217577045646,343.1981672190443,7.200350007628754e-05
1853,2.3624728188067625e-07,1.5e-10,0.00021648388077544095,24551537.722041983,0.0,0.0,0.0,0.0,0.0,14174836.91284019,1592161462254.2983,28.537001095898948,324.01310992266224,-27.460267310185362,276.9298113727842,-122.79928507275594,-32.165336631170106,-5.01184807209885,48.403705166616476,92.2319555721257,370.24858068346924,7.205903736339006e-05
1854,2.3639728188067626e-07,1.5e-10,0.0002166341524660349,24567126.179310102,0.0,0.0,0.0,0.0,0.0,14183836.91284019,1592138155904.4878,8.099430815155742,337.2611807443815,-9.746066176876049,284.03225362234326,-139.4922359317233,-34.758618497826795,17.084229822213082,65.36548925401759,129.33879281652358,391.36537777136294,7.211774217005576e-05
1855,2.3654728188067627e-07,1.5e-10,0.00021678184071773386,24582714.63657822,0.0,0.0,0.0,0.0,0.0,14192836.91284019,1592104198712.3853,11.531978539751426,322.54683326703133,-23.52586974502213,271.2504860228361,-125.06841100380414,-39.90283706601311,1.8711535152731438,58.680821693303905,111.52383452241196,369.613363345522,7.217318417455759e-05
1856,2.3669728188067628e-07,1.5e-10,0.00021693255639424275,24598303.09384634,0.0,0.0,0.0,0.0,0.0,14201836.91284019,1592032452405.2888,19.6798406717005,338.6176570166997,-5.598639800639561,284.92598207193566,-158.82676306422098,-56.715652296773264,13.57194029222163,70.54113130705177,137.1368296816535,399.12440873216633,7.223305283586742e-05
1857,2.368472818806763e-07,1.5e-10,0.0002170845730760731,24613891.551114462,0.0,0.0,0.0,0.0,0.0,14210836.91284019,1592074286698.3162,33.54028664582715,340.8849433581748,-12.27511506218703,297.39877138619414,-163.7538506101944,-46.58133100737536,-1.8126744085148887,63.39366292370066,128.202037452203,406.8739749497375,7.229408393210987e-05
1858,2.369972818806763e-07,1.5e-10,0.0002172348643248943,24629480.00838258,0.0,0.0,0.0,0.0,0.0,14219836.91284019,1591846388462.758,35.49727839467699,333.0168862043067,-18.12356354645575,287.2527032724446,-150.01866589883156,-49.377672731577164,23.719954853655626,57.89349152835594,112.50843447772432,390.59177830370254,7.235267269885543e-05
1859,2.3714728188067631e-07,1.5e-10,0.00021738604519053734,24645068.4656507,0.0,0.0,0.0,0.0,0.0,14228836.91284019,1591879541340.3076,27.640675986877053,328.97398725538903,-28.074483093559543,301.38733329262294,-150.52113047360706,-39.15911460734849,33.93898129801633,51.710116436996216,120.87706231016833,397.32903165628045,7.241227205360387e-05
1860,2.3729728188067633e-07,1.5e-10,0.00021753770841100142,24660656.922918823,0.0,0.0,0.0,0.0,0.0,14237836.91284019,1591861582640.3093,22.030933621552446,338.7330101048067,-21.456382893652638,297.7921318322775,-146.54082541191121,-32.444689396568606,25.348236092157613,55.64715603215771,122.50779177268865,399.855484929511,7.24722503763433e-05
1861,2.3744728188067634e-07,1.5e-10,0.00021768623953872864,24676245.38018694,0.0,0.0,0.0,0.0,0.0,14246836.91284019,1591901765555.273,36.879765236575174,309.54443503470594,-21.882654895663,289.1042591302658,-156.2487068391467,-51.56870850596431,46.254609271968285,43.09712490325529,117.92706457638572,382.2770177847087,7.2529591929011e-05
1862,2.3759728188067635e-07,1.5e-10,0.0002178385685498268,24691833.83745506,0.0,0.0,0.0,0.0,0.0,14255836.91284019,1591779808280.9524,20.151842113945026,331.8385424528607,-12.447054181534053,310.4512265142065,-157.51349669675105,-46.554388486914306,30.505025802095474,52.48425915477554,135.27017393920252,408.21833933345226,7.259082467991101e-05
1863,2.3767228188067635e-07,7.5e-11,0.0002179122697427149,24699628.06608912,0.0,0.0,0.0,0.0,0.0,14260336.91284019,1591791813640.1506,38.12891828454822,306.37866886260923,-35.528017516354815,282.5783790808752,-136.59835938496948,-44.92687092598717,26.34293876400007,27.73383112460932,95.08856636932337,367.67734673777,7.261840048091635e-05
1864,2.3774728188067636e-07,7.5e-11,0.00021798649527759125,24707422.294723183,0.0,0.0,0.0,0.0,0.0,14264836.91284019,1591780143106.607,31.20296433573228,308.6096299830801,-17.242996740303816,292.38234768047363,-136.67213474367261,-35.92295135213433,27.56805250998668,52.41371818316238,102.14928832134133,374.94206592034277,7.264652113586037e-05
1865,2.3783728188067636e-07,9e-11,0.0002180747727628228,24716775.36908405,0.0,0.0,0.0,0.0,0.0,14270236.91284019,1591814588181.3171,18.163499327573486,305.36191721154955,-24.535791076237995,281.22588575011224,-129.4216294604346,-33.48474131147796,21.235109054236414,43.350619982446226,108.34066968825432,365.9820686974443,7.267945952204314e-05
1866,2.3794528188067635e-07,1.0799999999999999e-10,0.00021818055647490292,24727999.0583171,0.0,0.0,0.0,0.0,0.0,14276716.91284019,1591849697250.447,25.75499691638686,301.42568179601113,-25.26619770924803,283.04055903476103,-128.33738412804576,-43.32955559810057,20.608313812298608,48.730905235897026,100.01754695268862,363.28422508646184,7.271869421835247e-05
1867,2.3807488188067634e-07,1.2959999999999997e-10,0.00021830665166972765,24741467.485396754,0.0,0.0,0.0,0.0,0.0,14284492.91284019,1591898270105.99,7.794984558354729,295.7125677486872,-19.587382356868606,273.2990464943646,-152.9523019036284,-33.27669987288958,3.990197026218411,50.09980028943814,143.3835284065778,370.7328397295257,7.276674119438142e-05
1868,2.3822488188067635e-07,1.5e-10,0.0002184521249183515,24757055.942664873,0.0,0.0,0.0,0.0,0.0,14293492.91284019,1591923966608.3792,20.333715607722805,296.5371241131583,-27.045434092880203,270.69153744476546,-130.87575330535498,-41.214971841478324,8.404440618060214,47.13902038306959,108.63548435487722,356.28552126583446,7.28201840225713e-05
1869,2.3837488188067636e-07,1.5e-10,0.00021860244414888434,24772644.39993299,0.0,0.0,0.0,0.0,0.0,14302492.91284019,1591952121661.7886,12.042018398733918,320.1666443766103,-8.166720024055346,297.5778993525214,-164.7837830882181,-55.36149631493587,3.2165316396348,46.980262657701424,150.6986093114723,400.71628500247556,7.288029146532167e-05
1870,2.3852488188067637e-07,1.5e-10,0.000218750809394582,24788232.857201114,0.0,0.0,0.0,0.0,0.0,14311492.91284019,1591900656546.4185,31.461832009820668,320.06051943415565,-15.662247608664476,278.0724350201391,-148.05311429894113,-46.21205036452419,3.4048823613572647,35.08021258370434,114.56664938008022,378.64115350105266,7.293708763834683e-05
1871,2.386748818806764e-07,1.5e-10,0.0002188999045809576,24803821.314469233,0.0,0.0,0.0,0.0,0.0,14320492.91284019,1591947798011.6604,45.571106422719055,320.8450342239288,-5.938255598410662,282.91630033157696,-167.6579553050055,-42.97722049197007,0.21337658641853188,35.334283133885926,120.06584468062003,388.9397482851898,7.29954286005896e-05
