step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1876,2.3626897891196388e-07,1.5e-10,0.00030338037015724265,32738390.058234457,0.0,0.0,0.0,0.0,0.0,18901518.31295663,1630869735024.0168,87.57297528881378,599.9152070424367,130.31795752517826,541.5504642355206,-190.0106097256972,121.36530792485614,-67.22156317352798,-13.465100837412972,102.84935650827805,689.7510624040618,0.00011066215857793685
1877,2.364189789119639e-07,1.5e-10,0.0003036071631426382,32759174.667925283,0.0,0.0,0.0,0.0,0.0,18913518.31295663,1631106954114.1023,95.96770667434117,583.686022511157,108.24902291428496,550.0527017897277,-182.50441666720283,137.45843746300972,-70.29927268909098,-26.923998498369585,87.11928319123635,682.9437276430679,0.00011076460013708331
1878,2.365689789119639e-07,1.5e-10,0.0003038340928741341,32779959.27761611,0.0,0.0,0.0,0.0,0.0,18925518.31295663,1631363372510.252,41.68036943966528,582.5314616152513,123.4979044999684,553.3385768248689,-169.38434785392727,125.18101840064564,-40.830789327129075,-38.507355872823155,128.11404989904713,682.6980690576354,0.00011086700484744195
1879,2.3671897891196392e-07,1.5e-10,0.0003040652578652107,32800743.887306936,0.0,0.0,0.0,0.0,0.0,18937518.31295663,1631439929114.4307,71.41559360872112,602.8226916390588,144.92494840899388,585.0333880872786,-158.6860895309464,145.8319775957719,-70.36307786018865,-31.51151609335068,87.8694804360942,708.433888194498,0.00011097326993067113
1880,2.3686897891196393e-07,1.5e-10,0.00030429160339912596,32821528.496997762,0.0,0.0,0.0,0.0,0.0,18949518.31295663,1631737275894.7554,88.17350542896939,581.9888399818477,130.47378930718313,550.3935667296445,-164.33429239365898,111.06713186127276,-61.639304087542854,-35.8227879115253,76.78739505240985,676.7675805355376,0.00011107478506775146
1881,2.3701897891196394e-07,1.5e-10,0.0003045198501690277,32842313.10668859,0.0,0.0,0.0,0.0,0.0,18961518.31295663,1632005072137.3655,84.1900625886889,587.7354859650737,143.436566689138,565.4215352429331,-164.10388883299407,146.331052921996,-89.21830837235979,-13.651654469182812,80.50297007131763,690.7271820789628,0.0001111783941450633
1882,2.3716897891196395e-07,1.5e-10,0.00030474807984146154,32863097.716379415,0.0,0.0,0.0,0.0,0.0,18973518.31295663,1632315812921.601,97.72121003374389,590.4047215711132,113.6291254465002,563.4110329911855,-170.7261863161916,100.14751469609715,-48.55720437063056,-34.17619531091311,71.29854610067754,689.7917709693976,0.00011128186291070872
1883,2.3731897891196396e-07,1.5e-10,0.0003049744107774966,32883882.32607024,0.0,0.0,0.0,0.0,0.0,18985518.31295663,1632618494156.472,119.42446803115136,577.0650832274563,135.31216017906345,556.3363349665252,-166.65530447022624,102.36053811622894,-66.45477587707319,-41.49573267417645,47.812483347665975,678.6479435739506,0.00011138366010224481
1884,2.3746897891196397e-07,1.5e-10,0.00030520055507632414,32904666.935761068,0.0,0.0,0.0,0.0,0.0,18997518.31295663,1632921113484.4192,108.59972621701452,572.7143792772258,139.23050553585523,557.0428967709073,-172.11961987116626,86.95668226774836,-71.23473052750926,-28.205631254899004,63.907196073735086,677.1097896638383,0.00011148522657069438
1885,2.3761897891196398e-07,1.5e-10,0.00030542949028110084,32925451.545451894,0.0,0.0,0.0,0.0,0.0,19009518.31295663,1633263252248.3594,89.10773150219501,583.0048066619197,131.46915403876622,576.6938856834892,-180.6441762964858,88.93472196769183,-76.9652292782203,-29.48764025025248,92.10118824318508,695.1057379048873,0.00011158949243138011
1886,2.37768978911964e-07,1.5e-10,0.00030565914414642414,32946236.15514272,0.0,0.0,0.0,0.0,0.0,19021518.31295663,1633637761194.6367,109.49062476377773,591.4739629396835,138.02162142975018,578.947969135399,-172.37789124196956,93.86441795238409,-86.04613122123699,-27.805763288689324,63.27094799683012,699.6103179251476,0.00011169443397906889
1887,2.37918978911964e-07,1.5e-10,0.0003058903520394493,32967020.764833547,0.0,0.0,0.0,0.0,0.0,19033518.31295663,1634002254227.6392,120.69882765583282,598.0371225978568,147.86791525988056,588.8233481743181,-180.17098720693238,90.39319760634882,-90.6340922626746,-1.6445448090558494,60.03650853176639,712.0529378541913,0.00011180124191974702
1888,2.3806897891196402e-07,1.5e-10,0.00030612200631013463,32987805.374524374,0.0,0.0,0.0,0.0,0.0,19045518.31295663,1634217919370.9429,101.60918621646249,619.9384680680603,147.91724097189,571.7053935722636,-180.94073189878264,78.13628544718581,-86.70829551644091,-15.522337141012184,79.70984894385008,713.3296117307669,0.00011190824136150664
1889,2.3821897891196403e-07,1.5e-10,0.0003063529476428368,33008589.9842152,0.0,0.0,0.0,0.0,0.0,19057518.31295663,1634427234146.118,88.0661933459462,597.46302053336,151.1913299064538,583.7443717640706,-186.61920186252263,83.94358909694071,-52.51451582873653,-10.84617834388062,99.12592622553336,710.6682088105689,0.00011201484159282822
1890,2.3836897891196404e-07,1.5e-10,0.00030658495589021317,33029374.593906026,0.0,0.0,0.0,0.0,0.0,19069518.31295663,1634558134064.2102,111.06001533239524,612.083295202174,160.81306857196518,580.0594065424226,-201.01847319681465,87.42133946867777,-95.56293368259679,-23.676893060694496,90.3412339292506,719.1044755141836,0.00011212270726415536
1891,2.3851897891196405e-07,1.5e-10,0.0003068152168374902,33050159.203596853,0.0,0.0,0.0,0.0,0.0,19081518.31295663,1634622420668.3699,102.39319602431361,597.41803999517,156.1353460198656,574.4526069217076,-199.69424709465844,88.51067188781279,-95.73013767225599,-29.96716033208968,97.87320834572576,707.1632514725055,0.00011222878175187623
1892,2.3866897891196406e-07,1.5e-10,0.000307042817709501,33070943.813287683,0.0,0.0,0.0,0.0,0.0,19093518.31295663,1634108988583.8362,120.75820656680351,593.6546017467643,146.21612347930443,545.6796747159424,-215.3238982705917,66.22223982981697,-90.16331161629763,-35.94424731499402,94.953825135638,693.3175263726342,0.00011233277938083212
1893,2.3881897891196407e-07,1.5e-10,0.00030727146796439414,33091728.422978505,0.0,0.0,0.0,0.0,0.0,19105518.31295663,1634227304265.923,106.31818315936009,603.055366525594,152.47993142564735,554.3131039407855,-182.55206995247167,61.038032326991974,-100.51181505357654,-19.623684700353515,73.82726408720535,693.8002037599323,0.00011243684941139611
1894,2.389689789119641e-07,1.5e-10,0.0003075030554727361,33112513.032669336,0.0,0.0,0.0,0.0,0.0,19117518.31295663,1634106721581.422,109.06112889324605,614.2651322066683,157.8168225820029,573.5366337233404,-198.28501257847483,75.66292922023554,-96.50046678258515,-15.713267023962834,89.61061292719657,715.7069625268481,0.00011254420545577514
1895,2.391189789119641e-07,1.5e-10,0.0003077334928851127,33133297.642360162,0.0,0.0,0.0,0.0,0.0,19129518.31295663,1634394941559.5442,107.84534740382384,610.8808494720445,156.92924422457264,564.7028997061306,-193.02306737021473,67.54209067765773,-84.0768963338758,-18.76657083424547,85.86142250457709,707.6263331253605,0.00011265034940574395
1896,2.392689789119641e-07,1.5e-10,0.00030796075399247287,33154082.25205099,0.0,0.0,0.0,0.0,0.0,19141518.31295663,1634712551693.8647,89.95260238667153,593.1274942717469,132.561832970819,543.5775215658766,-201.95721572160824,61.061072127257454,-94.69900216793577,-25.64770560327608,112.37094487879854,687.4583205154106,0.00011275346815382126
1897,2.394189789119641e-07,1.5e-10,0.0003081911543168066,33174866.861741815,0.0,0.0,0.0,0.0,0.0,19153518.31295663,1635039270271.8032,89.28182761180024,607.5210502372399,154.73839102064065,565.3935990238975,-203.37112336836762,56.226965226313496,-104.27667976880193,-27.770993630850587,114.61135718471283,708.053327696993,0.00011285967615297581
1898,2.3956897891196413e-07,1.5e-10,0.00030841675515686195,33195651.47143264,0.0,0.0,0.0,0.0,0.0,19165518.31295663,1635238493172.1338,93.56384222380963,594.7697498739341,133.17499333832808,528.2753939912202,-173.87063661688398,60.78148079898394,-94.25027827281932,-22.606324794392204,80.68635517312228,672.1095715875358,0.00011296049258871395
1899,2.3971897891196414e-07,1.5e-10,0.000308647178344064,33216436.081123464,0.0,0.0,0.0,0.0,0.0,19177518.31295663,1635571786775.202,123.62331895561718,611.3513424229228,160.49008573024415,563.3782331971975,-199.5979755208035,74.12699402923528,-109.8947670957882,-17.00557781512274,76.53824961960144,708.9364520762849,0.00011306683305652539
1900,2.3986897891196415e-07,1.5e-10,0.0003088739834725551,33237220.690814294,0.0,0.0,0.0,0.0,0.0,19189518.31295663,1635791586991.8633,107.99485618220454,605.5535392954481,126.5902942584498,533.6264927844364,-162.66846986142065,74.46722980739119,-95.39263521916139,-4.135904235637246,55.044829481835066,679.695677338726,0.0001131687874081262
1901,2.4001897891196416e-07,1.5e-10,0.0003091027458157526,33258005.30050512,0.0,0.0,0.0,0.0,0.0,19201518.31295663,1635839569954.984,103.65821687882452,604.094724837723,162.2975905186928,557.4610739124627,-164.57423363406394,69.8493162780008,-95.83704374192035,-19.20088815283233,61.47441236275943,692.6787991837117,0.00011327268922800375
1902,2.401689789119642e-07,1.5e-10,0.0003093279059686204,33278789.910195947,0.0,0.0,0.0,0.0,0.0,19213518.31295663,1636083255176.0593,112.75994783045817,592.9086091996869,112.14257358797875,522.7410500095914,-190.6091034291289,45.7280710448175,-77.56851614045397,-16.803203968119742,78.21581199973338,672.5659507341247,0.00011337357412061387
1903,2.403189789119642e-07,1.5e-10,0.0003095599154436239,33299574.519886773,0.0,0.0,0.0,0.0,0.0,19225518.31295663,1636353604524.4272,125.43440268383422,619.100535646595,158.95383179166964,571.1767595170496,-214.50033245897808,75.95923330151511,-94.09187148150895,-22.268239898076242,89.41669536502295,721.8792352541465,0.00011348185600590199
1904,2.404689789119642e-07,1.5e-10,0.00030979065496631735,33320359.1295776,0.0,0.0,0.0,0.0,0.0,19237518.31295663,1636359915815.2102,115.4958228820622,623.1220792439262,140.78240444213293,554.2831037393406,-202.5766150522178,69.10741321972445,-88.57263096234692,-9.408837269067083,87.43215193660114,711.012106754912,0.00011358850782191523
1905,2.406189789119642e-07,1.5e-10,0.00031001580485429315,33341143.739268422,0.0,0.0,0.0,0.0,0.0,19249518.31295663,1636549781001.8018,117.06124666197678,580.3098022474189,123.91458479016424,529.8308927147147,-215.76623162343193,61.64132094537489,-61.48163710189943,-13.497376007756278,99.15520204217748,677.940112287294,0.00011369019883875832
1906,2.407689789119642e-07,1.5e-10,0.00031024483153393133,33361928.348959252,0.0,0.0,0.0,0.0,0.0,19261518.31295663,1636759191801.8857,130.5734757753912,601.9983321744339,125.1886093941727,558.5993832076285,-192.2138918635914,48.399965279866585,-71.06982527511005,-8.344268841154326,61.99783097110976,699.3327882715195,0.00011379509875699904
1907,2.4091897891196423e-07,1.5e-10,0.00031047713781282867,33382712.95865008,0.0,0.0,0.0,0.0,0.0,19273518.31295663,1637014066507.7947,143.78227836194725,613.2575422412059,107.61018686164202,583.2815460000844,-204.01998680666148,61.16329641087579,-69.56191439180134,-1.1830931649646539,60.77796254043434,723.1260849360635,0.00011390356766973945
1908,2.4106897891196424e-07,1.5e-10,0.0003107089655179281,33403497.568340905,0.0,0.0,0.0,0.0,0.0,19285518.31295663,1637254872691.2622,89.4438666112986,618.4923446694231,112.63371631943039,571.0054118485459,-201.08852969316936,57.39446316459553,-76.30617838603207,-5.3487131484839034,111.99056751007498,716.6800172526699,0.00011401106967232735
1909,2.4121897891196425e-07,1.5e-10,0.00031093833333432203,33424282.178031735,0.0,0.0,0.0,0.0,0.0,19297518.31295663,1637380289335.2861,113.22718610128292,596.9281971401418,116.01942375586705,568.1499337668055,-185.9754485625372,56.05240767582359,-66.78447880410614,-16.073060021741654,73.21059574298764,699.2766710680077,0.00011411596117298754
1910,2.4136897891196426e-07,1.5e-10,0.0003111675038011627,33445066.787722558,0.0,0.0,0.0,0.0,0.0,19309518.31295663,1637665317757.8643,110.08548528911042,606.9211543664908,106.91732737386168,559.2332177637049,-169.47670812696967,45.18079227923503,-57.869881441907104,-15.935310175884409,59.73069029568255,695.6998437732707,0.00011422031614955353
1911,2.415189789119643e-07,1.5e-10,0.00031139596069325776,33465851.397413384,0.0,0.0,0.0,0.0,0.0,19321518.31295663,1637775068427.2354,121.1233221022631,592.3187923147966,126.23111953933754,559.135093738031,-205.5539905121001,43.24040468457947,-55.96162738857334,-8.286419936306038,78.43528978808529,697.174399031888,0.00011432489230940831
1912,2.416689789119643e-07,1.5e-10,0.00031162275057972983,33486636.00710421,0.0,0.0,0.0,0.0,0.0,19333518.31295663,1637971674332.6511,137.52822202980127,586.6323558824131,105.40514463253744,548.9173898901424,-188.76291212824881,42.169047919097125,-45.880186776581766,-3.0879253461679586,51.597102426518724,685.3123860767646,0.00011442768916731983
1913,2.418189789119643e-07,1.5e-10,0.0003118514281792116,33507420.616795037,0.0,0.0,0.0,0.0,0.0,19345518.31295663,1638206502617.2275,177.8258743820638,596.7282261080856,88.48692076012674,556.6688568125697,-215.25793029939715,57.687422966920906,-59.297731211537034,11.629243600388035,38.0274453055175,705.8776686854372,0.00011453357081762264
1914,2.419689789119643e-07,1.5e-10,0.00031208292373025216,33528205.226485863,0.0,0.0,0.0,0.0,0.0,19357518.31295663,1638279935396.5183,158.02020347753356,620.0279982585303,91.76002563872261,568.1849750557002,-206.13711695560121,38.733588223267404,-41.4254545716821,-25.46446681003512,48.461438788131915,719.7644341649459,0.00011464153548274738
1915,2.421189789119643e-07,1.5e-10,0.00031231221845257,33548989.836176693,0.0,0.0,0.0,0.0,0.0,19369518.31295663,1638182593975.8247,130.8118146880771,597.9387991019032,99.40816456022787,562.7374287838188,-207.8067347482966,63.36144961318033,-48.84246589048383,-27.0702220285256,77.57822939967527,703.2474083733831,0.00011474702259400339
1916,2.4226897891196433e-07,1.5e-10,0.000312544357599795,33569774.445867516,0.0,0.0,0.0,0.0,0.0,19381518.31295663,1638194657395.4739,105.55194094341374,630.3330567791786,130.02337871679637,566.4812429252627,-183.43819192717623,74.84406240928988,-81.31951881227243,-10.000946520793773,79.05852079683572,716.7108268645951,0.00011485452921803308
1917,2.4241897891196434e-07,1.5e-10,0.00031277133153449386,33590559.05555834,0.0,0.0,0.0,0.0,0.0,19393518.31295663,1638456521528.3425,107.62454623206595,592.0513594641136,93.67494492350605,541.320460204828,-208.47475697345936,42.304360233032995,-67.23298986419286,-36.31450053399966,102.34836237610284,687.0969475704775,0.00011495759376016865
1918,2.4256897891196435e-07,1.5e-10,0.0003130018766419664,33611343.66524917,0.0,0.0,0.0,0.0,0.0,19405518.31295663,1638664284515.7175,122.67920912935757,623.0934920626078,96.07449407363285,550.7829621840033,-215.34364148776314,54.807691681669525,-70.88037828939282,-37.71941817847435,93.98637244970028,711.6707345798343,0.00011506434437035563
1919,2.4271897891196437e-07,1.5e-10,0.00031323318924460984,33632128.27494,0.0,0.0,0.0,0.0,0.0,19417518.31295663,1638812399869.3196,126.9255730084674,616.3818686203562,96.54093350353898,564.7706233798225,-223.25541435993725,64.22981348809644,-58.512612536713505,-40.388275042363446,97.87030373186073,718.3776018370586,0.00011517210101063119
1920,2.428689789119644e-07,1.5e-10,0.0003134619701348338,33652912.88463083,0.0,0.0,0.0,0.0,0.0,19429518.31295663,1638811209548.344,160.2869162261563,611.7779874508258,64.25517169373688,541.4742213522934,-224.18182076147792,55.3255710762569,-48.327022289624544,-40.51825554491489,65.48089660697592,704.9675840853273,0.00011527784614824399
1921,2.430189789119644e-07,1.5e-10,0.0003136934659087317,33673697.49432165,0.0,0.0,0.0,0.0,0.0,19441518.31295663,1638668713586.708,145.57092797014514,611.8600772898225,115.91934151820901,576.871101658148,-196.64048212120787,58.41362450405704,-54.876188321610734,-15.93288787340584,52.634108050264246,717.3725537353406,0.0001153854520313043
1922,2.431689789119644e-07,1.5e-10,0.0003139280940852276,33694482.104012474,0.0,0.0,0.0,0.0,0.0,19453518.31295663,1638264514299.3696,149.50981659236427,636.7678643498552,100.31349179726121,581.8772345186212,-233.14117826378035,51.08191542194167,-55.48094068141088,-30.656969076708112,85.02706334483909,742.8320143411579,0.00011549687683345547
1923,2.433189789119644e-07,1.5e-10,0.0003141604917657645,33715266.713703305,0.0,0.0,0.0,0.0,0.0,19465518.31295663,1638275629948.253,124.3961863255298,615.1143050808646,110.5293641790315,582.096689536703,-201.8325242914606,61.389463763845406,-44.31809775447502,-20.746270938998176,80.29268322488683,722.1877305763437,0.00011560520499304193
1924,2.433939789119644e-07,7.5e-11,0.00031427428088166853,33725659.01854871,0.0,0.0,0.0,0.0,0.0,19471518.31295663,1638096073727.922,171.25380544659924,586.1274894588518,71.0766314025417,550.6725531954155,-241.02657700832552,40.3721551286208,-55.269534795664775,-48.50598858428483,72.268493918518,701.8829874852486,0.00011565784621710331
1925,2.434689789119644e-07,7.5e-11,0.0003143884563911779,33736051.32339413,0.0,0.0,0.0,0.0,0.0,19477518.31295663,1638121471806.1873,145.0688461635371,592.2485323544322,98.84988738286582,559.7022988397129,-197.06435852274961,64.16896192812577,-35.828497883202935,-19.616062973358744,54.51145430921066,697.292151632499,0.00011571014312847575
1926,2.435589789119644e-07,9e-11,0.0003145290984057696,33748522.089208625,0.0,0.0,0.0,0.0,0.0,19484718.31295663,1638201779667.429,148.25355451198163,625.9790694701162,93.41800352254111,590.6639403343529,-223.54132013098777,81.12567481841258,-41.457708059259446,-10.72416130618398,77.68360715944782,740.2354627235877,0.00011577676432012088
1927,2.4361297891196443e-07,5.3999999999999994e-11,0.0003146150396966255,33756004.54869732,0.0,0.0,0.0,0.0,0.0,19489038.31295663,1638282847493.23,167.8618084829715,652.2057571629935,113.28778731680727,613.748151193676,-237.97745395864985,44.37837476440142,-53.362415849077294,-30.609961196697892,72.61579793907666,771.7054136438185,0.00011581843641245764
1928,2.4366697891196444e-07,5.3999999999999994e-11,0.0003146975242525828,33763487.00818602,0.0,0.0,0.0,0.0,0.0,19493358.31295663,1638366415729.739,96.42442191992443,601.1268257789669,45.60319426542483,554.0091392833102,-219.66869753182502,50.84298112171447,-5.154997175016846,-30.07641093359708,125.8115933362357,703.1281368610431,0.00011585640533184813
1929,2.4373177891196445e-07,6.479999999999999e-11,0.00031479486762781456,33772465.95957246,0.0,0.0,0.0,0.0,0.0,19498542.31295663,1638492772005.7307,120.77510508254997,582.3622608643439,76.93772065320672,541.3260251372161,-165.2160000562951,35.54706848344772,-35.15622642569424,-54.084182236860684,47.012943102685306,671.5531800600436,0.00011589992197791602
1930,2.4380953891196446e-07,7.775999999999999e-11,0.0003149172638220371,33783240.70123618,0.0,0.0,0.0,0.0,0.0,19504763.112956632,1638499551227.1606,113.85030501002001,648.5156937576975,101.2153427285555,592.0626861910789,-195.23640721845462,74.36702281709647,-56.58303115922857,-2.528876505165421,83.97282720311544,744.4122164553152,0.00011595780747186758
1931,2.4390285091196445e-07,9.331199999999998e-11,0.00031506060360622277,33796170.391232654,0.0,0.0,0.0,0.0,0.0,19512228.072956633,1638677514828.5222,107.1164393613935,606.5810176547488,67.61566556111293,564.8737560402168,-214.73454465590936,53.120055366028076,-29.901492199135614,-25.138846253285234,110.1479190266634,710.3863818093191,0.00011602409504592698
1932,2.4395883811196446e-07,5.5987199999999985e-11,0.000315144954497,33803928.205230534,0.0,0.0,0.0,0.0,0.0,19516707.048956633,1638801564603.3489,121.47316059348033,596.2165251554823,108.30035176481316,534.2351222603933,-163.01391183089876,44.8768913497566,-13.436487591083523,-16.84223808375301,44.287997385427616,676.8277485125665,0.00011606198873644851
1933,2.4401482531196446e-07,5.5987199999999985e-11,0.0003152333018894071,33811686.01922842,0.0,0.0,0.0,0.0,0.0,19521186.024956632,1638887016829.377,144.66786042862614,648.4522454279402,105.0585487689819,592.840322381075,-235.69338123687007,59.30850455221219,-60.52359153528578,-13.81151215894857,93.82419486720454,756.1805023306772,0.00011610432516546859
1934,2.4404841763196445e-07,3.359231999999999e-11,0.0003152858062724913,33816340.70762715,0.0,0.0,0.0,0.0,0.0,19523873.410556633,1638961284957.6248,138.27389433566194,637.5964212447834,116.27047589520923,582.6973763830559,-205.83655674984075,68.02905034141821,-51.5120688427091,-5.105874980145377,70.30870869164774,737.1416134287521,0.0001161290874624322
1935,2.4408200995196443e-07,3.359231999999999e-11,0.00031533871637970173,33820995.39602587,0.0,0.0,0.0,0.0,0.0,19526560.796156634,1639008648297.0586,132.23665235559824,661.6405683372648,78.77872936570152,583.4390446061233,-190.36817144924538,46.47637063976307,-72.51572464231388,-9.630121247402155,60.76331983104741,745.3092471848572,0.0001161541241291626
1936,2.441223207359644e-07,4.031078399999999e-11,0.00031539989917105777,33826581.02210435,0.0,0.0,0.0,0.0,0.0,19529785.658876635,1638973554635.5215,188.6494379136811,607.7453776823355,47.958916784111636,524.9534431683721,-257.3178536144023,77.59582910749833,-7.274398709585018,24.320868916102768,71.34932686466927,709.185563732417,0.00011618271195523814
1937,2.441706936767644e-07,4.837294079999998e-11,0.0003154747039566426,33833283.773398526,0.0,0.0,0.0,0.0,0.0,19533655.494140636,1639058639788.0803,113.54902098913142,625.4133274490101,50.21736864304985,563.8730951039391,-216.63766799957259,45.99516265482514,-14.023173917004755,-20.791777458840244,105.93477865768966,720.7501413139577,0.0001162175767591555
1938,2.442287412057244e-07,5.804752895999997e-11,0.00031556545518483694,33841327.07495153,0.0,0.0,0.0,0.0,0.0,19538299.296457436,1639070237220.8516,131.06915286265786,643.5188467022758,100.62227597538715,571.541451068865,-236.2915140496836,53.145083595887556,-37.531832448654576,-7.163630633912456,108.07766836127882,742.0362513573627,0.00011626065012994554
1939,2.442983982404764e-07,6.965703475199997e-11,0.0003156768859732588,33850979.03681514,0.0,0.0,0.0,0.0,0.0,19543871.859237596,1639232822920.999,135.60803609816833,666.5104930941988,99.03658637192173,613.4252652608178,-226.8601388577614,73.40305100767696,-52.18015155753064,-3.3662885538207674,94.02537128437541,775.1833942361905,0.00011631464710657702
1940,2.443819866821788e-07,8.358844170239996e-11,0.0003158021844432032,33862561.391051464,0.0,0.0,0.0,0.0,0.0,19550558.93457379,1639437158854.266,87.13642039503206,601.1696362415423,25.037295046060215,514.365880380617,-166.1928109701833,43.6062379865024,-23.59931641026629,-6.610413726419731,81.87276930334556,665.7382270087764,0.0001163702951275544
1941,2.4443213974720027e-07,5.0153065021439973e-11,0.00031587873654106524,33869510.80359325,0.0,0.0,0.0,0.0,0.0,19554571.179775503,1639534493433.4314,97.4656430108788,623.0576105898186,48.52844386212037,543.2483312891854,-154.75426138572095,32.35325489641745,-40.8564621149012,-16.339730992409486,60.23216324744583,691.5532120432688,0.0001164049786407638
1942,2.444822928122217e-07,5.0153065021439973e-11,0.0003159568132061221,33876460.21613505,0.0,0.0,0.0,0.0,0.0,19558583.424977217,1639622447693.1443,133.3911916245924,652.0422570284202,69.71436073633193,557.5497741488716,-211.25832508236203,32.61010747016333,-25.86529448163199,15.341566997179605,68.49092774477884,730.6534928380178,0.00011644162315289824
1943,2.4454247649024745e-07,6.018367802572796e-11,0.00031604708396775047,33884799.5111852,0.0,0.0,0.0,0.0,0.0,19563398.119219273,1639388062105.3547,35.44078966508335,579.0749871722578,80.46988709619254,524.3511558355625,-227.16528144610987,10.944679850997977,-5.567869147991355,-13.594398555735433,194.70975540859402,684.2783530627335,0.00011648280554097895
1944,2.4461469690387834e-07,7.222041363087355e-11,0.00031616019227501455,33894806.665245384,0.0,0.0,0.0,0.0,0.0,19569175.752309743,1639494510170.367,125.62122972375604,646.0172821217553,78.09601815838435,583.1494890947474,-165.7625494904702,53.9082629569971,-33.184529189191785,34.891069054987796,88.2622800311836,735.4929428993844,0.00011653592314553772
1945,2.447013614002354e-07,8.666449635704826e-11,0.00031629401506231197,33906815.25011761,0.0,0.0,0.0,0.0,0.0,19576108.912018307,1639475650615.9385,88.78276904271014,635.66184148629,40.34508135227095,560.1915148283324,-163.70524554185792,-7.293341414963914,-21.506739427826165,-11.777612903304425,77.82899808199944,709.9911067782322,0.00011659745416722464
1946,2.447533600980496e-07,5.1998697814228953e-11,0.00031637692118381125,33914020.40104094,0.0,0.0,0.0,0.0,0.0,19580268.807843447,1639575848849.5295,137.42309754429826,675.8148409026411,95.13063472408993,591.9164282700567,-241.39867605702185,26.534593077808026,-7.87085165518309,38.355166529534934,106.67327483270289,773.7447369104625,0.0001166376878859846
1947,2.448053587958638e-07,5.1998697814228953e-11,0.00031645750832720826,33921225.551964276,0.0,0.0,0.0,0.0,0.0,19584428.703668587,1639574028980.558,144.35502816614192,618.9567087913738,52.59732787175503,578.4895956825397,-210.56728037454556,21.679442147112017,1.839613939146002,4.859030780354184,68.98828457289675,725.1248162756212,0.00011667539343218371
1948,2.448677572332409e-07,6.239843737707474e-11,0.00031655414487071794,33929871.73307227,0.0,0.0,0.0,0.0,0.0,19589420.578658752,1639690387470.0305,160.00706134657287,619.5227244586988,61.275249439500016,575.6625762439847,-213.9799592702034,24.754808766542425,-7.175897696030393,16.15765142811686,56.75346348335863,726.2437030843041,0.00011672070990441111
1949,2.449426353580934e-07,7.487812485248968e-11,0.0003166705151117649,33940247.150401875,0.0,0.0,0.0,0.0,0.0,19595410.82864695,1639472242935.3672,130.17938159441812,628.0729677577611,81.23488304105119,569.4122357697759,-242.0431218410762,44.262207041042515,-26.557140432311616,13.190350761531484,115.23181807815058,734.3661885923993,0.00011677569786756798
1950,2.450324891079164e-07,8.985374982298761e-11,0.00031681077689965523,33952697.65119739,0.0,0.0,0.0,0.0,0.0,19602599.128632788,1639657259394.5627,128.55421572673697,642.1311138209654,78.76546405133016,571.3257041768132,-220.88365729216272,41.21687682228728,0.02296103265176631,17.239696115070554,94.96543567633375,737.2857105216488,0.00011684194575334925
1951,2.4508640135781017e-07,5.3912249893792566e-11,0.00031689112615772183,33960167.9516747,0.0,0.0,0.0,0.0,0.0,19606912.10862429,1639772735866.8027,136.76144894951358,593.0229844320681,41.2695582074849,507.9153676247674,-178.7649134304638,15.520294016474423,-32.484275601969735,-23.751837026189595,44.91157515826581,662.7129771054576,0.00011687767410097883
1952,2.4514031360770395e-07,5.3912249893792566e-11,0.0003169749225919172,33967638.25215201,0.0,0.0,0.0,0.0,0.0,19611225.088615794,1639847724340.516,178.84806200412527,638.8074957853279,83.65149455473313,554.7752001931827,-272.84867397259654,30.722593457790236,-51.34280442998883,37.80520875769682,96.90361444019861,744.3176384221573,0.0001169178019395018
1953,2.452050083075765e-07,6.469469987255107e-11,0.0003170754960442468,33976602.61272479,0.0,0.0,0.0,0.0,0.0,19616400.6646056,1639826176296.554,129.56336159716838,639.1336705257485,89.89299655142642,560.9412484034495,-233.78552923767901,17.94185490922945,-10.946025138129132,25.220064502500954,107.10859062488501,733.5085920186294,0.00011696525605771639
1954,2.452826419474236e-07,7.763363984706129e-11,0.0003171961201124492,33987359.84541212,0.0,0.0,0.0,0.0,0.0,19622611.355793364,1639967197074.5977,123.46617149826615,644.090814254001,70.38367779694349,555.7850592714015,-227.47584127850965,17.546386838562068,-6.458723692533484,19.075355810279543,106.86623202470297,730.7413483338141,0.00011702198616837429
1955,2.4537580231524005e-07,9.316036781647354e-11,0.00031733875388394503,34000268.52463691,0.0,0.0,0.0,0.0,0.0,19630064.18521868,1640164017209.4663,119.69464722972553,626.9869132623063,78.73140847563336,544.7194386122818,-166.2704704953126,42.41428838466478,-15.78625940980399,21.494724044032484,49.19877289461213,699.9353834606974,0.00011708719240614526
1956,2.4543169853592994e-07,5.589622068988412e-11,0.0003174239067836081,34008013.73217179,0.0,0.0,0.0,0.0,0.0,19634535.88287387,1640225611779.7888,125.65557920232017,619.2586970556382,73.01006817325825,529.2745800720098,-218.22975532488456,35.45337120367293,-26.171314335374163,23.562374519837707,95.49263930071811,699.9690958613472,0.00011712631803320362
