step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
2884,3.6262641206762485e-07,9e-11,0.00023299519422759,25123494.794700306,0.0,0.0,0.0,0.0,0.0,14505056.482704384,1186282722535.3325,2.3160921757278046,343.4198568487665,-165.4942322705384,288.79949751202986,75.21878830846806,-71.93351370824367,8.014644598278357,95.23415015928461,-78.12416087415204,386.68560961093135,8.45218077297158e-05
2885,3.6273441206762487e-07,1.0799999999999999e-10,0.00023307567061715378,25130977.254189007,0.0,0.0,0.0,0.0,0.0,14509376.482704384,1186297302953.1953,-20.86583878314492,332.90678014470024,-163.13393147212105,220.4958140177168,55.84486988721256,-80.85413801330418,46.37657600006007,65.57963966558368,-35.59665324618954,331.54302409020926,8.455761437631753e-05
2886,3.628640120676249e-07,1.2959999999999997e-10,0.00023317170661594851,25139956.20557544,0.0,0.0,0.0,0.0,0.0,14514560.482704384,1186384894086.1157,-16.334075680208727,327.8596041809202,-153.79227197931596,217.56091386392848,67.16724400541221,-72.86775736784543,51.57943002823121,57.584874978402205,-51.4472676943381,328.1334571764983,8.460014047236761e-05
2887,3.629390120676249e-07,7.5e-11,0.00023323103417162647,25145152.357998148,0.0,0.0,0.0,0.0,0.0,14517560.482704384,1186314906513.172,-6.483891722499345,349.6104662746244,-142.82855469359328,281.07566592876384,71.33240616482479,-64.40924124495979,32.654069782123244,91.0046118644657,-66.44766351356309,378.4626878274153,8.462852517395466e-05
2888,3.630140120676249e-07,7.5e-11,0.00023328958437779447,25150348.510420855,0.0,0.0,0.0,0.0,0.0,14520560.482704384,1186342214808.7493,13.05658620925364,352.1163300022398,-138.5539540237728,259.8922959770889,63.33007571626498,-78.37349303663525,20.62246835719084,85.48879760915138,-77.00707509237803,369.11405023366154,8.465620872772218e-05
2889,3.631040120676249e-07,9e-11,0.00023335198301556508,25156583.893328104,0.0,0.0,0.0,0.0,0.0,14524160.482704384,1186421340654.0134,-64.04874470315151,296.18840710088625,-196.9765166430357,166.7593834159595,89.07449998667846,-73.40361552561963,58.4869390849084,75.82654147732497,-25.363862796244856,293.74907544284076,8.468264614451204e-05
2890,3.632120120676249e-07,1.0799999999999999e-10,0.00023342983294085285,25164066.3528168,0.0,0.0,0.0,0.0,0.0,14528480.482704384,1186447082185.251,-64.58608423557641,291.1209147277613,-167.56234872893882,222.69050683973,47.99643975384028,-35.229486693852834,34.63676304552697,105.39307120550305,15.976372007993724,316.2566714927088,8.471680186503326e-05
2891,3.6334161206762493e-07,1.2959999999999997e-10,0.00023352885737796977,25173045.30420324,0.0,0.0,0.0,0.0,0.0,14533664.482704384,1186184636320.9927,-2.0521261413622143,345.53046761988514,-165.65606330508004,239.83527100037224,44.82765015489856,-72.28236924476475,33.72291632491547,71.9871845005234,-43.38850360047458,350.16761402037133,8.476218358781029e-05
2892,3.6341661206762494e-07,7.5e-11,0.00023358696640922186,25178241.456625946,0.0,0.0,0.0,0.0,0.0,14536664.482704384,1186205902401.2686,2.137003070204007,340.3704213568641,-170.1973698779144,261.597259900691,66.85524242306334,-85.74951803071073,42.87616199235921,92.19296702371236,-69.60148817050896,363.8930300904355,8.478947556506707e-05
2893,3.6349161206762495e-07,7.5e-11,0.00023364311214388295,25183437.60904865,0.0,0.0,0.0,0.0,0.0,14539664.482704384,1186243876038.0508,-2.9059130797883177,333.8165020262804,-162.76606623844415,223.50145750204544,65.15459499980113,-82.82469991503693,44.19802438850868,81.68235208618911,-62.85997647618071,337.1808999955906,8.481476413256674e-05
2894,3.6358161206762494e-07,9e-11,0.00023371603650363965,25189672.9919559,0.0,0.0,0.0,0.0,0.0,14543264.482704384,1186263679825.093,9.165077428018497,363.7915733224232,-155.71487009379823,297.11932216018903,93.69040151908361,-92.38760944767394,30.163474094895978,98.86945996361287,-103.46104205263886,404.8623361087838,8.485120174281654e-05
2895,3.6368961206762496e-07,1.0799999999999999e-10,0.00023379820072372246,25197155.451444596,0.0,0.0,0.0,0.0,0.0,14547584.482704384,1186317750050.8765,-19.602624197916594,340.8085535050527,-174.90572396356689,238.13274200208613,73.30127780901142,-88.1602428027662,58.42984956850285,81.17562762288395,-54.30621669708516,349.3810949667277,8.488893490107294e-05
2896,3.63819212067625e-07,1.2959999999999997e-10,0.00023389862004061612,25206134.402831037,0.0,0.0,0.0,0.0,0.0,14552768.482704384,1186399685529.1062,-9.250874719384072,344.92420802970264,-151.2943147879196,257.6409578662563,77.15708330755953,-75.37316633477472,45.58056289704684,85.13676103452921,-68.06060302469774,363.17928722827264,8.493600293669773e-05
2897,3.63969212067625e-07,1.5e-10,0.00023401126851382904,25216526.707676448,0.0,0.0,0.0,0.0,0.0,14558768.482704384,1186513803774.3425,-5.548001897273033,330.94689454504925,-159.23766835556845,230.81322195403663,66.32193040058165,-78.3639875833925,49.12515083968301,75.65117915559584,-61.266141058211595,338.660297824074,8.498680198137134e-05
2898,3.64044212067625e-07,7.5e-11,0.00023406986816491078,25221722.860099155,0.0,0.0,0.0,0.0,0.0,14561768.482704384,1186354608184.4233,18.95167292040062,333.0693545096956,-133.58263051275733,278.5071568029468,79.96077425976895,-61.62241020312055,26.63798504353882,89.67186790941592,-99.5113183044051,373.9699391021802,8.501484972680401e-05
2899,3.64119212067625e-07,7.5e-11,0.00023413009406058244,25226919.01252186,0.0,0.0,0.0,0.0,0.0,14564768.482704384,1186383972812.1074,25.237165923700122,363.62356286629085,-148.99459122063368,286.24055853424676,65.89031167331945,-98.71091100656714,36.748638583761455,108.25671608714775,-91.7047075136476,392.33916227100855,8.504427516397434e-05
2900,3.64209212067625e-07,9e-11,0.00023419623256617266,25233154.39542911,0.0,0.0,0.0,0.0,0.0,14568368.482704384,1186454485644.0405,-55.38581682349863,326.70328193774293,-166.3573915557794,210.69870379990795,64.55090207316718,-79.229038470045,64.8102097262194,85.81538072166879,-9.754728271774447,323.42708044276657,8.507338360121419e-05
2901,3.64317212067625e-07,1.0799999999999999e-10,0.00023427990357689088,25240636.854917806,0.0,0.0,0.0,0.0,0.0,14572688.482704384,1186490771692.9026,6.872297179163258,340.65507369570577,-144.3972352295739,260.82687572037315,73.60857983075115,-83.74923091207886,34.0520027170851,85.41895436359393,-81.06944698704886,364.2502835707044,8.511272263183983e-05
2902,3.6444681206762503e-07,1.2959999999999997e-10,0.00023437816450704843,25249615.806304242,0.0,0.0,0.0,0.0,0.0,14577872.482704384,1186592531808.7854,1.9710777160162565,328.70567085299365,-144.50368548885243,245.29046112076793,63.652439884364945,-80.76082689936777,36.237384174945845,78.32935021711006,-66.21931091277752,345.48521163556177,8.51574975152678e-05
2903,3.6452181206762504e-07,7.5e-11,0.00023443459719376414,25254811.95872695,0.0,0.0,0.0,0.0,0.0,14580872.482704384,1186643128607.1619,5.7039412500915105,318.7915090918651,-143.11477226502163,244.75730502811362,68.63926017736749,-78.52977220240172,43.42894180376207,87.4444860827928,-74.93979900363206,340.7461008486748,8.518305347283146e-05
2904,3.6459681206762504e-07,7.5e-11,0.00023449054337282152,25260008.111149654,0.0,0.0,0.0,0.0,0.0,14583872.482704384,1186695135598.3535,-8.345567313033856,320.6284603775865,-146.70146480461915,233.9491398992156,52.27264415856736,-85.25300731565288,43.51781922873815,71.56702104449893,-44.5222171890497,330.63529603496494,8.520785112003408e-05
2905,3.6468681206762504e-07,9e-11,0.00023456341400546543,25266243.494056907,0.0,0.0,0.0,0.0,0.0,14587472.482704384,1186737810286.8503,44.26439898109808,358.9110424487053,-152.93020625876682,300.957380276327,58.43824321077023,-74.7789383454113,15.609072238520469,119.10554007061606,-103.28530642560084,403.4570263770487,8.524416225240801e-05
2906,3.6479481206762506e-07,1.0799999999999999e-10,0.0002346455625584715,25273725.9535456,0.0,0.0,0.0,0.0,0.0,14591792.482704384,1186779479617.7432,1.66622570436953,338.73169099492435,-168.17434772283846,238.47041779220552,70.86910168358345,-104.7277404750306,38.53738311963445,75.4658145943882,-73.13148624038668,351.9332880005404,8.528217104751208e-05
2907,3.649244120676251e-07,1.2959999999999997e-10,0.0002347426416486351,25282704.904932037,0.0,0.0,0.0,0.0,0.0,14596976.482704384,1186869751362.6943,-2.381073185883355,327.56531020588994,-155.36290870772442,230.61360356084,67.70800439244425,-95.18280097055805,46.387384282210604,77.94039402421677,-65.91669458169179,337.44469832390075,8.532590388041485e-05
2908,3.649994120676251e-07,7.5e-11,0.00023479844544821473,25287901.057354745,0.0,0.0,0.0,0.0,0.0,14599976.482704384,1186916503342.9038,-1.6567561428076811,314.94251112894267,-151.76612145873318,234.77819989307557,67.10655893728452,-84.45685073991831,53.111392059612385,76.25534613311575,-66.0369415938103,331.52511515416694,8.535076826405142e-05
2909,3.650744120676251e-07,7.5e-11,0.0002348527394463196,25293097.209777452,0.0,0.0,0.0,0.0,0.0,14602976.482704384,1186981183732.3696,-2.3236680748818,309.74249090730166,-143.07843898064942,205.34604911942367,67.13413995926636,-82.51621605823497,52.65338242135031,72.38702876189502,-65.39591448083807,311.5410786077579,8.537413384494699e-05
2910,3.651644120676251e-07,9e-11,0.00023492245700754204,25299332.5926847,0.0,0.0,0.0,0.0,0.0,14606576.482704384,1187041708463.6655,6.418926933112516,333.98652299286294,-131.92004151416046,267.8687907225605,73.41923675224021,-75.72918689818968,43.20945718696171,86.84790968815282,-81.33615480750568,362.5453196819643,8.540676292371837e-05
2911,3.652724120676251e-07,1.0799999999999999e-10,0.00023500552748885505,25306815.0521734,0.0,0.0,0.0,0.0,0.0,14610896.482704384,1187076752551.7273,5.331576051033203,345.75905369248693,-167.2237339020971,246.70267416516793,69.61998300453051,-115.73427694964197,60.274704764968476,90.6982913157084,-75.7234593875961,357.9080954951251,8.544541699803184e-05
2912,3.654020120676251e-07,1.2959999999999997e-10,0.00023510435751277977,25315794.003559835,0.0,0.0,0.0,0.0,0.0,14616080.482704384,1187183797570.867,-4.565588530607466,337.56280907028014,-143.79650885229097,244.3790290080738,68.07219120019631,-93.70103703244826,43.80453610791384,80.80539072492387,-64.09946352586249,349.4509089454839,8.549070583583117e-05
2913,3.6547701206762513e-07,7.5e-11,0.00023516298305198728,25320990.155982543,0.0,0.0,0.0,0.0,0.0,14619080.482704384,1187239121214.9502,3.2084128854820557,352.61120906110284,-137.76498595668883,261.06365383680577,76.70410511021795,-100.34482274017552,35.07925145052175,104.3188401222302,-80.50017153471238,370.5424729502379,8.551849652130244e-05
2914,3.6555201206762513e-07,7.5e-11,0.00023521655116696128,25326186.308405247,0.0,0.0,0.0,0.0,0.0,14622080.482704384,1187288585240.9631,-21.04150314903284,308.80529258816284,-150.10297343627332,192.22230885789136,51.33779418512853,-105.83149033035356,62.99054679209006,73.74695304745349,-30.887351609400625,298.7258133759108,8.554090095730564e-05
2915,3.6564201206762513e-07,9e-11,0.00023529077817467195,25332421.691312496,0.0,0.0,0.0,0.0,0.0,14625680.482704384,1187265114248.0542,30.10883979906765,375.861819485576,-126.33673532766524,309.5017217645802,87.38510760111252,-87.92038768971321,14.47706777977855,110.83659772777776,-118.07822652476331,419.41675982601583,8.557864846568999e-05
2916,3.6575001206762515e-07,1.0799999999999999e-10,0.00023537361994064237,25339904.150801197,0.0,0.0,0.0,0.0,0.0,14630000.482704384,1187276431710.5447,-17.242611196712048,350.5181489239525,-153.96236096775814,238.98207150965573,81.38005833608192,-116.35741935656111,53.61743022693779,89.55548001055654,-64.71837788978486,356.14366900361046,8.561711198194237e-05
2917,3.6581481206762516e-07,6.479999999999999e-11,0.0002354199516815916,25344393.62649441,0.0,0.0,0.0,0.0,0.0,14632592.482704384,1187298478868.1353,-42.68336800934117,321.8714317615731,-152.05612062783268,178.83413866041988,83.4785210916594,-112.38313509396797,48.65612375005719,70.17993784812447,-41.383415838359795,307.7796714389224,8.563705610465161e-05
2918,3.6587961206762517e-07,6.479999999999999e-11,0.00023547181554867176,25348883.10218763,0.0,0.0,0.0,0.0,0.0,14635184.482704384,1187286638027.7551,20.90522841173537,360.1168593139021,-121.06016950446526,283.93926311031254,90.88797784842109,-103.84938480437941,28.69625628095109,105.7110612421383,-112.37442897227896,394.1210380477762,8.566259514791711e-05
2919,3.659573720676252e-07,7.775999999999999e-11,0.0002355308101121828,25354270.473019492,0.0,0.0,0.0,0.0,0.0,14638294.882704385,1187294250833.0374,-12.863068592743216,338.6462834851327,-137.75169065874886,235.5123925224046,87.7810136473967,-91.58750841498913,42.27504963985162,88.20501192334991,-75.51574381353842,349.25282170470325,8.568975304733286e-05
2920,3.6605068406762517e-07,9.331199999999998e-11,0.00023560178964590682,25360735.31801773,0.0,0.0,0.0,0.0,0.0,14642027.362704385,1187301674539.6497,-16.05332133192044,344.10048910976576,-132.43086601533136,233.87487159566766,85.99012079322715,-98.2387992090038,36.0979623390875,87.03075795510314,-70.78838567999543,350.6124057493404,8.572246939213814e-05
2921,3.661626584676252e-07,1.1197439999999997e-10,0.0002356875501734653,25368493.13201561,0.0,0.0,0.0,0.0,0.0,14646506.338704385,1187320187552.317,17.272226529291135,350.4062395674593,-130.66222207621172,235.32330499608443,75.77495704899408,-104.85037209498078,31.826522562996104,72.63145703783384,-93.64312724879767,357.5397748373942,8.57625046939017e-05
2922,3.662298431076252e-07,6.718463999999998e-11,0.00023573785552563658,25373147.820414342,0.0,0.0,0.0,0.0,0.0,14649193.724304385,1187299257277.5254,52.55697574763399,324.03928987236634,-129.42794093858913,228.4675578117476,86.15064328354909,-62.931343288520594,34.49706887735249,113.18158300208525,-139.31992924582912,354.0193955352133,8.578628935954375e-05
2923,3.662970277476252e-07,6.718463999999998e-11,0.0002357880864005146,25377802.508813072,0.0,0.0,0.0,0.0,0.0,14651881.109904386,1187288316608.668,-15.463425611456994,336.79055986502055,-126.38239919210152,220.52093835714615,71.78803035971558,-108.95195414416436,54.239467975008424,81.22797869088379,-56.92563402879982,333.5844024523445,8.580870110753213e-05
2924,3.663776493156252e-07,8.062156799999998e-11,0.00023585146856384582,25383388.134891544,0.0,0.0,0.0,0.0,0.0,14655105.972624386,1187282056454.722,3.8028882963177675,359.81328410790263,-131.76523286721064,260.1507454771009,93.35670514734733,-104.88414539387111,23.911188777238806,92.33202715930545,-97.74203929955843,379.78605103470653,8.583932005447107e-05
2925,3.664743951972252e-07,9.674588159999996e-11,0.0002359226722364999,25390090.886185713,0.0,0.0,0.0,0.0,0.0,14658975.807888385,1187327000063.5823,-21.921252712673997,329.9293992441099,-145.42546149863858,204.95596547365813,93.09495200137226,-99.36245368313764,44.0382338421877,75.34873668965358,-71.76916723424038,329.42092195913426,8.58711901719835e-05
2926,3.665904902551452e-07,1.1609505791999995e-10,0.00023601345233056626,25398134.187738717,0.0,0.0,0.0,0.0,0.0,14663619.610205185,1187365460770.5083,3.9275964671431076,351.9320747449408,-126.00997491888533,261.8508013814713,84.07404318532356,-96.23165270993105,32.9063278842131,88.42378162500385,-88.61003275591152,372.07969051496053,8.591438678520469e-05
2927,3.666601472898972e-07,6.965703475199997e-11,0.00023606428704778514,25402960.16867052,0.0,0.0,0.0,0.0,0.0,14666405.891595265,1187403536651.7214,-30.551136550959793,328.9079370576633,-133.64781438006307,197.65523147498607,77.26882771250074,-106.31858404757699,50.441846760730094,73.6208398036273,-47.31783857751327,318.0915953190159,8.593654410251414e-05
2928,3.6672980432464923e-07,6.965703475199997e-11,0.00023611659976235962,25407786.14960232,0.0,0.0,0.0,0.0,0.0,14669192.172985345,1187395432575.9653,-10.811294377398266,331.85106046747006,-133.41724085148576,230.25115610428068,71.10419283248666,-102.88703784325698,35.61439608925543,79.81377486832888,-60.89585521764744,338.5354067140276,8.59601254751044e-05
2929,3.6681339276635164e-07,8.358844170239996e-11,0.00023618412554602956,25413577.326720484,0.0,0.0,0.0,0.0,0.0,14672535.710653441,1187403517177.4978,16.938621892941846,372.91958906325516,-110.16774761318173,285.10012612862056,85.03734454953579,-90.47718866244719,29.698028669149533,98.19401370652031,-102.56815336935058,398.16322304946914,8.599340731846231e-05
2930,3.669136988963945e-07,1.0030613004287995e-10,0.00023625892502743314,25420526.739262275,0.0,0.0,0.0,0.0,0.0,14676547.955855155,1187447568014.0037,-21.327519885775683,335.85801840965,-128.38882137562882,218.16716000156026,71.66995450852221,-103.9595093170931,45.267237371524836,73.16959066425258,-50.94918356544823,332.25273749110943,8.60267343047562e-05
2931,3.6703406625244594e-07,1.2036735605145593e-10,0.00023634846965413285,25428866.03431243,0.0,0.0,0.0,0.0,0.0,14681362.650097214,1187514942965.5273,-4.047140150744098,326.33517949986367,-133.73833156130388,220.89506120384144,91.97237823046693,-79.86725430014555,23.39921261148042,67.50664122698518,-88.54454921575531,338.83098641258744,8.606751849473898e-05
2932,3.6710628666607684e-07,7.222041363087355e-11,0.00023640509909761374,25433869.611342523,0.0,0.0,0.0,0.0,0.0,14684251.466642449,1187527230148.6096,3.1956220266786737,339.4644545611435,-116.24107591021428,278.0793249405956,82.04638934644741,-66.84230518001199,21.901780155281603,91.0552735174085,-85.91498391988931,373.76146720169857,8.609451170249957e-05
2933,3.671785070797077e-07,7.222041363087355e-11,0.00023645671344516825,25438873.18837262,0.0,0.0,0.0,0.0,0.0,14687140.283187684,1187575429555.5994,-38.51169447604022,312.9110034303165,-143.95474188584453,185.88707165121167,96.03285850155284,-99.0025246584282,42.72523333323536,66.21212750639192,-58.13784764355934,309.9962811369789,8.611689976214732e-05
2934,3.6726517157606476e-07,8.666449635704826e-11,0.00023652535074677517,25444877.480808727,0.0,0.0,0.0,0.0,0.0,14690606.863041965,1187582957894.09,11.809934164472434,346.4742221856369,-115.01627119966508,285.01221709805156,75.58816536103987,-79.65563596263796,28.725874277312236,84.6581873089582,-87.99001703212801,380.103826995574,8.614984126887728e-05
2935,3.673691689716932e-07,1.0399739562845791e-10,0.00023660443622345654,25452082.631732058,0.0,0.0,0.0,0.0,0.0,14694766.758867104,1187635206244.356,-12.465003814742417,336.886656607826,-129.70315496928862,240.86225133223263,83.76291388407591,-84.44423772510162,41.28678246187722,71.84546122753663,-71.89962068076395,349.5007390337995,8.618618843550702e-05
2936,3.674939658464474e-07,1.2479687475414947e-10,0.0002366965539451685,25460728.81284006,0.0,0.0,0.0,0.0,0.0,14699758.633857269,1187720086802.189,-19.8372466978231,318.16256540036727,-133.4187613911596,221.55886752380073,81.1769755113058,-81.2759305336396,42.60205375878582,59.397327367491734,-61.96032693215367,327.4498294731111,8.622705315086404e-05
2937,3.6756884397129987e-07,7.487812485248968e-11,0.00023675097954428985,25465916.52150486,0.0,0.0,0.0,0.0,0.0,14702753.758851368,1187762655489.1094,-10.20741129558839,308.4690013850875,-118.69598220280878,213.10859322260964,60.24063652758594,-76.91921301783412,42.32449733887998,71.11573780178846,-50.65425866800621,311.1845273216941,8.6250354064753e-05
2938,3.6764372209615235e-07,7.487812485248968e-11,0.0002368063671499356,25471104.230169654,0.0,0.0,0.0,0.0,0.0,14705748.883845467,1187801893160.9197,-21.465190771261398,311.91580946723224,-134.54544925790643,230.26531315537687,84.80552954814374,-81.04109914986076,43.681748346652,68.64567825594169,-63.962014808491794,329.574458719644,8.62750319822212e-05
2939,3.6773357584597534e-07,8.985374982298761e-11,0.0002368750338827434,25477329.480567414,0.0,0.0,0.0,0.0,0.0,14709343.033838386,1187844515423.4338,4.408034043823354,332.14697041255914,-124.96514472142364,249.78494309936303,95.62609570233022,-87.16770671436926,29.349428547248955,74.54466763829559,-100.59109760174586,358.9387867863251,8.630728397817087e-05
2940,3.678414003457629e-07,1.0782449978758513e-10,0.00023695560863222143,25484799.781044725,0.0,0.0,0.0,0.0,0.0,14713656.013829889,1187901966258.5178,-13.421907945075416,324.9616026225387,-139.18840071411194,229.52513405608562,86.24894417793209,-78.13722856479122,42.812833629598586,68.02934543911417,-73.46101234827604,338.07151956576155,8.634373637066048e-05
2941,3.6797078974550804e-07,1.2938939974510214e-10,0.00023705466078433613,25493764.1416175,0.0,0.0,0.0,0.0,0.0,14718831.589819692,1187974641707.0662,-7.770545791641132,333.7580062340036,-136.2431581696945,251.2513624396171,96.74900461442036,-81.39070325540419,45.648881500575904,82.43264288655958,-89.61163137968828,358.397526752964,8.639010921151717e-05
2942,3.6812078974550805e-07,1.5e-10,0.00023716740455962456,25504156.446462914,0.0,0.0,0.0,0.0,0.0,14724831.589819692,1188079136784.7766,-8.189193172547766,329.81594781536734,-145.21999853042425,231.3135983579707,92.59730626005133,-102.60031981074998,45.9633170353408,78.65899673403986,-85.05031814197717,344.9836733410966,8.644185676251833e-05
2943,3.6819578974550805e-07,7.5e-11,0.0002372242135287624,25509352.59888562,0.0,0.0,0.0,0.0,0.0,14727831.589819692,1188117098612.597,-2.623246254258316,323.0761637204208,-117.68064636469505,245.63906224519346,124.02343021328966,-78.90332271448682,42.24697858160597,95.32232015493044,-122.02614322632783,360.5343139213545,8.646889683606243e-05
2944,3.6827078974550806e-07,7.5e-11,0.0002372793320836133,25514548.751308326,0.0,0.0,0.0,0.0,0.0,14730831.589819692,1188151918804.204,-11.088609978815803,309.0239898777651,-142.8160175896548,222.07194383687252,103.25366811328531,-86.2823091732993,33.672565704613405,73.22241680130364,-92.80326251545772,333.1362035032221,8.649388205132517e-05
2945,3.6836078974550806e-07,9e-11,0.0002373473662702438,25520784.134215575,0.0,0.0,0.0,0.0,0.0,14734431.589819692,1188206267274.6392,0.9089927825963886,322.314439142778,-125.80759104765448,244.38968047949254,110.13068859567036,-80.68725737445278,38.079344446648946,85.414461692347,-111.68128051877916,355.0008250801219,8.652583212558238e-05
2946,3.6846878974550807e-07,1.0799999999999999e-10,0.00023742524248899526,25528266.593704272,0.0,0.0,0.0,0.0,0.0,14738751.589819692,1188283284977.5466,-18.71467673111448,298.63718840277306,-117.05580097249991,207.63912353741233,139.62106810222485,-86.7025425521347,67.74892510245562,70.63947933624615,-121.54966748948311,330.77792194543343,8.656155614115249e-05
2947,3.685983897455081e-07,1.2959999999999997e-10,0.00023752339498327323,25537245.54509071,0.0,0.0,0.0,0.0,0.0,14743935.589819692,1188357607199.6821,-0.45321106945152506,331.93812283278834,-129.56420339472567,238.68156659681924,94.72652566930675,-84.50839008823237,42.039012742696876,71.1076022185096,-94.9238670040959,350.9106207494392,8.660703415760161e-05
2948,3.687483897455081e-07,1.5e-10,0.0002376352209799797,25547637.84993612,0.0,0.0,0.0,0.0,0.0,14749935.589819692,1188439126937.9016,-39.238173864493184,325.37792844837895,-138.13910518055883,226.7200220887565,103.14615975656216,-99.69910869014139,51.41343483624264,59.722546923482774,-64.55988893677252,339.91425488163406,8.665802129583385e-05
2949,3.688983897455081e-07,1.5e-10,0.00023775664182354585,25558030.154781535,0.0,0.0,0.0,0.0,0.0,14755935.589819692,1188502101977.0137,9.299621755406289,361.41415646395365,-144.97817871047283,295.12427540050606,126.86649715394046,-91.11013963242395,20.48915554411828,89.5628333932762,-136.80281504687446,414.86376322027377,8.672025086031689e-05
2950,3.689733897455081e-07,7.5e-11,0.0002378095045938115,25563226.307204243,0.0,0.0,0.0,0.0,0.0,14758935.589819692,1188516025440.9133,-2.7433930211715394,302.75715977309005,-159.22975111998034,177.83801505810712,79.161180177972,-91.29977321084701,57.214280013399694,70.39728148767432,-77.06893246292057,297.9055054784924,8.674259377322777e-05
2951,3.690483897455081e-07,7.5e-11,0.0002378662081099519,25568422.459626947,0.0,0.0,0.0,0.0,0.0,14761935.589819692,1188562569694.0718,6.6510156431238245,336.91110630053845,-137.1569307426566,230.29565667374894,100.45138043168055,-74.31418346827601,45.852618978354165,73.21920551111074,-107.75233700254104,352.87001961331214,8.676905902469877e-05
2952,3.691383897455081e-07,9e-11,0.00023793531702823867,25574657.842534196,0.0,0.0,0.0,0.0,0.0,14765535.589819692,1188588731485.977,0.22463381989707878,325.58075974821213,-129.05235556759237,259.89049724871904,139.62548622886763,-98.25996761319124,56.454850532218714,80.62277269936162,-140.4861868872994,377.1920166589002,8.680300630619807e-05
2953,3.6924638974550814e-07,1.0799999999999999e-10,0.000238019234291267,25582140.302022893,0.0,0.0,0.0,0.0,0.0,14769855.589819692,1188638022897.9216,-2.2568182138049284,344.3136090920311,-156.4363300909002,259.19524325387476,104.36119707071671,-98.05583487034325,51.96699418407229,83.49449048233308,-102.74561757836797,373.3875729869073,8.684333216408065e-05
2954,3.6931118974550815e-07,6.479999999999999e-11,0.00023807022200405964,25586629.77771611,0.0,0.0,0.0,0.0,0.0,14772447.589819692,1188665369901.2476,6.585555307789484,348.90013178183995,-159.67404400153097,270.62358625353613,106.06672829460167,-100.99853305240919,45.08684477987198,89.34048893382148,-113.29867164349761,385.286037552422,8.686829869931404e-05
2955,3.6937598974550816e-07,6.479999999999999e-11,0.0002381186889701544,25591119.25340933,0.0,0.0,0.0,0.0,0.0,14775039.589819692,1188705605258.2332,-8.580999893578598,332.6124139338731,-163.8622973554226,220.81871861955545,103.60062698825497,-104.46625115312774,52.233941996099645,76.66218803673017,-95.66641899939253,346.13944613733315,8.689072853542374e-05
2956,3.6945374974550817e-07,7.775999999999999e-11,0.00023817477906761444,25596506.624241196,0.0,0.0,0.0,0.0,0.0,14778149.989819692,1188766475823.9248,-37.12058553120549,305.0982504835596,-160.652618379824,204.19211538196296,107.07948565919817,-88.75227304900379,65.22038793414292,66.92655167871875,-70.60851330341734,318.65309351753376,8.691550699997566e-05
2957,3.6954706174550816e-07,9.331199999999998e-11,0.00023824457614666047,25602971.46923943,0.0,0.0,0.0,0.0,0.0,14781882.469819693,1188831407249.122,9.041333371524873,325.474421680912,-144.35050407583532,227.03251833748882,101.4396448040651,-88.80425180542471,34.27293946154668,71.39308354233802,-111.15303379734873,347.9164775819641,8.694797178233179e-05
2958,3.696590361455082e-07,1.1197439999999997e-10,0.00023832974581259225,25610729.283237312,0.0,0.0,0.0,0.0,0.0,14786361.445819693,1188915074018.0325,-2.751407058944266,336.82816854990284,-155.2819428115805,238.04181095019092,105.85540323951531,-103.12268301090273,46.176055098788005,77.9165081485963,-103.76445103252553,359.1540686961495,8.69881878436816e-05
2959,3.697262207855082e-07,6.718463999999998e-11,0.00023838380116067204,25615383.97163604,0.0,0.0,0.0,0.0,0.0,14789048.831419693,1188955107430.778,14.329125532671009,365.9011311269177,-160.44090856298652,283.0337728577388,114.44277758241115,-95.25190739744858,43.66658097716457,88.6202937831768,-129.4113430246346,406.15935676255646,8.701547551384831e-05
2960,3.697934054255082e-07,6.718463999999998e-11,0.00023843704649752375,25620038.660034772,0.0,0.0,0.0,0.0,0.0,14791736.217019694,1188984105631.3293,-5.999638250644598,343.7639229925179,-165.1686168595192,284.80715947227253,121.33988928218147,-98.6134597214354,38.93555966987904,80.567186064701,-115.9857350042573,394.87811143041426,8.704200525760865e-05
2961,3.698740269935082e-07,8.062156799999998e-11,0.00023849431327337465,25625624.286113247,0.0,0.0,0.0,0.0,0.0,14794961.079739694,1189056380085.6716,-41.65170987617969,307.11663685891375,-167.09040167353822,181.9329418216661,123.52891422182543,-84.63052737119645,71.07758403567163,64.8237320794675,-82.53690393323032,314.3212034892412,8.70673463258896e-05
2962,3.699707728751082e-07,9.674588159999996e-11,0.00023857421672778396,25632327.037407413,0.0,0.0,0.0,0.0,0.0,14798830.915003693,1189109770438.0078,49.73299383083479,373.43473146969563,-156.0678871604688,310.27448837649104,114.01363026077897,-102.03215894089911,38.79043275196953,68.26285977763607,-164.3986569365875,434.87601992121205,8.710941878982358e-05
