step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
2024,1.5484811595306673e-07,3.881681992353064e-11,9.27641636034629e-05,10728192.171481114,0.0,0.0,0.0,0.0,0.0,6193924.638122657,1605408970477.0212,12.502444848233111,218.48234911275478,-27.5731085587622,102.0514341106371,-36.18514989011367,-17.724693279584745,33.8156938965107,47.99456394820409,22.804519516843172,189.4453181877634,3.2156356585226456e-05
2025,1.5487140604502086e-07,2.3290091954118385e-11,9.277903469722673e-05,10729805.756384214,0.0,0.0,0.0,0.0,0.0,6194856.241800822,1605368975483.7017,-9.86960518767156,252.23492679522494,-25.632381881228035,122.28715168888145,-26.07975440729613,-26.719843066664495,24.719149040090564,37.35886691907994,35.61014610564687,219.44786814423705,3.216146754625467e-05
2026,1.54894696136975e-07,2.3290091954118385e-11,9.279206098216691e-05,10731419.341287313,0.0,0.0,0.0,0.0,0.0,6195787.845478987,1605376153309.9844,-8.353572359465696,172.4851440157371,-51.62366323909145,65.16178478398679,-20.302947746724744,-32.80719716867622,71.04675566522775,44.222266183692675,28.35785065959352,140.89705721170876,3.216474905167319e-05
2027,1.5492264424731993e-07,2.794811034494206e-11,9.280835852794444e-05,10733355.643171033,0.0,0.0,0.0,0.0,0.0,6196905.769892785,1605311570851.8667,-2.838138274219792,199.83308533766777,-37.61329572718122,80.07672325437308,-18.284454986241226,-33.129473024782364,58.03090361595952,57.578046100136305,20.573000614923462,164.2105982551796,3.2169338427593034e-05
2028,1.5495618197973386e-07,3.353773241393047e-11,9.282785631588719e-05,10735679.205431497,0.0,0.0,0.0,0.0,0.0,6198247.279189342,1605294137898.832,-4.079946183148562,201.33735771306982,-43.21776385901838,72.12624561789366,-36.50613866352343,-45.99358499262939,56.507618786163086,60.00749587086817,40.100489397579764,164.38789394868135,3.2174851624792375e-05
2029,1.549763046191822e-07,2.012263944835828e-11,9.284006753906618e-05,10737073.342787774,0.0,0.0,0.0,0.0,0.0,6199052.184767276,1605275088868.212,31.644464652639837,205.64768951165658,7.837775542534211,118.43719454734438,-8.199584410371674,0.5195598938300388,24.592341702005086,54.46681691321213,-23.772847474084923,193.54046383444714,3.2178746169764786e-05
2030,1.5499642725863056e-07,2.012263944835828e-11,9.285169777910553e-05,10738467.480144052,0.0,0.0,0.0,0.0,0.0,6199857.09034521,1605268749365.3076,-76.54156318997879,191.2015379407771,-70.82516859917169,89.01451060204711,34.92751794392348,-14.123399730349542,14.812478571020705,76.58923623107046,41.30929915326984,185.40984982692157,3.218247710532303e-05
2031,1.550205744259686e-07,2.4147167338029934e-11,9.286554749573824e-05,10740140.444971586,0.0,0.0,0.0,0.0,0.0,6200822.977038732,1605244492180.5679,6.506400914426221,182.08932516431074,-2.543601491443548,73.572550991267,-65.88415674803282,-18.319396100366202,70.23115379900312,56.01345988162363,59.05702320719932,170.39856885924115,3.218659174807943e-05
2032,1.5504955102677422e-07,2.897660080563592e-11,9.288212833756552e-05,10742148.002764625,0.0,0.0,0.0,0.0,0.0,6201982.041070958,1605230935600.791,-35.075200551392975,191.98330167222608,-64.48565112643084,66.49853548261717,-25.15531984191509,-59.43705907711172,63.58714228551667,51.346998176842106,59.5900935280101,160.94222012463888,3.2191255306544756e-05
2033,1.5508432294774097e-07,3.4771920966763105e-11,9.290202415401643e-05,10744557.072116274,0.0,0.0,0.0,0.0,0.0,6203372.917909628,1605239886532.0776,9.138580920917232,179.01198572394026,-37.54400010740467,80.97028879746951,-25.87140357497438,-26.93792384185064,60.88032442032938,61.1303552166053,16.010437196054674,154.1891090272735,3.219661675805779e-05
2034,1.551260492529011e-07,4.172630516011572e-11,9.292539808609201e-05,10747447.95533825,0.0,0.0,0.0,0.0,0.0,6205041.970116032,1605234544207.0046,26.949736965843922,176.57500226047802,-48.74775738689379,60.79311597032886,-26.010128760293426,-67.55822177174579,49.846811286623975,35.63881808827058,-1.7274288775131081,141.62777277754253,3.220252636172385e-05
2035,1.5515108503599715e-07,2.5035783096069432e-11,9.293974651438552e-05,10749182.485271439,0.0,0.0,0.0,0.0,0.0,6206043.401439875,1605232349387.1506,6.938183194610401,175.60211246046495,-37.42334118506637,88.22892804678492,-13.640297568098148,-13.703243345811169,63.115056367632334,55.31844020359951,6.288601703921311,155.5058326923573,3.220641957202131e-05
2036,1.5517612081909322e-07,2.5035783096069432e-11,9.295517204506145e-05,10750917.015204625,0.0,0.0,0.0,0.0,0.0,6207044.832763718,1605218867628.1814,1.544043992535907,212.5031341389087,-20.451603905849836,123.4703097029574,-30.106638866868632,-5.5068682799063575,16.489179868744674,48.968818139307764,28.13727253301425,198.48072670447596,3.221138869244383e-05
2037,1.552061637588085e-07,3.004293971528332e-11,9.297290411959223e-05,10752998.45112445,0.0,0.0,0.0,0.0,0.0,6208246.550352329,1605210529971.0632,-0.12229377153521032,203.51820637913127,-34.20432008947917,86.94538663674389,-29.41237044918473,-37.78466392543525,68.24208850312368,64.849250879436,28.89581563086359,172.87789690763682,3.221658245267873e-05
2038,1.5524221528646685e-07,3.605152765833998e-11,9.299398499954692e-05,10755496.174228238,0.0,0.0,0.0,0.0,0.0,6209688.611458663,1605209034938.7104,-28.062898854033065,194.2136872774767,-53.95795006191367,88.40146323920001,-15.150329473679395,-38.53964691189211,51.17776540505794,50.3214461649217,42.49864777727914,168.98150904584077,3.222267449422584e-05
2039,1.5526384620306186e-07,2.1630916595003987e-11,9.300601597687401e-05,10756994.80809051,0.0,0.0,0.0,0.0,0.0,6210553.848122463,1605211010611.0117,5.138698053961365,170.64154870880557,-45.07233327227883,65.23080938875405,-4.046610744817188,-24.870916810586717,47.54691517784558,62.465693855734564,-1.5182588555665615,138.01622235992147,3.222565991162047e-05
2040,1.5528547711965686e-07,2.1630916595003987e-11,9.301979368179314e-05,10758493.441952782,0.0,0.0,0.0,0.0,0.0,6211419.084786262,1605198615258.5142,8.47870612715816,234.7762277572039,-4.1468474240795095,138.28110281785024,-25.41583309024604,0.08532348901367448,10.127243674666415,44.40871220704241,16.5234872860455,218.4559555687212,3.223038531417506e-05
2041,1.5531143421957086e-07,2.5957099914004785e-11,9.303482839372271e-05,10760291.802587511,0.0,0.0,0.0,0.0,0.0,6212457.368782823,1605196710865.2356,-5.04658683505473,196.3705423656417,-44.79199153880257,74.95140976299793,-26.22958939858017,-48.98928277232157,69.89142227248142,60.338760178847345,30.821124773085035,160.9360080170704,3.223456274621492e-05
2042,1.5534258273946766e-07,3.114851989680574e-11,9.305340222809808e-05,10762449.835349185,0.0,0.0,0.0,0.0,0.0,6213703.309578695,1605186908147.6382,-13.995096485852123,210.1140871113917,-32.34375640930579,90.41688535222191,-32.543194062892795,-27.79197144368307,43.53138066016827,59.71036870420812,45.72511530374372,180.88138763656937,3.224019693371668e-05
2043,1.5537996096334383e-07,3.737822387616688e-11,9.307494767415529e-05,10765039.474663192,0.0,0.0,0.0,0.0,0.0,6215198.438533742,1605184084010.7876,-25.46877196765046,197.0822572425358,-40.89309673578207,71.34454743068075,-15.133896543360784,-39.84416193321537,64.6653793988219,61.935581723484496,39.699805219479394,161.2592499957903,3.2246224518065126e-05
2044,1.5540238789766953e-07,2.2426934325700128e-11,9.308909553321909e-05,10766593.258251598,0.0,0.0,0.0,0.0,0.0,6216095.51590677,1605165125178.9097,-13.314021119470885,241.0333889659382,-39.24469656245437,125.07039816202771,0.18476192876665085,-19.548960511133632,9.160898550097304,49.44151072259539,12.70389731421182,213.3135056007567,3.225100848604602e-05
2045,1.5542481483199524e-07,2.2426934325700128e-11,9.310164724752072e-05,10768147.041840002,0.0,0.0,0.0,0.0,0.0,6216992.593279798,1605171565405.3425,7.03296143543692,169.4370399939027,-41.38462463411515,71.37037705728982,-9.923182391826074,-26.1954662154649,60.843600684272246,59.310576275616356,2.3961736355592387,141.1510088013715,3.2254174070450416e-05
2046,1.554517271531861e-07,2.6912321190840154e-11,9.311682033577118e-05,10770011.582146088,0.0,0.0,0.0,0.0,0.0,6218069.086127431,1605154514085.177,-78.23428536548491,181.77475081517994,-34.28216340417904,59.25073629099722,-31.592342950085428,-86.22719378518687,43.29198125936681,35.942770482365404,109.35649162803755,181.52872048364222,3.2259059429681436e-05
2047,1.554678745459006e-07,1.6147392714504093e-11,9.312692308165148e-05,10771130.30632974,0.0,0.0,0.0,0.0,0.0,6218714.981836012,1605135629709.5789,29.712631717310163,221.2170581587595,-2.031692269443095,134.68805399527918,-10.247885802110158,0.8325359784371106,20.531698734716798,34.60146118106344,-19.88056990646655,208.9915952575354,3.226243409904409e-05
2048,1.5548402193861512e-07,1.6147392714504093e-11,9.313679704480831e-05,10772249.030513393,0.0,0.0,0.0,0.0,0.0,6219360.877544592,1605121558007.859,-1.5334460468791438,211.6307098558926,-44.29785998498455,110.94888930309811,-56.93973079546684,-17.343465953365833,18.986121150008223,33.73970852873327,58.07179386423204,198.49496548771958,3.226563927520367e-05
2049,1.5550339880987253e-07,1.937687125740491e-11,9.314892444358644e-05,10773591.499533774,0.0,0.0,0.0,0.0,0.0,6220135.952394889,1605106611683.6003,16.140394270005608,221.70581821803947,-14.577400682372296,133.23947757720552,-17.280856512323314,-3.9920873334290765,28.21369130653416,39.283396300018545,0.7371381904100315,206.99191233889698,3.226965013084039e-05
2050,1.5552665105538141e-07,2.3252245508885892e-11,9.316283800991152e-05,10775202.462358233,0.0,0.0,0.0,0.0,0.0,6221066.042215244,1605097831906.516,-5.051932759539847,206.110077062396,-33.58801259627818,100.59545254180301,-15.287883161536735,-44.06079523220965,43.68359261585632,62.23896435042827,19.93234898852187,178.71180554452314,3.2273805581618246e-05
2051,1.5555455374999207e-07,2.790269461066307e-11,9.317826523879316e-05,10777135.617747582,0.0,0.0,0.0,0.0,0.0,6222182.149999671,1605103873904.359,-31.203532091174004,166.12196649307893,-70.27049048747568,69.39863870633364,28.67034354590281,-33.6912742162104,49.03830333674917,81.31529198022255,1.9581649622333381,143.51280449346282,3.2277809975574746e-05
2052,1.5557129536675846e-07,1.674161676639784e-11,9.31887220737698e-05,10778295.510981193,0.0,0.0,0.0,0.0,0.0,6222851.814670326,1605094475363.105,11.397186693630069,205.49329758104534,5.0056356290728985,148.5492964579272,-9.562708865205064,-2.303275946252273,-14.02815107917393,39.04563523384794,-2.261140954811533,205.93726649353366,3.22812576983683e-05
2053,1.5558803698352484e-07,1.674161676639784e-11,9.319800171240513e-05,10779455.404214801,0.0,0.0,0.0,0.0,0.0,6223521.479340982,1605095617753.1465,-29.57108844591993,175.80933082775144,-68.87928100408374,54.44531463014455,-7.8288879378062495,-72.3508504093243,98.88490839734813,67.15751101316272,36.96970276771379,139.70147883516123,3.2283596526988656e-05
2054,1.5560812692364452e-07,2.0089940119677408e-11,9.320963757153273e-05,10780847.276095133,0.0,0.0,0.0,0.0,0.0,6224325.076945769,1605094032668.5676,-40.243023700774565,191.2509031511683,-56.289782301481274,80.69252349209248,-17.482611548267172,-66.89893689916795,61.737710197515035,63.60931179533088,57.26152465903033,167.73170897296436,3.2286966246978095e-05
2055,1.5563223485178814e-07,2.410792814361289e-11,9.32233851658327e-05,10782517.522351531,0.0,0.0,0.0,0.0,0.0,6225289.394071513,1605091534661.6006,-39.18786534378593,173.57239380847435,-21.32558463887069,89.34983769904889,24.85031310738967,-58.912612951552425,75.11582915337881,37.77153802471262,13.832323503490072,160.37202096518672,3.229083248413577e-05
2056,1.556611643655605e-07,2.8929513772335466e-11,9.32401562342891e-05,10784521.81785921,0.0,0.0,0.0,0.0,0.0,6226446.574622407,1605080230914.683,-33.815399317512934,181.14661678133524,-18.378657909497864,91.97221452037037,-28.218197569823626,-30.46211425362098,34.954676419660366,95.60757267948878,61.21828065653347,173.67348937785943,3.2295856773738614e-05
2057,1.5567852207382388e-07,1.7357708263401278e-11,9.324993706193812e-05,10785724.395163815,0.0,0.0,0.0,0.0,0.0,6227140.8829529425,1605075158338.872,-32.05546656923244,181.11832407829593,-65.61826481653581,65.0581908808987,-6.470940336472332,-69.46002095909786,81.92787974702044,53.78245986617855,38.0508405933587,148.49158329660597,3.2298434247321046e-05
2058,1.5569587978208728e-07,1.7357708263401278e-11,9.326002180358637e-05,10786926.972468423,0.0,0.0,0.0,0.0,0.0,6227835.191283478,1605066602369.1396,-20.76462355522357,183.1931784246414,-46.33639256818357,92.41004099836208,-18.675290723913662,-48.459772688244236,44.01284051710185,62.387799399621024,38.95037602567966,164.06366560336718,3.230128201656521e-05
2059,1.5571670903200336e-07,2.0829249916081532e-11,9.327286520728374e-05,10788370.065233951,0.0,0.0,0.0,0.0,0.0,6228668.361280122,1605044997678.501,32.681194665434994,197.86321989165378,-4.101150923390176,144.09052070075464,-2.0399782162815208,4.050078509381881,9.297376386756794,45.06140481328033,-31.087837831826153,202.8535190494528,3.230550730320985e-05
2060,1.5574170413190265e-07,2.499509989929784e-11,9.328787742529684e-05,10790101.776552584,0.0,0.0,0.0,0.0,0.0,6229668.165276093,1605016475079.3772,-33.3759628661919,223.1379539829166,-52.32465791698553,83.69983457046929,-29.91653104810325,-79.21750582884886,64.59984784767259,63.48547683269601,62.84008750188723,188.38194017950815,3.2310215928623866e-05
2061,1.5575670119184223e-07,1.4997059939578704e-11,9.329733346351945e-05,10791140.803343764,0.0,0.0,0.0,0.0,0.0,6230268.047673676,1604994484447.861,10.605665884140624,225.45887687540286,9.381597458576884,138.529535790718,-11.286696707094746,-10.476733258305176,14.682699794329942,46.61643953664756,0.2965495168645945,212.01623251801834,3.23133955487711e-05
2062,1.557716982517818e-07,1.4997059939578704e-11,9.33063302803955e-05,10792179.830134941,0.0,0.0,0.0,0.0,0.0,6230867.930071259,1604974716220.5916,56.441146832773946,210.83065026739874,-113.43596210687042,83.97829851088045,-85.85261242928595,-114.94525159782803,-0.7669244046066818,9.229487604386833,29.029988531019665,211.28848132802577,3.2316564254790116e-05
2063,1.557896947237093e-07,1.7996471927494445e-11,9.331591102905911e-05,10793426.66228436,0.0,0.0,0.0,0.0,0.0,6231587.788948359,1604981120536.5544,-121.500969550292,133.04221613087455,-86.3094678142268,52.44342459588582,-27.67596559741581,-87.83129236891925,56.16246548080533,1.299590912421204,148.70406578317812,198.39706628390522,3.232013470202399e-05
2064,1.5581129049002228e-07,2.1595766312993334e-11,9.332900883760296e-05,10794922.86086366,0.0,0.0,0.0,0.0,0.0,6232451.619600879,1604969880888.4365,30.639396115920366,217.06285853842124,-60.513427366364816,99.61083097401226,-28.768259499730252,-98.33418751625774,76.48867875280051,36.61240374113573,-2.3887731582623055,189.6410609994992,3.232423014606069e-05
2065,1.5583720540959787e-07,2.5914919575592e-11,9.334523229861891e-05,10796718.299158817,0.0,0.0,0.0,0.0,0.0,6233488.216383902,1604866099413.252,13.610383486014527,221.0887427711058,-4.927845472216992,133.9120417986391,-19.27973181789735,-25.985617923735855,13.816911203900885,66.38297563411771,5.195888586631344,207.28757380052107,3.232960198686475e-05
2066,1.5585275436134322e-07,1.55489517453552e-11,9.335427558754077e-05,10797795.562135914,0.0,0.0,0.0,0.0,0.0,6234110.174453717,1604852176658.887,-18.04185111836632,194.37154928869197,-54.04867429028878,82.83247382991149,-14.759346805225684,-45.49857550982005,55.30575133409175,55.04137915934832,32.38551410005543,163.4207782017176,3.23321430086592e-05
2067,1.5586830331308857e-07,1.55489517453552e-11,9.336305711530147e-05,10798872.82511301,0.0,0.0,0.0,0.0,0.0,6234732.132523531,1604843292056.1326,-63.63493887531531,199.82070568973762,-92.18419441567907,47.541392651343415,-8.053994279106808,-93.83266607110001,102.73087804232273,63.530965893827144,71.25979812543245,163.9124720306921,3.233469167577727e-05
2068,1.55886962055183e-07,1.865874209442624e-11,9.337427174002343e-05,10800165.540685525,0.0,0.0,0.0,0.0,0.0,6235478.4822073085,1604832596698.2146,18.11515646781704,191.17356251872684,-17.18856505628246,119.82774268627824,-24.87514905170892,-15.263604623357956,18.80186691706238,68.54509891065145,6.294444779246069,183.9714073383434,3.233812435081954e-05
2069,1.5590935254569632e-07,2.239049051331149e-11,9.33873370940226e-05,10801716.799372545,0.0,0.0,0.0,0.0,0.0,6236374.101827841,1604827465645.5999,-10.752101623942508,195.03517094479986,-50.122458795730836,85.58940390692702,-16.212441062160583,-46.43669675006072,67.82825263917425,64.77808836636613,26.422667261143033,164.8769949105485,3.234181602760995e-05
2070,1.559362211343123e-07,2.6868588615973788e-11,9.340352430665831e-05,10803578.309796965,0.0,0.0,0.0,0.0,0.0,6237448.84537248,1604805521713.8984,-9.461062913235514,213.1361760069915,-43.29940518180417,98.90245303779876,-27.111677847415436,-41.18371844522952,46.55622259290861,68.30607042254584,36.02371199955374,184.71496968693592,3.234677905814168e-05
2071,1.5596846344065147e-07,3.2242306339168547e-11,9.342375045393434e-05,10805812.12230627,0.0,0.0,0.0,0.0,0.0,6238738.537626047,1604760975259.3088,-0.2968915626377079,234.11140164042976,-30.267092044060465,121.48802934775581,-25.51553347848226,-34.698787531028394,36.99760841837128,59.36589271510624,25.17695890569625,207.90602120029286,3.235348242776698e-05
2072,1.5598780882445497e-07,1.9345383803501127e-11,9.34365539910225e-05,10807152.409811854,0.0,0.0,0.0,0.0,0.0,6239512.352978187,1604726092323.0852,30.050202032870818,260.274466977211,-21.51913111613327,152.05923194235407,-44.336373832079815,-38.89960319293,16.139509914280346,46.37006047894696,14.603628790687798,242.39624353685093,3.235817167613073e-05
2073,1.5600715420825846e-07,1.9345383803501127e-11,9.344858855134736e-05,10808492.697317438,0.0,0.0,0.0,0.0,0.0,6240286.168330327,1604703224051.5137,7.200861958242217,223.72267602021182,-28.9514579540782,123.6806202228602,-22.345945555092097,-25.094356444904214,34.92964590470086,60.137449841836926,14.680383336414065,202.88438585209434,3.236209655244277e-05
2074,1.5603036866882265e-07,2.321446056420135e-11,9.346290155809693e-05,10810101.042324137,0.0,0.0,0.0,0.0,0.0,6241214.7467528945,1604671592912.7737,-18.582006454069276,227.47351788424737,-42.116287611963656,106.34589258726524,-40.194367108778955,-55.24441893879143,53.947576751902275,66.92198694515308,58.303510450695775,202.0165823959523,3.236678625842812e-05
2075,1.560582260214997e-07,2.785735267704162e-11,9.347893373678784e-05,10812031.056332177,0.0,0.0,0.0,0.0,0.0,6242329.040859976,1604673806470.7046,-11.222227900652678,184.85068840594028,-55.0213440783335,83.38812534571099,-7.867352023946762,-40.65307700731173,69.5228757920751,64.84216324783159,18.50212751589552,156.85215142203575,3.2371155744128435e-05
2076,1.560749404331059e-07,1.671441160622497e-11,9.348857639791434e-05,10813189.064737,0.0,0.0,0.0,0.0,0.0,6242997.617324225,1604666167765.386,-21.62672720165337,193.1911498386385,-53.856287193076,72.66463753175034,-34.76487225459601,-52.547339728327785,71.56072658920002,70.17697876326535,55.888273987740696,164.21852586161566,3.237390056016305e-05
2077,1.5609165484471214e-07,1.671441160622497e-11,9.349860677778369e-05,10814347.073141824,0.0,0.0,0.0,0.0,0.0,6243666.1937884735,1604655988643.6587,0.3086139616113592,193.4377273839327,-24.49720684389884,122.07285219831945,16.495889930929213,-17.62496118626841,23.46496264696506,50.726788280782785,-17.291954987127532,184.19750720566304,3.237697931311533e-05
2078,1.561117121386396e-07,2.0057293927469965e-11,9.351047333356825e-05,10815736.683227612,0.0,0.0,0.0,0.0,0.0,6244468.485545572,1604638658026.0964,-26.63083883207707,209.46797683155637,-52.48444083384109,81.9433235357342,-32.506311289579564,-68.16911743344356,60.75745578101772,71.76473189142824,58.64623083870123,178.33713549126048,3.2380556273460067e-05
2079,1.5613578089135256e-07,2.4068752712963957e-11,9.352538717927953e-05,10817404.21533056,0.0,0.0,0.0,0.0,0.0,6245431.2356540905,1604617553187.3486,3.081446516304361,215.64931314885018,-20.75669084905457,129.8986211638677,-7.874767715007552,-14.829761920655049,26.251029845848326,51.431763140887334,4.284123042845661,200.79258879169552,3.238538910062629e-05
2080,1.5615022214298034e-07,1.4441251627778374e-11,9.353385800737548e-05,10818404.734592326,0.0,0.0,0.0,0.0,0.0,6246008.8857192015,1604608306963.8354,-31.044362338727314,201.65477061962457,-59.32513877466204,84.4650928378251,-12.289324219324726,-45.8220398880307,59.52325189523052,55.73258986710321,42.89270957364076,171.14512694330023,3.238786065046934e-05
2081,1.5616466339460813e-07,1.4441251627778374e-11,9.354238980671153e-05,10819405.253854094,0.0,0.0,0.0,0.0,0.0,6246586.5357843125,1604596353610.9634,-24.48195614302612,205.5639918334414,-71.64281127156636,87.37090163096244,-13.56079230701978,-35.94749983176713,54.52046146463189,31.398497350157175,37.58562749215752,173.70146939756071,3.239036911709703e-05
2082,1.5618199289656146e-07,1.7329501953334047e-11,9.355337039551082e-05,10820605.876968216,0.0,0.0,0.0,0.0,0.0,6247279.7158624455,1604585567175.7449,17.310898085172163,222.23855208341448,-13.478554030366759,144.94977951306078,-26.927495468351182,5.352308043148618,14.965648472410352,41.75873588901621,9.14465272309974,215.4574177009924,3.239410288683794e-05
2083,1.5620278829890547e-07,2.0795402344000855e-11,9.35662451751433e-05,10822046.62470516,0.0,0.0,0.0,0.0,0.0,6248111.531956205,1604566041190.1282,0.4953216115722939,221.720314040739,-22.90737860048716,126.03320368782092,11.159435287352933,-6.232314033317684,12.469249508759694,40.85593932153101,-12.115950830292798,202.3062103738861,3.239830992587936e-05
2084,1.5622774278171827e-07,2.4954482812801025e-11,9.35805015586999e-05,10823775.521989495,0.0,0.0,0.0,0.0,0.0,6249109.711268717,1604567104428.4338,-18.885390044795912,177.30470684107146,-59.547179195418266,81.01337353363708,-22.52935276574545,-49.522815666616545,66.34820754773936,72.21258625370994,40.91006057236195,155.31155336168865,3.240218564536835e-05
2085,1.5625768816109362e-07,2.994537937536123e-11,9.359829034992853e-05,10825850.198730698,0.0,0.0,0.0,0.0,0.0,6250307.526443732,1604554137583.6284,-11.275986924607617,200.1879895543109,-36.17480756178662,99.12911311400188,-14.995908661818047,-42.20774985536092,50.87519583457629,67.97890419638314,25.908168728846423,175.61083726087122,3.2407444378512554e-05
2086,1.5629362261634407e-07,3.593445525043347e-11,9.361944375270849e-05,10828339.81082014,0.0,0.0,0.0,0.0,0.0,6251744.904653749,1604540041488.1772,-11.161754160588721,195.85177017885306,-42.49086125383253,92.05779893894724,-27.360335003308183,-45.57423527396192,49.1504019891382,70.59151214674637,37.724057300664604,171.42023216630446,3.2413604271174354e-05
2087,1.5631518328949432e-07,2.1560673150260084e-11,9.363262204073615e-05,10829833.578073805,0.0,0.0,0.0,0.0,0.0,6252607.33157976,1604521387625.7852,3.871865236851806,210.8986339731349,-23.71426791963619,118.34276144422874,-17.804383777066395,-25.636518048442372,33.507176722358736,62.47952826272203,13.42114005615765,192.24761269938793,3.241774925911569e-05
2088,1.5633674396264458e-07,2.1560673150260084e-11,9.364498176278687e-05,10831327.34532747,0.0,0.0,0.0,0.0,0.0,6253469.75850577,1604519912314.2954,-34.63022720871693,185.91546072999137,-47.47913017082578,76.79269846444629,-12.804701277220142,-55.027517761613254,74.73639170675227,62.448364228963676,46.88097196346393,160.14127228085255,3.24212020127452e-05
2089,1.563626167704249e-07,2.58728077803121e-11,9.366077623345332e-05,10833119.866031868,0.0,0.0,0.0,0.0,0.0,6254504.670816982,1604486175246.8225,-1.3864970596296164,221.33083247480207,-29.503575757555904,105.25070435857491,-22.79280350325606,-43.71201760912138,35.85645833276686,64.54312345808353,23.676941089180232,190.86981418260393,3.2426140350758614e-05
2090,1.5639366413976127e-07,3.104736933637452e-11,9.36788062986782e-05,10835270.890877148,0.0,0.0,0.0,0.0,0.0,6255746.5655904375,1604481028874.4062,-13.743885450329747,192.31190992462348,-47.76869021615548,82.66406897670697,-21.63973612188544,-44.34009685209298,55.78734941881199,68.17759162459069,34.66347060766707,163.2602947726039,3.2431209153428384e-05
2091,1.5643092098296493e-07,3.725684320364942e-11,9.370029417562006e-05,10837852.120691482,0.0,0.0,0.0,0.0,0.0,6257236.839318584,1604474261969.8547,-13.134712797799454,190.29723153960384,-52.57548431230604,77.25393251591645,-22.59817423518054,-52.00072906856344,65.08336150979116,69.92045163139568,37.921197371896454,159.48209886431908,3.243715095297956e-05
2092,1.564756291948093e-07,4.47082118443793e-11,9.372713950703976e-05,10840949.596468683,0.0,0.0,0.0,0.0,0.0,6259025.167792358,1604412050349.0813,2.8595251948848004,209.36462104602467,-35.598056574289274,99.94597745233091,-24.50172033416972,-26.283428372108354,45.05899421911573,60.139610303040364,20.772979667807338,181.64879344069143,3.244527214571799e-05
2093,1.5650245412191593e-07,2.682492710662758e-11,9.37429714537073e-05,10842808.081935002,0.0,0.0,0.0,0.0,0.0,6260098.164876623,1604399796351.1882,-0.9196235317427126,200.00424155279177,-45.391109192159995,93.9904696186854,-7.958295992241131,-26.776348343006234,47.86108213321174,54.869099579816485,8.369869141656025,170.77925656546668,3.244985328682668e-05
2094,1.5652927904902255e-07,2.682492710662758e-11,9.375918995698438e-05,10844666.567401322,0.0,0.0,0.0,0.0,0.0,6261171.161960888,1604382056268.7334,-1.0345240521883918,214.30669924694251,-34.93611105449869,101.43924437029467,-28.72134785039989,-22.724840906041106,45.589075298365245,56.20808765611287,29.24456558142325,186.45158060262864,3.245485483688526e-05
2095,1.565614689615505e-07,3.2189912527953094e-11,9.377749303223081e-05,10846896.749960907,0.0,0.0,0.0,0.0,0.0,6262458.758462006,1604386256570.726,-15.668942636953659,181.95850739877315,-56.08224439805683,72.45360688026562,-16.832806170855786,-43.190058567552455,76.0247643200611,59.79473933680096,31.870618539354044,151.09393802341685,3.245971853753374e-05
2096,1.5658078290906728e-07,1.9313947516771856e-11,9.378905747238915e-05,10848234.859496657,0.0,0.0,0.0,0.0,0.0,6263231.316362677,1604373484370.3816,-10.141010540245674,204.71049134385515,-41.70660835605271,101.97437887488813,-21.637463481146707,-30.51392616181536,49.413412625769986,65.15029070534565,31.314579721820156,181.1242003429236,3.2463216760833184e-05
2097,1.5660009685658405e-07,1.9313947516771856e-11,9.380112595725039e-05,10849572.969032409,0.0,0.0,0.0,0.0,0.0,6264003.874263348,1604350013262.526,9.357322055548085,227.5469918594533,0.2785689865941521,120.66097820864597,-45.467859582860385,-5.988525937911315,36.467749951462366,36.96097316736224,35.59038342255421,208.487807084211,3.246724348339709e-05
2098,1.5662327359360418e-07,2.3176737020126226e-11,9.381400385042443e-05,10851178.700475309,0.0,0.0,0.0,0.0,0.0,6264930.943744153,1604345138114.6458,-3.760892702126356,149.45276822799013,-89.24729955497789,87.4577010717298,10.707184377289034,9.630498717152369,66.58526356307863,16.746020415470362,-7.354812785500537,138.6862428472956,3.247045777797587e-05
2099,1.5665108567802834e-07,2.781208442415147e-11,9.383133748936805e-05,10853105.578206789,0.0,0.0,0.0,0.0,0.0,6266043.427121119,1604320475507.504,27.415305068156165,219.55577887322164,-28.963612352204013,123.3364017698472,-61.85959229673463,-31.969040732869004,30.076868732216763,62.56280744974131,33.94371013032699,208.14500761478195,3.247624672450012e-05
2100,1.566844601793373e-07,3.337450130898176e-11,9.385032159534373e-05,10855417.831484566,0.0,0.0,0.0,0.0,0.0,6267378.407173478,1604310438736.618,-14.885174004096013,177.17827059725641,-62.733686597235284,75.53542203415647,-29.846116833803798,-43.937353833363474,69.34863648773201,62.986391563361664,44.18459177931598,153.18845510860695,3.2481359312795666e-05
2101,1.567245095809081e-07,4.004940157077811e-11,9.387324955132614e-05,10858192.5354179,0.0,0.0,0.0,0.0,0.0,6268980.3832363095,1604304498417.1343,-17.686400540608588,180.57321710306178,-49.31119569529734,82.58658362494496,-6.208131293699279,-40.81418943572322,65.8424468641218,64.59964005131626,22.991166328876307,154.76002651439336,3.248755735924464e-05
