step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
641,9.514161004482486e-08,1.5e-10,7.980564226899782e-05,9887406.150692604,0.0,0.0,0.0,0.0,0.0,5708496.602689536,854197583655.3076,-81.23533761958132,269.15557606782664,20.478331271586892,227.2990661391756,49.86383971078426,-47.10220765827529,-10.357988740623087,1.907219895687085,28.523087469515335,299.115651120663,2.1531667476852772e-05
642,9.529161004482486e-08,1.5e-10,7.99442651198377e-05,9902994.607960723,0.0,0.0,0.0,0.0,0.0,5717496.602689536,854009075481.7627,-87.2439020347306,273.34038135143425,24.623133685797185,224.12160383259425,53.2252827685619,-47.87990525054917,-23.411083990786373,10.26935419938019,34.02170449414583,301.1579100779315,2.157684116336446e-05
643,9.544161004482485e-08,1.5e-10,8.008296790645449e-05,9918583.065228844,0.0,0.0,0.0,0.0,0.0,5726496.602689536,853904278736.7574,-72.95388013900772,277.3384878991348,21.509582640608397,222.62126543395422,45.90642633329001,-51.82121796169764,-16.944312098284218,4.36505307555101,27.053055740007967,299.19656698983806,2.1621720648412938e-05
644,9.559161004482485e-08,1.5e-10,8.022200023720703e-05,9934171.522496963,0.0,0.0,0.0,0.0,0.0,5735496.602689536,853813321951.358,-86.40395630770266,267.16489174243617,22.476991681932557,234.64445293566442,52.39022293613411,-47.21219288134589,-12.473373105724434,15.135785402753068,34.020709365015584,303.1375717881547,2.166719128418116e-05
645,9.574161004482485e-08,1.5e-10,8.036012347314966e-05,9949759.979765084,0.0,0.0,0.0,0.0,0.0,5744496.602689536,853712612838.2319,-73.12433983159268,263.63667770584357,26.486127326355525,229.18389503867817,43.458504120965394,-52.766438349160595,-13.471718944252085,9.195619278316162,29.677940539247935,295.05541267252244,2.171144959608204e-05
646,9.589161004482485e-08,1.5e-10,8.049910490144772e-05,9965348.437033202,0.0,0.0,0.0,0.0,0.0,5753496.602689536,853638781475.9625,-59.8154789974961,277.37419958384805,26.297328668072492,227.14027443982354,44.317650436394054,-46.668661553812136,-21.474845687894366,11.693106270719916,15.508567461916877,298.52209464520547,2.175622791027882e-05
647,9.604161004482485e-08,1.5e-10,8.063662384642164e-05,9980936.894301323,0.0,0.0,0.0,0.0,0.0,5762496.602689536,853551020607.5691,-73.4618752453964,265.21562411618424,29.458608008668474,220.59514192914375,44.69820570892758,-58.577580932620606,-17.75321028137751,8.648166669302372,28.77423337636136,291.59739915353083,2.179996752015185e-05
648,9.619161004482484e-08,1.5e-10,8.077636943742958e-05,9996525.351569444,0.0,0.0,0.0,0.0,0.0,5771496.602689536,853456489476.0507,-76.70152513075567,278.6762106214648,23.8737161123043,232.4828109889173,51.63068179699137,-51.912637370804035,-15.319182708479929,13.512510526454003,25.527823034929455,306.17660327296943,2.1845894010642797e-05
649,9.634161004482484e-08,1.5e-10,8.091535751017094e-05,10012113.808837563,0.0,0.0,0.0,0.0,0.0,5780496.602689536,853373960285.0945,-79.61565494401472,269.0941717150928,19.728323817349057,232.52927767524133,58.012440791581724,-59.65450537226889,-6.730628285804152,16.756958383417665,21.896135354466132,302.21531931692516,2.1891226308540336e-05
650,9.649161004482484e-08,1.5e-10,8.105388053496479e-05,10027702.266105684,0.0,0.0,0.0,0.0,0.0,5789496.602689536,853312839289.7102,-70.37846518103773,280.7446760680633,25.762268857596407,217.58205213497007,42.343182247280765,-60.7997252838234,-23.327564864738868,8.72972543322473,28.053504842818917,297.8326632331071,2.1935901208025302e-05
651,9.664161004482484e-08,1.5e-10,8.11912948006185e-05,10043290.723373802,0.0,0.0,0.0,0.0,0.0,5798496.602689536,853224611987.0105,-76.89231519766741,262.44084647095616,25.631449789107727,221.3453365665973,51.45686600293581,-58.36416371874899,-11.12762591216009,18.776400881084655,25.460007249632675,291.11482333751377,2.197956843152593e-05
652,9.679161004482484e-08,1.5e-10,8.13292897707102e-05,10058879.180641923,0.0,0.0,0.0,0.0,0.0,5807496.602689536,853141291180.6516,-77.78728347030463,267.5260680764573,24.729141250173498,223.15927396117806,52.58389119865651,-55.34180003572864,-15.860825022735234,13.570659495282062,25.230991531409845,295.24037672108824,2.2023854488034094e-05
653,9.694161004482483e-08,1.5e-10,8.146679160900623e-05,10074467.637910042,0.0,0.0,0.0,0.0,0.0,5816496.602689536,853063639366.5637,-74.36259610843888,270.9557082702556,27.33473663815811,213.389754546777,61.48424024481371,-65.8743252419881,-5.749436713637545,17.071194024482622,12.900782838695655,292.34185099728137,2.2067705765683685e-05
654,9.709161004482483e-08,1.5e-10,8.160493580572246e-05,10090056.095178163,0.0,0.0,0.0,0.0,0.0,5825496.602689536,852964316911.6333,-55.484346338412635,280.41002380683153,28.824488604904275,214.2703811915136,41.755254458420914,-66.426099861506,-12.012294733433219,18.28308999856478,13.747652640308974,292.8771791405491,2.211163734255477e-05
655,9.724161004482483e-08,1.5e-10,8.17437053822532e-05,10105644.552446282,0.0,0.0,0.0,0.0,0.0,5834496.602689536,852868627092.7446,-66.49082787720377,276.96893381439764,24.643881502343476,223.35580166736864,50.53946214979487,-64.09413564093016,-5.575432392866424,27.7502762911614,15.885778754228628,298.02940212021895,2.2156341752872803e-05
656,9.739161004482483e-08,1.5e-10,8.188185552881093e-05,10121233.009714402,0.0,0.0,0.0,0.0,0.0,5843496.602689536,852803060637.2212,-65.71786717811726,279.7614932762722,24.75062593875028,214.11344654822338,46.871556852312175,-69.69740273014838,-14.631879643027112,21.940329787800145,17.80986044478903,294.3702471966176,2.2200497289952294e-05
657,9.754161004482483e-08,1.5e-10,8.20197501070558e-05,10136821.466982521,0.0,0.0,0.0,0.0,0.0,5852496.602689536,852674577927.1847,-62.861330597625766,272.116393290285,31.945800211013047,218.47688099992854,47.97608363146831,-61.11896829366831,-11.914241626622633,19.6914896703061,14.91165377672284,291.976299215165,2.2244293734834567e-05
658,9.769161004482483e-08,1.5e-10,8.215654332755634e-05,10152409.924250642,0.0,0.0,0.0,0.0,0.0,5861496.602689536,852619797481.5564,-56.85126133920312,283.58198647635925,38.55395307175028,195.58704296677246,34.817236958246646,-73.37754950603225,-22.048141501435232,2.5105876569827315,22.06554440141258,285.63374869739147,2.2287138797139176e-05
659,9.784161004482482e-08,1.5e-10,8.22938216800548e-05,10167998.381518763,0.0,0.0,0.0,0.0,0.0,5870496.602689536,852569777915.4048,-86.04738673163902,255.05535987228288,21.916392887631815,225.52168621193127,62.234379950900404,-71.25852427440707,-2.4415041972016676,26.233802858001795,23.838653922995736,292.7182368281335,2.2331046532663397e-05
660,9.799161004482482e-08,1.5e-10,8.243073034800749e-05,10183586.838786881,0.0,0.0,0.0,0.0,0.0,5879496.602689536,852504619764.3757,-58.487451618018426,263.4556375161729,41.88138969812123,216.40735657562607,38.568905767456634,-67.55177486303522,-20.169495583878575,15.945295328101249,19.953659440028424,285.1994098887062,2.2373826444146703e-05
661,9.814161004482482e-08,1.5e-10,8.256788291189907e-05,10199175.296055002,0.0,0.0,0.0,0.0,0.0,5888496.602689536,852427430687.742,-59.95492096356175,266.6395865387172,33.42752826808498,216.27091421886905,33.50401645730817,-74.50378378040736,-15.67141320075926,25.680723680456374,26.47827954364983,286.7856019572639,2.2416844284440293e-05
662,9.829161004482482e-08,1.5e-10,8.270554045682854e-05,10214763.753323121,0.0,0.0,0.0,0.0,0.0,5897496.602689536,852338582313.1481,-55.835093844860296,268.0627601143025,35.07407141942033,220.90409804470494,33.932428657426065,-73.61295995850487,-13.47575500769931,24.239774716354674,21.930022696651232,289.5355900404013,2.2460274622946354e-05
663,9.844161004482482e-08,1.5e-10,8.284211018354735e-05,10230352.210591242,0.0,0.0,0.0,0.0,0.0,5906496.602689536,852214972255.3282,-50.36980882495127,263.25573359573815,24.299730658347332,214.47626749074072,40.10112667967141,-70.84270481048978,-22.135388916357623,15.418963264003013,10.299962318288568,282.728936625335,2.2502683963440154e-05
664,9.859161004482481e-08,1.5e-10,8.297857799022422e-05,10245940.667859362,0.0,0.0,0.0,0.0,0.0,5915496.602689536,852108718743.7401,-68.77478923231479,253.12048845210032,22.53179721745795,221.1205883209227,38.39953833704674,-72.02882940367559,-11.783667343338195,19.547440203410034,30.406917395068067,284.0378912603348,2.2545289647129203e-05
665,9.874161004482481e-08,1.5e-10,8.311511619745826e-05,10261529.125127481,0.0,0.0,0.0,0.0,0.0,5924496.602689536,852003730224.6183,-51.62095866096724,254.88467964190284,23.05592427266755,222.14689121170937,34.65671788779321,-68.11377673358045,-13.983513748877991,18.9810012156677,16.9980817476302,281.87760367207346,2.2587571287680013e-05
666,9.889161004482481e-08,1.5e-10,8.325182109794641e-05,10277117.5823956,0.0,0.0,0.0,0.0,0.0,5933496.602689536,851921865194.9128,-59.712830963349845,256.7553343879557,25.697721421761532,220.921980198183,40.60271712190777,-68.97435936713849,-12.191372885493935,20.75644985408604,19.13930813992524,283.927242434657,2.2630160374045212e-05
667,9.904161004482481e-08,1.5e-10,8.338985548390859e-05,10292706.03966372,0.0,0.0,0.0,0.0,0.0,5942496.602689536,851805058905.108,-49.60516569789319,266.5989708045111,15.283581462012714,228.77642847525445,31.481005322002392,-62.486327023466025,-19.68503965930069,15.892782757428586,18.15499757295962,291.6332043320101,2.2673905354695013e-05
668,9.91916100448248e-08,1.5e-10,8.352688676282365e-05,10308294.496931842,0.0,0.0,0.0,0.0,0.0,5951496.602689536,851717881372.648,-57.01914115905635,254.85047463310914,23.404982909974986,227.07943244664963,35.400523229190185,-65.79740870926932,-10.600353664013904,22.325969432961276,21.65242644948965,285.3398990969191,2.2716706339559552e-05
669,9.93416100448248e-08,1.5e-10,8.366524870846609e-05,10323882.95419996,0.0,0.0,0.0,0.0,0.0,5960496.602689536,851620301527.7261,-48.39985708864709,275.22386208732263,21.670975874082774,223.51815925337664,35.394146506221155,-65.6505699366794,-18.39493523733601,18.29309236657027,13.03371057429326,293.55715272268134,2.2760739912467954e-05
670,9.94916100448248e-08,1.5e-10,8.380187611797895e-05,10339471.411468081,0.0,0.0,0.0,0.0,0.0,5969496.602689536,851541080271.8085,-47.75995677636523,263.4605536591233,25.041750830375268,215.744764220721,23.74975091129257,-69.32131809075541,-23.796529264878092,20.56441697334036,24.041382942706576,282.1717131668212,2.2803065669442975e-05
671,9.96416100448248e-08,1.5e-10,8.393827730670396e-05,10355059.8687362,0.0,0.0,0.0,0.0,0.0,5978496.602689536,851475241194.7941,-61.14585118062068,252.55007557117585,26.47937216686923,220.96541007621457,42.46919857350044,-81.76067500608964,-5.342396031544613,28.678380912963277,18.70938804092826,282.4101008250865,2.2845427184566738e-05
672,9.97916100448248e-08,1.5e-10,8.407542212551793e-05,10370648.32600432,0.0,0.0,0.0,0.0,0.0,5987496.602689536,851399017653.4014,-53.55702035444175,261.336817288321,27.630110110576318,222.07569117307474,38.08900464585009,-68.40035330368492,-13.589383397833679,25.296253531467805,15.502360873109094,285.6931095624171,2.28882811510011e-05
673,9.99416100448248e-08,1.5e-10,8.421378639070416e-05,10386236.78327244,0.0,0.0,0.0,0.0,0.0,5996496.602689536,851328948851.1208,-48.261455429125455,267.581261668142,23.38387903907492,230.34353815534033,41.64645189044751,-75.53839249782438,-8.145456195439275,20.163569612890964,6.647620392161727,294.0766672166247,2.2932392651083593e-05
674,1.000916100448248e-07,1.5e-10,8.435186983109912e-05,10401825.24054056,0.0,0.0,0.0,0.0,0.0,6005496.602689536,851250763823.1193,-49.42037761222858,264.72197043161435,17.020866526314244,231.00249389960652,33.7232495630561,-74.84554264548481,-19.29983746368338,18.14027563952416,15.730831423480813,292.47085680151065,2.297626327960382e-05
675,1.0024161004482479e-07,1.5e-10,8.448984130698527e-05,10417413.697808681,0.0,0.0,0.0,0.0,0.0,6014496.602689536,851179513690.0914,-55.12264247490898,260.71882017239045,26.358344887634605,231.69480657821643,41.31338695918254,-73.62866059053084,-6.710386153886209,27.245743512407376,13.844841963890799,291.4804508583076,2.3019985347232563e-05
676,1.0039161004482479e-07,1.5e-10,8.463071522759599e-05,10433002.1550768,0.0,0.0,0.0,0.0,0.0,6023496.602689536,851091418276.8845,-58.94880180388812,280.7252717080191,35.106490017148026,244.54162493985714,37.32728006233342,-69.80500688619075,-5.126442321393275,21.874396748852103,21.653723269636327,310.7924285686916,2.3066604211517867e-05
677,1.0054161004482479e-07,1.5e-10,8.476949372802643e-05,10448590.61234492,0.0,0.0,0.0,0.0,0.0,6032496.602689536,851031960143.2301,-49.12286119445486,268.51294754448145,25.58813665207774,233.95672637793817,38.43193052760484,-68.6567501891457,-6.1792956082068535,32.135114653201384,10.727940657700806,295.63300512522625,2.311094916228665e-05
678,1.0069161004482479e-07,1.5e-10,8.49080226278452e-05,10464179.06961304,0.0,0.0,0.0,0.0,0.0,6041496.602689536,850972235225.1975,-50.96984600036035,271.30414647951676,19.36308263445751,228.26176608527666,40.39429176288062,-73.90757463436557,-4.8191804113314065,34.69434807923315,10.616609686689948,294.39201531549975,2.3155107964583977e-05
679,1.0084161004482478e-07,1.5e-10,8.504710100477213e-05,10479767.526881158,0.0,0.0,0.0,0.0,0.0,6050496.602689536,850903375301.8928,-42.729814074617764,281.09204690420546,21.020704738657397,225.53793987205592,39.32959957765127,-75.38094696977201,-2.7642832061690386,31.867240365339867,3.428571580945801,297.5844429873613,2.3199745631032082e-05
680,1.0099161004482478e-07,1.5e-10,8.518901086682944e-05,10495355.98414928,0.0,0.0,0.0,0.0,0.0,6059496.602689536,850835614629.9485,-59.802207105485806,293.18943721157643,27.281820301478408,244.127439128033,37.19526071820663,-66.77299612256677,-0.8421144045668435,39.74141621216352,22.642956726442687,316.7986635743694,2.3247265430568237e-05
681,1.0114161004482478e-07,1.5e-10,8.532701492628478e-05,10510944.4414174,0.0,0.0,0.0,0.0,0.0,6068496.602689536,850763871718.7448,-63.186361404042415,269.6598136653863,11.571034642161509,222.41397652743834,52.18636279556729,-70.22934088873198,-2.6461662105441053,37.031244849946056,11.04137582586995,292.6853095452156,2.329116822700002e-05
682,1.0129161004482478e-07,1.5e-10,8.54666890859883e-05,10526532.898685519,0.0,0.0,0.0,0.0,0.0,6077496.602689536,850680811595.0696,-57.69974431399122,268.4332937346536,22.52007061287698,243.0261156017657,39.325678041859014,-67.18350269295183,5.460110394406568,37.15305372561031,18.420401199779814,302.0516551014439,2.3336475975265236e-05
683,1.0144161004482478e-07,1.5e-10,8.560490872559517e-05,10542121.35595364,0.0,0.0,0.0,0.0,0.0,6086496.602689536,850621309421.623,-49.19768215310707,265.63574064301196,22.52469506601138,229.64772265969714,44.60709740924582,-70.25093923068049,5.728064141925375,31.974284459539238,4.633359885670429,292.36528288492644,2.3380330767697974e-05
684,1.0159161004482477e-07,1.5e-10,8.574404793729218e-05,10557709.813221758,0.0,0.0,0.0,0.0,0.0,6095496.602689536,850515557123.692,-44.76439542535367,265.0899078557683,27.964740933926976,241.5273369283102,30.52155772383015,-67.22719818578939,5.1038489053377605,43.392673136070115,14.2875830213568,296.98583139911545,2.3424878642407842e-05
685,1.0174161004482477e-07,1.5e-10,8.588261244421598e-05,10573298.270489879,0.0,0.0,0.0,0.0,0.0,6104496.602689536,850416354275.8167,-33.4101176142323,265.73296681462915,19.84944743292301,235.8841265653104,34.0926097425439,-75.85046840314865,1.5007330582467229,32.58088024436153,-0.6309110458678931,293.5448153922325,2.346891036471668e-05
686,1.0189161004482477e-07,1.5e-10,8.602196892171042e-05,10588886.727758,0.0,0.0,0.0,0.0,0.0,6113496.602689536,850337757807.325,-59.830098562751175,261.598120385352,14.520908435378697,245.74678744770935,50.195315771409504,-74.67001584796627,9.925700223819128,41.73304713498713,9.705442328063707,300.8145320888383,2.3514032544530004e-05
687,1.0204161004482477e-07,1.5e-10,8.616235925709045e-05,10604475.185026119,0.0,0.0,0.0,0.0,0.0,6122496.602689536,850271780023.8435,-64.53283883647383,273.17015092301085,25.843634854461158,244.9851531065901,42.683769699760084,-64.31448743285405,16.817935923668532,47.80456955096382,21.905536330767635,307.4139414078692,2.3560144635741184e-05
688,1.0219161004482477e-07,1.5e-10,8.630231125249806e-05,10620063.64229424,0.0,0.0,0.0,0.0,0.0,6131496.602689536,850211119421.2759,-46.634225931563705,278.32987746743714,22.00578591309104,237.86962774634293,31.00457376794814,-72.81899419443003,3.726023774380081,36.58740004620397,15.795270443094108,302.87942265833715,2.3605576549139934e-05
689,1.0234161004482476e-07,1.5e-10,8.644234398928923e-05,10635652.099562358,0.0,0.0,0.0,0.0,0.0,6140496.602689536,850173769703.0707,-56.37189694585583,272.8021479795361,24.07289818270309,242.14265437185122,38.83602051735018,-71.20273935087812,19.64441914021994,37.35611361649242,17.589557101006303,304.53012271587727,2.3651256067547315e-05
690,1.0249161004482476e-07,1.5e-10,8.658322652141234e-05,10651240.556830479,0.0,0.0,0.0,0.0,0.0,6149496.602689536,850128787096.98,-64.13721541873063,279.1600174535164,13.218037430510597,245.82995175582926,45.41563902975005,-77.89776170961497,6.652703631729321,32.673402986157285,18.783407328749927,311.5084348054341,2.3697982332768128e-05
691,1.0264161004482476e-07,1.5e-10,8.672228000065119e-05,10666829.0140986,0.0,0.0,0.0,0.0,0.0,6158496.602689536,850075143577.0948,-40.586125926202214,269.66253137150505,25.566112592501263,235.36013609839517,45.29588301543593,-76.53094369113323,13.037596987791705,31.677042154349007,5.527575093596322,297.7745360611875,2.3742648513177306e-05
692,1.0279161004482476e-07,1.5e-10,8.68631141563249e-05,10682417.471366718,0.0,0.0,0.0,0.0,0.0,6167496.602689536,849908819526.8866,-51.24945515747802,277.11084116809957,22.10065731803373,248.13083049120954,35.82326440016236,-72.16643832712069,13.696822300199347,48.87756529737311,15.49970698988966,308.7624504844398,2.3788962880749973e-05
693,1.0294161004482476e-07,1.5e-10,8.700466287591976e-05,10698005.92863484,0.0,0.0,0.0,0.0,0.0,6176496.602689536,849902964749.4003,-70.38819262508241,270.08990814899335,14.684667126865492,260.761563775727,45.88785159775144,-63.072235257467945,27.964400601315724,49.83166933411476,24.591597420798422,315.767540714513,2.383632801185715e-05
694,1.0309161004482475e-07,1.5e-10,8.714522706665222e-05,10713594.385902958,0.0,0.0,0.0,0.0,0.0,6185496.602689536,849852609078.514,-35.60427738288494,290.20885261722503,36.55072002745575,234.2823046979051,25.80806013251978,-80.39296494684461,-8.919326223110497,37.46795971801791,9.908818323261206,306.4641548000241,2.3882297635077154e-05
695,1.0324161004482475e-07,1.5e-10,8.72865811494573e-05,10729182.843171077,0.0,0.0,0.0,0.0,0.0,6194496.602689536,849834110581.8566,-59.34949566759014,283.1972992593558,19.698505027998664,248.05806635698508,27.54354050353137,-74.0056996712399,10.172491120466155,45.89535264460988,21.457541488414936,312.7286375381481,2.3929206930707877e-05
696,1.0339161004482475e-07,1.5e-10,8.742808342042697e-05,10744771.300439198,0.0,0.0,0.0,0.0,0.0,6203496.602689536,849611908260.4838,-45.05050144050019,288.08737051319525,31.580598351025387,245.27948493842976,32.52096489933852,-73.94753340253357,11.460920063803364,40.33993792219654,12.569135628290208,313.02424469078665,2.3976160567411494e-05
697,1.0354161004482475e-07,1.5e-10,8.756970237053889e-05,10760359.757707318,0.0,0.0,0.0,0.0,0.0,6212496.602689536,849515601566.4219,-37.5414398713605,292.6041071754831,16.87286741637052,243.12217936684578,42.15894596041063,-85.05524826179304,14.782469202641181,48.85603085986982,-4.6362286423233545,313.9700409623353,2.4023256073555844e-05
698,1.0369161004482475e-07,1.5e-10,8.77098473806488e-05,10775948.214975439,0.0,0.0,0.0,0.0,0.0,6221496.602689536,849439380442.661,-13.616693435557446,289.2471446503519,9.589915792762435,233.5683720031076,20.055327842602285,-96.35910006484212,3.1901313289289943,41.281498589212674,-6.477990190824009,304.2981684610091,2.4068900798824995e-05
699,1.0384161004482474e-07,1.5e-10,8.785130391021676e-05,10791536.672243558,0.0,0.0,0.0,0.0,0.0,6230496.602689536,849345264685.4629,-51.809098599020174,284.3873774047214,8.427730603482017,247.64492959669155,44.247369814906406,-91.35926289529883,28.60851208900006,51.687844483667064,7.515758559544168,313.7944542343091,2.411596996696014e-05
700,1.0399161004482474e-07,1.5e-10,8.799449965987782e-05,10807125.129511679,0.0,0.0,0.0,0.0,0.0,6239496.602689536,849246096068.4788,-44.517134855941585,301.4461339366991,6.942953352105144,251.96314874205606,48.85581666259979,-78.91772883787178,17.352126794383807,40.37364292771246,-4.391365910109657,325.12235238301935,2.4164738319817594e-05
701,1.0414161004482474e-07,1.5e-10,8.813588972267959e-05,10822713.586779797,0.0,0.0,0.0,0.0,0.0,6248496.602689536,849104302307.8336,-38.13541142695795,300.10033161869677,8.296940079783571,233.41413024336455,36.260308767634214,-83.24710191323156,17.10733256697042,35.28698615542385,1.8155314782660767,312.5849550071842,2.4211626063068672e-05
702,1.0429161004482474e-07,1.5e-10,8.827789802950689e-05,10838302.044047916,0.0,0.0,0.0,0.0,0.0,6257496.602689536,849042096677.7382,-49.15299121517963,291.3150987994407,6.7030673631935915,247.3952999316424,33.13250503920717,-81.04591122023409,37.37195785166235,50.98405763287793,15.961440493519634,316.53978719175365,2.4259107031147436e-05
703,1.0444161004482474e-07,1.5e-10,8.841941231677719e-05,10853890.501316037,0.0,0.0,0.0,0.0,0.0,6266496.602689536,848959835078.1475,-48.29120748005979,288.8177954853657,23.342581047225025,244.41944909164002,32.34692978584412,-78.05083951323202,18.01095410033073,42.06677685028947,15.870042598763723,313.3727132963166,2.4306112938141885e-05
704,1.0459161004482473e-07,1.5e-10,8.8562048845569e-05,10869478.958584158,0.0,0.0,0.0,0.0,0.0,6275496.602689536,848819151211.4359,-40.36984981615333,301.39149064400266,30.22345001143642,245.97964233268897,28.89101571118382,-76.17031242075268,7.167202504689671,42.796756268896786,11.055028348419421,320.0522201097626,2.435412077115835e-05
705,1.0474161004482473e-07,1.5e-10,8.870282030899097e-05,10885067.415852277,0.0,0.0,0.0,0.0,0.0,6284496.602689536,848730445467.2229,-52.47303812327727,284.19030072774535,31.977266113951718,239.67643529433235,29.32037549661504,-82.45407021687676,18.078733846814426,41.732539030037486,23.089415964359212,309.2424366642605,2.440050713665799e-05
706,1.0489161004482473e-07,1.5e-10,8.884406533522637e-05,10900655.873120397,0.0,0.0,0.0,0.0,0.0,6293496.602689536,848650448272.6935,-49.23306066976752,284.0534655581002,30.307094987261983,245.77783071333087,34.915674128529645,-81.69915772204374,12.841322001271738,43.25421503676823,14.252347724285057,311.8510637960524,2.4447284796227398e-05
707,1.0504161004482473e-07,1.5e-10,8.898402923100629e-05,10916244.330388516,0.0,0.0,0.0,0.0,0.0,6302496.602689536,848575355067.0862,-52.04244899158931,274.04541941359446,36.623442768282025,240.02838056388643,29.141190020673633,-77.4776808968497,22.84729312044878,46.571036917106156,22.839947478947508,303.8214597423589,2.4492858015188753e-05
708,1.0519161004482473e-07,1.5e-10,8.91240110423505e-05,10931832.787656635,0.0,0.0,0.0,0.0,0.0,6311496.602689536,848520419372.7268,-52.17530899526472,275.3112133334968,41.528616978205456,238.57271263427003,35.01153840131826,-74.41327014886618,21.418946455973565,52.71265941458101,17.090782617333492,303.85870219423197,2.453843682051789e-05
709,1.0534161004482472e-07,1.5e-10,8.92642134925698e-05,10947421.244924756,0.0,0.0,0.0,0.0,0.0,6320496.602689536,848436430917.4786,-39.390217092182965,283.8898605852993,36.68508072768333,235.04207457749158,23.135038255371903,-76.89209524528067,10.759188526352144,39.88304879960903,16.184016520418123,304.1975590042466,2.4584066454368525e-05
710,1.0549161004482472e-07,1.5e-10,8.940309479552502e-05,10963009.702192876,0.0,0.0,0.0,0.0,0.0,6329496.602689536,848369894277.8073,-43.555574660687356,282.05362208032506,32.40952706551279,221.85204239248392,15.43801146088688,-77.54820365327085,5.985976113642692,47.09822138290491,28.04781454997904,295.61604328264934,2.462840886086092e-05
711,1.0564161004482472e-07,1.5e-10,8.954390103566572e-05,10978598.159460997,0.0,0.0,0.0,0.0,0.0,6338496.602689536,848279936031.5153,-46.21479033429584,287.3500379387793,25.93499120547436,238.2496953118598,16.50336496828825,-64.2253857028059,18.429897472270248,47.90971659113006,29.642614614542104,308.254888581568,2.4674647094148157e-05
712,1.0579161004482472e-07,1.5e-10,8.968280618057375e-05,10994186.616729116,0.0,0.0,0.0,0.0,0.0,6347496.602689536,848219170118.7327,-45.52395653121409,283.24776587323544,37.48587624615519,219.92969169746988,21.06716949453768,-71.68180223547694,12.949416950768796,45.39402270588584,24.380829311246874,295.88493379077744,2.4719029834216774e-05
713,1.0594161004482472e-07,1.5e-10,8.982225413519063e-05,11009775.073997237,0.0,0.0,0.0,0.0,0.0,6356496.602689536,848139577205.5057,-39.99646582631655,283.41239853904165,37.84848231432309,226.72890126729422,16.651993611433372,-62.4288414713406,13.26358430831773,43.1380897495788,23.2660266613779,298.9232624813061,2.476386832358897e-05
714,1.0609161004482471e-07,1.5e-10,8.996073712386997e-05,11025363.531265358,0.0,0.0,0.0,0.0,0.0,6365496.602689536,848083532517.8357,-59.8737136171065,276.4660534073679,38.20208317064008,220.4628731841606,21.491434106055124,-74.2982119492349,9.86865886982319,36.05417902328325,38.29998205516297,295.3749167151801,2.4808174561096247e-05
715,1.0624161004482471e-07,1.5e-10,9.009959567137805e-05,11040951.988533476,0.0,0.0,0.0,0.0,0.0,6374496.602689536,847980192878.5344,-37.52400683695875,278.75922444922196,37.52642686533904,225.17827643569495,17.07497788623933,-64.70630876420141,5.678410128205666,31.912376341138213,20.366840090817,295.0276444730471,2.4852428707767205e-05
716,1.0639161004482471e-07,1.5e-10,9.024069176156814e-05,11056540.445801597,0.0,0.0,0.0,0.0,0.0,6383496.602689536,847881115042.4855,-42.44416179366495,291.04656760728074,45.011454722146084,237.94028211402522,13.682343151520007,-58.6104019443165,8.061643345510948,39.69773207600092,28.675689645338224,310.17390128783967,2.489895479296038e-05
717,1.0654161004482471e-07,1.5e-10,9.037954852007849e-05,11072128.903069716,0.0,0.0,0.0,0.0,0.0,6392496.602689536,847808222258.4095,-39.95732588393094,277.4176156991482,44.675068151189876,225.9994012488669,3.2116344548994964,-57.6465729800469,12.873799917688771,32.403838979841254,36.6618912298619,296.2430051500997,2.4943391243732895e-05
718,1.0669161004482471e-07,1.5e-10,9.051809004237722e-05,11087717.360337835,0.0,0.0,0.0,0.0,0.0,6401496.602689536,847747545364.0165,-38.227033612437246,270.7886375375617,47.10980191971314,228.85742532324937,9.981409771300326,-66.50705372589935,11.659541224171939,30.986223666898614,28.157685053448333,293.86467006018836,2.4987470944241923e-05
719,1.068416100448247e-07,1.5e-10,9.065686334286639e-05,11103305.817605956,0.0,0.0,0.0,0.0,0.0,6410496.602689536,847665347979.4528,-60.11362853178087,275.76122364746425,31.420483032065434,225.253161732341,30.045269062530462,-69.35902867925853,-4.586648155522948,26.19100971914707,29.982085247552643,296.8891660989573,2.5032004319156767e-05
720,1.069916100448247e-07,1.5e-10,9.079677655893549e-05,11118894.274874076,0.0,0.0,0.0,0.0,0.0,6419496.602689536,847564978279.609,-34.55398419296601,279.329367470496,48.68039143637554,236.78629104200922,10.386705044662731,-50.79734600328534,5.501026049152954,38.003756438987914,24.077195811941582,301.79342854751724,2.5077273333438895e-05
721,1.071416100448247e-07,1.5e-10,9.09364007369541e-05,11134482.732142195,0.0,0.0,0.0,0.0,0.0,6428496.602689536,847469173356.5262,-38.732251344440556,278.7635816986035,41.99825226174758,234.11698606285685,24.153394468027614,-61.63028558332197,-8.073545857110044,31.071191185068034,14.489210782541866,299.84342731814564,2.5122249847536616e-05
