step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1997,1.621185249701333e-07,9.10453594649524e-12,0.00017250973158375267,12969481.99761062,0.0,0.0,12969481.99761062,0.0,0.0,0.0,1623135888641.213,-432.68986733428704,90.90167051400215,-14.143120941141396,20.27725577543038,-419.14117245345403,29.12765859488866,37.424522561414705,-23.464537881454905,850.8518105312253,853.7431586247815,9.603693963217314e-05
1998,1.6212762950607978e-07,9.10453594649524e-12,0.0001725179677041941,12970210.36048634,0.0,0.0,12970210.36048634,0.0,0.0,0.0,1623137081073.1833,6.662100032391827,148.6851672605167,9.680269170348314,61.41442012650473,-411.7144312244225,32.2709777151576,21.121983929733418,-32.99474705784236,404.0570193504912,486.7311379470493,9.604137109331485e-05
1999,1.6213855494921558e-07,1.0925443135794287e-11,0.00017253243319255196,12971084.395937202,0.0,0.0,12971084.395937202,0.0,0.0,0.0,1623128185261.2263,-407.3566070394353,96.83482961391158,3.001025727768457,25.512981020793475,-427.5614986431817,39.238201250014505,44.95525735436441,-10.171542151440653,833.9162876747401,837.9424986368139,9.605052598643476e-05
2000,1.6215166548097854e-07,1.3110531762953143e-11,0.000172549507247503,12972133.23847824,0.0,0.0,12972133.23847824,0.0,0.0,0.0,1623128741355.6924,-397.18179322501754,119.2806314118438,10.5821037303317,34.73795845379493,-415.35866641854125,35.723583552006616,40.959363429906745,3.7408914561030815,811.5389234408717,817.6549678694741,9.606124587786215e-05
2001,1.6215953180003631e-07,7.866319057771886e-12,0.0001725595992479566,12972762.54400286,0.0,0.0,12972762.54400286,0.0,0.0,0.0,1623137540261.3506,-395.07387669479147,62.180354710939476,-0.8419273077368175,44.7624341063163,-399.8408630031943,79.21014383827752,5.403337175621842,-52.463860074142296,793.8792776509928,796.7797087338698,9.606751360126982e-05
2002,1.621673981190941e-07,7.866319057771886e-12,0.00017256950002411415,12973391.849527482,0.0,0.0,12973391.849527482,0.0,0.0,0.0,1623136545620.4556,-342.30432104799075,131.6688634819146,15.243917132773214,20.05900281414766,-425.6516956052369,52.32979239509081,-0.5681878191378501,-16.11440942233179,766.9453245465822,774.0933979937885,9.607360286691896e-05
2003,1.6217683770196342e-07,9.439582869326262e-12,0.00017258211284909499,12974147.016157027,0.0,0.0,12974147.016157027,0.0,0.0,0.0,1623135916732.3877,-361.17812377041815,111.6210039009097,3.9637494876898844,-11.902209718577488,-484.2634549341052,4.62580357726576,18.637812711691588,-34.77297384565922,844.4439629016213,849.991410763325,9.608162643127907e-05
2004,1.621881652014066e-07,1.1327499443191514e-11,0.00017259670260757302,12975053.216112485,0.0,0.0,12975053.216112483,0.0,0.0,0.0,1623136576232.1716,-386.4029855757771,127.02082618784955,10.859632020209393,34.161613072912495,-411.54333193556204,41.665977927963795,40.052580607972494,3.656951372775522,796.9449245197442,803.7866193050875,9.609073132376169e-05
2005,1.6220175820073843e-07,1.3592999331829816e-11,0.0001726147244968314,12976140.65605903,0.0,0.0,12976140.65605903,0.0,0.0,0.0,1623138036762.2546,-383.42734785609696,120.15660233932147,11.9342374547108,-0.5647747289517416,-452.4727703373526,13.138620291108374,13.190361723059661,-10.848051088106663,834.8934332395628,839.1521644129531,9.610213791857186e-05
2006,1.6220991400033752e-07,8.15579959909789e-12,0.0001726246436563815,12976793.12002696,0.0,0.0,12976793.12002696,0.0,0.0,0.0,1623148304897.3308,-314.43313286112243,106.78690606444377,33.63587356544244,-6.500304076875788,-411.789289651578,72.39279853649938,-26.35794622081206,-68.56750936704171,725.1886353301844,730.0226812575095,9.6108091837263e-05
2007,1.622180697999366e-07,8.15579959909789e-12,0.00017263276772618198,12977445.583994888,0.0,0.0,12977445.583994888,0.0,0.0,0.0,1623148174072.0132,-457.4897862777338,-62.427911140712006,139.95022029094352,-120.69572933784049,-60.61965423421209,38.10006080461828,212.78928979247604,-8.121981998037745,517.1036514407479,610.8992774611037,9.61130742093452e-05
2008,1.6222785675945553e-07,9.786959518917467e-12,0.0001726456706368866,12978228.5407564,0.0,0.0,12978228.5407564,0.0,0.0,0.0,1623130675028.7605,-393.30334886538833,138.7088039816757,-0.26612717110631257,19.087428560637303,-434.6181162773961,31.021424027139542,61.73755496784191,2.2591904653903114,826.9382427705988,833.5867409183145,9.612123248903408e-05
2009,1.6223960111087824e-07,1.174435142270096e-11,0.00017266127666568996,12979168.088870216,0.0,0.0,12979168.088870216,0.0,0.0,0.0,1623127937857.6875,-426.20595845938226,117.77685182195117,-0.9260542597944115,15.655505511133912,-413.7889847403366,10.617600878338221,39.74722456506887,-9.779951620412682,839.0166928049562,843.1994003697633,9.613113531911143e-05
2010,1.6225369433258547e-07,1.409322170724115e-11,0.00017267914792900665,12980295.546606794,0.0,0.0,12980295.546606796,0.0,0.0,0.0,1623139937621.2776,-363.3448603170091,94.69288838668078,20.239688786983017,22.70845521014846,-415.4619351582919,70.31782011985902,-7.7264296188038175,-40.19074991124161,777.75955588065,781.861745065063,9.614215427002905e-05
2011,1.6227060619863416e-07,1.691186604868938e-11,0.00017270169567585282,12981648.495890692,0.0,0.0,12981648.495890692,0.0,0.0,0.0,1623149976695.4043,-401.4453908746678,100.01897099670548,19.748788376221764,36.670801173400264,-441.9941324264911,53.9985751824704,36.56796020777632,-16.84552504413492,842.3852663485973,847.6430701169542,9.615648949608797e-05
2012,1.6228075331826337e-07,1.0147119629213628e-11,0.00017271358837299007,12982460.265461028,0.0,0.0,12982460.26546103,0.0,0.0,0.0,1623146765742.0215,-400.1876933335037,51.800485619995314,52.11966130998741,-36.8415050542233,-286.30255310372377,39.46076854186828,103.38959205636625,-13.270597629873166,685.4937032862036,695.0143265053839,9.616354188960303e-05
2013,1.6229090043789257e-07,1.0147119629213628e-11,0.00017272691036872008,12983272.035031367,0.0,0.0,12983272.035031367,0.0,0.0,0.0,1623139700002.161,-398.7630283194328,118.28096333548196,-2.283731279130367,5.259177265887063,-424.92110308505437,29.05642198109713,36.41509905290484,-12.5826608301062,822.6878347593954,826.532685689156,9.617192881564218e-05
2014,1.6230307698144763e-07,1.2176543555056353e-11,0.00017274289370533153,12984246.158515772,0.0,0.0,12984246.158515772,0.0,0.0,0.0,1623140307578.0933,-392.79579971060923,130.12363329353911,5.569262864604115,13.618199629199369,-429.86379202703506,22.96596780836539,32.348332981848266,-16.069740433955502,821.6553472419079,826.7456029100933,9.618199571948497e-05
2015,1.623176888337137e-07,1.4611852266067625e-11,0.00017276235768152353,12985415.106697056,0.0,0.0,12985415.106697056,0.0,0.0,0.0,1623140980477.718,-384.44243593948386,119.2999561563484,11.749961319419986,2.6887495139920823,-457.4005177543343,19.83668961645031,36.27431064468444,-9.130204851814812,840.8124046252693,845.6271132034325,9.619435189793528e-05
2016,1.6233522305643298e-07,1.7534222719281148e-11,0.0001727865018503915,12986817.844514597,0.0,0.0,12986817.8445146,0.0,0.0,0.0,1623112966614.2483,-467.1341948070911,154.3866630921679,13.322768085160858,14.922169813257531,-420.1294842210449,-11.258060564095315,104.8833067018622,21.54500386177699,886.3030834864888,895.0338110473629,9.621004562011947e-05
2017,1.6234574359006455e-07,1.0520533631568688e-11,0.00017280093694893768,12987659.487205127,0.0,0.0,12987659.487205125,0.0,0.0,0.0,1623100775831.6113,-454.6500031997245,87.0516469566332,-22.657388063051677,29.99004392361471,-429.44811970199333,37.50511535582337,72.76333446681689,1.5163990054810297,883.1216093731547,886.9055232635192,9.621937633950499e-05
2018,1.6235626412369612e-07,1.0520533631568688e-11,0.00017281513723981008,12988501.129895652,0.0,0.0,12988501.129895652,0.0,0.0,0.0,1623094252461.5945,-435.4945023435326,100.3152054466695,-4.559442528783491,18.592283213637078,-425.84170124623955,31.88948074811675,54.2111556015727,-2.67317933105772,860.3552742250739,864.074360938981,9.622846686287942e-05
2019,1.62368888764054e-07,1.2624640357882425e-11,0.00017283215026111991,12989511.101124283,0.0,0.0,12989511.101124283,0.0,0.0,0.0,1623088715946.0413,-403.674290585741,128.50322965024208,12.185090803052438,-10.533617807204973,-454.23348712565826,7.497557221203152,21.376029755352214,-20.255128172560003,856.9115121752459,860.6901495423151,9.623933276647697e-05
2020,1.6237646354826874e-07,7.574784214729455e-12,0.00017284174502857426,12990117.08386146,0.0,0.0,12990117.08386146,0.0,0.0,0.0,1623095858751.2632,-410.60750450217074,46.91626293604781,-13.394461506384646,98.73541194332053,-368.30396542252083,110.60858575015953,31.1651986177853,-27.247417260409236,777.8854272046364,784.6832560590315,9.624527657281853e-05
2021,1.6238403833248347e-07,7.574784214729455e-12,0.00017285148264617865,12990723.06659864,0.0,0.0,12990723.066598639,0.0,0.0,0.0,1623097431692.7302,-371.0228874396273,97.639315344366,-2.7869922684773596,10.680978854834475,-425.269190348445,40.07665311158316,9.96378467185062,-37.21595024768409,795.2873044834654,798.7032206391289,9.625132657736648e-05
2022,1.6239312807354115e-07,9.089741057675346e-12,0.0001728639083298507,12991450.245883254,0.0,0.0,12991450.245883252,0.0,0.0,0.0,1623092399082.2021,-410.4758138254884,135.91294535679927,27.05951903678125,-21.10660379272331,-466.52961291005624,-3.314369753069696,29.634767983495987,-13.60412172835659,876.015029930705,880.1072256345564,9.625932652415049e-05
2023,1.6240403576281037e-07,1.0907689269210415e-11,0.00017287888323111255,12992322.86102479,0.0,0.0,12992322.86102479,0.0,0.0,0.0,1623083967004.0444,-425.374009198399,123.67506465488691,-3.6438383573906528,-8.102000278194412,-458.222390717504,-1.9459656215341183,46.47375948136605,1.9149528725628817,882.612400307472,886.0064801833184,9.626899080752684e-05
2024,1.6241712498993343e-07,1.3089227123052498e-11,0.00017289663266647283,12993369.999194633,0.0,0.0,12993369.999194633,0.0,0.0,0.0,1623072953972.32,-445.2715070462599,145.62140075243252,-8.940782329428606,28.88270560661451,-421.5215846780277,5.889759998796489,38.72697273112697,13.999237706046053,865.8100555905434,872.330766758681,9.628040894305937e-05
2025,1.6242497852620725e-07,7.853536273831498e-12,0.0001729067179063402,12993998.282096542,0.0,0.0,12993998.28209654,0.0,0.0,0.0,1623075933802.0132,-454.19974876725695,22.591254198427773,-5.344041619501188,63.408179675017834,-344.30756876975033,86.892018629257,47.669916257014464,-49.37167886390223,797.4677121677694,802.5365805725899,9.628671169320597e-05
2026,1.6243283206248108e-07,7.853536273831498e-12,0.00017291700613511154,12994626.56499845,0.0,0.0,12994626.564998448,0.0,0.0,0.0,1623072980803.2742,-530.0464435560015,93.80730093251735,-54.352903015189675,29.792390514423914,-296.3414790282805,0.6612512184928833,-21.839271517828447,-92.81955843233784,825.3527881822579,842.520967836586,9.629332846218834e-05
2027,1.6244225630600968e-07,9.424243528597797e-12,0.00017292991155924272,12995380.504480736,0.0,0.0,12995380.504480736,0.0,0.0,0.0,1623063657003.1748,-457.6437859307528,131.5785725084019,-14.709107165927481,-2.4989603591447533,-423.37860435397636,-30.01411761804055,50.59244648375714,6.226658322636022,880.0333175975244,884.0827334112739,9.630166027316744e-05
2028,1.62453565398244e-07,1.1309092234317357e-11,0.0001729455121738765,12996285.23185948,0.0,0.0,12996285.231859481,0.0,0.0,0.0,1623054520697.5388,-437.68740591283046,119.92598860221594,-7.488848166777241,14.113612265738372,-455.5868076684321,6.8616204379877574,67.33853801936016,2.0617727950836358,887.3092116804801,893.405975359016,9.631176388374546e-05
2029,1.6246713630892518e-07,1.3570910681180827e-11,0.00017296431875983947,12997370.904713977,0.0,0.0,12997370.904713975,0.0,0.0,0.0,1623032610385.9824,-453.28672900550805,124.99310634865964,-0.5322118113540683,0.811827506860584,-443.8916632502799,-0.6773770777107256,48.4280255517895,-2.4399165140003096,896.013993478519,899.7833249706027,9.632397476288105e-05
2030,1.624834214017426e-07,1.6285092817416993e-11,0.00017298564037160507,12998673.712139368,0.0,0.0,12998673.712139368,0.0,0.0,0.0,1623038569518.0422,-398.0307754243266,100.32739815452504,13.963138642606653,28.648625857935865,-421.87287387340723,43.26524380907754,15.106060798251312,-34.58900939154442,819.0338938075075,823.0023467708613,9.633737743248717e-05
2031,1.625029635131235e-07,1.9542111380900392e-11,0.00017300864555120296,13000237.081049843,0.0,0.0,13000237.08104984,0.0,0.0,0.0,1623055039043.0525,-377.47580428543245,41.043028869137935,66.28652279816467,-21.266184239203746,-313.43428032013855,56.79476542212844,59.51636054703761,-39.49912271874228,689.8458507197172,695.1616803808789,9.635096235947291e-05
2032,1.6251468877995202e-07,1.1725266828540234e-11,0.00017302261240625288,13001175.102396125,0.0,0.0,13001175.102396125,0.0,0.0,0.0,1623046634194.0427,-400.8275483174397,65.69551895770516,83.93443431532073,-66.65781559594986,-304.3792546094354,11.386039643013605,85.44929854668007,-35.645007657724285,704.154706992792,713.5747761601358,9.63593292141255e-05
2033,1.6252641404678055e-07,1.1725266828540234e-11,0.00017303794640275387,13002113.123742409,0.0,0.0,13002113.123742409,0.0,0.0,0.0,1623042078864.892,-379.2357791463615,93.39703188704675,6.3567661501895785,21.7115885983374,-439.00722587334076,60.53030455933463,17.101126043405923,-44.912823219187345,817.1968172071842,821.1292407723721,9.636895717357427e-05
2034,1.6254048436697478e-07,1.407032019424828e-11,0.00017305544467281696,13003238.74935795,0.0,0.0,13003238.749357948,0.0,0.0,0.0,1623047812970.6257,-408.6257653625338,130.89160731789792,36.74914647975126,53.80178035067421,-345.393651992766,42.72487410644535,50.41614049781405,-40.910441280675435,752.9704755739983,763.3665312179451,9.637969798509407e-05
2035,1.6254892655909133e-07,8.442192116548969e-12,0.000173066685719233,13003914.124727273,0.0,0.0,13003914.124727271,0.0,0.0,0.0,1623036827482.2744,-397.59777490709143,99.30268782505553,-5.801228839761038,11.960666978712332,-444.7082335772975,40.35531506068714,37.39687871986151,-15.997030962330935,841.3140477524879,844.8448785337505,9.638683032786734e-05
2036,1.6255736875120787e-07,8.442192116548969e-12,0.00017307742405490225,13004589.500096595,0.0,0.0,13004589.500096595,0.0,0.0,0.0,1623043438300.825,-368.9091386460964,92.55821791897286,-0.3082795985232842,22.156344217637006,-414.12351224775466,66.77255655646739,-4.702306596283926,-46.539024483409456,782.000383868032,785.6690578197035,9.639346309699349e-05
2037,1.6256749938174773e-07,1.0130630539858763e-11,0.00017309041178187922,13005399.950539785,0.0,0.0,13005399.950539785,0.0,0.0,0.0,1623050940944.6917,-379.37492131868373,99.29743523105361,1.3473850335265645,16.110727534567307,-413.83965917148197,49.43614861869862,-14.33911727893236,-53.43054077012752,792.1664106505037,795.5996098313917,9.640152302269834e-05
2038,1.6257965613839556e-07,1.2156756647830515e-11,0.00017310620422451622,13006372.491071612,0.0,0.0,13006372.491071612,0.0,0.0,0.0,1623055762451.837,-378.215913842481,103.94630827630135,12.601203887727964,19.865111334416326,-431.2166986829295,50.96478459880959,15.858587952700208,-30.203461221713233,808.3944300408798,812.7245548937316,9.64114031173339e-05
2039,1.6259424424637297e-07,1.458810797739662e-11,0.00017312526529339567,13007539.539709803,0.0,0.0,13007539.539709803,0.0,0.0,0.0,1623060968645.5974,-403.2699528339072,101.65635644073713,4.0715818001014465,22.40080817937711,-414.5344558192571,40.90411086593309,16.109507215756466,-32.515766452240314,816.7746051448821,820.373953720429,9.642337082115261e-05
2040,1.6261174997594585e-07,1.7505729572875943e-11,0.00017314874992349532,13008939.998075634,0.0,0.0,13008939.998075632,0.0,0.0,0.0,1623063885821.5107,-444.02632645523084,97.87082956986379,-10.593856100821132,46.49367974858791,-409.19227896195287,46.17245262736084,50.47815376497887,-7.016479468645864,852.1890641589833,857.4405442213981,9.643838094344457e-05
2041,1.626327568514333e-07,2.100687548745113e-11,0.00017317718461314693,13010620.548114628,0.0,0.0,13010620.548114628,0.0,0.0,0.0,1623061327805.0095,-410.0471983043228,118.76655806176072,5.486042392728227,10.891350980966196,-453.77405392598706,22.627676462343626,38.479175823704345,-12.349875333165341,862.8156853042698,867.150650945892,9.645659706919785e-05
2042,1.6264536097672576e-07,1.2604125292470678e-11,0.00017319412948705307,13011628.878138024,0.0,0.0,13011628.878138024,0.0,0.0,0.0,1623053319237.5054,-402.37700199532117,131.91471866732638,14.893176020961082,-23.906826443787896,-452.35352140997395,-0.8386182435568851,15.335198451817753,-25.448040580598704,853.93735998592,857.2728848954522,9.646740224404891e-05
2043,1.6265166303937199e-07,6.302062646235339e-12,0.0001732018500045127,13012133.043149723,0.0,0.0,13012133.043149723,0.0,0.0,0.0,1623061518866.6228,-553.4334571596495,62.62735307472636,-98.53996314553186,42.57272000095754,-194.4421000934119,195.79723106011943,-93.39751905975534,19.801497704388147,746.4635368561235,795.1935050857428,9.647241360333384e-05
2044,1.6265796510201822e-07,6.302062646235339e-12,0.00017320980956450277,13012637.208161423,0.0,0.0,13012637.208161421,0.0,0.0,0.0,1623058349189.7683,-393.15766922221866,71.73889793076292,-4.405715202070467,58.04596706678166,-381.78840162736094,95.23254722515398,0.4330153638077809,-58.29666413034788,773.8611313885706,778.1638489215646,9.647731764065878e-05
2045,1.626655275771937e-07,7.562475175482407e-12,0.00017321958171151762,13013242.206175458,0.0,0.0,13013242.20617546,0.0,0.0,0.0,1623063830976.239,-363.0180823462359,106.12707830799141,14.74348140680158,10.348531595010485,-439.32676368411285,56.278781529940865,2.6093188891024504,-41.625427961113516,801.2921299206162,805.7710241120247,9.648341126402574e-05
2046,1.6267460254740428e-07,9.074970210578888e-12,0.00017323110561250736,13013968.203792306,0.0,0.0,13013968.203792306,0.0,0.0,0.0,1623071667116.066,-362.5643367113504,105.85182887477617,15.354393055605478,10.818187784362848,-417.87221701224223,57.53884869620428,-9.3963142558281,-53.896224378179916,779.3771468508259,783.2960935006536,9.649051965274032e-05
2047,1.62685492511657e-07,1.0889964252694665e-11,0.0001732453289509715,13014839.400932522,0.0,0.0,13014839.40093252,0.0,0.0,0.0,1623084902504.5295,-319.7105084620672,89.7941464553067,34.06693348380001,48.62018620392346,-492.9130975976903,29.634759032858938,49.995416721437444,-91.35506659754837,811.5421424242819,824.1342856685922,9.649949444565067e-05
2048,1.6269856046876022e-07,1.3067957103233598e-11,0.00017326228720906066,13015884.837500779,0.0,0.0,13015884.837500779,0.0,0.0,0.0,1623089798788.4617,-393.5078341143953,92.84029385857816,15.090283635428646,29.0083551482435,-415.0892467242673,59.19199492684358,24.210699063486565,-41.86819269215473,807.5199224823368,811.4110387780366,9.651009793029851e-05
2049,1.627142420172841e-07,1.5681548523880316e-11,0.00017328268953119812,13017139.36138269,0.0,0.0,13017139.36138269,0.0,0.0,0.0,1623105104605.6443,-381.57131951045045,102.62034195665413,7.577473713605036,25.741444053579496,-430.053872113316,61.116125055618376,-2.8996630064818945,-48.77385285247201,810.5514067755262,814.8055263559642,9.652287534269759e-05
2050,1.6272365094639843e-07,9.40892911432819e-12,0.00017329550124758726,13017892.075711835,0.0,0.0,13017892.075711835,0.0,0.0,0.0,1623097364598.0393,-426.8558859866493,131.3757331878312,12.988233188251975,16.038500881193336,-445.0076792183859,21.077209873519838,55.7731115555922,11.29918054597653,870.8725274516537,876.5121774516996,9.653112238364307e-05
2051,1.6273305987551277e-07,9.40892911432819e-12,0.00017330778701467886,13018644.790040981,0.0,0.0,13018644.790040981,0.0,0.0,0.0,1623095954279.9343,-407.15041893599783,109.83975872149196,0.8843879239250313,7.363004178619583,-409.92311441276854,20.9381447593532,33.18434628576808,-13.806090417643299,816.0766577674183,819.4565479483192,9.653883259221498e-05
2052,1.6274435059044996e-07,1.1290714937193829e-11,0.00017332237558713486,13019548.047235956,0.0,0.0,13019548.047235956,0.0,0.0,0.0,1623109999370.5479,-382.4907646395181,94.99513814633309,15.4526917419783,30.35645930905344,-420.4938349953128,64.94511095184993,-19.104816729813198,-58.93027645058434,801.9009202061726,805.8290164995325,9.65479309779284e-05
2053,1.627578994483746e-07,1.3548857924632593e-11,0.0001733381903419409,13020631.955869926,0.0,0.0,13020631.955869926,0.0,0.0,0.0,1623120051030.8735,-394.91096484719384,30.81979617806062,-54.470465112982666,-18.88927417300059,-289.56541253248605,67.36358304682477,-45.0183513940205,-44.938501722130624,683.401995168326,689.0150982431601,9.655726634560242e-05
2054,1.6277415807788417e-07,1.625862950955911e-11,0.00017335948526647107,13021932.646230692,0.0,0.0,13021932.64623069,0.0,0.0,0.0,1623118315899.4146,-397.5998342280193,100.88306061497057,14.821500925293858,27.625566882816678,-423.01035692260564,49.5504391647299,5.630766152079358,-39.985496062733034,819.5354632500273,823.4779459178541,9.657065496843439e-05
2055,1.627839132555899e-07,9.755177705735466e-12,0.0001733727114201215,13022713.060447147,0.0,0.0,13022713.060447149,0.0,0.0,0.0,1623113038746.21,-436.9021183460088,105.73136488358196,-2.4520989636058137,28.13855466994039,-430.0156334036565,21.2268714938666,59.079598115099905,6.97748125324498,865.9113593535217,870.4638784433247,9.657914649825503e-05
2056,1.6279366843329564e-07,9.755177705735466e-12,0.00017338540964701194,13023493.474663608,0.0,0.0,13023493.474663608,0.0,0.0,0.0,1623118442162.141,-357.44621578393424,116.37534607664952,45.89671634516675,-8.399554638968558,-453.8325496338549,38.19388010884781,-8.992499294828828,-46.68920218119773,810.2276061525819,815.1674616061275,9.658709860170292e-05
2057,1.628053746465425e-07,1.1706213246882559e-11,0.00017340080363555747,13024429.97172336,0.0,0.0,13024429.97172336,0.0,0.0,0.0,1623125635432.3152,-441.835646560471,83.35463687548658,-15.076259403390907,46.04691128749223,-385.7915267055474,54.97121178580347,29.800694849552954,-28.501287853004293,826.5634473387173,831.1005099245888,9.659682764150169e-05
2058,1.6281942210243878e-07,1.404745589625907e-11,0.00017341630446765803,13025553.768195061,0.0,0.0,13025553.76819506,0.0,0.0,0.0,1623134506122.5764,-216.83354305178642,14.261306794597786,29.918344903905414,-56.76409996567383,-398.13306638566445,97.53100311543558,42.186120113515194,19.420328350917718,613.8921083158536,628.6131943740914,9.660565805762547e-05
2059,1.6282785057597655e-07,8.428473537755442e-12,0.00017342740787380017,13026228.046078082,0.0,0.0,13026228.04607808,0.0,0.0,0.0,1623123580612.2488,-381.1774356730936,108.85355133214665,-6.994526216935387,12.351808125445372,-446.94913060802816,50.38341743016112,-15.923487581752875,-36.30803738997095,827.0506225040639,831.376184576892,9.661266528979709e-05
2060,1.628362790495143e-07,8.428473537755442e-12,0.00017343852646565716,13026902.323961103,0.0,0.0,13026902.323961101,0.0,0.0,0.0,1623127236892.2651,-396.104594343108,89.32113147647235,19.06086881726799,25.527637538151136,-433.8120026606346,46.073632170325816,23.741290004128704,-26.101205265084523,828.85194527159,832.5854637544677,9.661968271434627e-05
2061,1.6284639321775962e-07,1.011416824530653e-11,0.00017345162417467506,13027711.457420725,0.0,0.0,13027711.457420725,0.0,0.0,0.0,1623133540059.272,-403.446174562721,86.11234897001175,2.5308723901976906,28.050477021061198,-403.3870873142693,49.340435573521894,1.0167745227818108,-36.6354204203487,805.7728297458768,808.8524332498588,9.662786358394178e-05
2062,1.62858530219654e-07,1.2137001894367836e-11,0.00017346728143751965,13028682.417572273,0.0,0.0,13028682.417572275,0.0,0.0,0.0,1623139379890.8552,-411.989941011054,76.56666237264079,6.217001576854248,11.36887261264594,-390.75115146519124,41.30609446179473,5.974280694848491,-36.03584486073677,801.6753493423404,803.7661642594588,9.663761889540002e-05
2063,1.6287309462192722e-07,1.4564402273241403e-11,0.00017348639100543328,13029847.569754135,0.0,0.0,13029847.569754135,0.0,0.0,0.0,1623147724484.9207,-410.67181850301336,96.05549454594389,9.563096375897898,19.66439049432763,-412.9706995280243,38.339153736424855,8.318271781580412,-35.36381133967148,822.5742803150747,825.7055293136685,9.664964480288818e-05
2064,1.6289057190465512e-07,1.7477282727889683e-11,0.0001735084674887479,13031245.752372365,0.0,0.0,13031245.752372365,0.0,0.0,0.0,1623154993785.4893,-334.2133079678981,130.01467618356762,21.059256911615694,51.73541156245213,-437.29412773485825,69.69774309541874,12.902049778047362,5.56730813492898,770.4507768267727,781.6413223593219,9.666330576927086e-05
2065,1.6290105827429186e-07,1.0486369636733809e-11,0.00017352322725260855,13032084.661943302,0.0,0.0,13032084.661943303,0.0,0.0,0.0,1623138367599.341,-475.6020406108664,122.85649495695313,-5.257769930981028,-9.273253956291184,-443.65777740231493,-18.545155198872887,74.00301061344938,10.881001174428798,918.2659729035216,921.9851124900883,9.667297404595999e-05
2066,1.629115446439286e-07,1.0486369636733809e-11,0.0001735376304517508,13032923.571514243,0.0,0.0,13032923.571514241,0.0,0.0,0.0,1623121787624.8855,-444.5199609021531,114.65464890926799,8.787022974565366,1.2497736884993984,-440.1392156591966,10.597488810238993,68.71416894546444,3.961181572555552,883.6814335561728,887.7084781309941,9.668228288519134e-05
2067,1.6292412828749267e-07,1.258364356408057e-11,0.00017355492342228558,13033930.262999369,0.0,0.0,13033930.262999367,0.0,0.0,0.0,1623107458009.577,-456.7680301525914,114.76401760185138,-0.7438711797053046,-4.369380774540816,-429.22133193549274,-9.708994985869332,52.22009086730274,4.586767494560092,885.2023114620807,888.4002943492623,9.669346219783765e-05
2068,1.6293922865976956e-07,1.5100372276896684e-11,0.0001735747084029483,13035138.29278152,0.0,0.0,13035138.292781519,0.0,0.0,0.0,1623090115934.234,-424.06283820791475,96.23067272102861,-10.889458663432334,-35.68714988266596,-399.4600402674786,5.796947952711561,42.293499094849395,7.573803203764412,822.397787808749,823.8733682478008,9.670590299240721e-05
2069,1.6295734910650184e-07,1.812044673227602e-11,0.0001735995576241973,13036587.9285201,0.0,0.0,13036587.9285201,0.0,0.0,0.0,1623064584472.7202,-446.47118305549645,114.61055484923669,-4.295649923874988,-4.36200108793413,-436.41388720343036,-10.270684834938757,52.368335078989176,2.893877937636951,881.9153092748957,884.9965284107649,9.672193952485853e-05
2070,1.6297909364258057e-07,2.1744536078731224e-11,0.0001736292785354567,13038327.491406396,0.0,0.0,13038327.491406398,0.0,0.0,0.0,1623050856895.6426,-417.0970965509637,134.78076742509387,12.851758198407824,-12.527260799479794,-459.8845331712886,4.677078860435053,43.48443940037066,-10.442154553736996,876.0125370710109,880.1280961606122,9.67410775019994e-05
2071,1.6300518708587505e-07,2.609344329447747e-11,0.0001736652974264222,13040414.966869958,0.0,0.0,13040414.966869956,0.0,0.0,0.0,1623033741434.6138,-469.5196255055875,94.01211253627493,-15.153933657019918,-6.23027127608019,-423.41550373327334,-3.1037923880562324,81.40851990980472,-2.459632814199692,892.0035142970246,894.9721685922678,9.676443040753069e-05
2072,1.630364992178284e-07,3.131213195337296e-11,0.0001737069709150776,13042919.937426226,0.0,0.0,13042919.937426226,0.0,0.0,0.0,1623032629415.3943,-415.0927908298816,66.09694209677738,-0.13545397575935333,18.79922234029205,-427.44775396988257,33.449792344926685,37.45803220497087,-50.27609471715699,841.6287362539973,843.7196477811806,9.679084906847366e-05
2073,1.6307407377617244e-07,3.757455834404755e-11,0.00017375811336992544,13045925.90209375,0.0,0.0,13045925.90209375,0.0,0.0,0.0,1623028438731.59,-436.43750710270945,96.96444101172101,-9.098216311231626,9.023214065598106,-436.28828251101635,27.619306910054043,40.89339094222721,-34.20597208259734,871.7404993240552,874.4142844908786,9.682370479902313e-05
2074,1.631191632461853e-07,4.508947001285706e-11,0.0001738149714079306,13049533.059694778,0.0,0.0,13049533.059694778,0.0,0.0,0.0,1623082766661.3604,-379.7736549957341,68.38062422403036,-9.588939360251263,24.49732067791645,-393.5318165044156,90.86469974254092,-8.152290101241656,-72.58979263747392,772.2112354034206,774.6151860824046,9.68586317872275e-05
