step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1167,1.737692100448286e-07,1.5e-10,0.0001566498901882155,18058626.035324764,0.0,0.0,0.0,0.0,0.0,10426152.602689536,829582174227.9435,-41.40429393508154,385.7254124188396,62.73435835378166,300.84367684748065,-68.28941675981378,-83.45932588980907,-47.569506371530785,48.79024647446889,109.3461642125337,412.09938905982386,4.988346281160946e-05
1168,1.7391921004482861e-07,1.5e-10,0.00015680669754018897,18074214.492592882,0.0,0.0,0.0,0.0,0.0,10435152.602689536,829581364117.9532,-43.359011161567004,397.04032843171933,84.03005331310086,308.6088744624871,-94.08873140124224,-83.58214194828945,-34.650981112196995,52.23069561841138,137.10884852474234,432.2133202645794,4.994829480964915e-05
1169,1.7406921004482863e-07,1.5e-10,0.00015696225739239282,18089802.949861,0.0,0.0,0.0,0.0,0.0,10444152.602689536,829601871201.7346,-33.21704431084776,389.3482741991527,87.99434190708205,302.81569794591564,-92.30677976854085,-84.69316553996967,-27.582393567592153,47.04831891083744,125.17141530921542,422.1932006339201,5.001162378974424e-05
1170,1.7421921004482864e-07,1.5e-10,0.00015711920846407887,18105391.407129124,0.0,0.0,0.0,0.0,0.0,10453152.602689536,829610092192.2944,-28.788639072497116,403.63058740117157,85.45884017713784,305.73389896988516,-106.64792697120372,-69.92407184433453,-48.1811953925608,52.6933650182928,137.10469277769312,434.69722040366514,5.0076828372804785e-05
1171,1.7436921004482865e-07,1.5e-10,0.00015727747368565642,18120979.864397243,0.0,0.0,0.0,0.0,0.0,10462152.602689536,829426151443.6238,-36.02272151754959,396.780243429786,91.6288399755256,326.8726027300492,-85.40465457381725,-74.55936417667785,-34.386721226420434,46.899398772593095,121.00523974478621,437.48634061284946,5.0142451323896714e-05
1172,1.7451921004482866e-07,1.5e-10,0.00015743494939339384,18136568.32166536,0.0,0.0,0.0,0.0,0.0,10471152.602689536,829194210605.7062,-28.198513155520228,395.5482542455873,95.04870832202346,319.4648393267062,-95.47788261562053,-76.96762261224853,-39.7112815210119,36.580567989819606,123.3364432335079,434.42804922132075,5.020761553127991e-05
1173,1.7466921004482867e-07,1.5e-10,0.00015759201465905358,18152156.778933484,0.0,0.0,0.0,0.0,0.0,10480152.602689536,829199092840.6093,-25.913430766442787,392.4065232098237,95.50289087814929,318.2574688065133,-85.57377782156038,-76.43086803716241,-32.74394146590572,36.99237933671942,112.10199469385837,428.82003171068766,5.027193853603651e-05
1174,1.7481921004482868e-07,1.5e-10,0.0001577523144174311,18167745.236201603,0.0,0.0,0.0,0.0,0.0,10489152.602689536,829209841905.4572,-43.592871435437544,406.9751166557025,85.49242424895434,339.6213097415718,-106.91060431192562,-75.880456300974,-34.99113464524774,42.26165492019119,129.4361050334791,455.06580844541213,5.0340198407303325e-05
1175,1.749692100448287e-07,1.5e-10,0.0001579091460811077,18183333.69346972,0.0,0.0,0.0,0.0,0.0,10498152.602689536,829039831832.9463,-31.72838484112563,395.3589285914899,92.1132893084583,311.5226356444463,-98.35373713509694,-71.15832633330535,-33.48189376569382,38.770246363815474,129.73572729410557,431.7372611605504,5.040495899647741e-05
1176,1.751192100448287e-07,1.5e-10,0.00015806740046810203,18198922.15073784,0.0,0.0,0.0,0.0,0.0,10507152.602689536,829068536595.3438,-23.970422764044407,396.60890863498594,100.28832832213612,327.8550091438728,-93.81048286264276,-75.04150484931017,-39.00233755699374,38.32831096093169,117.43464822758956,438.2858916151031,5.047070188021968e-05
1177,1.7526921004482872e-07,1.5e-10,0.00015822487203727523,18214510.608005963,0.0,0.0,0.0,0.0,0.0,10516152.602689536,829115118712.4551,-24.176801846687102,390.15907298232764,100.24104942318979,325.1334452157518,-94.92113740532544,-72.9704902726428,-39.67893390740606,34.548723608122586,118.76997488924692,433.66234276512637,5.0535751231634445e-05
1178,1.7541921004482873e-07,1.5e-10,0.00015838263725040272,18230099.065274082,0.0,0.0,0.0,0.0,0.0,10525152.602689536,829162602450.8302,-19.73976638757838,390.96231244096185,110.07434444507159,328.0964852469297,-91.52712437263294,-76.33769271294274,-38.521402683926596,38.80749793493287,110.94908356853787,434.2530128709227,5.0600889183565086e-05
1179,1.7556921004482874e-07,1.5e-10,0.00015854005117435226,18245687.5225422,0.0,0.0,0.0,0.0,0.0,10534152.602689536,829180890010.8268,-20.18847583364853,390.4581507345989,99.1836614166996,324.84838573096505,-90.31927265270966,-84.9367928382018,-42.47749903350887,34.43705470555208,109.81431672041082,431.53907237761535,5.066562004442173e-05
1180,1.7571921004482875e-07,1.5e-10,0.0001586976010492509,18261275.979810324,0.0,0.0,0.0,0.0,0.0,10543152.602689536,829084073955.7823,-35.294440481119956,387.82358025752995,107.86238785392587,327.38643640135916,-77.88221869465582,-84.26499492840506,-49.2400509849232,34.896421190739744,112.68657065096738,431.05235715536486,5.073027789799503e-05
1181,1.7586921004482876e-07,1.5e-10,0.00015885404652081413,18276864.437078442,0.0,0.0,0.0,0.0,0.0,10552152.602689536,829073574747.913,-6.8924117016996025,387.05235658415745,107.10335052986336,318.4250773637323,-94.90983246072707,-76.39181271045237,-41.47086582872042,31.76169961327723,101.44955516237826,425.3205330930538,5.079407597795899e-05
1182,1.7601921004482877e-07,1.5e-10,0.0001590107283372895,18292452.89434656,0.0,0.0,0.0,0.0,0.0,10561152.602689536,829069917003.0884,-33.015336711004075,384.99743312213405,113.30188319163108,320.43040227094957,-79.12236380014102,-68.38540224497831,-43.88531883641268,45.15645509277968,111.80875222683571,425.31940558911054,5.085787388879736e-05
1183,1.7616921004482878e-07,1.5e-10,0.00015916706587672263,18308041.35161468,0.0,0.0,0.0,0.0,0.0,10570152.602689536,829066062600.5793,-36.64745650489827,382.71558245736617,116.70996601418929,317.8269025623523,-64.89581137948711,-78.20050298985072,-30.68212909942514,32.45148826186699,101.24187567745756,421.0551721479255,5.092103216461955e-05
1184,1.763192100448288e-07,1.5e-10,0.00015932431513493304,18323629.808882803,0.0,0.0,0.0,0.0,0.0,10579152.602689536,829057688104.8352,-22.8734666333471,395.58571167792064,114.2444744814894,317.35369888313227,-89.64012182009452,-70.9314248965015,-47.198961619995515,42.63225165591258,112.21045795179667,430.45635268905926,5.098560061752291e-05
1185,1.764692100448288e-07,1.5e-10,0.0001594808073544634,18339218.26615092,0.0,0.0,0.0,0.0,0.0,10588152.602689536,829079319967.4242,-22.670792519463067,385.21541477938234,115.26951255947013,318.96251077384227,-79.24998013854336,-78.46835782043205,-39.30685889700973,42.02275972240166,101.56070575605827,423.1561411925021,5.1049074038701783e-05
1186,1.7661921004482882e-07,1.5e-10,0.00015963507819134615,18354806.72341904,0.0,0.0,0.0,0.0,0.0,10597152.602689536,829099822488.4099,-8.6825243283711,373.1828516870351,111.07150258693738,308.4411341505901,-73.22072974299023,-65.02351850303535,-47.55537086265805,57.62153236277687,81.58290037249716,405.3332820898554,5.110987403101526e-05
1187,1.7676921004482883e-07,1.5e-10,0.00015979134007885917,18370395.180687163,0.0,0.0,0.0,0.0,0.0,10606152.602689536,829117936555.6786,-18.149907147945857,384.5953030491559,100.74329218580473,318.23313454210387,-79.47206410479065,-73.21641052365648,-41.70689751074649,42.48864792943379,97.29206638031661,420.5628183531609,5.117295845376824e-05
1188,1.7691921004482884e-07,1.5e-10,0.00015994788120240645,18385983.637955282,0.0,0.0,0.0,0.0,0.0,10615152.602689536,829164904663.1592,-23.993014094242994,385.7404990395648,106.48582069186061,319.3716338225355,-76.31648861984434,-73.39309164048947,-38.64948121280311,46.67569732154514,99.9548569639357,422.4059647641482,5.123631934848286e-05
1189,1.7706921004482885e-07,1.5e-10,0.00016010325584108606,18401572.0952234,0.0,0.0,0.0,0.0,0.0,10624152.602689536,829202404310.1416,-15.227504436077536,379.0597146107146,106.91582465448039,313.6013948870572,-78.79157286839046,-73.65214227278034,-38.86525278025989,44.63781643120531,93.67838686941832,414.6015686064947,5.1298509583773835e-05
1190,1.7721921004482886e-07,1.5e-10,0.00016025929627685092,18417160.552491523,0.0,0.0,0.0,0.0,0.0,10633152.602689536,829173036846.8422,-17.18523287154412,378.6911877738607,101.14413607935585,321.3000649555096,-82.26267329249161,-78.35443294681419,-37.035816527855715,44.723895949184744,99.13812159456931,419.92473021993334,5.136149829330682e-05
1191,1.7736921004482887e-07,1.5e-10,0.00016041228663500606,18432749.00975964,0.0,0.0,0.0,0.0,0.0,10642152.602689536,829154528423.2592,-38.19188413682835,357.44323426142097,102.81394213214061,304.2482602223028,-88.86702846929593,-69.51365331259987,-37.4109826520777,56.56704854205291,126.48328730550062,405.37586551122246,5.142230467313351e-05
1192,1.7751921004482888e-07,1.5e-10,0.00016056627549432536,18448337.46702776,0.0,0.0,0.0,0.0,0.0,10651152.602689536,829102023886.3826,-12.687541904674664,365.563441188156,102.83856688041615,310.52650513586946,-85.39654606255733,-96.56025959607447,-36.08239036932782,34.00362775014413,97.7602672862391,408.039443407317,5.14835105896446e-05
1193,1.776692100448289e-07,1.5e-10,0.00016072085812005426,18463925.92429588,0.0,0.0,0.0,0.0,0.0,10660152.602689536,829114068848.9736,-13.110299955731886,364.1008432319215,102.87591155559352,319.089708315194,-88.11229548076696,-88.99865624116147,-39.51875619429942,43.714339938234914,100.88028730986979,411.921961078727,5.154529888380641e-05
1194,1.778192100448289e-07,1.5e-10,0.0001608757295555122,18479514.381564002,0.0,0.0,0.0,0.0,0.0,10669152.602689536,829127795314.7756,-9.38856986531906,369.3340855331164,105.72727649139613,317.7155797212201,-85.45913588267261,-89.48204728573117,-40.33283458136768,41.6450192787301,94.48487270047265,412.8113602464891,5.1607220587843384e-05
1195,1.7796921004482892e-07,1.5e-10,0.00016102973057103775,18495102.83883212,0.0,0.0,0.0,0.0,0.0,10678152.602689536,829152509137.4803,-17.403426446736322,360.5397290401714,110.0968739288365,314.29336789641343,-93.26467196160365,-89.49402585409644,-27.410909997743246,42.53262156976578,110.32894780042797,411.0106895878649,5.166887219128156e-05
1196,1.7811921004482893e-07,1.5e-10,0.00016118477239473507,18510691.29610024,0.0,0.0,0.0,0.0,0.0,10687152.602689536,829142481518.5762,-9.732867506687796,362.45050563478844,100.61528739450969,326.47319974777383,-83.98507065674835,-90.2744905607064,-33.33430093611598,41.01267083532302,93.22341956679834,413.6209953476767,5.173091534058371e-05
1197,1.7826921004482894e-07,1.5e-10,0.00016133992605512913,18526279.75336836,0.0,0.0,0.0,0.0,0.0,10696152.602689536,829189000871.8306,-13.328630434210975,363.4350680540689,99.07816583493883,326.283309944442,-81.24697742108208,-91.45962745743743,-27.430642162813236,45.363729592220714,94.05211249008245,414.0123539153417,5.179301719367101e-05
1198,1.7841921004482895e-07,1.5e-10,0.0001614962411967752,18541868.210636478,0.0,0.0,0.0,0.0,0.0,10705152.602689536,829188230077.915,-10.215245224887447,371.2920955732618,102.86256463113659,332.8633226090827,-79.47898565314416,-84.46875824124525,-41.03933211022993,45.089495294737375,89.23536101404203,420.30786791217065,5.185606337385784e-05
1199,1.7856921004482896e-07,1.5e-10,0.00016165232259495786,18557456.6679046,0.0,0.0,0.0,0.0,0.0,10714152.602689536,829199902147.8108,-6.185000997330476,370.2263590070976,102.35165461369985,331.815045918591,-75.23515110600184,-86.79134065942739,-37.78584192523559,44.51665959471677,81.07973960503037,417.67732354242,5.19187149723892e-05
1200,1.7871921004482898e-07,1.5e-10,0.00016180565736024512,18573045.12517272,0.0,0.0,0.0,0.0,0.0,10723152.602689536,829239280278.7828,-7.504462612955337,356.92898581861306,97.07161943611372,313.78024404502105,-69.37599438516233,-85.76729632372604,-44.13232473712648,42.9250162882082,76.56767991022136,398.31010165108125,5.1978461487636865e-05
1201,1.7886921004482899e-07,1.5e-10,0.00016196092504988088,18588633.58244084,0.0,0.0,0.0,0.0,0.0,10732152.602689536,829048350094.2205,-5.205402348139751,359.74739256440375,89.47354167105466,332.751411513362,-82.99863118474497,-87.60490879216027,-30.48709045113871,41.54749958662097,87.89520483531346,414.1006930968038,5.2040576591601386e-05
1202,1.79019210044829e-07,1.5e-10,0.00016211660744348442,18604222.03970896,0.0,0.0,0.0,0.0,0.0,10741152.602689536,828834830655.9866,-14.733916793423624,369.2526229417043,103.34306641154025,326.615618929184,-81.06927836119529,-87.76680463023678,-35.5939315749771,50.690549996055125,95.47735724771402,417.13614398797057,5.210314701319958e-05
1203,1.79169210044829e-07,1.5e-10,0.00016227244168278663,18619810.49697708,0.0,0.0,0.0,0.0,0.0,10750152.602689536,828870663227.9581,-9.421818484173986,370.46076373639613,88.53344974630097,328.7235702959087,-76.46473844867766,-88.04331699454886,-35.918079098936026,53.78430833626812,85.56679454109303,416.05904881159495,5.216555587052132e-05
1204,1.7931921004482902e-07,1.5e-10,0.00016242777903193226,18635398.9542452,0.0,0.0,0.0,0.0,0.0,10759152.602689536,828799646741.234,-8.081933204525342,382.87902827071827,87.30253013038866,311.6076096116154,-65.62963876291654,-87.72341899906893,-43.28454104297044,56.61417794632072,73.3806439998418,410.17542203464416,5.2227082183826516e-05
1205,1.7946921004482903e-07,1.5e-10,0.00016258398767336345,18650987.41151332,0.0,0.0,0.0,0.0,0.0,10768152.602689536,828811802035.8469,-6.595970688729879,381.0735541494007,79.93558397269405,324.2187736113717,-45.75523020186586,-95.14011975718553,-27.812345800106687,56.32160754606226,52.00382918135034,412.8534319365817,5.2289010198617e-05
1206,1.7961921004482904e-07,1.5e-10,0.00016274037589215535,18666575.868781436,0.0,0.0,0.0,0.0,0.0,10777152.602689536,828789486245.4327,-2.4073163168954492,386.04752383652215,80.05029148332274,321.24953959861296,-65.77332534209863,-90.691574232869,-34.4288147649429,55.11049939092713,67.85723455323674,416.9290617231663,5.235154955787548e-05
1207,1.7976921004482905e-07,1.5e-10,0.0001628959994159971,18682164.32604956,0.0,0.0,0.0,0.0,0.0,10786152.602689536,828832788223.216,-10.065106910680854,383.0594758338168,74.32131778906142,314.77346011913596,-61.46316550254279,-88.67693063915812,-34.522610051124595,57.062347074404705,71.23758336036836,411.2833031215766,5.241324205334371e-05
1208,1.7991921004482907e-07,1.5e-10,0.00016305210269221577,18697752.783317678,0.0,0.0,0.0,0.0,0.0,10795152.602689536,828865124350.9312,-7.439638569153325,386.6972851137167,76.84081263956708,317.04096742306893,-60.493049764265095,-85.42407528229472,-32.577154894589206,59.663241428473825,67.56021849612007,414.0968891742878,5.247535658671986e-05
1209,1.8006921004482908e-07,1.5e-10,0.0001632083239794507,18713341.2405858,0.0,0.0,0.0,0.0,0.0,10804152.602689536,828892254473.0029,-2.4433613449790363,388.10968359918814,73.6197854499952,317.95287951033566,-57.22473745194044,-93.02809729364252,-36.532117471212935,67.62511475358869,61.858539024912204,414.22996372612056,5.253749108127877e-05
1210,1.802192100448291e-07,1.5e-10,0.00016336541153761692,18728929.69785392,0.0,0.0,0.0,0.0,0.0,10813152.602689536,828842772877.4895,-0.4082165275121965,395.34483105044245,81.16006862113939,320.1478103797247,-68.23094156048992,-107.59878269932148,-31.399255893473356,79.32170067624622,68.28723989951796,421.8384375215597,5.2600766846907004e-05
1211,1.803692100448291e-07,1.5e-10,0.0001635239652706023,18744518.155122038,0.0,0.0,0.0,0.0,0.0,10822152.602689536,828874297426.1971,-10.74326458696047,393.7673193115938,85.58135141260529,338.02868114427463,-58.53881704224083,-101.41365228783049,-43.62366021024834,74.97944712876458,68.96104393480393,429.9535921341456,5.2665259885727127e-05
1212,1.805192100448291e-07,1.5e-10,0.0001636823277511867,18760106.612390157,0.0,0.0,0.0,0.0,0.0,10831152.602689536,828863176702.9606,-17.11308525744111,392.18271735246327,90.50518013668854,336.53473594061256,-55.12987805904738,-106.24556672256843,-47.83438800869662,74.1472928509372,71.89814370689562,428.5180785143832,5.272953759750428e-05
1213,1.8066921004482912e-07,1.5e-10,0.00016384015814179407,18775695.06965828,0.0,0.0,0.0,0.0,0.0,10840152.602689536,828891152683.4532,-10.952669827353713,388.168088402488,85.50904455970594,334.9370929122762,-67.29357532629561,-105.11723383649796,-51.909442430865894,70.01838550000828,77.89384206694598,426.87767156372746,5.2793569248238845e-05
1214,1.8081921004482913e-07,1.5e-10,0.0001639979963090015,18791283.5269264,0.0,0.0,0.0,0.0,0.0,10849152.602689536,828927103367.7377,-18.023811571071537,389.0955144292599,89.04862277570116,333.6004612416179,-57.09033468308161,-93.23369596067359,-46.66716539917298,77.66899806984249,74.77921248226073,425.31561239278886,5.285736659009776e-05
1215,1.8096921004482914e-07,1.5e-10,0.0001641571271972597,18806871.984194517,0.0,0.0,0.0,0.0,0.0,10858152.602689536,828957592714.9252,-21.47050945898059,396.9345759996091,98.46428659606912,340.99375575894334,-29.009445034196485,-103.28162362534468,-47.49059532832397,70.53242927446708,50.12349486466869,430.44118474505837,5.292193276780952e-05
1216,1.8111921004482916e-07,1.5e-10,0.0001643148028067671,18822460.441462636,0.0,0.0,0.0,0.0,0.0,10867152.602689536,828946118635.4966,-55.447022679094964,377.65600456810944,92.80227248320944,337.80402028435947,-37.316625392112165,-119.4750687315633,-38.92295336143381,67.64192837800829,92.41352469492963,425.63169815862176,5.298577752253332e-05
1217,1.8126921004482917e-07,1.5e-10,0.00016447352549843383,18838048.89873076,0.0,0.0,0.0,0.0,0.0,10876152.602689536,828732248110.1172,-16.46722038410561,394.9341449854776,88.0068181200573,337.8661012103939,-56.334379945284375,-104.44554947297307,-46.74995051475549,64.55946782538501,72.49156961385867,431.15687331128396,5.305045105353001e-05
1218,1.8141921004482918e-07,1.5e-10,0.00016463210643800804,18853637.355998877,0.0,0.0,0.0,0.0,0.0,10885152.602689536,828730633220.5006,-12.631270401933502,398.00071091066127,115.8503391884196,332.6423806660443,-61.73847402521606,-113.85308647151447,-57.8086657929001,64.15243706905122,74.02820235885432,431.5016583564773,5.3115176302283484e-05
1219,1.815692100448292e-07,1.5e-10,0.00016479109463303677,18869225.813267,0.0,0.0,0.0,0.0,0.0,10894152.602689536,828581381139.4962,-22.82790319033199,392.35969818981187,104.67484929499278,343.4348969434832,-39.606810370830196,-100.59707226161451,-56.57875526000221,75.91719888854911,62.06880336839717,430.5812794062264,5.317976349419442e-05
1220,1.817192100448292e-07,1.5e-10,0.00016495028202159875,18884814.27053512,0.0,0.0,0.0,0.0,0.0,10903152.602689536,828590054622.4241,-33.49487082599933,398.8686736486225,108.48837162941423,337.5363953039083,-43.35257331798369,-104.73334537094802,-65.16595465157593,69.07393217637163,76.4822632076724,433.25997902790556,5.3244752491048606e-05
1221,1.818692100448292e-07,1.5e-10,0.0001651087169785499,18900402.727803238,0.0,0.0,0.0,0.0,0.0,10912152.602689536,828615000533.9703,-28.745141981150926,392.3385893503569,106.77918478284155,336.0685823112362,-43.24092685467045,-110.39098260427201,-68.75424282209215,66.75355633901331,71.66421875911581,428.015097590595,5.3308954755687195e-05
1222,1.8201921004482922e-07,1.5e-10,0.00016526742912133908,18915991.185071357,0.0,0.0,0.0,0.0,0.0,10921152.602689536,828632239947.0369,-34.34915056737113,391.5723635903845,109.26246009566727,339.41882078040845,-38.2334398560597,-105.89764252904602,-64.60871607233639,71.60602585364211,72.2480321236924,429.4340694001329,5.3373369866097214e-05
1223,1.8216921004482923e-07,1.5e-10,0.00016542560556665438,18931579.642339475,0.0,0.0,0.0,0.0,0.0,10930152.602689536,828668645876.9768,-23.701569315077382,386.27558479317855,111.09194147198278,339.38722377470447,-42.63375273346982,-113.46002365938975,-62.16877369539956,65.33525582257924,65.99425442303617,426.13193071209287,5.343728965570403e-05
1224,1.8231921004482925e-07,1.5e-10,0.00016558401912576483,18947168.099607598,0.0,0.0,0.0,0.0,0.0,10939152.602689536,828691897462.4883,-37.99382798815676,391.29644405093103,112.33518171667464,335.71132852450137,-42.14811672577829,-103.41147088025825,-69.09538450372382,76.91773924118542,79.77778053913326,428.28373664243475,5.350153221620039e-05
1225,1.8246921004482926e-07,1.5e-10,0.00016574196735482603,18962756.556875717,0.0,0.0,0.0,0.0,0.0,10948152.602689536,828744389931.5447,-33.19644832910827,387.3476074694014,107.86714543391011,334.7923544540221,-45.10973854399611,-110.35370950195504,-68.59480259009567,75.62082918178689,77.96376459066713,425.30980749691497,5.356532868732493e-05
1226,1.8261921004482927e-07,1.5e-10,0.0001659002655527875,18978345.014143836,0.0,0.0,0.0,0.0,0.0,10957152.602689536,828784505298.5789,-33.34287004252041,393.02560885074735,111.10004331501196,333.041179163472,-49.66357341651511,-103.45440859998378,-71.55181816386134,76.44367555221729,82.67206470895378,428.2882199525969,5.362957192031782e-05
1227,1.8269421004482927e-07,7.5e-11,0.00016597923999885512,18986139.2427779,0.0,0.0,0.0,0.0,0.0,10961652.602689536,828793248599.534,-29.110536871546845,388.8469875217716,115.1621462291685,333.3885317621415,-56.24242534443675,-105.963778743935,-72.08469552115191,83.87019581162217,85.08499927972272,426.79742275760503,5.366158172702464e-05
1228,1.8276921004482928e-07,7.5e-11,0.0001660589248407585,18993933.471411955,0.0,0.0,0.0,0.0,0.0,10966152.602689536,828782729682.6935,-12.704504281958739,409.362411981944,114.48440255823886,331.087516268544,-72.2976691514414,-102.66519881441648,-85.74299519914948,64.68726852268652,84.71184475552413,438.0499956259591,5.3694435476696585e-05
1229,1.8285921004482928e-07,9e-11,0.00016615437785241248,19003286.54577283,0.0,0.0,0.0,0.0,0.0,10971552.602689536,828782774159.6462,-53.444333156598475,379.8392903764281,112.76902799484192,352.7729756331618,-40.55946390678345,-96.67031333332977,-55.67809901234778,93.58707727898592,93.68900956751061,434.5678342022711,5.373354658177479e-05
1230,1.8296721004482927e-07,1.0799999999999999e-10,0.0001662688925976487,19014510.235005874,0.0,0.0,0.0,0.0,0.0,10978032.602689536,828794686512.4565,-35.768565650260626,391.33791309751837,113.39474112059212,342.66605182538433,-57.25881310900401,-99.79673291688339,-68.74798298388185,82.37423008297145,92.68862510186916,434.878137536201,5.37805134206287e-05
1231,1.8309681004482926e-07,1.2959999999999997e-10,0.00016640597963966513,19027978.66208553,0.0,0.0,0.0,0.0,0.0,10985808.602689536,828809439035.0812,-36.594116766690874,396.38547639537484,118.20526636478375,333.1501154819175,-58.0035055711329,-100.63325347466653,-78.29930840135613,80.30078672889026,94.23955119030042,432.5880768116268,5.3836576835383486e-05
1232,1.8324681004482927e-07,1.5e-10,0.00016656454141385164,19043567.119353652,0.0,0.0,0.0,0.0,0.0,10994808.602689536,828835810719.8591,-36.223891718888105,393.45751578054217,111.5397901020023,334.8089182711762,-61.230481592072145,-106.44668219697078,-75.63202053057188,80.57058715898476,97.118117569063,432.55731069660976,5.390146043198798e-05
1233,1.8339681004482928e-07,1.5e-10,0.00016672326542059162,19059155.57662177,0.0,0.0,0.0,0.0,0.0,11003808.602689536,828878869397.8391,-45.972811384796834,388.33835824080006,107.83837714112173,340.78992633352004,-49.280489763424974,-104.65825494047711,-65.44833405830335,78.57893907122266,94.88170296121918,432.5098492383707,5.3966336909373736e-05
1234,1.834718100448293e-07,7.5e-11,0.00016680317410231368,19066949.80525583,0.0,0.0,0.0,0.0,0.0,11008308.602689536,828878302275.9268,-27.935789094924925,394.8084046012651,101.04917233189362,349.3399275866393,-51.43415933904061,-111.81630185684074,-61.17313512825836,77.19518486983061,79.09363084155295,438.14336595094585,5.3999197661820054e-05
1235,1.835468100448293e-07,7.5e-11,0.0001668811395286553,19074744.03388989,0.0,0.0,0.0,0.0,0.0,11012808.602689536,828909185946.6238,-30.913654409197196,377.83370435621384,102.13362445092254,321.99287474972493,-40.90609694380087,-105.3242810296116,-69.94770890870338,89.15238799736399,71.48452053223227,410.9066005190304,5.4030015656858984e-05
1236,1.836368100448293e-07,9e-11,0.00016697596412074063,19084097.108250763,0.0,0.0,0.0,0.0,0.0,11018208.602689536,828932648447.5721,-34.02662520829171,398.1280733301987,109.29120535504718,324.5217425059008,-58.46133504498066,-106.15723408088407,-71.6720883187922,83.39032877942098,92.12244988524166,428.2835725909776,5.406856117839217e-05
1237,1.8374481004482928e-07,1.0799999999999999e-10,0.0001670897291783342,19095320.79748381,0.0,0.0,0.0,0.0,0.0,11024688.602689536,828982983742.4053,-30.95887561627893,391.875422386631,104.59443323630272,330.41637904049,-57.95595467996253,-109.05621713295815,-53.22387539860263,91.74623978330683,88.65612994132,427.78441767404377,5.411476189550097e-05
1238,1.8387441004482927e-07,1.2959999999999997e-10,0.00016722756029742867,19108789.224563465,0.0,0.0,0.0,0.0,0.0,11032464.602689536,829013153005.074,-33.92506006449351,402.43529247587054,103.30697876345457,337.15267264114624,-59.92998726540086,-108.43064809815216,-62.11919000714178,81.31717939343332,93.47966144246917,438.32402498174207,5.417156868913861e-05
1239,1.8402441004482928e-07,1.5e-10,0.00016738829670636616,19124377.681831583,0.0,0.0,0.0,0.0,0.0,11041464.602689536,828991090545.2495,-28.82350231391213,404.64046516148477,112.56856580967981,349.23040947583394,-56.933881897647254,-114.04598273123682,-57.677219559238445,81.47778811581799,85.30916695313236,445.38181116122337,5.423837596081279e-05
1240,1.841744100448293e-07,1.5e-10,0.00016754761861016845,19139966.139099706,0.0,0.0,0.0,0.0,0.0,11050464.602689536,828739917965.2571,-29.008848908234583,397.1330395296596,116.52134912913552,340.4294484283085,-59.95969187400443,-117.65736678682399,-69.40547541691674,84.23448591626604,88.57761889843233,436.6160644596674,5.430386837048174e-05
1241,1.843244100448293e-07,1.5e-10,0.00016770590400561275,19155554.596367825,0.0,0.0,0.0,0.0,0.0,11059464.602689536,828725592575.4918,-20.47659763529528,391.0467509326211,109.33052076978895,335.4562073450368,-62.75085210461745,-123.96054557611696,-63.130101522957425,82.86079021461833,82.807504607568,429.75120850532335,5.436833105175754e-05
1242,1.8447441004482932e-07,1.5e-10,0.00016786444969546236,19171143.053635944,0.0,0.0,0.0,0.0,0.0,11068464.602689536,828699349358.4468,-27.465173308355872,390.3518082890564,113.78236765217353,338.2533042465464,-64.85192755064371,-120.97580604714673,-68.69152233955248,87.96753917519055,91.89010225095525,432.35631074114525,5.443318449836871e-05
1243,1.8462441004482933e-07,1.5e-10,0.00016802392112355748,19186731.510904063,0.0,0.0,0.0,0.0,0.0,11077464.602689536,828661902937.7749,-34.14332513148178,394.5804613204886,112.18761883779159,343.78518627332056,-62.56872642770804,-121.4474704513031,-63.8302319318817,87.30685064680736,96.24641496919493,438.7010437948649,5.449898965493794e-05
1244,1.8477441004482934e-07,1.5e-10,0.00016818367949760963,19202319.968172185,0.0,0.0,0.0,0.0,0.0,11086464.602689536,828642468584.5297,-31.391579914507066,397.6719433023767,106.94560345033626,345.2239799723783,-53.88524490714929,-121.69407070904427,-69.81312278499234,86.53411205200506,84.8303165129641,438.4365646427547,5.456475513963436e-05
1245,1.8492441004482935e-07,1.5e-10,0.00016834479407527994,19217908.425440304,0.0,0.0,0.0,0.0,0.0,11095464.602689536,828554984859.701,-45.59881296077046,399.1791903648895,114.1785936496277,356.36245775363807,-62.347870023260164,-130.2500571895074,-65.83283927061538,81.43679174003458,107.4761772933135,451.1461343226761,5.463242705978276e-05
1246,1.8507441004482936e-07,1.5e-10,0.0001685049305920505,19233496.882708423,0.0,0.0,0.0,0.0,0.0,11104464.602689536,828486306416.9757,-39.67394251981263,401.4128128164551,105.38594010647253,343.9144236014155,-64.57132452341533,-115.43199692264936,-59.948986467383506,84.37395414559073,103.7997069782356,444.0636297471062,5.469903660424483e-05
