step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
544,4.644998468604582e-08,3.1877332767147316e-11,2.060459839627502e-05,1857999.3874418316,0.0,0.0,1857999.3874418319,0.0,0.0,0.0,1768219161289.0742,-150.78976546861165,119.78149826476178,66.53907647161539,-61.17666482394373,-191.70387981015423,-33.088221894722224,-17.262493188864546,47.056926223082115,342.38620022242543,346.16485228739043,1.2395451882101198e-05
545,4.64882374853664e-08,3.825279932057678e-11,2.0626878610981267e-05,1859529.499414655,0.0,0.0,1859529.499414655,0.0,0.0,0.0,1768128715600.247,-221.30677606873843,99.72318639351408,99.17141854756721,-68.6349926335246,-131.6043951101489,-40.03331908912026,20.942753467312464,27.605271343773,352.80497604969605,363.814907438836,1.2409368820745291e-05
546,4.653414084455109e-08,4.590335918469213e-11,2.065480589317373e-05,1861365.6337820427,0.0,0.0,1861365.6337820427,0.0,0.0,0.0,1767960697811.7417,-144.82412042484893,117.94390320663508,60.574888932335874,-81.48081883921675,-220.8299220190225,-43.86457035481216,20.530770981764757,32.78686106619192,365.5477698863575,371.8245576451644,1.2426436816968567e-05
547,4.6561682860061904e-08,2.7542015510815276e-11,2.0670719801396185e-05,1862467.3144024753,0.0,0.0,1862467.3144024753,0.0,0.0,0.0,1767889158455.377,-134.48262026774518,99.47313146846885,67.59056716126204,-73.53415570322124,-202.1555316672285,-23.804177367010723,-23.607321950426183,31.67270972002333,336.52947401017724,340.1364001666718,1.243580485897775e-05
548,4.6589224875572716e-08,2.7542015510815276e-11,2.0685198219684125e-05,1863568.9950229079,0.0,0.0,1863568.9950229079,0.0,0.0,0.0,1767834448954.1482,-77.89873951267306,88.49444356570784,82.86710702199208,-74.39684686341182,-202.8562363095109,-9.089762910243948,-1.8974594032692893,45.93832763794884,280.64885026034483,294.4361444922177,1.24439142238363e-05
549,4.66222752941857e-08,3.305041861297833e-11,2.0703692314120086e-05,1864891.011767427,0.0,0.0,1864891.011767427,0.0,0.0,0.0,1767753642056.3054,-115.0634144645848,83.14384754441436,56.33737130160787,-73.86256331869578,-202.48228058697504,-26.782087548621554,-7.2359622703733635,47.54365430657684,317.44096216588144,322.97728959452655,1.2454588758459884e-05
550,4.666193579652127e-08,3.966050233557399e-11,2.072720197848321e-05,1866477.4318608502,0.0,0.0,1866477.43186085,0.0,0.0,0.0,1767668824674.4866,-119.66921120804759,111.96343775112099,94.32734901382759,-37.21681432531787,-227.34704782019716,-31.171139154874474,-14.11374614745656,33.05055897581806,346.91126115053754,358.1128587334676,1.2468791694330082e-05
551,4.6709528399323956e-08,4.7592602802688787e-11,2.0755020484943098e-05,1868381.1359729574,0.0,0.0,1868381.1359729576,0.0,0.0,0.0,1767533156806.112,-145.6614094739146,95.67994017462215,48.085864494034546,-80.59465797347744,-198.12253893293973,-43.30759050067008,-1.9680576335610145,30.740139389890523,343.6785646762199,346.2570546084063,1.2485270968797688e-05
552,4.673808396100557e-08,2.855556168161327e-11,2.0771932033054157e-05,1869523.3584402222,0.0,0.0,1869523.3584402222,0.0,0.0,0.0,1767438665577.5122,-199.34975233811252,33.147140832457836,57.261967412033734,-147.5986808168051,-148.73153411556507,-108.79567599895867,-14.213445509862952,-36.328103115738905,359.4769842917982,373.35569812785144,1.249593235046476e-05
553,4.676663952268719e-08,2.855556168161327e-11,2.0788384508985817e-05,1870665.5809074868,0.0,0.0,1870665.5809074868,0.0,0.0,0.0,1767262159820.3015,-116.02127750708368,91.00332779734559,77.5690986637521,-51.314306419172894,-216.1517423317856,-17.825789547980477,-20.455330874023097,30.485496531862196,332.0647874656227,339.5568387933882,1.2505628586719339e-05
554,4.6800906196705124e-08,3.4266674017935926e-11,2.0807173156680396e-05,1872036.2478682043,0.0,0.0,1872036.2478682043,0.0,0.0,0.0,1767187649060.3005,-99.91875826544536,128.4169814201828,74.18196700521786,-20.475316523789658,-202.17519750576693,-29.074984684180034,-34.11928565000139,38.67433665858105,301.9862938947659,314.8847142984788,1.2516418638577436e-05
555,4.684202620552665e-08,4.112000882152311e-11,2.0830846803696397e-05,1873681.0482210652,0.0,0.0,1873681.0482210652,0.0,0.0,0.0,1767109379093.0654,-114.83758279760403,91.08572171686956,74.95349663977142,-47.164586713508854,-216.59194990339435,-23.44421797905104,-20.84976547167207,34.89839128109309,331.32387831535135,338.9877033009114,1.2530357815927558e-05
556,4.6891370216112474e-08,4.934401058582773e-11,2.0860033512695342e-05,1875654.8086444982,0.0,0.0,1875654.8086444982,0.0,0.0,0.0,1767009642265.1895,-78.51859927854701,109.29834017555972,86.96327483927949,-38.37269783098946,-259.42190829845583,-53.97283398402556,15.710941150270576,23.317182145788774,337.83473166508537,361.3431499626919,1.2548187936144434e-05
557,4.695058302881547e-08,5.921281270299328e-11,2.0895200137183013e-05,1878023.321152618,0.0,0.0,1878023.321152618,0.0,0.0,0.0,1766876766147.9111,-111.56524936394247,94.67824840216528,86.44507745956778,-45.544288446167194,-235.7046511484563,-34.09137039013227,-9.722830798063729,34.7908109234371,347.16373162356933,358.4007191016398,1.2569409850797217e-05
558,4.6986110716437265e-08,3.5527687621795965e-11,2.0918195015731952e-05,1879444.4286574898,0.0,0.0,1879444.4286574898,0.0,0.0,0.0,1766748293135.5642,-161.72293522609175,122.25774377247842,52.20120496878536,-84.51049355924265,-242.34707790452137,-75.81591695217064,28.325551012262704,55.5291836449349,403.95987408599177,410.06542263111993,1.2583978527036956e-05
559,4.702163840405906e-08,3.5527687621795965e-11,2.0936828919632428e-05,1880865.5361623617,0.0,0.0,1880865.5361623617,0.0,0.0,0.0,1766617648120.0874,-112.03684927331501,87.87402385085993,111.93327545811121,-61.42978947807136,-171.0069541585682,-2.988294465235042,-0.13712418548790545,13.423623331262283,282.9358971923447,292.6905560661378,1.2594377145682723e-05
560,4.7042955016632136e-08,2.1316612573077578e-11,2.0950129590156325e-05,1881718.2006652846,0.0,0.0,1881718.2006652849,0.0,0.0,0.0,1766524204187.2454,-149.10996748215283,136.8642507649016,56.42552033195542,-82.8598041192958,-231.77120929423964,-48.64779248806458,23.431243018211962,46.64185281822039,380.76577138932026,387.7998211053893,1.2602643724225135e-05
561,4.706427162920521e-08,2.1316612573077578e-11,2.095994398005071e-05,1882570.8651682078,0.0,0.0,1882570.865168208,0.0,0.0,0.0,1766454629634.5393,-66.29299269850851,155.93374427632992,35.344752614131025,-59.01228675032359,-151.68529953165205,0.6031937001588387,-19.909123751693063,73.26700407501288,217.86313732162515,234.3956120492254,1.2607640244676018e-05
562,4.70898515642929e-08,2.5579935087693092e-11,2.097354602161398e-05,1883594.0625717156,0.0,0.0,1883594.0625717158,0.0,0.0,0.0,1766397041376.7632,-75.14841454356959,101.365407143888,122.41008796198862,0.6555783618261543,-211.68206527927828,53.837152857476575,-78.1511357679506,35.862379053730194,286.7265084559855,308.62624947731797,1.2615534884104006e-05
563,4.7120547486398135e-08,3.069592210523171e-11,2.0991792886302126e-05,1884821.899455925,0.0,0.0,1884821.899455925,0.0,0.0,0.0,1766281779300.833,-154.15804546080005,118.17536599140338,53.71120491937199,-99.87448934165269,-200.09922013238173,-40.33595853541649,13.276170315820554,29.617408672666045,354.1537645837218,357.48925276695036,1.2626508346360397e-05
564,4.715738259292441e-08,3.683510652627805e-11,2.1011504741063228e-05,1886295.3037169762,0.0,0.0,1886295.3037169762,0.0,0.0,0.0,1766202677828.0347,-107.2700696935721,86.36347978094304,111.96798927941644,-46.60887648661908,-186.29255769353145,2.379390296858637,-35.158596966924726,37.564041880533146,293.4567385883217,302.0666999513658,1.2637635005431146e-05
565,4.7201584720755947e-08,4.420212783153366e-11,2.1037202843877463e-05,1888063.3888302376,0.0,0.0,1888063.3888302376,0.0,0.0,0.0,1766112443318.6147,-122.54075894309557,104.43371924723773,81.49418790317151,-47.63746809838036,-215.56407337170077,-20.667679181701,-30.363088150068638,43.13913137412439,338.0001792460275,345.35084897958257,1.265290024780447e-05
566,4.7254627274153786e-08,5.3042553397840386e-11,2.1067102649671647e-05,1890185.090966151,0.0,0.0,1890185.090966151,0.0,0.0,0.0,1765983009187.1113,-130.9692213730608,125.8442310252107,72.53330080087908,-37.64791247492768,-191.26032071717142,-23.367491866091402,-25.336719430467117,47.7174116451242,322.12374761695304,329.440605929458,1.26703746187359e-05
567,4.728645280619249e-08,3.182553203870423e-11,2.1085652301278627e-05,1891458.1122476992,0.0,0.0,1891458.1122476992,0.0,0.0,0.0,1765853721996.88,-221.5592191015657,108.61821179906602,30.29851790448878,-64.66213562292143,-136.4951752166877,11.832893311575901,-54.159793472013334,75.11956419284279,357.94665282846535,365.9474827373611,1.268202109207224e-05
568,4.731827833823119e-08,3.182553203870423e-11,2.110446192641808e-05,1892731.1335292473,0.0,0.0,1892731.1335292473,0.0,0.0,0.0,1765752917410.9937,-123.58356507691222,109.62239030414159,83.91060001301297,-57.35735828069265,-223.26485808734188,-24.078584044648682,-13.167666696447148,37.186204598283325,346.74141158642834,355.24986875384894,1.269332710815201e-05
569,4.7356468976677634e-08,3.819063844644507e-11,2.11262010488638e-05,1894258.7590671051,0.0,0.0,1894258.7590671051,0.0,0.0,0.0,1765674901328.947,-102.26712958200322,86.44513348915649,87.8483407414065,-32.51785757576028,-221.33092419100817,-11.957215433797787,-36.530327558436575,33.14487711624523,323.49191980048494,333.75466963866324,1.2706073412069994e-05
570,4.740229774281337e-08,4.5828766135734086e-11,2.115360413233135e-05,1896091.9097125344,0.0,0.0,1896091.9097125344,0.0,0.0,0.0,1765568213684.8154,-125.83984095988035,124.59074735555566,94.63281710732622,-34.086190625191776,-227.21396744744297,-33.52222487748686,-2.7611413539155625,49.95298290842879,352.81436271295894,365.50472118670126,1.2722824042458765e-05
571,4.742979500249481e-08,2.7497259681440452e-11,2.1169334935634983e-05,1897191.800099792,0.0,0.0,1897191.800099792,0.0,0.0,0.0,1765480765302.332,-106.43338976115872,81.23537025223175,86.18050779554287,-40.02719047880492,-220.55398438571785,-13.933948706091421,-27.262169304725685,32.25814825058847,326.8814697583033,336.2303300275639,1.273206945515631e-05
572,4.745729226217625e-08,2.7497259681440452e-11,2.118537965100672e-05,1898291.6904870498,0.0,0.0,1898291.6904870495,0.0,0.0,0.0,1765380669712.2427,-123.68937907538493,100.9181757354305,54.72867369678299,-79.5614081165868,-216.68614888031175,-39.42650749860278,-16.19974555848289,49.73038820376818,340.2651296017026,345.50030190782496,1.2741569766677886e-05
573,4.749028897379398e-08,3.299671161772854e-11,2.1204602380720028e-05,1899611.5589517585,0.0,0.0,1899611.5589517585,0.0,0.0,0.0,1765259826243.803,-125.48317786514419,100.5655754393501,71.40951194014943,-56.43862962262292,-211.58989086648083,-45.79201854903492,-6.8700281004228385,12.46681853231501,336.9606824942001,344.1611657637202,1.2752925953414613e-05
574,4.7529885027735256e-08,3.959605394127425e-11,2.1227330406332077e-05,1901195.4011094093,0.0,0.0,1901195.4011094095,0.0,0.0,0.0,1765159494279.7817,-106.23647700646507,79.74009902397047,79.1410583082851,-64.41435318636076,-224.7520599105172,-1.8170061088209872,-14.981717185713647,55.7137377045659,330.88131862658935,341.47738149065265,1.2766447110231842e-05
575,4.7553642660100024e-08,2.375763236476455e-11,2.124011984160983e-05,1902145.7064040003,0.0,0.0,1902145.706404,0.0,0.0,0.0,1765091823850.278,-64.03103711066203,95.51628285515757,117.40857321653034,-10.395402752681528,-225.04021978585263,1.113317652686658,-75.27491565651881,38.07593962496088,288.9661054390888,309.3248432039856,1.277379593613797e-05
576,4.757740029246479e-08,2.375763236476455e-11,2.1252503480026915e-05,1903096.0116985906,0.0,0.0,1903096.0116985906,0.0,0.0,0.0,1765031792606.047,-37.437845706099935,143.485739348254,82.60241461114342,6.315489284249691,-225.26219349715174,-59.77972575195187,-27.223288343866745,-2.6329905118454113,262.5941132445285,300.889368217647,1.278094435513055e-05
577,4.7605909451302506e-08,2.8509158837717458e-11,2.1269994354743068e-05,1904236.3780520994,0.0,0.0,1904236.3780520994,0.0,0.0,0.0,1764897738466.7556,-141.8160428838321,100.10229017923174,56.240702678136806,-74.9823574179614,-227.88407461113255,-46.34000327429353,-4.8342624676015,27.486546789465958,369.5935702719017,374.57254894627994,1.279162310342471e-05
578,4.764012044190777e-08,3.421099060526095e-11,2.129030266882421e-05,1905604.8176763095,0.0,0.0,1905604.8176763097,0.0,0.0,0.0,1764798702082.374,-117.35984856860772,101.93849347240594,87.96283353838132,-35.79043052180743,-231.19586302116485,-11.327458853577086,-24.802319328095646,35.54702551781077,348.44800255925657,358.8096744516021,1.2803898337826449e-05
579,4.768117363063408e-08,4.105318872631314e-11,2.131494187320203e-05,1907246.9452253622,0.0,0.0,1907246.9452253622,0.0,0.0,0.0,1764671577616.9285,-141.96420550708302,87.69068381105626,72.76767655211604,-66.02768282089326,-216.13572700503624,-34.2357734480883,-12.569211189354624,33.22841504973956,357.994069280392,362.46868331910093,1.2818778833090126e-05
580,4.770580554386987e-08,2.463191323578788e-11,2.1328906586427033e-05,1908232.2217547938,0.0,0.0,1908232.2217547938,0.0,0.0,0.0,1764610012661.3274,-71.46547671375544,108.05616875684758,111.00028250845986,-30.622076398607764,-247.14791589816886,13.128404155724485,-16.49127574223219,59.52971231569776,318.50814471477156,344.22903363759383,1.2827257852779926e-05
581,4.773043745710565e-08,2.463191323578788e-11,2.1343004753344716e-05,1909217.4982842256,0.0,0.0,1909217.4982842254,0.0,0.0,0.0,1764549619949.289,-124.38607209108918,96.86521843046351,93.61737766690901,-12.628665986371455,-203.78732973440125,-18.10313043796045,-56.90430735502796,18.20818201271529,328.0643722702631,335.5087993989838,1.2835522076416564e-05
582,4.77599957529886e-08,2.9558295882945456e-11,2.1360492469153418e-05,1910399.8301195435,0.0,0.0,1910399.8301195432,0.0,0.0,0.0,1764485912562.415,-116.2668659284792,102.99526833134453,80.27919106906003,-40.31829615901961,-229.9209817603881,-21.01051983854354,-25.71555656290065,35.97095901891209,346.01707066985045,355.59729944351074,1.2846032926608692e-05
583,4.779546570804813e-08,3.546995505953455e-11,2.138301161482396e-05,1911818.6283219247,0.0,0.0,1911818.6283219247,0.0,0.0,0.0,1764328521212.9553,-116.2252570808807,119.51564563760512,48.62964738618543,-62.789937284317745,-271.04502240650504,-23.774413209333854,-19.985554146815886,45.51690157352907,387.1468875037522,399.2592641310323,1.2860194634764522e-05
584,4.783802965411957e-08,4.256394607144146e-11,2.1407743254519864e-05,1913521.1861647824,0.0,0.0,1913521.1861647824,0.0,0.0,0.0,1764049788188.203,-115.1327387520183,107.7122983592071,86.6675349349594,-41.75470884774014,-221.46872831933422,-14.930593084334603,-26.93267264839809,34.55146438243597,335.78763583673305,345.6482793488907,1.2874906789486414e-05
585,4.786356802176244e-08,2.5538367642864875e-11,2.1423351126119152e-05,1914542.7208704972,0.0,0.0,1914542.720870497,0.0,0.0,0.0,1763952591315.9736,-135.90907618299633,105.17038159347284,52.201515544004906,-52.030382211017624,-231.33121265477996,-32.15033926611872,-12.461947731263631,38.72352477075133,367.1271210289377,373.26566027271366,1.2884439385146914e-05
586,4.7889106389405306e-08,2.5538367642864875e-11,2.143776325983176e-05,1915564.2555762115,0.0,0.0,1915564.2555762115,0.0,0.0,0.0,1763867438331.8533,-110.52919482790446,106.25661542451476,101.5946232063392,-40.66492613105196,-209.91093150306318,-6.3440266830463194,-28.774266316842166,40.426006231184864,320.32464963353027,330.9285027943189,1.2892890758914779e-05
587,4.7919752430576747e-08,3.064604117143785e-11,2.145500575421037e-05,1916790.097223069,0.0,0.0,1916790.097223069,0.0,0.0,0.0,1763801538397.1025,-120.41146140301683,112.93245030762635,82.53465662916989,-16.36856960454059,-199.87355653193046,-2.9496487079666984,-59.26874917801507,46.0465410111877,320.17010508766333,329.4630668687654,1.2902987497626508e-05
588,4.7956527679982475e-08,3.677524940572542e-11,2.1478741977912365e-05,1918261.1071992978,0.0,0.0,1918261.107199298,0.0,0.0,0.0,1763696525360.5007,-159.17057072355234,104.61875763133806,111.51128674260035,-57.01032009183475,-244.6836052528962,-19.96035642817864,1.5082003573199048,49.574223620367775,403.73741645389475,413.2535244201888,1.2918184999054855e-05
589,4.800065797926934e-08,4.41302992868705e-11,2.150492291608444e-05,1920026.319170773,0.0,0.0,1920026.3191707728,0.0,0.0,0.0,1763565256401.5,-128.7859495692683,130.3387617665946,67.6346740901481,-11.438221083894932,-221.56407439438618,1.2379701102417564,-78.32991931728104,47.751149581869534,349.99483379069414,361.93800011929505,1.2934157431323412e-05
590,4.805361433841359e-08,5.29563591442446e-11,2.1536457099567163e-05,1922144.5735365425,0.0,0.0,1922144.5735365425,0.0,0.0,0.0,1763403318107.3176,-133.5479762891493,100.64768034828609,96.84142348857533,-51.597723584628326,-219.4372471849989,-19.441526902293123,-13.179516702971066,45.39716829026069,352.87071839881713,361.05859675777936,1.2953277780045434e-05
591,4.811716196938668e-08,6.354763097309352e-11,2.157283987672837e-05,1924686.4787754663,0.0,0.0,1924686.4787754663,0.0,0.0,0.0,1763249877597.114,-88.16116318352925,103.77112709748401,102.85604018660453,-29.30498911875689,-235.6180115464057,-24.421835182545863,-44.18389234278944,41.75353662181359,323.66266122940084,339.30297531800846,1.2974839680309014e-05
592,4.815529054797054e-08,3.812857858385611e-11,2.159634665299866e-05,1926211.6219188205,0.0,0.0,1926211.6219188205,0.0,0.0,0.0,1763096424896.7854,-141.64567926164457,110.86063598061298,69.5503049484596,-57.10219697543544,-230.81944597573994,-41.761079165539854,-11.836377919399562,37.45398202059809,372.3476235126812,378.68507315110276,1.298927840387919e-05
593,4.8193419126554397e-08,3.812857858385611e-11,2.1618833649347486e-05,1927736.7650621748,0.0,0.0,1927736.7650621748,0.0,0.0,0.0,1762967638764.9797,-116.2695742329348,103.06740156657396,94.49270787822425,-36.40645614843527,-227.44909442875604,-20.896012571052655,-32.39720211580539,26.002178606163238,343.6010751732468,353.5309571685198,1.3002758036761415e-05
594,4.821629627370471e-08,2.2877147150313665e-11,2.1632040365224573e-05,1928651.8509481873,0.0,0.0,1928651.8509481873,0.0,0.0,0.0,1762910731502.606,-105.1656454663803,92.23209466624238,102.0831677131083,-37.79950542602751,-227.24553529591392,-1.5582361651749963,-34.9892474056797,45.10405670874909,332.29238668743614,344.2856820035098,1.3010634310970356e-05
595,4.823917342085502e-08,2.2877147150313665e-11,2.164511734742399e-05,1929566.9368341998,0.0,0.0,1929566.9368341998,0.0,0.0,0.0,1762862292451.827,-112.86433135473345,93.9659500423028,92.3298534889085,-34.94650620906687,-214.4247291186382,-18.80375495654684,-47.82140335182601,42.80920895434281,327.17349490137127,335.439112079023,1.3018308200897357e-05
596,4.82666259974354e-08,2.7452576580376397e-11,2.1659781922740647e-05,1930665.0398974146,0.0,0.0,1930665.0398974149,0.0,0.0,0.0,1762799263562.8552,-90.19751425945238,98.92579470737955,120.4079603025086,-17.802071077812446,-198.70370021252816,-4.304262257971888,-45.47116788358636,43.566630494625095,288.78513808569625,303.1882424198601,1.3026631499340659e-05
597,4.8299569089331854e-08,3.2943091896451676e-11,2.1678859647005715e-05,1931982.7635732726,0.0,0.0,1931982.7635732729,0.0,0.0,0.0,1762721917611.5093,-209.80113858194844,90.95243280515766,149.09497947850508,-36.59928967833034,-134.86517268087348,-57.66228347185541,5.374746559880247,1.4249991500408712,344.55043610377703,361.3945506514476,1.3038536953233646e-05
598,4.83391007996076e-08,3.953171027574201e-11,2.1701238832075784e-05,1933564.0319843024,0.0,0.0,1933564.0319843024,0.0,0.0,0.0,1762615445954.9458,-116.41094871235487,95.97254436494924,89.97742833972318,-39.00739565779902,-206.7484913620197,-14.45177592139331,-41.971384039796014,49.073888328551284,323.0435616205262,330.6838771667995,1.3051609452458663e-05
599,4.8386538851938486e-08,4.743805233089041e-11,2.1728964745285953e-05,1935461.554077538,0.0,0.0,1935461.554077538,0.0,0.0,0.0,1762514693727.5063,-109.03379178761338,90.11701929297668,108.7056829842931,-22.69198286649219,-229.18909251487577,-17.99618456771312,-46.74255520339554,36.183007007870124,338.10635257711584,349.3709357863693,1.3068182929193389e-05
600,4.844346451473556e-08,5.692566279706849e-11,2.1763012988397963e-05,1937738.5805894206,0.0,0.0,1937738.5805894206,0.0,0.0,0.0,1762365998766.2537,-130.79428612759736,87.93538505860425,90.20133179800652,-41.46435441284469,-224.87673762927383,-11.738858102188818,-34.70375033046891,49.51343147056132,355.553389494817,362.7929928643973,1.3088835160770326e-05
601,4.84776199124138e-08,3.4155397678241096e-11,2.1784503687233073e-05,1939104.7964965503,0.0,0.0,1939104.7964965503,0.0,0.0,0.0,1762282203170.5933,-170.7789737089998,65.10814135417444,112.67255690123295,-64.62788303326175,-216.6484478893705,-54.428416177586335,-39.26226559710662,2.004002498685245,387.3093074542753,391.7306198636821,1.3102214875874514e-05
602,4.851177531009204e-08,3.4155397678241096e-11,2.1804079172997653e-05,1940471.01240368,0.0,0.0,1940471.01240368,0.0,0.0,0.0,1762199431952.0076,-105.81282115764805,100.96748099341534,93.66853455989789,-19.57744096370596,-220.89594555276526,-16.843203966097906,-43.42347477501317,32.50854352981852,326.59106352518364,337.9844655342774,1.3113758869703904e-05
603,4.855276178730593e-08,4.0986477213889313e-11,2.182987056239865e-05,1942110.4714922355,0.0,0.0,1942110.4714922355,0.0,0.0,0.0,1762104757064.5024,-148.00391588176154,79.43223522505852,93.02161706337024,-51.817830552627875,-239.26896798328036,-15.578711808444028,-19.58073972115756,42.83471207525375,387.155573194215,393.6950932653647,1.3129895044673245e-05
604,4.86019455599626e-08,4.9183772656667176e-11,2.18550839705911e-05,1944077.8223985021,0.0,0.0,1944077.8223985021,0.0,0.0,0.0,1761987174600.6794,-83.3026170423372,54.351661668974266,71.62945453140595,-81.56577087676573,-187.53625782975053,2.4654463196111736,-61.87416836619034,52.372252019722666,270.72119537167197,279.6671985104239,1.314365013258431e-05
605,4.8631455823556605e-08,2.9510263594000304e-11,2.1871296781890704e-05,1945258.2329422622,0.0,0.0,1945258.2329422622,0.0,0.0,0.0,1761836650807.9265,-134.53746683325298,76.70193796865816,47.52924336518213,-77.70282728075715,-175.8831958207394,-28.72466098148498,-42.67507040827694,40.65911887176205,310.30420454417424,311.3491351539197,1.3152838127632466e-05
606,4.866096608715061e-08,2.9510263594000304e-11,2.1888208139736394e-05,1946438.6434860223,0.0,0.0,1946438.6434860223,0.0,0.0,0.0,1761740758538.2678,-75.5404447362419,125.71014348073106,90.46312286733315,-17.903202243507867,-244.6279261589806,-32.22465721502924,-31.94586936277075,19.16921380046189,320.0505027692189,342.14035174697904,1.3162934779598662e-05
607,4.869637840346341e-08,3.541231631280036e-11,2.1907761976009408e-05,1947855.1361385342,0.0,0.0,1947855.1361385342,0.0,0.0,0.0,1761678141016.7478,-158.44992714987234,82.45435813837167,135.57603140850165,-19.826894777523417,-160.08105960155729,28.2222195538514,-17.80618201103732,63.27201381957628,318.4149192456528,331.86538588462474,1.3174686901616878e-05
608,4.873887318303877e-08,4.2494779575360435e-11,2.193246821396393e-05,1949554.9273215488,0.0,0.0,1949554.9273215486,0.0,0.0,0.0,1761573127935.6733,-112.60584132526542,92.27352355696414,90.37531945460361,-45.89318780700015,-222.4946654991092,-32.21825881314184,-27.25000756827313,26.38351315863322,334.9848851766678,343.9804426358142,1.3189304274704921e-05
609,4.8764370050783984e-08,2.549686774521626e-11,2.1947426955999237e-05,1950574.8020313573,0.0,0.0,1950574.8020313573,0.0,0.0,0.0,1761513406175.5698,-96.71309093037287,91.06746660043068,101.18778160995092,-32.32758466412917,-243.27199275630647,3.0635390964908766,-61.90246600315532,43.216743736696976,339.8682460847368,353.6598142088093,1.31983214922146e-05
610,4.87898669185292e-08,2.549686774521626e-11,2.196281288096381e-05,1951594.6767411658,0.0,0.0,1951594.676741166,0.0,0.0,0.0,1761425202767.2947,-129.7317422881658,112.21205396074103,77.24851231749295,-46.98327401185717,-228.51447822392765,-33.24534031738666,-22.658826102932153,33.0597180529205,358.1278021299664,365.9892032912464,1.3207653070527094e-05
611,4.882046315982346e-08,3.059624129425951e-11,2.1980660790944392e-05,1952818.5263929367,0.0,0.0,1952818.5263929365,0.0,0.0,0.0,1761331125864.5781,-157.28286754869438,115.7169294843459,49.318606910022275,-40.80344590325804,-185.20585517581193,-31.023135446456852,-49.53363766334009,9.40335669589739,342.3703318478518,345.73236170213426,1.3218231181288967e-05
612,4.885717864937657e-08,3.6715489553111413e-11,2.200200771430096e-05,1954287.145975061,0.0,0.0,1954287.145975061,0.0,0.0,0.0,1761259693390.3855,-95.36213932531713,101.66379716027232,108.57970696730207,-5.548176960208696,-238.58760846181295,21.829118175563796,-53.09255647875163,24.198576424513828,333.83212894140917,350.884280387682,1.3231114069419892e-05
613,4.89012372368403e-08,4.40585874637337e-11,2.202688020330662e-05,1956049.4894736104,0.0,0.0,1956049.4894736104,0.0,0.0,0.0,1761092696053.967,-110.74422071042785,98.41622626107223,96.83360778791767,-18.960618234101982,-208.8378240835449,1.3391382740990794,-70.37981492121945,17.555960149792856,319.46607004013003,328.2489907268607,1.3245576256287714e-05
614,4.892767238931854e-08,2.6435152478240217e-11,2.204272609746637e-05,1957106.8955727401,0.0,0.0,1957106.8955727401,0.0,0.0,0.0,1761016385851.29,-132.50339800463706,89.9909917823289,84.8807445513632,-37.229358615005566,-222.81831881756656,-13.48661973767068,-30.105304484687704,17.604884069202914,355.20469929448507,361.7329415645289,1.3255138721754376e-05
615,4.895410754179678e-08,2.6435152478240217e-11,2.2057170105675675e-05,1958164.3016718698,0.0,0.0,1958164.3016718698,0.0,0.0,0.0,1760960907247.0261,-66.72181661279937,101.35931607827375,101.13633738585612,0.9100998318162624,-232.3378268662868,39.0885309192421,-29.42251446585635,59.959824826290784,298.94198970524945,327.11386510524335,1.326378602665618e-05
616,4.8985829724770664e-08,3.172218297388826e-11,2.207506261409184e-05,1959433.1889908253,0.0,0.0,1959433.1889908253,0.0,0.0,0.0,1760890563568.6707,-112.03944299372827,81.87608535000437,104.35865749681636,-18.505996904931447,-207.12983922294808,-2.062441445218446,-39.94820152422973,14.54109265496471,319.0517306401109,328.0342560865585,1.327419198934946e-05
617,4.902389634433933e-08,3.806661956866591e-11,2.209779340747977e-05,1960955.853773572,0.0,0.0,1960955.853773572,0.0,0.0,0.0,1760796869367.3123,-138.8683547668539,81.65589257652294,81.36457693194639,-40.580020969072784,-216.3952105204895,-7.438501005642565,-26.463507027845253,31.38417492727161,355.146925351837,360.4423399851604,1.3287912810782115e-05
618,4.906957628782173e-08,4.567994348239909e-11,2.2125523750761056e-05,1962783.051512868,0.0,0.0,1962783.051512868,0.0,0.0,0.0,1760649119636.7139,-108.99697279396177,94.06569013445407,90.78764010583295,-39.37007590661496,-251.30105844267638,-3.21823362154221,-9.465481339826567,39.42332906917955,360.1798281063169,374.36161391236095,1.3305013628147612e-05
619,4.909698425391117e-08,2.7407966089439454e-11,2.214123950847782e-05,1963879.3701564458,0.0,0.0,1963879.3701564455,0.0,0.0,0.0,1760571063873.94,-121.90945513253386,86.26689655200381,94.06778487290265,-28.631403592447967,-208.81843342516464,7.819982595210366,-39.44669493887313,29.738663713989368,330.610558137457,338.258655719986,1.3314284609913045e-05
620,4.912439222000061e-08,2.7407966089439454e-11,2.2158123808471725e-05,1964975.688800023,0.0,0.0,1964975.6888000232,0.0,0.0,0.0,1760454816499.39,-148.559454054483,103.95366017867266,69.5751397564275,-42.78457201256395,-223.2422541835264,-39.45069039930938,-18.101335019432856,15.616142813032045,371.68016186945084,377.2998859962001,1.3324625632393978e-05
