step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
724,1.0298537879677635e-07,1.5e-10,9.822602847427397e-05,8238830.30374217,0.0,0.0,8238830.303742169,0.0,0.0,0.0,851302183173.3835,-298.4179819012338,93.57552744365287,33.9937095838755,17.254857377577775,-334.75082838440716,-120.17743210971801,38.30905599476241,73.83467290017444,633.1298021723104,638.6413250776205,4.924778736393373e-05
725,1.0313537879677635e-07,1.5e-10,9.839564149326734e-05,8250830.30374217,0.0,0.0,8250830.303742169,0.0,0.0,0.0,851163257285.7694,-300.596346890519,83.28333769004014,11.557159867821829,30.39442989324198,-340.5696134477034,-124.15463776568826,44.68294985558493,91.75397896536525,641.1136863805993,645.982599337331,4.9344684753834324e-05
726,1.0328537879677635e-07,1.5e-10,9.856491434117427e-05,8262830.303742169,0.0,0.0,8262830.303742169,0.0,0.0,0.0,851083888746.6093,-292.8763749112515,93.9063789309577,11.865304289039543,27.373941648984633,-346.04702418047526,-126.17581247888927,38.54327274792909,74.87478078267208,638.8834758464354,644.7935473006959,4.9441403785929426e-05
727,1.0343537879677635e-07,1.5e-10,9.873039280785334e-05,8274830.303742169,0.0,0.0,8274830.303742169,0.0,0.0,0.0,850998950482.0144,-294.4626078534248,99.93499044039748,2.2935556014717147,37.462591115503244,-319.28177067077047,-123.22361200045512,26.95565106135443,82.88607800533356,613.7038903626819,619.6568435465467,4.953435231246141e-05
728,1.0358537879677634e-07,1.5e-10,9.889923803712486e-05,8286830.303742169,0.0,0.0,8286830.303742169,0.0,0.0,0.0,850896804831.8691,-280.8008601429145,109.6655484823638,-1.4952399643314773,18.347607092072035,-355.79058200239945,-126.82937516027286,28.865253236020628,65.28840628802982,636.5505341621785,643.4772889434079,4.963087390580292e-05
729,1.0373537879677634e-07,1.5e-10,9.906380493325392e-05,8298830.303742169,0.0,0.0,8298830.303742169,0.0,0.0,0.0,850833656441.3322,-283.18609916920894,78.61094319998335,17.884414335664406,53.06607290683893,-323.51721108628243,-137.5503109747543,57.43116226093881,80.21293475156726,606.6619473509962,614.2995440206347,4.972301883740601e-05
730,1.0388537879677634e-07,1.5e-10,9.923017023631278e-05,8310830.303742169,0.0,0.0,8310830.303742169,0.0,0.0,0.0,850761818724.3868,-294.0366441201256,94.49050815637682,9.44062393765535,36.22228599958829,-325.177054935567,-128.6489482251213,42.798897294607,81.66920413599948,619.1723617256689,625.344186781218,4.9816820465423193e-05
731,1.0403537879677634e-07,1.5e-10,9.939735599067057e-05,8322830.303742169,0.0,0.0,8322830.303742169,0.0,0.0,0.0,850671875533.8479,-287.8528473109578,95.03980983291855,23.307420249970317,27.41285716777554,-336.55727671543764,-136.40363999610122,50.69521139818279,89.09385782719508,624.3686481547298,631.0419433135193,4.991147675692022e-05
732,1.0418537879677634e-07,1.5e-10,9.956792274470648e-05,8334830.303742169,0.0,0.0,8334830.303742169,0.0,0.0,0.0,850560394899.854,-304.1807780117428,100.12005614890082,5.366269092614972,22.524142670530455,-342.76113787150257,-146.12836095112817,63.35865977055042,84.88323111329527,646.9003258506866,653.3243276110271,5.000947540606188e-05
733,1.0433537879677633e-07,1.5e-10,9.973800889241785e-05,8346830.303742169,0.0,0.0,8346830.303742169,0.0,0.0,0.0,850445366515.1133,-296.1713529471463,99.75914409344652,15.371018755026245,18.282438015683482,-347.5735626097185,-151.46375504339903,59.364511994803884,92.42178509932239,643.7034134505208,650.3237761088386,5.0107023972478204e-05
734,1.0448537879677633e-07,1.5e-10,9.99111027719218e-05,8358830.303742169,0.0,0.0,8358830.303742169,0.0,0.0,0.0,850294867774.5791,-312.65480772228597,95.31902419704916,19.49053736484715,8.945482201888153,-350.8379536968286,-150.51386053538496,73.27226895205271,93.87667991931788,663.4506859115297,669.5018093387479,5.020744924387902e-05
735,1.0463537879677633e-07,1.5e-10,0.00010008406830979951,8370830.303742169,0.0,0.0,8370830.303742169,0.0,0.0,0.0,849729462724.1099,-290.555263925151,94.28493018606484,29.181929782857477,11.771329053318546,-372.558844725695,-140.46542818803164,55.89455373625069,91.64752870643674,663.0727006245932,669.9862800746304,5.030794718589021e-05
736,1.0478537879677633e-07,1.5e-10,0.00010025795546819149,8382830.303742169,0.0,0.0,8382830.303742169,0.0,0.0,0.0,849583982148.6812,-306.4532801420612,106.45159094724545,25.70428826024158,0.8603170724734303,-362.6163513464887,-150.2828533005888,53.86064695330999,77.77823041252192,669.0281861191618,675.5514376787897,5.040927990154203e-05
737,1.0493537879677633e-07,1.5e-10,0.000100429659124817,8394830.30374217,0.0,0.0,8394830.30374217,0.0,0.0,0.0,849461957804.4066,-295.5618740693494,92.54884089047947,33.273958334169,24.219521542587945,-358.6464013463185,-145.8432748080777,60.06054478119059,90.1214891292587,654.1664567462738,661.636035093912,5.050852530680612e-05
738,1.0508537879677632e-07,1.5e-10,0.00010060140691106494,8406830.30374217,0.0,0.0,8406830.30374217,0.0,0.0,0.0,849336660386.3237,-298.3193203636239,91.06487473862127,25.52719301274374,22.023362639567477,-356.1528676392129,-151.88144013398775,66.88715301284854,86.32335683458855,654.4306627416421,661.7816285863393,5.0607792551094074e-05
739,1.0523537879677632e-07,1.5e-10,0.00010076965341964424,8418830.30374217,0.0,0.0,8418830.30374217,0.0,0.0,0.0,849212859104.0953,-274.25154289030155,111.69710318772148,31.09141238469177,2.852480681608391,-357.2095616171671,-134.10032247226172,54.31214980157319,79.97479511561345,631.4201403100767,639.3624154488199,5.07036969134114e-05
740,1.0538537879677632e-07,1.5e-10,0.000100938889943645,8430830.30374217,0.0,0.0,8430830.30374217,0.0,0.0,0.0,849102671281.5878,-294.23539295780563,97.63272062232139,26.391819320780005,12.519428366372672,-343.36650654723275,-149.40357483582758,68.11287243104813,78.73994167905065,637.5610636816921,644.9744827411605,5.080044308582257e-05
741,1.0553537879677632e-07,1.5e-10,0.00010110878016241646,8442830.30374217,0.0,0.0,8442830.30374217,0.0,0.0,0.0,849010225095.3702,-292.944346048798,100.66972950651218,28.43173945041911,4.082074861186211,-349.31680459796274,-140.1372163821334,61.20854370584478,85.21814296750954,642.2204612318808,648.7413215527697,5.089775428405549e-05
742,1.0568537879677632e-07,1.5e-10,0.00010127502671798624,8454830.30374217,0.0,0.0,8454830.30374217,0.0,0.0,0.0,848920614104.5175,-294.5973549750567,97.80966668861453,29.355441040759427,9.02054979633152,-323.1260421457926,-142.2610602725996,61.043179749521244,88.02514720531686,617.6827992132406,623.9621522419621,5.099134860689178e-05
743,1.0583537879677631e-07,1.5e-10,0.00010144481188539554,8466830.30374217,0.0,0.0,8466830.30374217,0.0,0.0,0.0,848780615537.1631,-302.3096738855575,95.79298661320358,34.9042969761923,5.870460478142563,-338.9877802664694,-150.1331449031848,61.717424989062444,93.79397965375968,641.2568839682573,647.5270408340608,5.108847766301689e-05
744,1.0598537879677631e-07,1.5e-10,0.0001016133289833295,8478830.30374217,0.0,0.0,8478830.30374217,0.0,0.0,0.0,848692394730.4114,-290.3933615554056,100.42822286034564,37.48280751682344,5.643092195472685,-342.5345872336613,-150.73897848568214,54.00474057257282,82.95023938577884,632.8873152616377,639.9545848192586,5.1184470850739776e-05
745,1.0613537879677631e-07,1.5e-10,0.00010177914252921365,8490830.30374217,0.0,0.0,8490830.30374217,0.0,0.0,0.0,848636230487.3904,-275.199962091882,88.88883403117222,37.45009204935783,1.0923118859199912,-340.02304596122104,-139.12998437042407,56.790381180855036,96.04800788735957,615.1827536638334,621.4056519333052,5.127768169852977e-05
746,1.0628537879677631e-07,1.5e-10,0.00010194745857716705,8502830.30374217,0.0,0.0,8502830.30374217,0.0,0.0,0.0,848568254533.0381,-299.19241609477206,99.6804756585784,37.15752709869761,12.534590062323167,-332.32407003317644,-149.4703687766495,51.77232158108186,95.73547829174338,631.4763645522808,637.9194709200619,5.1373369619167776e-05
747,1.064353787967763e-07,1.5e-10,0.00010211795196808719,8514830.30374217,0.0,0.0,8514830.30374217,0.0,0.0,0.0,848487498471.7521,-305.0856335494678,98.12401321995627,36.72792047193609,2.484853935237336,-340.92159894699955,-157.42028863373383,57.38898907615825,89.94605490057172,645.9671243094089,652.3520320762059,5.147122242397921e-05
748,1.065853787967763e-07,1.5e-10,0.00010228691585686683,8526830.30374217,0.0,0.0,8526830.30374217,0.0,0.0,0.0,848411279977.0383,-290.75378305519007,84.9035485477527,36.893241989259884,17.95099136326968,-345.0228380052427,-163.70719218188384,61.83912563312066,95.90603709014594,635.7366845300413,643.0146291117319,5.1567674618345964e-05
749,1.067353787967763e-07,1.5e-10,0.00010245580479100579,8538830.30374217,0.0,0.0,8538830.30374217,0.0,0.0,0.0,848338518551.9794,-288.7431395607384,90.14869717309487,26.206967646167385,27.754027144877558,-346.42554064723333,-159.12677761053246,69.68314125453855,90.4269141369159,635.12887693876,643.2623956528429,5.166416397769389e-05
750,1.068853787967763e-07,1.5e-10,0.00010262534714972983,8550830.30374217,0.0,0.0,8550830.30374217,0.0,0.0,0.0,848011436889.9645,-288.01091006566736,92.37195806726847,31.36741070337003,11.487591662524572,-351.7934875780392,-165.27596080230657,59.961114935764414,91.79009274305115,639.7647074895898,647.184549879127,5.176124166017576e-05
751,1.070353787967763e-07,1.5e-10,0.00010279170654279434,8562830.30374217,0.0,0.0,8562830.30374217,0.0,0.0,0.0,847940712626.1066,-297.687791184088,80.51052355164282,19.16869080779941,12.330903775795115,-321.269088852782,-159.64182041933347,52.97379001217297,100.91757984510801,618.9172694750525,623.7129346239611,5.1854798600369355e-05
752,1.071853787967763e-07,1.5e-10,0.00010295979708569503,8574830.30374217,0.0,0.0,8574830.30374217,0.0,0.0,0.0,847847469314.0791,-294.78047605635044,84.3414893100311,34.40880306984658,22.22174654733777,-335.0724285793963,-162.01795812727835,62.61739318786025,99.10228156364755,629.8250939187164,636.7693483854621,5.195031400262717e-05
753,1.073353787967763e-07,1.5e-10,0.00010312760855378603,8586830.30374217,0.0,0.0,8586830.30374217,0.0,0.0,0.0,847705545861.8073,-279.5981050097908,95.02516740149689,34.658875183433025,16.873837845154174,-348.771969250404,-155.44548149522228,50.94852906006325,94.7500111664075,628.330715751313,635.8110058782645,5.204568565350891e-05
754,1.0748537879677629e-07,1.5e-10,0.00010329810896226891,8598830.30374217,0.0,0.0,8598830.30374217,0.0,0.0,0.0,847450872073.8766,-305.60867368948703,80.29702336698146,25.36186310932326,6.577818083840985,-340.4364883251543,-166.08681480930835,74.81613196598455,98.88515014935216,646.0058797163687,652.0054840767682,5.2143486476120426e-05
755,1.0763537879677629e-07,1.5e-10,0.000103470014163683,8610830.30374217,0.0,0.0,8610830.30374217,0.0,0.0,0.0,847227382559.2756,-294.40684086360454,80.72798743386501,30.875590731771982,19.36268624364187,-361.3066967084416,-151.91343046415193,61.041868626345305,99.24699512277778,655.674185867091,662.1917712656679,5.2242815241810276e-05
756,1.0778537879677629e-07,1.5e-10,0.00010363943073257695,8622830.30374217,0.0,0.0,8622830.30374217,0.0,0.0,0.0,846775958385.0688,-285.6078656295842,98.0033514296606,29.979731251399755,17.060153387121993,-353.35838246727263,-142.49233275949823,60.01064548568885,90.27454103525127,638.9268735000877,646.371326178821,5.23397709407371e-05
757,1.0793537879677629e-07,1.5e-10,0.00010381129628384637,8634830.30374217,0.0,0.0,8634830.30374217,0.0,0.0,0.0,846576110991.0498,-321.6511066047954,85.26222243313137,28.002849866158197,15.535560222012816,-332.999458398762,-147.9151289334657,81.83952046566777,86.493177741565,654.6104948219842,661.2423011792804,5.243895728591399e-05
758,1.0808537879677628e-07,1.5e-10,0.00010397988113367831,8646830.30374217,0.0,0.0,8646830.30374217,0.0,0.0,0.0,846396467110.0748,-307.7110841619138,90.33474229709716,39.45118327894964,24.72477915967213,-324.8298410421803,-135.06719330205559,79.76451214585175,98.44587227915902,632.5014445614993,640.13264909363,5.2534977183278036e-05
759,1.0823537879677628e-07,1.5e-10,0.00010415090172798479,8658830.30374217,0.0,0.0,8658830.30374217,0.0,0.0,0.0,846219222510.8634,-306.6425734372376,89.84323143355057,32.305630420918575,22.965988701818443,-342.5757198227718,-137.30952794567918,69.63941087833611,83.21720844300147,649.1792533203959,656.1726601584104,5.26334030823018e-05
760,1.0838537879677628e-07,1.5e-10,0.00010432090454795998,8670830.30374217,0.0,0.0,8670830.30374217,0.0,0.0,0.0,846060543070.0214,-309.43015531677406,95.26548684875324,49.257797012139505,26.117393451921423,-332.5580761478672,-142.21186620341868,61.4181490785283,78.41504277436974,641.9491711861548,650.1113417938599,5.273091978357088e-05
761,1.0853537879677628e-07,1.5e-10,0.0001044932109998347,8682830.30374217,0.0,0.0,8682830.30374217,0.0,0.0,0.0,845927392442.6935,-315.6486238470234,93.85442041488442,32.25067065304192,15.068855799740012,-342.4223574470522,-122.74336463924803,58.830024202082896,75.6902735022363,658.0316913039485,663.8673635637042,5.283049988810544e-05
762,1.0868537879677628e-07,1.5e-10,0.00010466098183964017,8694830.30374217,0.0,0.0,8694830.30374217,0.0,0.0,0.0,845818948313.2465,-287.2738825311038,97.93563539087371,37.67448725703432,15.042966458498075,-340.49574617188716,-132.6213295709245,55.317316693747856,70.72747556750434,627.7306583416173,635.1538715346977,5.2925772968835645e-05
763,1.0883537879677628e-07,1.5e-10,0.00010482817585092756,8706830.30374217,0.0,0.0,8706830.30374217,0.0,0.0,0.0,845730442531.517,-303.03713940510835,98.33047857537771,36.25560279399753,31.2516207724642,-320.2960402296161,-128.3186183578958,67.95487352985175,81.16626678032887,623.2946340995097,631.323797637953,5.302047153848134e-05
764,1.0898537879677627e-07,1.5e-10,0.0001049973105978949,8718830.30374217,0.0,0.0,8718830.30374217,0.0,0.0,0.0,845484838939.842,-296.7610747770041,95.90534333938436,37.448718485516046,30.436748345022316,-339.71748685133565,-124.03286540508826,67.35603437659555,81.06048111904639,636.4401939775516,644.4262150513053,5.311713547073904e-05
765,1.0913537879677627e-07,1.5e-10,0.00010516718518774009,8730830.30374217,0.0,0.0,8730830.30374217,0.0,0.0,0.0,845330074130.283,-306.50698675754256,94.13663732969592,45.68201284259988,32.58926659304022,-334.4187471125419,-136.94369622196447,76.15829073288195,92.26268548676764,640.8874241357631,649.599658906542,5.321457541957502e-05
766,1.0928537879677627e-07,1.5e-10,0.0001053376026940479,8742830.30374217,0.0,0.0,8742830.30374217,0.0,0.0,0.0,845227417171.6809,-312.89278059363653,95.69360446016799,40.97728374628503,35.414425637933164,-331.92338160647046,-127.97910036803434,64.50895022271604,84.82162352992933,644.7780317791285,652.6373919871884,5.33124710283731e-05
767,1.0943537879677627e-07,1.5e-10,0.00010550655330423586,8754830.30374217,0.0,0.0,8754830.30374217,0.0,0.0,0.0,844969147234.6836,-287.01529207489654,99.05991306692854,55.88794249542117,15.032282334967482,-348.54328216208324,-137.26159266330683,42.4487693928587,80.65161811245187,635.5205268202454,643.2689696763316,5.340896137382455e-05
768,1.0958537879677627e-07,1.5e-10,0.00010568413594324004,8766830.30374217,0.0,0.0,8766830.30374217,0.0,0.0,0.0,844612322115.7026,-332.12589033438053,114.99149429413659,71.24865020133234,62.008468524023584,-359.28351106228007,-134.87385425119203,67.73507531143201,97.17525869792534,691.3022153611827,703.9528037048065,5.351455429438027e-05
769,1.0973537879677626e-07,1.5e-10,0.00010585966778603463,8778830.30374217,0.0,0.0,8778830.30374217,0.0,0.0,0.0,844458857022.1095,-322.77450255858895,97.90364292460936,48.94733063380938,14.524243146584809,-356.98764604707884,-122.34373855599279,33.98809106677029,78.46489851557938,679.7224080342339,685.2580750282956,5.3617343005634514e-05
770,1.0988537879677626e-07,1.5e-10,0.00010603172234030948,8790830.30374217,0.0,0.0,8790830.30374217,0.0,0.0,0.0,844318283618.589,-318.49169380291244,98.42065551483421,53.43031962400274,28.349025893538734,-337.4112039259357,-134.80602652098062,44.622906613847356,84.79333629746509,655.8651704720432,663.0915118524904,5.3716806732412385e-05
771,1.1003537879677626e-07,1.5e-10,0.00010621140202352537,8802830.30374217,0.0,0.0,8802830.30374217,0.0,0.0,0.0,844188975092.9452,-359.954624375724,103.21607301002577,68.48212890931556,53.95388457951982,-346.2214546438567,-108.78951207749564,38.64920626788412,87.31192089801296,706.1449668933503,714.7949562721693,5.382402597585321e-05
772,1.1018537879677626e-07,1.5e-10,0.00010639113544303541,8814830.30374217,0.0,0.0,8814830.30374217,0.0,0.0,0.0,843934760904.0034,-358.9012000337387,83.28950710168198,65.84648164154848,50.30325303154934,-347.72951189351255,-115.32225428669487,46.901721311456825,77.71155430878719,706.5899386838026,714.1344878324277,5.393114614902807e-05
773,1.1033537879677626e-07,1.5e-10,0.00010656741213857085,8826830.30374217,0.0,0.0,8826830.30374217,0.0,0.0,0.0,843824861755.0858,-332.4089840258659,99.08625854556854,96.10809150204426,51.53958238751333,-350.8303119287151,-112.035533810805,23.857404689984342,58.20193347782056,683.1999408021292,692.978479665973,5.4035092920977967e-05
774,1.1048537879677625e-07,1.5e-10,0.00010674417718679617,8838830.30374217,0.0,0.0,8838830.30374217,0.0,0.0,0.0,843708466767.2919,-331.27782616962077,101.60370029070614,103.86983287827942,65.68779813478582,-354.68530661393464,-106.9883032026649,39.15900934503956,84.31100363003898,685.9238587917387,697.8620601206648,5.4139772229996065e-05
775,1.1063537879677625e-07,1.5e-10,0.00010692214715988682,8850830.30374217,0.0,0.0,8850830.30374217,0.0,0.0,0.0,843521439202.9711,-340.7161122700763,89.47540943457395,94.90724130975453,40.87774305615359,-353.8999571557636,-123.07722666731262,31.570759784014406,69.82498825896187,694.5768558953159,703.1746452534306,5.424524842678408e-05
776,1.1078537879677625e-07,1.5e-10,0.00010710022709596352,8862830.30374217,0.0,0.0,8862830.30374217,0.0,0.0,0.0,843382901968.8457,-333.2206445434787,98.77578312547858,92.82063929098935,37.69263990719523,-362.21864271132716,-118.05490058635802,28.687256964623277,60.5545749442246,695.4001138104621,704.3515716640526,5.435090116253369e-05
777,1.1093537879677625e-07,1.5e-10,0.00010727936185814996,8874830.30374217,0.0,0.0,8874830.30374217,0.0,0.0,0.0,843238464818.1606,-358.66033378179003,91.29456814776366,81.21103645130083,56.855761692213214,-352.30818203910627,-118.57152636248031,30.69641398845121,84.81740959698382,698.206895849918,710.8946141398936,5.4457535354654674e-05
778,1.1108537879677625e-07,1.5e-10,0.00010745719403593533,8886830.30374217,0.0,0.0,8886830.30374217,0.0,0.0,0.0,842928940420.0968,-317.4051863136677,72.16427303942777,82.59215012555379,31.19507972343238,-376.97844671976776,-113.37721997190073,43.746962016128734,75.72239999046627,694.3445850706486,701.904319534158,5.4562821002584795e-05
779,1.1123537879677624e-07,1.5e-10,0.00010763807066551747,8898830.30374217,0.0,0.0,8898830.30374217,0.0,0.0,0.0,842806682797.7128,-355.5126458264099,84.27963842795667,85.16265105226331,42.909835676693135,-358.5046264346779,-124.12908991794433,42.15092214644532,80.06142555105576,713.9783040272785,721.9620307571249,5.4671115307198365e-05
780,1.1138537879677624e-07,1.5e-10,0.00010782019506825847,8910830.30374217,0.0,0.0,8910830.30374217,0.0,0.0,0.0,842698700049.0868,-353.2322640897452,78.47071832381188,70.48050119845921,43.69216094801643,-369.3617002065722,-121.21028682075222,48.69111890426642,65.39844967839703,722.5550860498241,730.0261424485537,5.478061922856565e-05
781,1.1153537879677624e-07,1.5e-10,0.00010800263375993002,8922830.30374217,0.0,0.0,8922830.30374217,0.0,0.0,0.0,842601857429.0964,-343.4543100923247,79.7796205955832,66.07797570209634,42.03802270925279,-381.5784363761303,-124.55043910269009,42.583284179274465,65.81032581288306,724.9939270301487,732.2239023336915,5.48904528139157e-05
782,1.1168537879677624e-07,1.5e-10,0.0001081826924577048,8934830.30374217,0.0,0.0,8934830.30374217,0.0,0.0,0.0,842495643672.6893,-348.3643522137535,76.24239394382576,90.55192896789062,37.47926517471776,-360.06983212382613,-123.66945913708908,45.55986662532844,57.067800289871556,708.395457421702,716.8354245345457,5.499797812759588e-05
783,1.1183537879677624e-07,1.5e-10,0.00010836503422373135,8946830.30374217,0.0,0.0,8946830.30374217,0.0,0.0,0.0,842409151595.4951,-344.5004693321698,89.87348834626363,85.16444142287112,31.750997871916432,-379.65735223320735,-112.66270801603223,31.91398136979478,51.83174993778239,724.1191792085872,731.7873112084862,5.5107746224277153e-05
784,1.1198537879677623e-07,1.5e-10,0.00010854857602801,8958830.30374217,0.0,0.0,8958830.30374217,0.0,0.0,0.0,842308211598.8293,-392.8034240133506,78.06303135071107,58.908163332967504,43.32893735507031,-366.3996284572681,-97.36485571425995,33.5466338595831,70.3033944653564,719.2675037908332,738.4204180985635,5.521850928699194e-05
785,1.1213537879677623e-07,1.5e-10,0.00010872727700708505,8970830.30374217,0.0,0.0,8970830.30374217,0.0,0.0,0.0,841954492667.199,-340.2355370466971,94.92758128649241,82.74469318521824,53.11729781168239,-359.017571088067,-113.02753332441279,45.656080383017326,69.15208406396452,699.2142826174742,708.857766645119,5.532483795198871e-05
786,1.1228537879677623e-07,1.5e-10,0.00010890724865744474,8982830.30374217,0.0,0.0,8982830.30374217,0.0,0.0,0.0,841874978765.3201,-353.799926951522,78.46807881678214,83.64166835349066,53.00229823677835,-353.91386007000665,-119.05770565390871,48.948840532933104,68.43637300314586,707.6754046924102,716.448415575736,5.543230521432507e-05
787,1.1243537879677623e-07,1.5e-10,0.00010908992909537056,8994830.30374217,0.0,0.0,8994830.30374217,0.0,0.0,0.0,841783155876.4469,-355.8945768028752,77.35971419725183,78.42639367995783,43.535754033098065,-370.1728644151199,-126.62464913224102,50.941550057332385,73.9718365137031,726.0291276126632,733.8797550825537,5.554238717758745e-05
788,1.1258537879677623e-07,1.5e-10,0.00010927015642711448,9006830.30374217,0.0,0.0,9006830.30374217,0.0,0.0,0.0,841697457161.0369,-330.7012274895204,89.8610993786195,76.01285508591806,35.83023312564796,-379.39296838866545,-119.9099818602631,39.24366115389706,61.20535654416834,710.0559202257803,718.2135432174696,5.565011920907007e-05
789,1.1273537879677622e-07,1.5e-10,0.00010945264883312157,9018830.30374217,0.0,0.0,9018830.30374217,0.0,0.0,0.0,841615061191.7964,-348.79512740231974,75.07655417307,68.84740394621203,62.76740283692552,-375.89174546308004,-114.08077506643048,61.418887743629064,72.2882176018865,724.6486812726706,733.4515648740157,5.576013694380117e-05
790,1.1288537879677622e-07,1.5e-10,0.00010963235310587966,9030830.30374217,0.0,0.0,9030830.30374217,0.0,0.0,0.0,841503685395.0424,-321.65891079610503,88.93668510198825,59.51882143148929,56.34153137427448,-384.5396527855229,-130.35412383436304,56.136213624123634,40.18459944992108,706.1591229258917,717.0783785948784,5.58676987005904e-05
791,1.1303537879677622e-07,1.5e-10,0.0001098119891178339,9042830.30374217,0.0,0.0,9042830.30374217,0.0,0.0,0.0,841430028134.0278,-345.8298495750902,83.66813689245872,67.10005038001891,67.90925389300547,-359.96716266844055,-114.71442735858986,44.8848588632082,75.93120184756147,705.7546263465412,714.5042419302745,5.597487433687994e-05
792,1.1318537879677622e-07,1.5e-10,0.00010999336438614252,9054830.30374217,0.0,0.0,9054830.30374217,0.0,0.0,0.0,841351352283.3854,-340.4650247750497,74.33983041676102,71.94699096150916,58.03390239566382,-376.87714799434326,-127.4118108042872,50.38819356988377,57.03921500228083,717.3038081880028,726.2681200919787,5.6083814554893735e-05
793,1.1333537879677622e-07,1.5e-10,0.00011017245224665527,9066830.30374217,0.0,0.0,9066830.30374217,0.0,0.0,0.0,841296020173.9442,-324.78168852283517,82.63285275085467,66.85585983216613,55.913786961820016,-377.5992101693343,-111.09657342697939,46.65257868005547,58.42069314378843,702.342869219125,711.2321971243919,5.6190499384462394e-05
794,1.1348537879677621e-07,1.5e-10,0.0001103551366533115,9078830.30374217,0.0,0.0,9078830.30374217,0.0,0.0,0.0,841226928724.1423,-345.2530995137833,82.05629133245407,71.06831883088981,57.37922942936731,-380.61315281750507,-124.44949861005931,57.309422421799106,60.67080650660505,725.8281860625706,735.2496382124384,5.630078683019426e-05
795,1.1363537879677621e-07,1.5e-10,0.00011053510541826105,9090830.30374217,0.0,0.0,9090830.30374217,0.0,0.0,0.0,841166936300.1091,-335.6985820830929,80.63431256459889,78.97202190655292,72.32208885291014,-372.0127558319473,-113.43730311108865,48.805997056128724,73.34527422032716,707.6761331474956,717.6617888501847,5.640843609852179e-05
796,1.1378537879677621e-07,1.5e-10,0.00011071820426500543,9102830.30374217,0.0,0.0,9102830.30374217,0.0,0.0,0.0,841088730461.8257,-345.6911199339236,72.76009984620492,64.35481134058935,65.2826508088116,-383.4236257102449,-111.6903648715343,47.252214368928016,60.33948426161973,729.077213995462,737.1766103131215,5.651901259006876e-05
797,1.1393537879677621e-07,1.5e-10,0.00011090201231906961,9114830.30374217,0.0,0.0,9114830.30374217,0.0,0.0,0.0,841004282104.5469,-342.62500935427784,72.82014829237194,66.20359587548528,67.95757233736933,-391.0776869552294,-106.01766500578395,51.52075440789661,52.305595940388564,733.6652289971005,742.4641451850081,5.663038221184651e-05
798,1.140853787967762e-07,1.5e-10,0.00011108616769461788,9126830.30374217,0.0,0.0,9126830.30374217,0.0,0.0,0.0,840883169978.1,-354.87227033789986,64.92794947222488,69.22689875083422,83.5601923458406,-380.62362109091487,-106.34150479247647,61.64451570377532,53.65833933322961,735.458123334791,745.0651452585148,5.6742141983635284e-05
799,1.142353787967762e-07,1.5e-10,0.00011126788855673563,9138830.30374217,0.0,0.0,9138830.30374217,0.0,0.0,0.0,840844840271.1198,-343.14026348868475,67.44418941118377,72.50808852552976,66.7466015893859,-376.625220169335,-106.19838054362887,46.77152746352484,56.60312197002197,719.7282231749684,727.9870669893801,5.685134004368369e-05
800,1.143853787967762e-07,1.5e-10,0.00011145041566116856,9150830.30374217,0.0,0.0,9150830.30374217,0.0,0.0,0.0,840794692004.1823,-367.53663846068173,59.36008039218768,54.476708990778256,77.34889454295026,-357.7032364681433,-95.86685841229553,52.389025854005745,56.08801628799887,725.2026531834475,732.4842054594372,5.696121267450261e-05
801,1.145353787967762e-07,1.5e-10,0.00011163148164040811,9162830.30374217,0.0,0.0,9162830.30374217,0.0,0.0,0.0,840687672691.885,-322.4666187062051,55.58354458920147,83.1542029151096,56.21910447060483,-393.3448280859304,-111.32425427577941,37.643305826012,55.71226985906142,715.7742676516351,723.9382836618078,5.706980341705188e-05
802,1.146853787967762e-07,1.5e-10,0.0001118168515113992,9174830.30374217,0.0,0.0,9174830.30374217,0.0,0.0,0.0,840631444154.051,-353.85712582643043,71.32758040977863,79.31856840705849,77.10619211071335,-389.975706442275,-113.56708135706303,38.862058532445715,46.16993541675182,743.7958605921165,753.1263770408215,5.7182772373608006e-05
803,1.148353787967762e-07,1.5e-10,0.00011200189033084013,9186830.30374217,0.0,0.0,9186830.30374217,0.0,0.0,0.0,840570445508.7842,-353.2863852862881,61.302876592300514,68.93527105482258,65.3107473213229,-388.402957338926,-123.17314269154052,53.98231537156346,36.78583982495635,741.6521995316003,750.5630627839039,5.729535683302559e-05
804,1.149853787967762e-07,1.5e-10,0.00011218364002031335,9198830.30374217,0.0,0.0,9198830.30374217,0.0,0.0,0.0,840426326395.3723,-336.62753049770447,47.46152015446994,93.75977864763205,67.13340373810239,-383.25971907088956,-110.52010671241048,37.243801706995846,43.04873262598262,719.8503669045112,728.3835151750909,5.740461436030186e-05
805,1.1513537879677619e-07,1.5e-10,0.00011237130313377124,9210830.30374217,0.0,0.0,9210830.30374217,0.0,0.0,0.0,840355597340.5475,-369.90696797105477,53.36004848897008,81.40707369064651,80.96320267346815,-388.6563686901077,-114.7226360669214,64.71483866626549,41.96787109536283,758.5102907735869,768.3604195672015,5.7519868423236936e-05
