step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1179,1.7556921004482874e-07,1.5e-10,0.00013453618077310735,10534152.602689536,0.0,0.0,10534152.602689536,0.0,0.0,0.0,822869651721.589,-278.9650212182957,73.44305104468363,58.35711945831881,98.16230089983029,-287.243202359599,-108.89306859245436,-11.638301088737412,55.5662086668218,566.2055731351811,576.284820097464,7.218793566533021e-05
1180,1.7571921004482875e-07,1.5e-10,0.0001346778175757591,10543152.602689536,0.0,0.0,10543152.602689536,0.0,0.0,0.0,822897904118.8586,-279.80938925231493,72.98250005349122,58.390424656417636,99.35459135945813,-293.87860103708783,-105.87010745357735,-13.018982288913298,52.16361219300464,573.6860961735946,583.7209251290932,7.227549380409957e-05
1181,1.7586921004482876e-07,1.5e-10,0.00013481794641633153,10552152.602689534,0.0,0.0,10552152.602689536,0.0,0.0,0.0,822942423449.537,-275.0642642253544,71.30054500282947,57.53625340689624,98.57723497052892,-288.8588351030135,-108.05639021594006,-20.587335314366214,57.53617081372328,563.92079353991,573.5819761697852,7.236153110052504e-05
1182,1.7601921004482877e-07,1.5e-10,0.00013495903084288966,10561152.602689536,0.0,0.0,10561152.602689536,0.0,0.0,0.0,822952488561.6865,-283.5975888903938,72.97611909467938,62.542218562621706,103.87646092635529,-286.0811566643336,-105.8695026897015,-6.388987217873282,62.97760282956931,569.673882632343,580.1914746807521,7.244855982172715e-05
1183,1.7616921004482878e-07,1.5e-10,0.00013509894602416615,10570152.602689536,0.0,0.0,10570152.602689536,0.0,0.0,0.0,822990469225.4716,-264.78530344106196,68.1156901567691,61.75242604810998,100.59450759240848,-297.6742368424541,-105.06940519350026,-16.366055515863454,61.71002750536657,562.4552525979059,572.2928527232459,7.253440374963563e-05
1184,1.763192100448288e-07,1.5e-10,0.00013524147807095292,10579152.602689536,0.0,0.0,10579152.602689536,0.0,0.0,0.0,822938781294.1317,-289.6551105100069,58.011576209884794,61.89111389956594,112.67427438840252,-289.92062121581347,-103.15074337516371,-2.902877245104378,72.58497312928979,579.571335290933,589.1410421543306,7.262277490595879e-05
1185,1.764692100448288e-07,1.5e-10,0.00013538374610381156,10588152.602689536,0.0,0.0,10588152.602689536,0.0,0.0,0.0,822900333214.6975,-278.4621759603181,77.2258344988229,61.089446609519534,92.62461591522457,-299.44820830627174,-115.2639603413265,-19.77904622965206,46.46805929376193,577.9050489924564,588.1207126050105,7.271099301284953e-05
1186,1.7661921004482882e-07,1.5e-10,0.0001355253866719827,10597152.602689536,0.0,0.0,10597152.602689536,0.0,0.0,0.0,822894230595.7542,-272.25290230130435,65.8423321218418,65.70516410078801,110.45353659945887,-301.1787131850061,-117.00447008052937,-9.581418283290537,69.04352780969649,573.4266369314925,584.1880679529878,7.279862122304248e-05
1187,1.7676921004482883e-07,1.5e-10,0.00013566676513667271,10606152.602689536,0.0,0.0,10606152.602689536,0.0,0.0,0.0,822852433106.8883,-241.11327008396188,54.64374086937194,71.37389995897337,75.7885451856526,-303.77804398878845,-124.53239079951946,-12.517492624963957,59.22739000412744,586.7359062000909,581.4042960362,7.288583186744791e-05
1188,1.7691921004482884e-07,1.5e-10,0.0001358114456015903,10615152.602689536,0.0,0.0,10615152.602689536,0.0,0.0,0.0,822540266577.5807,-279.5320862326493,69.08777438930362,71.36279677062593,105.18957258001505,-313.9536578686722,-124.74510152540088,-4.667913206938799,71.58357416031923,593.4814139555331,604.2895276324468,7.297647529659277e-05
1189,1.7706921004482885e-07,1.5e-10,0.0001359524328549164,10624152.602689536,0.0,0.0,10624152.602689536,0.0,0.0,0.0,822544859412.557,-262.9553710444639,74.89366433721909,67.54087794188905,95.75056120814789,-306.28617021925817,-116.8412382816759,-8.2145214716898,74.18413868900383,569.236654416454,579.7795340614584,7.3063442226702e-05
1190,1.7721921004482886e-07,1.5e-10,0.00013609725354067073,10633152.602689536,0.0,0.0,10633152.602689536,0.0,0.0,0.0,822524164173.3625,-266.31351389613076,79.90192342964663,66.3720336468628,100.40385461798495,-327.8686481309441,-125.19919291548261,4.041756667147685,66.29133593443044,594.1771508803844,606.595103990667,7.31544314923006e-05
1191,1.7736921004482887e-07,1.5e-10,0.00013624082958093613,10642152.602689536,0.0,0.0,10642152.602689536,0.0,0.0,0.0,822507385900.2773,-268.30483993490157,63.043492341127305,61.95995596103868,99.61669721626373,-318.1211142326166,-124.19792897996868,4.442931613632756,66.77182874481676,586.4209057611108,596.7471424500417,7.32439435636681e-05
1192,1.7751921004482888e-07,1.5e-10,0.00013638494942264519,10651152.602689536,0.0,0.0,10651152.602689536,0.0,0.0,0.0,822518314764.4355,-269.48966643385705,63.06367678240113,61.43712378997968,99.8742917226676,-320.66838476163394,-120.84699690026683,0.6490265117602025,63.198205862522855,590.1535058445328,600.3318421977636,7.333399333999777e-05
1193,1.776692100448289e-07,1.5e-10,0.00013653019749602772,10660152.602689536,0.0,0.0,10660152.602689536,0.0,0.0,0.0,822539445261.6824,-268.90031470016754,64.9840806743423,64.18716518256458,99.45890361994361,-328.5638772722845,-119.65984885775813,6.610980195441877,62.27941299079547,597.4596250499292,608.2175036970887,7.342522596555232e-05
1194,1.778192100448289e-07,1.5e-10,0.00013667288928118939,10669152.602689536,0.0,0.0,10669152.602689536,0.0,0.0,0.0,822563131450.0076,-254.50822908381085,68.20387478596753,56.08522958161884,96.19608311978226,-326.4076932533345,-120.014299237528,-3.914536169215782,65.0260779342235,580.9113894278963,591.6986165268665,7.351398075803135e-05
1195,1.7796921004482892e-07,1.5e-10,0.00013681493570839517,10678152.602689536,0.0,0.0,10678152.602689536,0.0,0.0,0.0,822602169360.3016,-263.3386292736757,65.3659056544785,63.52487137036857,102.14818291373832,-312.57687770347496,-128.7114838949104,5.11953134203911,64.51148748672252,575.9110209358446,587.1810475447675,7.360205791516307e-05
1196,1.7811921004482893e-07,1.5e-10,0.00013695624473918818,10687152.602689536,0.0,0.0,10687152.602689536,0.0,0.0,0.0,822646669567.431,-251.43987573346337,75.37696845109815,61.71398367538921,99.29387597755583,-319.68678646190017,-126.62983525256702,-3.721130781619142,63.482302328505966,571.1223528734287,583.3996556941983,7.36895678635172e-05
1197,1.7826921004482894e-07,1.5e-10,0.00013709871581910987,10696152.602689536,0.0,0.0,10696152.602689536,0.0,0.0,0.0,822689290691.9475,-257.6115943128722,72.84679877437962,56.0061621481508,101.44212396379037,-321.3518233267105,-120.3893058887588,4.2468531466398165,69.96413536093237,578.9729626585853,590.5451128697587,7.377814963044766e-05
1198,1.7841921004482895e-07,1.5e-10,0.00013723931367328588,10705152.602689536,0.0,0.0,10705152.602689536,0.0,0.0,0.0,822734208065.4929,-248.35731147776838,57.314549645297724,58.32715478148709,91.49159409985997,-318.5538854919852,-130.869771974812,3.6930652096009657,60.942667102363814,566.9075341279241,577.3398031358739,7.386475060091805e-05
1199,1.7856921004482896e-07,1.5e-10,0.000137379567171376,10714152.602689534,0.0,0.0,10714152.602689536,0.0,0.0,0.0,822750499327.3735,-251.00906335761047,56.78572095161058,51.88413103654665,85.90146038726533,-314.0603135423536,-125.86011614514956,-2.0165652335845707,56.689029682003664,565.0623802231748,574.3114407668166,7.395089731703306e-05
1200,1.7871921004482898e-07,1.5e-10,0.00013752218766183453,10723152.602689536,0.0,0.0,10723152.602689536,0.0,0.0,0.0,822785615509.5876,-263.65771651015126,65.81317637171158,60.94705249217261,94.31657748952176,-316.6344275513816,-116.6868154006564,0.14258011748934787,64.5306610951724,580.2649504856857,590.2129772696653,7.403942926362351e-05
1201,1.7886921004482899e-07,1.5e-10,0.0001376634811196212,10732152.602689534,0.0,0.0,10732152.602689536,0.0,0.0,0.0,822843200559.0565,-256.9115293996571,69.3221828899917,58.36504563475603,100.98127815326261,-314.29656282525485,-116.55848620446834,1.3167117004816742,67.56110805632052,571.2015301979563,582.2599725645982,7.41267682595082e-05
1202,1.79019210044829e-07,1.5e-10,0.00013780597011971106,10741152.602689536,0.0,0.0,10741152.602689536,0.0,0.0,0.0,822895914782.1044,-263.1967773630887,66.73102923701443,63.61272651204349,93.86718900730739,-316.1041483601,-118.50081016909016,-1.1619898048933808,62.64765073865008,579.2942635461429,589.4528247002677,7.421518618321325e-05
1203,1.79169210044829e-07,1.5e-10,0.00013794650781518713,10750152.602689536,0.0,0.0,10750152.602689536,0.0,0.0,0.0,822967660915.5217,-255.42469338205777,61.637592821592804,63.563680381965746,100.61883310014778,-310.8189560128658,-116.9719496292267,0.8150445851136626,67.37173093529005,566.2370154209017,576.7382594539176,7.430169692213134e-05
1204,1.7931921004482902e-07,1.5e-10,0.00013808873273702722,10759152.602689534,0.0,0.0,10759152.602689536,0.0,0.0,0.0,823024864880.3042,-264.7010563280901,61.18831750851058,62.83564957008738,96.91702040933338,-312.8242737866819,-119.41329263070453,2.5973062739696795,64.97848871533672,577.5184364853643,587.4091014530541,7.438980828734929e-05
1205,1.7946921004482903e-07,1.5e-10,0.0001382301504735954,10768152.602689536,0.0,0.0,10768152.602689536,0.0,0.0,0.0,823085164289.8285,-265.9194201052675,56.37315189700955,56.14138692307426,92.51119142140742,-306.7306464537369,-115.27349065113326,-2.4370998995804176,60.097886286098095,572.6430164678028,581.2425623873655,7.44769946717074e-05
1206,1.7961921004482904e-07,1.5e-10,0.0001383711112389872,10777152.602689536,0.0,0.0,10777152.602689536,0.0,0.0,0.0,823156080834.3308,-252.4015536487255,66.15876125740813,65.09947675038124,95.54593121775835,-316.7203238721728,-119.29631901049535,-5.2747778616653465,61.59592895573544,569.1149430032656,579.9071734778692,7.456398074772908e-05
1207,1.7976921004482905e-07,1.5e-10,0.00013851223715944736,10786152.602689536,0.0,0.0,10786152.602689536,0.0,0.0,0.0,823230532354.6937,-256.494710819411,64.37077044168909,60.650796990695476,94.51281485563271,-313.8206112217318,-115.93425025649398,-0.14994322943345723,62.77756291832783,570.3083296764152,580.4535547311185,7.465104878093875e-05
1208,1.7991921004482907e-07,1.5e-10,0.00013865360326368619,10795152.602689536,0.0,0.0,10795152.602689536,0.0,0.0,0.0,823297360442.2478,-260.54990822691315,61.839618147605044,58.712499919705415,100.71008215050288,-311.18415241885936,-116.03995379173749,4.719647458246805,64.1537464698175,571.7270206145449,582.0439433259309,7.473835537243764e-05
1209,1.8006921004482908e-07,1.5e-10,0.00013879436924696018,10804152.602689536,0.0,0.0,10804152.602689536,0.0,0.0,0.0,823368350100.2983,-261.0401609048676,63.15077575947908,50.91760502464473,97.64851157953778,-306.85030122842034,-115.24409746669525,9.115069147294344,67.65512656666641,567.8832996518058,577.7271769366465,7.482501444897814e-05
1210,1.802192100448291e-07,1.5e-10,0.0001389344343139424,10813152.602689536,0.0,0.0,10813152.602689536,0.0,0.0,0.0,823305782580.4375,-249.68054171847257,55.49738002250121,54.20795092158244,84.34311395346586,-314.2441027548507,-102.53077368620247,-1.4461513887194815,61.15029305482704,564.1900957738038,572.378633953447,7.491087124407115e-05
1211,1.803692100448291e-07,1.5e-10,0.00013907437051136306,10822152.602689536,0.0,0.0,10822152.602689536,0.0,0.0,0.0,823151280697.5442,-254.79731139450573,66.04696545619011,58.290323358696725,98.20538484408115,-307.581804631465,-117.10699233053698,-7.769734754748952,59.20564127657423,562.3715021196126,572.8477449162503,7.499679840580859e-05
1212,1.805192100448291e-07,1.5e-10,0.00013921357459644942,10831152.602689536,0.0,0.0,10831152.602689536,0.0,0.0,0.0,823176910214.2937,-258.1143583219291,58.592329554986584,52.491583854478556,94.24994436257055,-299.84226813658677,-116.78330121042256,-10.017983023976733,57.346824779696725,557.9490316745059,566.9710520399326,7.508184406361457e-05
1213,1.8066921004482912e-07,1.5e-10,0.00013935338233146146,10840152.602689536,0.0,0.0,10840152.602689536,0.0,0.0,0.0,823196453971.6488,-256.0539411776518,60.64427661080854,57.344640356086934,98.1591316712118,-305.57083709860615,-114.36129404695758,-6.957389169889135,53.38757022848716,561.6171200005521,571.5992436638656,7.516758395016415e-05
1214,1.8081921004482913e-07,1.5e-10,0.0001394920275246728,10849152.602689536,0.0,0.0,10849152.602689536,0.0,0.0,0.0,823223430148.1377,-264.8203924574075,63.04769763225142,43.81920568795063,105.49100253595243,-289.1024554568301,-109.92875945035942,-13.442765163905047,42.44175914087282,553.920898905452,564.1983638512985,7.525221370474184e-05
1215,1.8096921004482914e-07,1.5e-10,0.00013963048239147013,10858152.602689536,0.0,0.0,10858152.602689536,0.0,0.0,0.0,823045500826.8392,-252.77855568439324,60.906584330120104,57.894242886138755,102.72560068231881,-299.80863905254546,-119.29132888616039,-13.70620673996211,58.33426527016689,552.5797502199352,562.9378400706398,7.533665438075244e-05
1216,1.8111921004482916e-07,1.5e-10,0.00013977767734203942,10867152.602689536,0.0,0.0,10867152.602689536,0.0,0.0,0.0,823047142789.7731,-299.79163799919684,50.498738808610554,46.47272180278067,71.62381738391333,-311.77017900707347,-131.86744857958988,0.8287467720269924,34.57194564586126,611.5543115463461,618.8070393798042,7.54294754366594e-05
1217,1.8126921004482917e-07,1.5e-10,0.0001399174535991837,10876152.602689536,0.0,0.0,10876152.602689536,0.0,0.0,0.0,823062960065.1505,-257.0063583235251,57.601901866298476,53.86886035222948,92.55007884340972,-304.669079827606,-110.79494019600624,-4.999844519072255,49.52131237553443,561.6679511842495,570.7833982356464,7.551509294639475e-05
1218,1.8141921004482918e-07,1.5e-10,0.00014005998218733962,10885152.602689536,0.0,0.0,10885152.602689536,0.0,0.0,0.0,823078767663.886,-281.0351596013666,52.45187977559526,43.622180790140256,94.80702118913455,-298.9750324439076,-113.58758147992513,9.155735632490655,56.16008047527253,580.0025460456662,588.0215922905684,7.560329618523834e-05
1219,1.815692100448292e-07,1.5e-10,0.00014020086913853276,10894152.602689536,0.0,0.0,10894152.602689536,0.0,0.0,0.0,823121387692.7607,-253.70618231120187,70.74293861246908,47.013805342651594,78.8653284591038,-315.52561608695146,-119.3304868909331,-11.733534884340438,42.25358092098882,569.3260954415626,578.9873542358506,7.569014428837372e-05
1220,1.817192100448292e-07,1.5e-10,0.0001403416084063284,10903152.602689536,0.0,0.0,10903152.602689536,0.0,0.0,0.0,823146743497.3116,-262.958513666698,58.133350761264865,42.501066429803714,87.84288301441428,-305.2487211902651,-117.50602360835326,4.508243081537105,52.48486224106835,568.1995071214861,576.8003613660442,7.577666434257863e-05
1221,1.818692100448292e-07,1.5e-10,0.00014048044472919237,10912152.602689536,0.0,0.0,10912152.602689536,0.0,0.0,0.0,823111471522.6099,-235.0444881753488,80.50606051254506,45.391195453926805,81.1010594003563,-319.53658150922615,-128.04776293891314,18.1394931730686,49.050179212345256,554.5732801928809,567.5079296758212,7.586179053203e-05
1222,1.8201921004482922e-07,1.5e-10,0.00014062347451062755,10921152.602689534,0.0,0.0,10921152.602689536,0.0,0.0,0.0,823074064855.317,-254.12938555508163,64.35674996240142,43.623745790831734,73.68600868461421,-329.1917612526539,-113.50940268865405,28.321800279549876,58.59028420346369,583.3132734911923,592.6366916894673,7.595068603578341e-05
1223,1.8216921004482923e-07,1.5e-10,0.0001407665786038222,10930152.602689536,0.0,0.0,10930152.602689536,0.0,0.0,0.0,823014374359.0206,-269.4966436588166,65.32765324258966,41.74782827730078,72.10814671792511,-314.36374257238026,-126.86676089315246,8.34453036242673,35.39695268872835,583.8524828645551,592.8569304610247,7.603961457535257e-05
1224,1.8231921004482925e-07,1.5e-10,0.00014090800017774522,10939152.602689534,0.0,0.0,10939152.602689536,0.0,0.0,0.0,823087030992.5057,-275.3017238511891,57.75948682527095,35.47452637274899,87.76002451864973,-297.4434430840148,-124.76261994693168,6.955765999082488,52.93943460592036,572.7375211485639,581.0102254080344,7.612676610916377e-05
1225,1.8246921004482926e-07,1.5e-10,0.00014104863378826092,10948152.602689536,0.0,0.0,10948152.602689536,0.0,0.0,0.0,823174930871.3339,-263.4065909880861,63.89230655784086,43.68236417523128,75.16774890873783,-304.01629647155846,-137.00933819908573,2.1849118559880907,48.1238305286257,567.4152888270892,576.448968800269,7.621323345448381e-05
1226,1.8261921004482927e-07,1.5e-10,0.00014119283956187415,10957152.602689536,0.0,0.0,10957152.602689536,0.0,0.0,0.0,823055090103.1165,-291.6262999782723,58.27170851257337,25.206097083868308,81.7774456842637,-299.79891326254193,-118.08934900295031,12.766950986264355,33.650232116702504,591.4173228463255,599.3288347314802,7.630313277969354e-05
1227,1.8276921004482928e-07,1.5e-10,0.00014133470849905344,10966152.602689534,0.0,0.0,10966152.602689536,0.0,0.0,0.0,823131743474.6902,-273.6041034942232,57.09836097283072,29.791564116376193,82.4640081243302,-302.32437049800546,-125.06930651629087,7.060533831893063,42.732478474607774,575.9209355622567,584.0957096722998,7.639074713614438e-05
1228,1.829192100448293e-07,1.5e-10,0.0001414769825691466,10975152.602689536,0.0,0.0,10975152.602689536,0.0,0.0,0.0,823206640801.3839,-277.266290217845,54.12150969165601,27.05675347683965,82.84287532572705,-301.3263500567798,-121.59831191083835,15.545814541956576,42.67247891457352,578.5851898018615,586.4223399151466,7.647871048713165e-05
1229,1.830692100448293e-07,1.5e-10,0.00014161855323332532,10984152.602689536,0.0,0.0,10984152.602689536,0.0,0.0,0.0,823229724681.6395,-274.78320736315857,43.778636605341006,28.471614311679552,82.43960670392829,-299.13180606857696,-127.546370732932,20.806048038245763,38.779849267120355,573.9074729061543,581.6498660707072,7.656595796704225e-05
1230,1.832192100448293e-07,1.5e-10,0.00014176525942214885,10993152.602689536,0.0,0.0,10993152.602689536,0.0,0.0,0.0,823250046845.4417,-287.5002086552544,52.98950418117575,29.66520503127493,67.58127156680943,-321.16326485604185,-118.27172344232991,7.15826828493293,24.09711941209785,608.6554741239988,615.7081380810297,7.665831418775441e-05
1231,1.8336921004482932e-07,1.5e-10,0.0001419044698742519,11002152.602689536,0.0,0.0,11002152.602689536,0.0,0.0,0.0,823319170343.7017,-273.94834602114236,63.632904686112404,32.48343188733889,98.79764327664547,-283.1693014039513,-126.52947551868877,20.50673282578634,50.523692699867205,557.1105297941263,567.502688215464,7.674343959098673e-05
1232,1.8351921004482934e-07,1.5e-10,0.0001420480828856322,11011152.602689536,0.0,0.0,11011152.602689536,0.0,0.0,0.0,823362914508.4154,-281.0601489277088,48.66917730039743,35.08166678830976,91.19219545752263,-305.87736675114047,-139.1999876742742,20.94393307753539,45.52177644647104,586.9303287732663,595.9758501730425,7.683283596851269e-05
1233,1.8366921004482935e-07,1.5e-10,0.00014219211235887253,11020152.602689534,0.0,0.0,11020152.602689536,0.0,0.0,0.0,823414558273.8514,-282.4326823795599,44.34278242279091,33.51514227578336,99.18798411304603,-307.5220854012222,-128.15289540817534,22.38785354072077,62.59197685848342,589.9477448882392,597.9903147190603,7.692253451572055e-05
1234,1.8381921004482936e-07,1.5e-10,0.00014233443840811212,11029152.602689536,0.0,0.0,11029152.602689536,0.0,0.0,0.0,823458138435.7432,-274.7338236938149,53.45739377582303,29.15638035612197,82.37256806979187,-304.17409607839875,-145.3852703234997,1.3492043231708273,36.28341485190108,578.9009687567739,588.0865459457151,7.70107474976124e-05
1235,1.8396921004482937e-07,1.5e-10,0.00014247902991647247,11038152.602689536,0.0,0.0,11038152.602689536,0.0,0.0,0.0,823508815496.8057,-297.3744580468009,47.79799033129506,28.336591836556646,90.62708346130232,-296.46569766886824,-133.59965265706768,13.640328630106966,43.93913667950094,593.8330831006474,601.9094584700674,7.71010339163829e-05
1236,1.8411921004482938e-07,1.5e-10,0.00014262380846420127,11047152.602689536,0.0,0.0,11047152.602689536,0.0,0.0,0.0,823576365052.6537,-297.43242587540806,47.04800980475689,29.62305091105874,93.76723181761483,-297.6537777105587,-137.97707539046618,7.865258689856056,44.46564904559779,595.079314095531,603.419453699984,7.71915468344379e-05
1237,1.842692100448294e-07,1.5e-10,0.00014277016049622478,11056152.602689536,0.0,0.0,11056152.602689536,0.0,0.0,0.0,823513796475.0448,-302.39625244974997,48.51195121531171,28.708538140377044,85.94961901179141,-303.35972643979426,-136.2165712996761,6.478392001839713,35.68532770947475,605.7487844254373,613.7939335984873,7.728361592447768e-05
1238,1.844192100448294e-07,1.5e-10,0.00014291577457475375,11065152.602689536,0.0,0.0,11065152.602689536,0.0,0.0,0.0,823563651241.4957,-305.62168394128514,42.32922369465932,31.291699625521424,95.3516878776041,-294.99509786966405,-137.15257079983806,10.957888991190883,44.306532186538654,600.6097136737252,608.7361079260263,7.737492634066658e-05
1239,1.8456921004482941e-07,1.5e-10,0.00014306053196839327,11074152.602689536,0.0,0.0,11074152.602689536,0.0,0.0,0.0,823627116583.5579,-296.3758583898758,48.51201009785251,29.36705873169698,92.46486128152775,-298.63271912564613,-137.8334359677986,4.2334386360514555,42.279529383544265,595.0018570538784,603.387311015444,7.746543443731889e-05
1240,1.8471921004482943e-07,1.5e-10,0.00014320565903531282,11083152.602689536,0.0,0.0,11083152.602689536,0.0,0.0,0.0,823691434696.0834,-302.912621436029,44.112912360739976,32.06523372418597,95.4001723104839,-294.46150967003683,-136.86864316495357,8.39602310723414,45.7025659680956,597.3675860687387,605.5398713286941,7.755626541801819e-05
1241,1.8486921004482944e-07,1.5e-10,0.0001433473401514721,11092152.602689536,0.0,0.0,11092152.602689536,0.0,0.0,0.0,823762682473.8428,-268.3076374530992,41.2607348076714,33.47037220402909,82.5318502199015,-307.01390249290114,-133.2402440774615,-4.105544678374791,52.42218897171888,575.3149337674487,582.290320071054,7.764360896602884e-05
1242,1.8501921004482945e-07,1.5e-10,0.00014349033722269413,11101152.602689536,0.0,0.0,11101152.602689536,0.0,0.0,0.0,823813918331.6445,-292.61213377119697,47.138152371001325,28.085615511401777,89.79654142466451,-290.70547641235703,-150.9084723256372,-2.1652069645024823,37.777547730050834,583.3112307003436,592.4493332651152,7.77324763660186e-05
1243,1.8516921004482946e-07,1.5e-10,0.00014363642643485685,11110152.602689536,0.0,0.0,11110152.602689536,0.0,0.0,0.0,823884980681.9907,-297.0483563465865,50.90856229830215,39.169709953805565,81.79569689212262,-306.98744489039,-149.940940475731,-6.107507604261805,43.461178337473626,604.0294078746782,612.2914761202239,7.782432008743664e-05
1244,1.8531921004482947e-07,1.5e-10,0.00014378295316696646,11119152.602689536,0.0,0.0,11119152.602689536,0.0,0.0,0.0,823667984086.9823,-305.7483828016012,40.61858381593136,25.523422149833507,94.57285280690354,-301.2566305759005,-138.21961138863003,4.866207045622575,39.19271405863495,606.9986065236739,614.9190893227147,7.791655795083505e-05
1245,1.8546921004482948e-07,1.5e-10,0.00014393149729900764,11128152.602689534,0.0,0.0,11128152.602689536,0.0,0.0,0.0,823726515293.3969,-322.02818384630996,38.643621174699554,22.566592761590027,93.69482962509521,-298.7778084272414,-139.31735196512315,-7.381806085854469,33.14142544432226,620.7996112568536,628.6870830951926,7.801086101329932e-05
1246,1.856192100448295e-07,1.5e-10,0.0001440788462070045,11137152.602689536,0.0,0.0,11137152.602689536,0.0,0.0,0.0,823759816074.8529,-300.2386180650042,45.491683829772626,16.582960907169348,87.54733987593328,-312.62373554274046,-130.42341173447295,-3.0332670124809815,19.01518895250139,612.8553419141349,621.0828618809218,7.810402344258146e-05
1247,1.857692100448295e-07,1.5e-10,0.00014422439312962725,11146152.602689536,0.0,0.0,11146152.602689536,0.0,0.0,0.0,823833542018.8098,-285.9771696604487,51.98651543694534,16.232519843947756,88.35161099124525,-314.5362183274513,-132.35790689372888,3.25732525230147,22.446480321794173,600.5122579095029,609.5946898540967,7.819546264605958e-05
1248,1.8591921004482952e-07,1.5e-10,0.00014437201032651631,11155152.602689536,0.0,0.0,11155152.602689536,0.0,0.0,0.0,823881511803.8903,-302.10943593654565,39.65739012355865,12.525962717765534,103.90899211048362,-311.6010119091479,-133.53845140387665,24.253327807530557,18.035349358602193,613.7033360281507,623.2439763086267,7.828894924250588e-05
1249,1.8606921004482953e-07,1.5e-10,0.00014452057080367563,11164152.602689536,0.0,0.0,11164152.602689536,0.0,0.0,0.0,823917683007.97,-309.7246122102389,43.92888990675206,13.359715375542017,90.82194268405279,-310.6729077440759,-132.00686284395715,18.858449427057252,19.695631722799867,620.3897699564216,628.880095891673,7.838328125688963e-05
1250,1.8621921004482954e-07,1.5e-10,0.0001446630538815274,11173152.602689534,0.0,0.0,11173152.602689536,0.0,0.0,0.0,823988361651.7297,-270.7569006236917,56.25545200720697,21.779989839420875,81.45895655238463,-309.440064022999,-142.8463540148019,-8.85156558911401,26.449675639594233,580.2138233136639,589.9439678646398,7.847177285206933e-05
1251,1.8636921004482955e-07,1.5e-10,0.00014481017672350624,11182152.602689536,0.0,0.0,11182152.602689536,0.0,0.0,0.0,823815887102.6887,-310.4738981473476,52.16491032376946,13.779940474074376,87.440533917545,-300.39665586348906,-136.39665480839489,10.235281788877481,28.56989099981861,610.8636989505025,619.479976516895,7.856469484854687e-05
1252,1.8651921004482956e-07,1.5e-10,0.00014495599266536505,11191152.602689536,0.0,0.0,11191152.602689536,0.0,0.0,0.0,823868432512.8107,-307.68717890757375,53.76621092072902,13.545033015265352,88.46906546118774,-294.80597682013246,-128.7450118520343,-0.20618810158536352,35.44385045676486,602.4866666734888,610.5347930171242,7.865627506749943e-05
1253,1.8666921004482957e-07,1.5e-10,0.00014510363298440328,11200152.602689536,0.0,0.0,11200152.602689536,0.0,0.0,0.0,823917812804.2714,-315.13155976647033,55.13465831114802,14.047023793926076,92.57370522908897,-299.21634655740297,-130.62761877247482,2.5198677332912895,30.36170670144481,614.3414095368101,623.0711181016741,7.874973573521468e-05
1254,1.8681921004482958e-07,1.5e-10,0.00014525160337778553,11209152.602689536,0.0,0.0,11209152.602689536,0.0,0.0,0.0,823976229297.7723,-309.4712269420977,62.5502932491832,28.843140319802394,82.38062361628563,-306.9356946850456,-143.06094073942194,-13.12008912005278,20.57573821862007,616.4003721958723,626.1303297448422,7.88436552846764e-05
1255,1.869692100448296e-07,1.5e-10,0.0001454021349403379,11218152.602689536,0.0,0.0,11218152.602689536,0.0,0.0,0.0,824011173066.6422,-323.7777231210531,42.871372550592056,22.069662477467812,97.49131251857916,-309.7077344942998,-141.75745113995592,5.039542131243913,30.549411949456506,633.4780364904047,642.1044710783718,7.893997095533816e-05
1256,1.871192100448296e-07,1.5e-10,0.00014554922063080507,11227152.602689534,0.0,0.0,11227152.602689536,0.0,0.0,0.0,824052205171.328,-312.09602258421853,47.91733155779178,23.129031145486778,101.73393023605392,-298.64357840853273,-135.66276274700655,-10.278615763418461,40.884634040231866,610.7327911799014,619.3320164857755,7.903287075781103e-05
1257,1.8726921004482962e-07,1.5e-10,0.00014569885197923267,11236152.602689536,0.0,0.0,11236152.602689536,0.0,0.0,0.0,823812840877.5574,-331.0184863327888,51.0641725217572,21.290672186068107,104.65788673376576,-295.93536169119545,-139.48509097525994,7.302085935182398,30.690444217986137,626.9462003692873,637.0055494840614,7.912842159023364e-05
1258,1.8741921004482963e-07,1.5e-10,0.00014584350495345767,11245152.602689536,0.0,0.0,11245152.602689536,0.0,0.0,0.0,823748855448.537,-296.29711128256116,58.74050759755063,14.283575795425275,90.96897793729258,-298.98166494527175,-138.6557905965113,-41.94629919745807,26.001463002040975,595.2717599081053,605.2355239614706,7.921920691882786e-05
1259,1.8756921004482964e-07,1.5e-10,0.0001459920983599282,11254152.602689536,0.0,0.0,11254152.602689536,0.0,0.0,0.0,823696370534.3988,-323.51315056429405,52.904661741114325,15.826120567168454,97.13593543203761,-297.2409704310045,-135.28170266178034,-9.605310712237346,27.314146876980235,620.7467660631894,630.049435551129,7.931371433416053e-05
