step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1304,1.606343320656249e-07,1.5e-10,0.00012144544600043484,9638059.92393736,0.0,0.0,9638059.92393736,0.0,0.0,0.0,1615965809252.5566,-257.16667032769965,106.59402290132948,55.186447225262775,8.373024305210267,-288.34683028605457,-47.82577457912318,45.25620329334726,42.22252187639855,545.5143335525064,552.8913402519571,6.53470890646324e-05
1305,1.6078433206562492e-07,1.5e-10,0.00012158001758094485,9647059.92393736,0.0,0.0,9647059.92393736,0.0,0.0,0.0,1615792665777.7017,-300.9336219274468,86.82485128709894,46.053541256576004,2.5785411897102843,-229.2738294367681,-44.33608718139757,51.11455276511775,41.932780216671524,530.1880420703463,537.2442548838953,6.542767570286498e-05
1306,1.6093433206562493e-07,1.5e-10,0.0001217159408109104,9656059.92393736,0.0,0.0,9656059.92393736,0.0,0.0,0.0,1615677138377.4907,-290.1813321684808,88.70739856177813,56.115554972627315,1.1834670632188502,-248.53030067617314,-51.26159744150099,49.7229415498399,45.18360193341171,538.6902177584833,545.1722756163824,6.550945154420743e-05
1307,1.6108433206562494e-07,1.5e-10,0.0001218502602015643,9665059.92393736,0.0,0.0,9665059.92393736,0.0,0.0,0.0,1615617784557.5337,-288.9946887039051,87.25466322410877,46.507510786778084,1.0196136316820135,-239.15660112983434,-52.553138420718014,53.721839906152226,37.653062426848294,528.1273498681614,534.5792420969912,6.558963843052198e-05
1308,1.6123433206562495e-07,1.5e-10,0.00012198509236029045,9674059.92393736,0.0,0.0,9674059.92393736,0.0,0.0,0.0,1615570224754.4019,-284.11125050529654,86.02347116429115,51.651127638448166,1.2420249788607378,-247.26814907251347,-65.1442394177286,45.24324738631412,37.512246496105725,531.3461940547114,537.3224823303924,6.567023680287153e-05
1309,1.6138433206562496e-07,1.5e-10,0.00012211543261304985,9683059.92393736,0.0,0.0,9683059.92393736,0.0,0.0,0.0,1615507451578.6753,-283.8860068763759,59.804562231992826,39.12985721198233,-12.957732394918592,-218.7814292022501,-60.99389228640711,49.12554619645078,28.234787558786966,502.6359158294194,507.69271734336456,6.574639071047304e-05
1310,1.6153433206562497e-07,1.5e-10,0.00012224713163804521,9692059.923937358,0.0,0.0,9692059.92393736,0.0,0.0,0.0,1615434518536.3606,-275.5045030086348,87.44840611853022,47.09972293174506,-0.5289846629062777,-235.12004198583202,-46.37400111982776,53.2355547997114,47.12604461710809,510.59141762837385,516.8488629852587,6.582391803992083e-05
1311,1.6168433206562498e-07,1.5e-10,0.00012238346653859803,9701059.92393736,0.0,0.0,9701059.92393736,0.0,0.0,0.0,1615381254490.8494,-300.95114525029663,54.77896047688893,54.54850164253773,-21.67712525328892,-241.63488381088808,-60.45572638851528,51.17764461170239,27.99461561275607,542.7788550156023,547.863505482089,6.590609756574314e-05
1312,1.61834332065625e-07,1.5e-10,0.00012251342986225328,9710059.92393736,0.0,0.0,9710059.92393736,0.0,0.0,0.0,1615279895991.7822,-256.5558660872101,79.22959948296952,53.42298637088886,-4.165061561900481,-242.38125209367053,-40.76548621003559,51.86607091031304,53.164191623451764,498.9011321786154,504.5849929368071,6.598178531468366e-05
1313,1.61984332065625e-07,1.5e-10,0.00012264332863729852,9719059.92393736,0.0,0.0,9719059.92393736,0.0,0.0,0.0,1615270293072.2834,-277.33165739679777,74.22487902499716,39.38928068800171,-12.808363889074007,-222.0345118484108,-55.370378758810844,43.15982045538912,34.01233479653721,499.3265668599334,504.0241047508231,6.605738893039628e-05
1314,1.6213433206562502e-07,1.5e-10,0.00012276868024129668,9728059.92393736,0.0,0.0,9728059.92393736,0.0,0.0,0.0,1615256941908.4639,-261.85732142051444,64.73883964550947,29.90091153994287,-23.104485200832023,-207.65930506419775,-55.23005570002094,41.0168359390233,36.91876895210817,469.47704529124013,473.0393673656948,6.612834483550114e-05
1315,1.6228433206562503e-07,1.5e-10,0.00012289253075855482,9737059.92393736,0.0,0.0,9737059.92393736,0.0,0.0,0.0,1615227482888.838,-279.60335644926766,49.51840926839539,32.705420787840616,-18.449060485324548,-180.73391161651247,-40.03922003390924,40.03711157421904,28.166760381459866,460.2975555204784,466.1298039797167,6.619826430609809e-05
1316,1.6243433206562504e-07,1.5e-10,0.00012302169672431584,9746059.92393736,0.0,0.0,9746059.92393736,0.0,0.0,0.0,1615177558753.2402,-265.69099675676824,74.51386156900195,40.717526951482164,-10.425398749302829,-228.4774504809571,-46.484873599895096,51.85137204771306,43.74683673717617,494.13115142192686,498.86615468054543,6.627309422930018e-05
1317,1.6258433206562505e-07,1.5e-10,0.00012315170639792212,9755059.923937358,0.0,0.0,9755059.92393736,0.0,0.0,0.0,1615117156691.5251,-266.4224680481674,55.97650553610609,37.15108574218218,0.7363681884930443,-233.45611212887604,-41.14305710976127,56.11789548685362,36.36485331323028,499.8367160881059,504.1749515062615,6.634872047202612e-05
1318,1.6273433206562506e-07,1.5e-10,0.00012327653965134059,9764059.92393736,0.0,0.0,9764059.92393736,0.0,0.0,0.0,1615073082491.6885,-251.4966798089277,56.48272567758884,26.24969365836217,-6.533140404496791,-214.26853144873945,-19.430355076607505,47.26223085345461,32.19890399262103,465.7255719727837,469.1075867299476,6.641908661003562e-05
1319,1.6288433206562507e-07,1.5e-10,0.0001234056782008955,9773059.92393736,0.0,0.0,9773059.92393736,0.0,0.0,0.0,1615034655226.8206,-261.22667379204916,57.7300621338458,40.491291216694854,-6.7120693933590365,-233.01350823291733,-23.736518997665506,47.63947332452776,38.03219371309842,494.2028735586725,498.03498346458076,6.64937918575553e-05
1320,1.6303433206562508e-07,1.5e-10,0.0001235335330371268,9782059.92393736,0.0,0.0,9782059.92393736,0.0,0.0,0.0,1614929923512.6326,-272.30054314239555,60.95833116438795,20.070169108935346,-5.265137121706544,-213.82554960725597,-33.351855112613606,42.15917967752328,34.933281368800486,486.0855111680035,489.65051342018836,6.656723943456834e-05
1321,1.631843320656251e-07,1.5e-10,0.00012366184289244725,9791059.92393736,0.0,0.0,9791059.92393736,0.0,0.0,0.0,1614845407979.2842,-238.02622555307696,53.663922545688706,42.3672131944558,-1.2275553876496552,-249.8701363314967,-41.649732650151634,47.3454338263957,8.376027687784093,487.8612837933036,491.97068804613883,6.664103503777525e-05
1322,1.633343320656251e-07,1.5e-10,0.0001237886150472414,9800059.92393736,0.0,0.0,9800059.92393736,0.0,0.0,0.0,1614745947802.837,-264.8849809376123,58.23516297403239,46.59495853263578,-8.921039266185165,-213.84423448435808,-16.000348077822355,51.60768535322574,37.61835330950965,478.6976223387563,483.95338169980835,6.671362804503023e-05
1323,1.6348433206562512e-07,1.5e-10,0.00012391487384520887,9809059.92393736,0.0,0.0,9809059.92393736,0.0,0.0,0.0,1614718577481.1365,-247.65934931240187,56.6412327661275,42.32563422081481,-1.30057445154596,-227.27431859402853,-10.808799444914577,35.69785999003524,35.35376209570066,474.90983283954495,478.4728993882182,6.678539897993846e-05
1324,1.6363433206562513e-07,1.5e-10,0.00012404356484904292,9818059.92393736,0.0,0.0,9818059.92393736,0.0,0.0,0.0,1614574528695.4272,-243.35166777542113,52.28344260632266,36.58765246972527,-7.983663087873542,-247.59545741051284,-28.670604673646544,34.798350736580474,18.0761048333079,490.9292346721207,493.369635512202,6.68594044252653e-05
1325,1.6370933206562514e-07,7.5e-11,0.00012410579792599587,9822559.92393736,0.0,0.0,9822559.92393736,0.0,0.0,0.0,1614486858683.9065,-230.24087965923155,46.08241080454906,59.4780890780731,13.458745633416147,-232.24052971185517,-3.522890442695546,24.836273881109797,18.04215032328827,462.4589314264839,466.3669689365209,6.689438194793553e-05
1326,1.6378433206562514e-07,7.5e-11,0.00012417197084398887,9827059.92393736,0.0,0.0,9827059.92393736,0.0,0.0,0.0,1614414542531.2925,-279.2612956535467,66.85908105433356,49.23668750220171,7.10117893819055,-235.9423617839144,-32.58387403817519,43.740677905325114,27.198251669086094,515.1853366926217,520.3483180906509,6.693340807179233e-05
1327,1.6387433206562514e-07,9e-11,0.00012424691220274344,9832459.92393736,0.0,0.0,9832459.92393736,0.0,0.0,0.0,1614366543286.3447,-233.68051140089466,44.33970966440741,61.71236374901175,6.021069572565677,-232.0220985431819,-7.246057920602619,9.054258877184328,20.715239908360477,465.72618620046774,468.4758884205567,6.697557090175018e-05
1328,1.6398233206562513e-07,1.0799999999999999e-10,0.00012433476074781403,9838939.92393736,0.0,0.0,9838939.92393736,0.0,0.0,0.0,1614180776249.8433,-239.12447763257254,56.13428605436941,46.41674084527503,6.36027428380483,-207.481146475383,-22.91829915331986,2.2444913814898575,11.28232650186626,446.64931253078197,449.3914337238953,6.702410517659236e-05
1329,1.6411193206562512e-07,1.2959999999999997e-10,0.0001244406145405652,9846715.92393736,0.0,0.0,9846715.92393736,0.0,0.0,0.0,1613943412753.7969,-253.49456691072706,53.06789654421839,75.06248744540854,5.280517662262084,-196.48423859077323,-14.316730261576806,34.53909114060654,18.121757620218307,450.0079359019189,456.86500901516285,6.708331488176073e-05
1330,1.6426193206562513e-07,1.5e-10,0.00012456767597562337,9855715.92393736,0.0,0.0,9855715.92393736,0.0,0.0,0.0,1613847092721.116,-237.9296549852136,52.406751307815846,51.81567183494289,2.812311916126414,-241.949119324308,-12.911353037644517,17.846466468630837,22.91423597588112,479.9690990994524,482.7154035352142,6.715572219229101e-05
1331,1.6441193206562514e-07,1.5e-10,0.00012469019465842385,9864715.92393736,0.0,0.0,9864715.92393736,0.0,0.0,0.0,1613790891060.4016,-226.76546351429892,38.74069858400076,65.65477116527094,-1.9356520163910145,-223.17534501306892,3.872709321508069,20.535152640338637,23.397337764855394,450.10537110713096,453.56964926923246,6.72237576396814e-05
1332,1.6456193206562515e-07,1.5e-10,0.00012481421825069256,9873715.92393736,0.0,0.0,9873715.92393736,0.0,0.0,0.0,1613536414123.891,-218.0645393886228,59.14502811345269,46.28957562658101,-12.40031349486626,-241.46724906672435,-11.089125038176965,22.97816740702952,41.300219420957866,459.7533493087439,462.7307477054058,6.729316725183721e-05
1333,1.6471193206562517e-07,1.5e-10,0.00012494179629997745,9882715.92393736,0.0,0.0,9882715.92393736,0.0,0.0,0.0,1613016475095.6184,-250.27680067764143,51.780664631092186,54.656170970500604,-13.280675980152795,-233.65570770206335,-0.9263711688287374,16.769786675876365,25.903348254022685,484.1196673650889,486.6273057121104,6.736616134769403e-05
1334,1.6486193206562518e-07,1.5e-10,0.00012507080801492436,9891715.92393736,0.0,0.0,9891715.92393736,0.0,0.0,0.0,1612800474124.7322,-263.0288393381722,53.84692128987244,49.60882391977791,-18.080896614175526,-230.73190462475569,-13.286357114703408,22.885512442674813,30.645265479252497,493.882253981957,496.49373775595836,6.744063540835742e-05
1335,1.650119320656252e-07,1.5e-10,0.00012520030870073146,9900715.92393736,0.0,0.0,9900715.92393736,0.0,0.0,0.0,1612619169914.8235,-253.18294844811962,59.263034317545795,62.1010034680768,-14.271822851607245,-243.14844767700373,-20.147751228644374,20.867931532287265,28.917342229229824,496.57047455648194,499.5314395839111,6.751556512429501e-05
1336,1.651619320656252e-07,1.5e-10,0.00012532873828182683,9909715.92393736,0.0,0.0,9909715.92393736,0.0,0.0,0.0,1612300110667.064,-242.76657588478724,54.33233034884426,37.08876892887335,-26.722458567142183,-246.93526970684565,8.627597461988074,28.382286275395153,26.046875315498607,489.8174291592458,491.90737154879685,6.758935123002733e-05
1337,1.653119320656252e-07,1.5e-10,0.00012545567783772452,9918715.92393736,0.0,0.0,9918715.92393736,0.0,0.0,0.0,1612008093056.218,-244.58277550561257,60.42328465561901,47.3605639823903,-22.30723326613498,-234.93114963218878,1.974277180995054,12.301239623802125,12.532007514066587,479.8705776017289,481.5949533433738,6.766159047302883e-05
1338,1.6546193206562522e-07,1.5e-10,0.00012558869301481713,9927715.92393736,0.0,0.0,9927715.92393736,0.0,0.0,0.0,1611809035457.96,-265.0528518362912,55.10485985206596,21.207601093104902,-20.44905495219365,-255.504153210672,-1.3051463401416132,20.394042231171174,22.92252138821961,520.5453742616697,521.6655310713492,6.773984030268953e-05
1339,1.6561193206562523e-07,1.5e-10,0.0001257185812793039,9936715.92393736,0.0,0.0,9936715.92393736,0.0,0.0,0.0,1611641039993.9675,-238.6927290325505,62.41172084029643,41.59148270764374,-14.058670334787234,-260.13805974401276,-0.18232037924903527,23.190679891678286,33.33195833317728,498.85901516255734,501.5463875652963,6.781507226082432e-05
1340,1.6576193206562524e-07,1.5e-10,0.0001258526187393429,9945715.92393736,0.0,0.0,9945715.92393736,0.0,0.0,0.0,1611468303692.7146,-283.2002388603505,65.68395964350215,38.43440890854684,-28.503146482890312,-244.2547415689899,-26.470813511161253,30.709560128273353,42.39491226515104,527.4413029261017,529.9468660304008,6.789456429072887e-05
1341,1.6591193206562526e-07,1.5e-10,0.00012598422395665486,9954715.92393736,0.0,0.0,9954715.92393736,0.0,0.0,0.0,1611337163115.6396,-262.7432787362348,67.72797718532208,41.80292839605485,-13.429723135852617,-247.9525323685805,-9.314303223460938,19.21182400338362,48.18209906420051,510.7204033995115,513.4463440035839,6.797158124232942e-05
1342,1.6606193206562527e-07,1.5e-10,0.00012611601624365484,9963715.92393736,0.0,0.0,9963715.92393736,0.0,0.0,0.0,1611198335083.3875,-247.56546084479805,58.080529633864344,42.22393428414155,-24.648451241120164,-264.4689402738274,1.9502154947699681,23.1083102138714,56.052611332992825,512.0240525847923,514.9603707578683,6.80488252979431e-05
1343,1.6621193206562528e-07,1.5e-10,0.00012624867765999743,9972715.92393736,0.0,0.0,9972715.92393736,0.0,0.0,0.0,1611041535044.3022,-253.72774562585337,66.04600855749261,43.81742476979462,-20.477146285044434,-263.79044858727286,-16.51838259332528,21.216616943179044,45.87301010138607,517.5452902220412,519.8718547683989,6.812680607615835e-05
1344,1.663619320656253e-07,1.5e-10,0.00012638173215364504,9981715.923937358,0.0,0.0,9981715.92393736,0.0,0.0,0.0,1610885813243.9768,-270.58203724698444,59.74721473152383,47.943876390284075,-20.09341800828434,-250.01717937039567,-14.118854889658238,32.05581062762957,51.343659601517366,520.5839353919442,523.7110478440728,6.820536273333496e-05
1345,1.665119320656253e-07,1.5e-10,0.00012651214840322402,9990715.92393736,0.0,0.0,9990715.92393736,0.0,0.0,0.0,1610772378843.238,-248.662052668665,64.96453944675514,45.91750623001201,-30.158937728687672,-254.16608638701598,-8.503216121656418,21.473598997967848,44.84545736645602,502.8498728375016,505.1917690383378,6.828114149869071e-05
1346,1.665869320656253e-07,7.5e-11,0.0001265758707345349,9995215.92393736,0.0,0.0,9995215.92393736,0.0,0.0,0.0,1610695458486.086,-245.88306291082645,60.17286620903689,44.273827743342764,-25.416353447941084,-237.22397183676284,-9.11870384818164,29.07145198557487,37.49097232933984,483.11075306653504,485.6788778587689,6.831756741453012e-05
1347,1.666619320656253e-07,7.5e-11,0.00012663797095727262,9999715.92393736,0.0,0.0,9999715.92393736,0.0,0.0,0.0,1610636567446.3132,-222.64346441848318,58.73957365624358,51.38678211222563,-40.76353770424387,-238.9691826864204,3.674605797853985,20.732788270436174,47.86573434580224,461.5842778329256,464.6337744547126,6.835241494761422e-05
1348,1.667519320656253e-07,9e-11,0.00012671364381344147,10005115.92393736,0.0,0.0,10005115.92393736,0.0,0.0,0.0,1610566152793.5266,-245.4525898266588,69.1202395566514,50.01054965156575,-26.7910943633048,-228.64845979251615,-11.911246566164905,34.571874992004155,39.37318688516061,474.13866933149615,477.62231969222995,6.839540095638651e-05
1349,1.668599320656253e-07,1.0799999999999999e-10,0.00012680695593097737,10011595.92393736,0.0,0.0,10011595.92393736,0.0,0.0,0.0,1610493996953.2502,-251.0646037326184,65.26251319738444,54.32725616833231,-16.95978844312894,-246.08284489672263,-4.315601910926549,25.839704349459332,40.74989151035405,497.1354524800817,500.51808893747784,6.844945690999176e-05
1350,1.669895320656253e-07,1.2959999999999997e-10,0.00012691855611971815,10019371.92393736,0.0,0.0,10019371.92393736,0.0,0.0,0.0,1610315222651.0288,-254.11826461141823,62.84079095494396,41.923425451468006,-26.05634675507329,-240.5907471649185,-11.622086814693873,21.30550130660137,45.151797349482216,494.73455333135774,496.9640465142854,6.851386345042001e-05
1351,1.671395320656253e-07,1.5e-10,0.00012704470365033777,10028371.92393736,0.0,0.0,10028371.92393736,0.0,0.0,0.0,1610143273631.336,-251.92744603823203,54.084908245839536,41.47590565621508,-25.694681662143907,-223.11996652618296,-6.67141773680416,13.825120264002095,46.50357530349921,475.0370029459179,477.238945255373,6.858544929220832e-05
1352,1.6728953206562531e-07,1.5e-10,0.00012717641934272567,10037371.92393736,0.0,0.0,10037371.92393736,0.0,0.0,0.0,1609990226376.8848,-254.1231871163211,59.41875499934831,35.942904952043015,-18.31329158597264,-257.34399466500537,-14.558402449483369,20.135773081411177,47.32319183553478,511.48982344365544,513.4071611269695,6.866246036637736e-05
1353,1.6736453206562532e-07,7.5e-11,0.00012723780233059163,10041871.92393736,0.0,0.0,10041871.92393736,0.0,0.0,0.0,1609927545006.6587,-235.33905978481783,56.73340479605168,46.21374224048793,-19.096302511904806,-216.79340780265508,4.075860822316791,9.643389911048441,30.070759742399805,452.10733594939757,454.3392118484587,6.8696535807266e-05
1354,1.6743953206562533e-07,7.5e-11,0.00012730241191104554,10046371.92393736,0.0,0.0,10046371.92393736,0.0,0.0,0.0,1609840340278.1353,-246.55028344008784,64.84443720654673,45.17914899495128,-9.148618946226348,-247.786181349953,-9.94698833476559,32.16233869538325,43.63786736100069,494.38057645757203,497.7995519755592,6.873387077366416e-05
1355,1.6752953206562532e-07,9e-11,0.00012737924240859876,10051771.92393736,0.0,0.0,10051771.92393736,0.0,0.0,0.0,1609738792458.3765,-260.8688596129398,62.4984918823884,32.793522582588466,-15.838529509523077,-226.48059248078377,-7.129423690320182,26.994361143033927,33.733983075726314,487.3253558222055,489.93999358288795,6.877796537308661e-05
1356,1.676375320656253e-07,1.0799999999999999e-10,0.0001274733948498942,10058251.92393736,0.0,0.0,10058251.92393736,0.0,0.0,0.0,1609610914480.4927,-260.93792898937323,67.15044351517258,32.7343112969808,-25.707386734088722,-244.32664962859417,-17.976177284509554,30.906330181243487,39.010118803317354,505.2901695335677,507.4165365724212,6.883276635903643e-05
1357,1.677671320656253e-07,1.2959999999999997e-10,0.0001275812146291068,10066027.92393736,0.0,0.0,10066027.92393736,0.0,0.0,0.0,1609334448992.8938,-242.73216178397763,59.34750771462552,42.43453402030094,-47.98054942864868,-223.1853253452628,-22.974526017552524,31.359473806022415,28.910855107448455,465.9020559819541,468.0458091892366,6.889342509590736e-05
1358,1.6791713206562532e-07,1.5e-10,0.00012770978869073752,10075027.92393736,0.0,0.0,10075027.92393736,0.0,0.0,0.0,1608837537019.4011,-250.10213222804404,71.18374063044733,43.52573975572164,-26.34381904591952,-240.41454886368675,-14.725281010215916,17.318476645693544,41.24118332070274,490.53647680250333,492.7366653568151,6.896733559571088e-05
1359,1.6806713206562533e-07,1.5e-10,0.00012784333661121112,10084027.92393736,0.0,0.0,10084027.92393736,0.0,0.0,0.0,1608597653651.2234,-266.3332732063127,77.57715201868473,47.6833457085201,-21.033082823450048,-257.01268890016877,-9.405974317266494,21.072671940126526,19.382508906895577,523.330203425168,525.912231570217,6.904622243044642e-05
1360,1.6821713206562534e-07,1.5e-10,0.00012797236046120064,10093027.92393736,0.0,0.0,10093027.92393736,0.0,0.0,0.0,1608379710473.5847,-233.37226858861865,70.69580693052679,59.83798057291137,-34.22002643569324,-259.720336550684,6.840264362955058,23.36741616812035,33.588519367146326,493.11178383820254,496.66927554528047,6.912072282177821e-05
1361,1.6836713206562535e-07,1.5e-10,0.00012809860036740162,10102027.92393736,0.0,0.0,10102027.92393736,0.0,0.0,0.0,1608122020987.5173,-224.05360410678196,70.1621797060123,60.48487420434999,-33.97166290020348,-250.644871528829,19.882977796585855,12.269552628176049,37.54967995067601,474.6851707462743,478.3998436569692,6.919248279832676e-05
1362,1.6851713206562536e-07,1.5e-10,0.00012823152112298,10111027.92393736,0.0,0.0,10111027.92393736,0.0,0.0,0.0,1607880541657.642,-258.5026061759514,64.03067498594065,67.84700254618141,-37.47337041479641,-261.14039198113227,8.651311712031134,12.103914153291337,34.84369600161931,519.6623386318435,522.5332369127191,6.927086278386367e-05
1363,1.6866713206562537e-07,1.5e-10,0.00012836160137220744,10120027.92393736,0.0,0.0,10120027.92393736,0.0,0.0,0.0,1607692349975.4507,-241.87914944622958,75.16755595867778,71.7631612227676,-35.58255697159724,-258.41839394967496,17.146470458770686,3.792799142362124,27.034932039500912,500.2877252829802,503.4462785947068,6.934637972565288e-05
1364,1.6881713206562538e-07,1.5e-10,0.00012849367034318036,10129027.92393736,0.0,0.0,10129027.92393736,0.0,0.0,0.0,1607481505411.33,-250.94128263085258,65.04743245549355,75.08775668950149,-45.175965085656514,-262.7464761156639,-2.550742152623948,13.708655921143551,30.488897353443505,513.9221314409252,516.8193137105642,6.942390262270946e-05
1365,1.689671320656254e-07,1.5e-10,0.00012862322816299088,10138027.92393736,0.0,0.0,10138027.92393736,0.0,0.0,0.0,1607074216996.907,-248.41856401596667,72.46248407769102,73.03564611676198,-34.21375729743282,-248.6145409325671,6.7915940196658555,-0.4564188592623358,26.381429746598243,497.00777291958076,499.63538617078854,6.949884793063508e-05
1366,1.691171320656254e-07,1.5e-10,0.0001287533850739013,10147027.92393736,0.0,0.0,10147027.92393736,0.0,0.0,0.0,1606877648830.1194,-234.85446057559233,78.24770541409922,70.15379718246076,-23.417987710098608,-265.4744725320427,13.235960780757042,6.596346642060712,44.25875482529897,500.3544405981758,504.70396726948456,6.957455352572551e-05
1367,1.6926713206562542e-07,1.5e-10,0.00012888807686964676,10156027.92393736,0.0,0.0,10156027.92393736,0.0,0.0,0.0,1606595203446.3984,-258.0717306746317,81.21604921015825,85.14950893341869,-19.238259248231508,-272.34397612556285,6.823987382946087,11.99408206990477,31.975192730756145,530.4098763183073,535.1003933536356,6.965481858472855e-05
1368,1.6941713206562543e-07,1.5e-10,0.00012902001838944498,10165027.92393736,0.0,0.0,10165027.92393736,0.0,0.0,0.0,1606387025238.4836,-247.74764270073473,65.44490749843442,70.6781925847645,-37.696842610084204,-265.1878012083178,7.896334721615649,3.185455047485363,37.678836011126286,512.9613937887833,515.7417317211903,6.973217984448673e-05
1369,1.6956713206562544e-07,1.5e-10,0.00012915720714699335,10174027.92393736,0.0,0.0,10174027.92393736,0.0,0.0,0.0,1606183893493.039,-266.28600841295713,80.83416285622583,78.60849417472124,-29.73122500902454,-281.0385313717586,3.3590961225906573,14.836034396403413,34.79911684747005,547.31392230476,551.2671122891956,6.981486991133011e-05
1370,1.6971713206562545e-07,1.5e-10,0.0001292870852336109,10183027.92393736,0.0,0.0,10183027.92393736,0.0,0.0,0.0,1605987101903.5637,-226.9207702762725,78.54325705605815,77.6052800209445,-32.00891321593906,-271.41691982954376,13.132300729001635,7.6730629726496105,35.22878051403365,498.36402730424425,502.93485437852274,6.989031013948688e-05
1371,1.6986713206562546e-07,1.5e-10,0.00012942232229843539,10192027.92393736,0.0,0.0,10192027.92393736,0.0,0.0,0.0,1605817857210.852,-269.17517660514835,85.10710137972872,93.86541635010353,-19.575880563680123,-278.6376759948436,-4.344495942591363,12.677271554300923,22.329824535933305,526.8825499756117,538.9397185209102,6.997115109726501e-05
1372,1.7001713206562547e-07,1.5e-10,0.00012955747817192968,10201027.92393736,0.0,0.0,10201027.92393736,0.0,0.0,0.0,1605303362838.3,-261.9663062351739,61.50097878545017,74.96429225853214,-35.168733417687136,-272.5296551326452,-2.4377596162522015,-3.446282438616449,42.471382431874055,534.5156008696663,536.8495369700938,7.005167852781053e-05
1373,1.7009213206562548e-07,7.5e-11,0.00012962136651314753,10205527.92393736,0.0,0.0,10205527.92393736,0.0,0.0,0.0,1605280043522.5554,-242.4848557197157,50.458203258193315,59.760400995983645,-19.62673388769111,-243.00836211651375,27.107919871836863,-5.825292581526035,18.28688391601516,485.4672995951576,487.50425646364505,7.00882413470453e-05
1374,1.7016713206562549e-07,7.5e-11,0.00012968631058289375,10210027.92393736,0.0,0.0,10210027.92393736,0.0,0.0,0.0,1605241529943.0947,-254.46005341336814,60.35607605916653,64.33803446734352,-10.050630817939725,-244.63744755692875,17.773315533241874,15.501268272696525,35.491078460718306,499.09656255382976,503.0346589507797,7.012596894646661e-05
1375,1.7025713206562548e-07,9e-11,0.0001297658972547796,10215427.92393736,0.0,0.0,10215427.92393736,0.0,0.0,0.0,1605201412928.741,-262.54148824627737,54.544195683876346,60.026383801621186,-13.268962431330241,-255.17731077054182,17.644703983481637,5.459102366205278,27.363163894909114,517.7491833629057,520.3310233754632,7.01727987385704e-05
1376,1.7036513206562547e-07,1.0799999999999999e-10,0.00012986345773938058,10221907.92393736,0.0,0.0,10221907.92393736,0.0,0.0,0.0,1605163994842.4048,-252.02748882243617,44.150224041132425,70.68434224074767,-27.609235746475942,-284.63892452703567,15.775435508172475,13.508142140607953,36.48986182402935,536.6573847919284,540.1142725648642,7.023113108000742e-05
1377,1.7049473206562547e-07,1.2959999999999997e-10,0.0001299796755149076,10229683.923937358,0.0,0.0,10229683.92393736,0.0,0.0,0.0,1605106989522.3406,-274.7294880623737,51.52415136790401,54.10886146263208,-29.976376642152836,-255.976941142745,14.66387033402006,11.561070410996782,24.60344968356733,530.7265594954105,532.8105050555259,7.030018332146261e-05
1378,1.7064473206562548e-07,1.5e-10,0.00013011294725843786,10238683.923937358,0.0,0.0,10238683.92393736,0.0,0.0,0.0,1605091615713.04,-252.28391901650676,62.504650984410006,60.63460323269163,-5.875634687123553,-269.04911687033496,32.14190193925317,9.886430616198869,30.76063038459175,521.3167997849844,525.2771991741919,7.037897490133874e-05
1379,1.707947320656255e-07,1.5e-10,0.0001302422842644638,10247683.92393736,0.0,0.0,10247683.92393736,0.0,0.0,0.0,1605076461256.0557,-248.1862910306566,61.318708162643354,64.40671213552004,-7.210545494067326,-247.05234590957693,21.696664571968846,7.625867097973241,22.26111088148884,495.2588898397856,498.62277025217065,7.045376831687658e-05
1380,1.709447320656255e-07,1.5e-10,0.00013037474244790968,10256683.92393736,0.0,0.0,10256683.92393736,0.0,0.0,0.0,1605018744902.1118,-242.82994109415537,60.64250635250765,59.88640688814147,-22.015989866076026,-273.20170090309364,15.701060518115545,9.610434258528066,28.856632657487783,516.0184448721279,518.9953040761033,7.053161761248799e-05
1381,1.710947320656255e-07,1.5e-10,0.00013051289784990212,10265683.92393736,0.0,0.0,10265683.92393736,0.0,0.0,0.0,1604846485472.1826,-254.60509895220582,75.05302033910354,57.93313895541202,3.101469390671466,-298.4328775647723,21.30043182696822,14.883020562644882,28.52029362895033,553.0529047553564,557.7930711299114,7.061528657315747e-05
1382,1.7124473206562552e-07,1.5e-10,0.0001306423426695644,10274683.92393736,0.0,0.0,10274683.92393736,0.0,0.0,0.0,1604816766975.155,-248.66734033768782,66.41359627294963,55.77857198713908,-6.452179173319723,-247.37552372439183,25.263066075166527,0.8738443249633305,32.090707145691354,496.0347377835692,499.41814046293473,7.069019929422692e-05
1383,1.7139473206562553e-07,1.5e-10,0.000130774107399149,10283683.923937358,0.0,0.0,10283683.92393736,0.0,0.0,0.0,1604813299917.7363,-262.8316899147568,71.1968856340944,59.30569917534193,-7.121824407379517,-248.65247980929124,11.274819199360984,1.1906409606426624,29.658664721673482,511.50430549003744,514.6297652015393,7.076739375900715e-05
