step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
868,1.291916100448253e-07,1.5e-10,9.469920066155109e-05,7751496.602689536,0.0,0.0,7751496.602689536,0.0,0.0,0.0,833863905291.5599,-213.12464442869825,31.532511774160742,26.822871734513352,78.34626045560088,-245.5993612489286,-40.4139490207522,9.638659782077813,33.900781444638845,458.2205986669291,463.6305152172971,4.883455690704278e-05
869,1.293416100448253e-07,1.5e-10,9.482460187564222e-05,7760496.602689536,0.0,0.0,7760496.602689536,0.0,0.0,0.0,833760257388.2561,-225.29181823760828,29.46961765152704,23.68547470306601,84.88932432239305,-243.25845952912195,-34.61123482661554,15.185761227188499,34.992062674516035,468.0254318436385,473.47891833442674,4.890557874479294e-05
870,1.2949161004482532e-07,1.5e-10,9.494883632076444e-05,7769496.602689536,0.0,0.0,7769496.602689536,0.0,0.0,0.0,833654253607.1492,-230.7489626719496,17.800415491592624,27.50784324649964,104.18886261596077,-229.434945278363,-26.81982385165897,32.518681537217475,56.200563215887236,459.6426918645277,466.7838756296364,4.897559632613739e-05
871,1.2964161004482533e-07,1.5e-10,9.507783375647307e-05,7778496.602689536,0.0,0.0,7778496.602689536,0.0,0.0,0.0,833543060602.0535,-239.4073426868594,56.1330266799234,14.34450101923167,78.16839684868039,-252.7034981966936,-46.20209693412962,14.665752128931453,4.615515052365649,491.6352079461819,498.78790876589653,4.905041451245227e-05
872,1.2979161004482534e-07,1.5e-10,9.520343670637678e-05,7787496.602689536,0.0,0.0,7787496.602689536,0.0,0.0,0.0,833354755004.0446,-217.3182700182188,24.186281806227797,16.694504401604807,89.48809443276949,-252.83511794149314,-37.141643504697726,14.296112155658472,34.28254206404861,469.697079547841,475.19357611991995,4.912169354887026e-05
873,1.2994161004482536e-07,1.5e-10,9.532778258959899e-05,7796496.602689535,0.0,0.0,7796496.602689536,0.0,0.0,0.0,833250090566.3069,-210.50928388888136,22.866170712951934,16.709241319872454,89.51381117243105,-251.2973320561081,-42.12694044659199,14.24064426527915,24.04416550354888,461.23904625540195,467.02108213690394,4.9191746711190795e-05
874,1.3009161004482537e-07,1.5e-10,9.545364834864415e-05,7805496.602689535,0.0,0.0,7805496.602689536,0.0,0.0,0.0,833082552610.7046,-239.62629974653876,30.317730946777957,26.070783136422182,108.49232921324594,-231.08731194155447,-27.120775958300218,27.256397664899346,40.534234452747384,470.25356062262523,478.2652621646713,4.92634865005155e-05
875,1.3024161004482538e-07,1.5e-10,9.55810150405586e-05,7814496.602689535,0.0,0.0,7814496.602689536,0.0,0.0,0.0,832925773463.7407,-239.77848420077345,21.45557601402685,19.295245580427054,102.27668749856538,-241.52487173293355,-32.687524172902094,21.34396236303337,37.457060354992485,480.83367821028224,486.8408327289092,4.933651262542483e-05
876,1.303916100448254e-07,1.5e-10,9.57111604378982e-05,7823496.602689535,0.0,0.0,7823496.602689536,0.0,0.0,0.0,832790321966.0787,-233.45088264245015,3.1301107459358755,45.02156605779217,88.83350098468738,-266.6639979523735,-25.116019465297896,22.668358812815868,33.9726106009126,499.58188917164046,504.47986541111436,4.94121846052365e-05
877,1.305416100448254e-07,1.5e-10,9.583985116345004e-05,7832496.602689536,0.0,0.0,7832496.602689536,0.0,0.0,0.0,832650402312.358,-225.5763741708853,18.345061765189264,33.86362428912928,98.28384189738337,-264.99894029430084,-25.124516956558217,6.54564098051924,28.28116019312032,490.08746100764716,495.9283856371149,4.948657386308207e-05
878,1.306916100448254e-07,1.5e-10,9.596764905574178e-05,7841496.602689535,0.0,0.0,7841496.602689536,0.0,0.0,0.0,832527567964.2734,-236.61663619432238,9.491254449306778,30.770913730626734,107.83813760680167,-247.8033155609589,-18.176462393005547,9.827619760302197,35.39416481560649,483.9689093090543,489.5407774121973,4.9560004979693896e-05
879,1.3084161004482542e-07,1.5e-10,9.609511533229034e-05,7850496.602689536,0.0,0.0,7850496.602689536,0.0,0.0,0.0,832399811068.3596,-223.8468180090536,15.981852398295096,45.23771166488986,103.13387975757277,-258.1824900211822,-29.163976003679906,9.623014526425042,31.452303525812837,481.47232022085166,487.9774160820862,4.963320159210621e-05
880,1.3099161004482543e-07,1.5e-10,9.622574367344491e-05,7859496.602689536,0.0,0.0,7859496.602689536,0.0,0.0,0.0,832248599218.732,-238.36316358618947,-2.8247493390619693,42.904033712878345,108.38324452135481,-265.06504569386624,-20.08413747663851,7.749841589391095,40.08236626973341,502.97742168768167,508.013735380367,4.970940365241327e-05
881,1.3114161004482545e-07,1.5e-10,9.635555674075783e-05,7868496.602689535,0.0,0.0,7868496.602689536,0.0,0.0,0.0,832118110514.2278,-226.56104285318926,1.7412549466887903,45.37771370149958,108.36760987867814,-271.3906124427348,-24.900187399570278,4.741323519219975,33.35971095630698,497.5681453379067,503.26305360630005,4.9784893110454214e-05
882,1.3129161004482546e-07,1.5e-10,9.64862319622183e-05,7877496.602689535,0.0,0.0,7877496.602689536,0.0,0.0,0.0,831996732273.6515,-228.50453143082115,-4.272034047047836,45.49017803141032,112.24666629648912,-275.19477692478205,-17.906243098630235,8.301936770518468,37.47312074965104,503.3737275300082,509.116282369881,4.98612605528097e-05
883,1.3144161004482547e-07,1.5e-10,9.661759781504532e-05,7886496.602689535,0.0,0.0,7886496.602689536,0.0,0.0,0.0,831877146563.7397,-234.42540601360434,2.2070469139876794,43.00386164392854,104.82122157824055,-273.8534394059108,-23.07076882976361,5.968786381870568,31.61344112269869,507.9904814622507,513.1396693531846,4.993823150321267e-05
884,1.3159161004482548e-07,1.5e-10,9.674944826407647e-05,7895496.602689535,0.0,0.0,7895496.602689536,0.0,0.0,0.0,831760006289.4489,-224.99496800583177,3.8170966109045117,50.92473434144892,110.25691687263722,-286.11493467067737,-7.203278627993006,13.481047278240771,32.00938135647381,511.1333608916694,518.0926352699203,5.0015945398503164e-05
885,1.317416100448255e-07,1.5e-10,9.688236341674895e-05,7904496.602689536,0.0,0.0,7904496.602689536,0.0,0.0,0.0,831657140234.0734,-239.79019168872063,12.711443865187444,45.5372972040652,110.87121824976471,-278.136826656624,-20.920969702433357,-0.15584296592985664,19.056408679867637,518.2533437919461,524.158864213424,5.009456922813518e-05
886,1.318916100448255e-07,1.5e-10,9.701395424933576e-05,7913496.602689536,0.0,0.0,7913496.602689536,0.0,0.0,0.0,831389621578.9912,-230.21934975417625,3.3017679441471257,36.16419762175005,107.56818980395873,-279.5220438263788,-14.810603946653947,-4.977821501923432,22.072323505628162,510.0883861789594,515.093790022439,5.0171833296638544e-05
887,1.320416100448255e-07,1.5e-10,9.71448581422971e-05,7922496.602689535,0.0,0.0,7922496.602689536,0.0,0.0,0.0,831177292094.7255,-226.9652378699833,10.298055660828163,41.79459202078309,114.43368042189923,-277.47531246784956,-18.394418710515556,7.424444765970869,23.35971133126223,504.89001718077526,511.4829971295433,5.0248555746207975e-05
888,1.3219161004482552e-07,1.5e-10,9.727730050014529e-05,7931496.602689535,0.0,0.0,7931496.602689536,0.0,0.0,0.0,830983345089.9001,-235.49998380258782,1.3164125424286168,45.971252032840134,111.91899203739631,-279.34201379159106,-16.28474884268975,-0.12776461249004792,27.735207738725503,515.4727924952524,520.725071697844,5.032666450696265e-05
889,1.3234161004482554e-07,1.5e-10,9.740935343997953e-05,7940496.602689536,0.0,0.0,7940496.602689536,0.0,0.0,0.0,830684193318.9564,-243.61131363376828,8.886274344182489,58.49418141888106,109.41192159971635,-268.5938685425782,-13.067569394360358,8.080736408713022,37.85990729233337,511.95831736025195,518.4021145123208,5.04044248241395e-05
890,1.3249161004482555e-07,1.5e-10,9.754147228569057e-05,7949496.602689535,0.0,0.0,7949496.602689536,0.0,0.0,0.0,830536431265.3417,-226.1123215366699,17.052650967909894,36.1586533809845,101.91759056283932,-287.3872475067223,-18.596546510547114,-0.7868810175041738,27.120228413279715,513.2680189280649,519.5518184846959,5.04823575969122e-05
891,1.3264161004482556e-07,1.5e-10,9.767463873391251e-05,7958496.602689536,0.0,0.0,7958496.602689536,0.0,0.0,0.0,830266110957.1892,-256.4908173246167,8.078635799127607,40.15949925179762,102.34208132712963,-263.25998797536283,-26.295232008488213,16.02731490107691,35.79390285115575,519.5242185214524,524.5434415263849,5.056103911314116e-05
892,1.3279161004482557e-07,1.5e-10,9.78091887846975e-05,7967496.602689536,0.0,0.0,7967496.602689536,0.0,0.0,0.0,830122464880.5427,-237.71251656458026,4.0107278600268055,32.55248519211312,101.3729344345626,-292.18927112602546,-22.94322059159146,1.1120820785108778,24.63930855121827,529.6689633544345,534.5103488083511,5.064121566546241e-05
893,1.3294161004482558e-07,1.5e-10,9.794058942622875e-05,7976496.602689536,0.0,0.0,7976496.602689536,0.0,0.0,0.0,829989754919.4751,-229.3144665956606,10.792948355024116,39.574370583946916,111.82870130228302,-278.8739665031119,-20.117431966002215,8.479796389239386,21.516044552684644,507.99395559513067,514.5141959344339,5.071839279485258e-05
894,1.330916100448256e-07,1.5e-10,9.80738653514068e-05,7985496.602689536,0.0,0.0,7985496.602689536,0.0,0.0,0.0,829860756635.4563,-228.8396774100105,12.097042268730258,32.8168672420161,100.5937772553477,-292.3765278603964,-25.71279639587951,0.5233841858547067,9.58623430526035,521.0082698830048,526.8375327523486,5.079741842476543e-05
895,1.332416100448256e-07,1.5e-10,9.820577281907085e-05,7994496.602689536,0.0,0.0,7994496.602689536,0.0,0.0,0.0,829726861132.1813,-242.69812027381957,5.058029344638237,41.465989225402694,117.33956700826924,-268.2931354855987,-24.308871092261985,23.71882920701909,19.878673435999332,510.76281567228307,517.2924172430735,5.087501228735189e-05
896,1.3339161004482561e-07,1.5e-10,9.83415082548037e-05,8003496.602689535,0.0,0.0,8003496.602689536,0.0,0.0,0.0,829575647503.6086,-252.60904174347792,-2.188144034055329,33.12462811942012,102.85248414128033,-284.6714750432017,-20.772990247064428,17.921653003223756,18.134966567120642,537.0738369163472,541.3997159531227,5.095622224474486e-05
897,1.3354161004482563e-07,1.5e-10,9.84787032386266e-05,8012496.602689535,0.0,0.0,8012496.602689536,0.0,0.0,0.0,829464070439.189,-254.46451533363947,14.332938952332048,39.53538644006203,118.92837805166455,-291.82619073362525,-32.93311242070789,16.250962689593898,12.321470005823489,546.0669111325782,553.0229375453334,5.1039175685376664e-05
898,1.3369161004482564e-07,1.5e-10,9.860843096206432e-05,8021496.602689536,0.0,0.0,8021496.602689536,0.0,0.0,0.0,829160903154.8818,-226.75902326198172,4.699642272693223,31.113446558440845,105.39531710847773,-284.85132390685453,-35.61486952918584,-8.265952924675531,8.953753632554264,490.5142978304276,503.2170302576303,5.111465823991531e-05
899,1.3384161004482565e-07,1.5e-10,9.874275727002202e-05,8030496.602689535,0.0,0.0,8030496.602689536,0.0,0.0,0.0,828840261999.4287,-244.03588137125536,-4.218627699896549,31.139313502543406,107.46359534752975,-283.7871947589582,-37.99819427099582,18.834879302628906,23.8884562793099,527.6321297028097,532.3923124909353,5.119451708678895e-05
900,1.3399161004482566e-07,1.5e-10,9.887747534232744e-05,8039496.602689536,0.0,0.0,8039496.602689536,0.0,0.0,0.0,828725476356.6028,-226.3441121409632,-7.342655197739631,32.97283219840855,108.74409462463137,-304.39426330342974,-33.452627618409345,17.528477858518432,15.996343696283017,530.5283976532181,536.6044995408632,5.1275007761720086e-05
901,1.3414161004482567e-07,1.5e-10,9.900962464426676e-05,8048496.602689536,0.0,0.0,8048496.602689536,0.0,0.0,0.0,828502685528.5118,-223.2499198578864,-0.6071390869681541,35.42669322568504,99.95549200652623,-290.3667346955022,-40.61546554494756,13.774352444191765,27.54942051802477,513.3703448010648,518.9304758078144,5.135284733309126e-05
902,1.3429161004482568e-07,1.5e-10,9.914213551634682e-05,8057496.602689536,0.0,0.0,8057496.602689536,0.0,0.0,0.0,828424554513.477,-227.4766704380329,-6.052391188293755,29.512716405270083,102.64856358320529,-288.7912857634852,-45.30947625026684,7.110664998646276,26.83318093219424,516.0343419824814,520.8609651141945,5.1430976477858384e-05
903,1.344416100448257e-07,1.5e-10,9.927758875274472e-05,8066496.602689536,0.0,0.0,8066496.602689536,0.0,0.0,0.0,828228039191.0262,-239.83163867266572,-13.55614253987145,28.282959820215872,109.41577729327952,-295.9093948022923,-33.94789817403504,16.642734324685428,25.324238635725713,535.5259286376338,540.068194842417,5.1511986707084747e-05
904,1.345916100448257e-07,1.5e-10,9.940948758330724e-05,8075496.602689535,0.0,0.0,8075496.602689536,0.0,0.0,0.0,827905562441.8796,-225.52515697731457,-10.499594734894005,44.09529440536475,101.2189988356736,-286.5783982165948,-42.88835914540816,-0.03490896312701488,23.980287885831235,511.8794278139272,516.5744508299413,5.1589472874709235e-05
905,1.3474161004482572e-07,1.5e-10,9.954235510244246e-05,8084496.602689535,0.0,0.0,8084496.602689536,0.0,0.0,0.0,827804651748.7448,-221.01526387847298,-1.602853897956143,40.16426886447489,99.1413919678156,-297.6859701211499,-46.41554556070287,-2.0614359664173225,26.70530733755934,518.452424434367,524.0449363450632,5.1668079615160995e-05
906,1.3489161004482573e-07,1.5e-10,9.967610523208024e-05,8093496.602689535,0.0,0.0,8093496.602689536,0.0,0.0,0.0,827723876036.4598,-249.5072660909119,-10.219197647223703,43.472519163116054,101.723647859589,-274.36589092554067,-45.140861851830955,14.945670361819188,28.77820438922969,523.649963425276,527.7414424055642,5.174724083152183e-05
907,1.3504161004482574e-07,1.5e-10,9.980649009225245e-05,8102496.602689535,0.0,0.0,8102496.602689536,0.0,0.0,0.0,827675448163.5532,-211.92077590941312,19.2664497638673,53.14952466543185,103.19592821342383,-289.4760520085588,-47.70148497905391,-3.6571556743901854,21.006696799335284,501.13582452690025,509.19772501118194,5.182362049027351e-05
908,1.3519161004482575e-07,1.5e-10,9.993943330697887e-05,8111496.602689535,0.0,0.0,8111496.602689536,0.0,0.0,0.0,827594416845.7843,-225.9560955631666,1.5464756955702983,48.156604973142485,105.62990780357954,-292.7863937653812,-51.47942390233096,-1.1061917229754985,28.84025787255447,518.4800731911336,524.5367105013191,5.190230099684871e-05
909,1.3534161004482576e-07,1.5e-10,0.00010007309844252443,8120496.602689536,0.0,0.0,8120496.602689536,0.0,0.0,0.0,827522031762.2738,-242.4174481547592,-2.423412410299963,32.88319508700807,100.84993468877344,-281.3287808429886,-48.2252601506217,3.4526464760206235,30.4572751384764,523.5289698468342,527.6719762946265,5.1981451793292904e-05
910,1.3549161004482577e-07,1.5e-10,0.00010020615502394199,8129496.602689535,0.0,0.0,8129496.602689536,0.0,0.0,0.0,827465636480.4362,-235.9198298506702,-8.779006229366706,47.48244214986575,104.0505895551817,-283.7534708474732,-44.68225579319915,-5.492305446289388,21.67024718058363,519.4163731743033,523.8652921069144,5.206003158710894e-05
911,1.3564161004482578e-07,1.5e-10,0.00010034033081346215,8138496.602689536,0.0,0.0,8138496.602689536,0.0,0.0,0.0,827428978239.7156,-235.18842787928102,3.1750777490856543,42.58782056730753,103.25667584644557,-291.85972163713154,-45.48978816145027,-1.0743233304934674,26.139060358849978,526.7707255016775,532.1001538647688,5.2139846610188655e-05
912,1.357916100448258e-07,1.5e-10,0.00010047268472410035,8147496.602689536,0.0,0.0,8147496.602689536,0.0,0.0,0.0,827358736644.9174,-216.17483759709583,4.542431947970825,38.92774519144709,105.43972210408654,-299.30678657320544,-39.94879049614645,-18.569413213657683,20.085112408543328,515.1793070939121,521.6501906806135,5.2218094138790744e-05
913,1.359416100448258e-07,1.5e-10,0.00010060419389344369,8156496.602689535,0.0,0.0,8156496.602689536,0.0,0.0,0.0,827215623945.8912,-261.72446903072927,-16.64333313064306,15.201317351333145,116.67689148529007,-271.46915103341473,-29.458862379339664,-5.240280516390986,38.77710763766722,497.94281221460153,513.3151236564878,5.229509140733922e-05
914,1.3609161004482582e-07,1.5e-10,0.00010073636861955112,8165496.602689535,0.0,0.0,8165496.602689536,0.0,0.0,0.0,826902812517.4174,-244.64655313086902,-12.457952368926323,27.688641872346135,134.89198559435434,-269.12126351475723,-26.021220536190953,-1.3960493738207942,52.57112748839881,513.474702814958,519.0552996236905,5.237294970228277e-05
915,1.3624161004482583e-07,1.5e-10,0.00010086736369993026,8174496.602689536,0.0,0.0,8174496.602689536,0.0,0.0,0.0,826853325230.2992,-202.37275194262395,13.77488956200834,30.504407607525945,101.98826475135338,-304.2011776675435,-44.649559372463074,-21.604048321632664,8.791663239673783,506.2778292602497,514.5829276395627,5.245013714142871e-05
916,1.3639161004482584e-07,1.5e-10,0.00010100008544385037,8183496.602689536,0.0,0.0,8183496.602689536,0.0,0.0,0.0,826827931984.2048,-238.88146605262347,0.06890925593383027,42.49016860535274,121.00926391324292,-278.3661059079695,-32.22392366003027,-7.985141627602917,33.44441461636547,516.903205102312,522.6005309592326,5.2528527221072595e-05
917,1.3654161004482585e-07,1.5e-10,0.0001011314896973344,8192496.602689536,0.0,0.0,8192496.602689536,0.0,0.0,0.0,826797924550.3771,-235.48667227900597,-5.629185088189032,37.19541043481881,121.17310328356872,-272.5287059913792,-44.92222655420185,2.172898916943428,29.73409769606801,508.1454534897952,513.4868647124995,5.260555025077947e-05
918,1.3669161004482586e-07,1.5e-10,0.0001012628871454554,8201496.602689536,0.0,0.0,8201496.602689536,0.0,0.0,0.0,826777754038.6647,-226.70085488256186,-4.597862446449065,30.753457548847663,116.47948949428692,-282.2989228459748,-37.0988912429429,-14.091175616065488,22.067133271840873,508.61519995680044,513.9947619710201,5.2682649465075125e-05
919,1.3684161004482587e-07,1.5e-10,0.00010139468771432926,8210496.602689535,0.0,0.0,8210496.602689536,0.0,0.0,0.0,826767791479.183,-228.96527929152427,3.6296656170769577,36.90320261716751,109.91375100445796,-282.4490684954641,-43.508412100182504,-12.562205872957376,17.219626532520213,511.02111697541636,516.6772063377101,5.276015104602578e-05
920,1.3699161004482589e-07,1.5e-10,0.000101525166283051,8219496.602689535,0.0,0.0,8219496.602689536,0.0,0.0,0.0,826742616388.4774,-233.62682096594034,-21.23093901759605,36.738492280189256,111.25819129423886,-269.07414454962765,-32.588189984162746,2.107376735339638,32.81203180187472,502.3481529437043,506.0586477239724,5.283605984318438e-05
921,1.371416100448259e-07,1.5e-10,0.00010165788575641936,8228496.602689536,0.0,0.0,8228496.602689536,0.0,0.0,0.0,826724022991.556,-235.356433195086,-5.90495615964589,34.66008943720567,117.81986877855029,-281.98780089894063,-60.840150745368724,-3.605000517569897,28.80131311601627,516.9508252461693,522.4339530124363,5.291442493613624e-05
922,1.372916100448259e-07,1.5e-10,0.00010179245308582369,8237496.602689535,0.0,0.0,8237496.602689536,0.0,0.0,0.0,826678126943.062,-238.9068224173117,-13.71158817025088,27.77732117057517,117.57852697896296,-291.2175816985659,-55.67920035801208,-8.08667617477709,30.736335116675498,529.7682541650735,534.4390562768613,5.299459079457777e-05
923,1.3744161004482592e-07,1.5e-10,0.0001019247860811668,8246496.602689535,0.0,0.0,8246496.602689536,0.0,0.0,0.0,826646059836.8627,-238.57211865126774,-17.366755966983813,32.130565043913926,119.68197274259211,-276.50815223681275,-55.04499319125468,-10.015070787003134,32.97715800406134,514.7540064445452,519.0165990999003,5.307244328444276e-05
924,1.3759161004482593e-07,1.5e-10,0.00010205563334828358,8255496.602689536,0.0,0.0,8255496.602689536,0.0,0.0,0.0,826628711570.7795,-235.0406533172833,-16.570320640284997,39.79753324615795,124.49097727462933,-270.22573533655407,-47.984470038641966,-22.670451169360877,36.48090670384578,504.8497079882681,509.3627083097478,5.314884769068922e-05
925,1.3774161004482594e-07,1.5e-10,0.00010218376963456273,8264496.602689536,0.0,0.0,8264496.602689536,0.0,0.0,0.0,826610941335.7117,-204.93951444431355,-32.99262686136189,32.2610068003265,109.51349230182305,-283.17984291778515,-41.17583300678478,-15.12024546917862,50.192912654622646,487.74557179400466,492.07184364097685,5.322265846723537e-05
926,1.3789161004482595e-07,1.5e-10,0.00010231416458414534,8273496.602689536,0.0,0.0,8273496.602689536,0.0,0.0,0.0,826548184307.4487,-216.63683338721657,-14.593912380818999,36.753658424059985,104.3529689563674,-286.00932220878445,-58.62688436900073,-21.345742487657205,20.852227716383375,502.2899447483222,507.20708917474127,5.329873953061158e-05
927,1.3804161004482596e-07,1.5e-10,0.00010244503832906459,8282496.602689536,0.0,0.0,8282496.602689536,0.0,0.0,0.0,826518085488.6555,-243.33821607559008,-23.42735781611062,34.134346068109274,121.88060664548476,-261.89443151708446,-44.373491774938834,-5.651917763097922,36.256702309789624,504.871911853074,508.5816320184995,5.3375026775414354e-05
928,1.3819161004482598e-07,1.5e-10,0.0001025768242238007,8291496.602689535,0.0,0.0,8291496.602689536,0.0,0.0,0.0,826492308733.5956,-229.52426532276354,-1.2747079468382232,38.04968160015179,97.47415199134599,-282.283371616275,-46.100379555169276,-26.265953112151795,12.834913285249439,511.4390422759654,515.8714791470296,5.3452407497286405e-05
929,1.3834161004482599e-07,1.5e-10,0.00010270586341175565,8300496.602689535,0.0,0.0,8300496.602689536,0.0,0.0,0.0,826493102683.5496,-228.6392048165667,-12.349190479249403,36.313434780850734,110.36926185024178,-264.5109683169183,-43.3377962975772,-9.506103432524064,31.431046603308317,492.7386060183118,496.8349432470255,5.352693273877346e-05
930,1.38491610044826e-07,1.5e-10,0.00010283730966670454,8309496.602689535,0.0,0.0,8309496.602689536,0.0,0.0,0.0,826483191452.278,-235.82171658145668,-8.41846550033454,40.95943002816379,99.76174613195985,-273.44675180476065,-46.75293359212685,-15.174208161428306,19.79487349086322,508.88368678141455,512.6501208102125,5.3603830256894995e-05
931,1.38641610044826e-07,1.5e-10,0.00010296730629793078,8318496.602689535,0.0,0.0,8318496.602689536,0.0,0.0,0.0,826482632884.9647,-220.4434615040089,-4.923794522673928,44.44509844371057,114.38716741679383,-278.91131702597744,-38.78059948119,-10.908410536986226,30.744669627057977,498.9304268913426,504.58178799733247,5.3679517525094596e-05
932,1.3879161004482602e-07,1.5e-10,0.00010309538813371794,8327496.602689536,0.0,0.0,8327496.602689536,0.0,0.0,0.0,826433460025.8252,-213.42771976748003,-4.750361396463435,34.30980368325249,125.57682286661579,-272.88562742947335,-60.17317433012618,-7.465783307984801,26.33332268704013,485.9569456710058,492.88571742266464,5.3753450382707994e-05
933,1.3894161004482603e-07,1.5e-10,0.00010322366583204774,8336496.602689535,0.0,0.0,8336496.602689536,0.0,0.0,0.0,826407277571.3269,-211.07686181899533,-8.969440803042424,42.56294339377555,117.63945039639081,-276.9812616026338,-45.38931744952879,-17.012960392528626,26.282889728665015,487.60773467067884,493.59016594966755,5.3827488907600444e-05
934,1.3909161004482604e-07,1.5e-10,0.00010335275581249,8345496.602689536,0.0,0.0,8345496.602689536,0.0,0.0,0.0,826403380767.4133,-222.85941733316866,-13.327677991658836,33.458268447525775,136.6495595070943,-270.42876560003,-46.12653849154692,-17.75760120221543,23.848068415221665,492.8242587737394,499.0987551007111,5.390235372086555e-05
935,1.3924161004482605e-07,1.5e-10,0.00010348246124195513,8354496.602689536,0.0,0.0,8354496.602689536,0.0,0.0,0.0,826212549081.1332,-232.82911945754114,-17.276441585682964,29.509742743755186,132.38223473399356,-264.7211613198337,-43.31975180958074,-16.331713828187468,34.109255977715385,497.12395756909666,502.11077128125913,5.397767033655774e-05
936,1.3939161004482607e-07,1.5e-10,0.00010361235430709588,8363496.602689535,0.0,0.0,8363496.602689536,0.0,0.0,0.0,826208505886.0907,-212.8579939278494,-7.610823326295617,33.83900683367861,127.0906257123709,-286.1978206942712,-41.406870425169636,-27.326654312239942,14.262818025740879,498.57217581189013,505.5157428409537,5.4053497697983885e-05
937,1.3954161004482608e-07,1.5e-10,0.00010374167842626998,8372496.602689535,0.0,0.0,8372496.602689536,0.0,0.0,0.0,826194839754.9913,-209.34839230780085,-8.875051676049226,32.403049211318354,134.69507519752375,-285.76959997026535,-33.38055845477337,-18.66122618990072,28.22422603228272,494.64031675283724,502.1175881390383,5.412881533620474e-05
938,1.396916100448261e-07,1.5e-10,0.00010387263972646635,8381496.602689535,0.0,0.0,8381496.602689536,0.0,0.0,0.0,826184137511.0588,-238.339864470192,-19.05765892855077,31.894388872880953,139.9581660880839,-267.40255770554734,-48.97262524153462,-17.660157907176906,28.99435668427919,505.26374243400505,510.6928671717384,5.42054192662805e-05
939,1.398416100448261e-07,1.5e-10,0.0001040028577242044,8390496.602689536,0.0,0.0,8390496.602689536,0.0,0.0,0.0,826162666717.647,-230.40183731749454,-18.33433334330024,34.59295300893802,139.19407863801334,-270.4394774500139,-40.32034236059531,-19.695563821933305,26.486152248870102,500.39983051217524,506.05184550333524,5.4281327043106e-05
940,1.399916100448261e-07,1.5e-10,0.00010413292221833413,8399496.602689536,0.0,0.0,8399496.602689536,0.0,0.0,0.0,826161415235.7238,-215.8309053400437,-17.351537625692007,31.484910362811192,135.31404839631242,-284.4568720175779,-41.36334550126423,-28.407422336270397,24.939076238182224,499.83587298417586,506.24880734682563,5.435726436420802e-05
941,1.4014161004482612e-07,1.5e-10,0.0001042600451694076,8408496.602689536,0.0,0.0,8408496.602689536,0.0,0.0,0.0,826129376282.3522,-205.76785850149415,-31.4836877236978,44.47883550118823,133.31383273448154,-274.8512747402888,-39.60919344578062,-25.625385758754454,20.549911950134884,480.1375402627128,485.7706838923072,5.443012996679187e-05
942,1.4029161004482613e-07,1.5e-10,0.0001043903145730123,8417496.602689536,0.0,0.0,8417496.602689536,0.0,0.0,0.0,826098470223.003,-218.74723674880343,-31.38033526168899,35.02114259426262,146.4680124241621,-282.75260114567254,-47.33343889721392,-23.7965856751072,26.748687589402007,501.0041548330878,507.08447570363273,5.4506192638147414e-05
943,1.4044161004482614e-07,1.5e-10,0.00010452012700244516,8426496.602689536,0.0,0.0,8426496.602689536,0.0,0.0,0.0,826065531807.2562,-209.56690382157961,-15.637088948962177,41.806899933923674,132.96182966679183,-289.0594873415824,-31.133100936225393,-35.03104750716251,17.12309227614331,498.1318371543239,505.04959838146516,5.458195007790463e-05
944,1.4059161004482616e-07,1.5e-10,0.00010465107333803127,8435496.602689536,0.0,0.0,8435496.602689536,0.0,0.0,0.0,826074514117.709,-232.30157805737687,-21.429769252571703,46.84846146842006,149.09420073183665,-274.1716323124707,-43.079969393806074,-33.727804128744154,15.044168829988307,504.59371837342684,511.4535561634474,5.465866811132915e-05
945,1.4074161004482617e-07,1.5e-10,0.00010478051529712079,8444496.602689536,0.0,0.0,8444496.602689536,0.0,0.0,0.0,826010959549.4795,-219.414712020891,-26.757733835985555,42.69989347387694,133.44828847248152,-276.65212299557976,-33.37029054560527,-30.428319930061015,23.434027185797625,495.6455454483632,500.7726146530627,5.473378400352711e-05
946,1.4089161004482618e-07,1.5e-10,0.0001049107414417747,8453496.602689534,0.0,0.0,8453496.602689536,0.0,0.0,0.0,825978417341.6815,-219.00521593648085,-13.254667903457404,46.44759957880008,130.9411629991765,-282.1329983137206,-28.747025351393603,-36.33132759320015,15.308040739946641,500.7311086422209,506.8599311473444,5.4809812993199214e-05
947,1.410416100448262e-07,1.5e-10,0.00010503819067724143,8462496.602689536,0.0,0.0,8462496.602689536,0.0,0.0,0.0,825952978459.9645,-207.5145601176299,-23.9194047248276,44.009847516323006,123.78523902235227,-275.68219609564574,-26.801521506687724,-42.614256087959184,16.60860621678606,482.7480266227512,487.95364338690575,5.488300603970725e-05
948,1.411916100448262e-07,1.5e-10,0.00010516751311395962,8471496.602689536,0.0,0.0,8471496.602689536,0.0,0.0,0.0,825730047145.1616,-226.94150254591923,-20.764909383469604,50.11276365882984,133.48462950513024,-268.08309659973196,-36.69267315988822,-37.32665415537694,15.037483082920431,494.5139071267287,499.72264319383424,5.4957964436186324e-05
