step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
3669,5.12392631417843e-07,1.5e-10,0.0010743841379138575,30743557.885068998,0.0,0.0,30743557.885068998,0.0,0.0,0.0,1768494402293.2832,-3132.4338826558574,-1512.8768744990464,1909.427243565679,-355.766879652835,-4467.113581694721,1488.6188545836806,-404.37453868909904,-821.4670810338212,7601.673384528637,7774.048123197758,0.0008935117169656031
3670,5.12542631417843e-07,1.5e-10,0.0010756017586290626,30752557.885068998,0.0,0.0,30752557.885068998,0.0,0.0,0.0,1769303869018.1453,-3156.3692569949367,-1504.9373040963244,1872.819774533438,-331.561629972753,-4452.34937730487,1469.8498111366873,-356.35634224783905,-825.8396764790884,7610.765405673951,7778.32035378728,0.0008946784650186712
3671,5.12692631417843e-07,1.5e-10,0.0010768213755779636,30761557.885069,0.0,0.0,30761557.885068998,0.0,0.0,0.0,1770561202525.27,-3162.7914118630983,-1501.007071226586,1888.6216274276783,-303.4218194958719,-4458.941399557853,1474.4882858517176,-341.1020776470647,-837.2612734968545,7624.627581461881,7790.967975700498,0.0008958471102150263
3672,5.12842631417843e-07,1.5e-10,0.0010780450093768503,30770557.885068998,0.0,0.0,30770557.885068998,0.0,0.0,0.0,1771061061841.267,-3153.089627198423,-1460.381944388412,1857.496950081069,-317.70276111886756,-4498.258304163138,1485.0422205981656,-342.94872753552175,-836.8032376278674,7652.171658722098,7817.495793469807,0.0008970197345840468
3673,5.12992631417843e-07,1.5e-10,0.0010792735012049655,30779557.885069,0.0,0.0,30779557.885068998,0.0,0.0,0.0,1771310920925.3005,-3196.3653565687823,-1449.9118455919745,1844.966100824731,-308.6722784533387,-4490.452611803218,1532.49438393455,-364.5130072357694,-850.6508580619908,7688.052344076336,7846.939957100003,0.0008981967755776118
3674,5.13142631417843e-07,1.5e-10,0.0010804951917379893,30788557.885069,0.0,0.0,30788557.885068998,0.0,0.0,0.0,1771854015763.4968,-3198.161808503003,-1452.2959910533311,1835.7070952389158,-340.84602549847966,-4442.212935858455,1472.3020616532895,-325.83642069746287,-846.4995451691278,7642.399032890922,7802.183709975403,0.0008993671031341081
3675,5.13292631417843e-07,1.5e-10,0.0010817330483783598,30797557.885068998,0.0,0.0,30797557.885068998,0.0,0.0,0.0,1773092136281.5374,-3227.8927018712698,-1461.1959121106202,1830.139559045077,-396.7043940121832,-4518.79690379354,1475.5936507592583,-352.58711292417246,-847.576258600337,7748.090563927417,7911.443376571287,0.0009005538196405938
3676,5.13442631417843e-07,1.5e-10,0.0010829628577871764,30806557.885069,0.0,0.0,30806557.885068998,0.0,0.0,0.0,1773869885648.9446,-3266.8137855778896,-1396.7990106907191,1802.074152156237,-327.18711835585657,-4435.003346663451,1489.3414356646972,-349.76318337830475,-795.1411665774277,7703.053970705008,7851.1142367836865,0.0009017314867761113
3677,5.13592631417843e-07,1.5e-10,0.0010841867694578546,30815557.885069,0.0,0.0,30815557.885068998,0.0,0.0,0.0,1774766275415.2844,-3180.26935650028,-1432.4191539292453,1794.9050628803536,-356.8122858200084,-4476.013687548004,1418.711263675324,-303.7986639021584,-821.1673263731653,7657.491899991859,7817.795810712311,0.0009029041561477182
3678,5.13667631417843e-07,7.5e-11,0.0010848030710229296,30820057.885068998,0.0,0.0,30820057.885068998,0.0,0.0,0.0,1774370646733.0173,-3199.138856331889,-1430.7064119314725,1850.6752172365664,-351.2250836376326,-4509.411586117801,1459.4814048585622,-245.70080340598147,-836.9992911163846,7709.302592790395,7877.054529676733,0.0009034949352374439
3679,5.13742631417843e-07,7.5e-11,0.0010854067671447964,30824557.885068998,0.0,0.0,30824557.885068998,0.0,0.0,0.0,1773946763221.2327,-3123.31739070107,-1369.9507689009283,1803.5803282640359,-290.395916817773,-4424.872882808944,1448.3927940981198,-256.001468978619,-831.7843196485494,7548.685265150211,7706.414622939915,0.0009040729163341644
3680,5.13832631417843e-07,9e-11,0.0010861405967062753,30829957.885068998,0.0,0.0,30829957.885068998,0.0,0.0,0.0,1774186298354.4805,-3098.984132238853,-1438.4541606845034,1798.2620107462521,-331.67101633069336,-4568.659116683651,1465.3867832242101,-186.2593346402826,-859.2138829681792,7627.570236160093,7819.030083133522,0.0009047766290416464
3681,5.13940631417843e-07,1.0799999999999999e-10,0.0010870458348384803,30836437.885068998,0.0,0.0,30836437.885068998,0.0,0.0,0.0,1774347795662.7808,-3199.6490963748925,-1463.0084433749973,1788.9026719554588,-348.7138594483762,-4667.087273171562,1442.3651703758,-137.33837681713752,-854.0805531369616,7868.448502734548,8046.116262011952,0.0009056456095979437
3682,5.14070231417843e-07,1.2959999999999997e-10,0.0010881161859280736,30844213.885068998,0.0,0.0,30844213.885068998,0.0,0.0,0.0,1774718853950.685,-3220.370036337087,-1405.7018759318707,1699.4259313059772,-355.43525256602044,-4536.438932989033,1440.7652676759708,-209.70991060494737,-830.5998740553079,7758.426519593993,7915.799527158978,0.0009066714972166635
3683,5.14220231417843e-07,1.5e-10,0.0010893390039705727,30853213.885068998,0.0,0.0,30853213.885068998,0.0,0.0,0.0,1775181742632.1292,-3138.3387307726903,-1342.6721987430383,1721.5637095814423,-314.2772486467252,-4512.951321432448,1393.4872224948583,-177.75454663349407,-822.1945499277413,7652.18924243437,7810.228403872416,0.0009078430314772444
3684,5.143702314178431e-07,1.5e-10,0.0010905706151825255,30862213.885068998,0.0,0.0,30862213.885068998,0.0,0.0,0.0,1775598997806.907,-3176.427360649773,-1366.8475417196983,1700.5817395669117,-287.1436198305509,-4534.932587461172,1399.6279274855474,-149.98467343484808,-859.6388705914515,7712.659737812983,7867.919576116579,0.0009090232194136618
3685,5.145202314178431e-07,1.5e-10,0.0010918115152317705,30871213.885069,0.0,0.0,30871213.885068998,0.0,0.0,0.0,1776037371216.152,-3179.2166237469473,-1383.6604085662095,1698.8889916372616,-338.52699196737785,-4588.257264317236,1345.1435302911948,-109.27484428774875,-824.8457938385211,7769.157635952066,7933.0989990808,0.0009102131842635239
3686,5.146702314178431e-07,1.5e-10,0.0010930578632090582,30880213.885069,0.0,0.0,30880213.885068998,0.0,0.0,0.0,1776383107309.9006,-3209.547226386747,-1329.1775280972433,1725.1611752031517,-363.2947490767478,-4619.022768396351,1286.2127476827254,-130.77845499606352,-794.784018313448,7796.626169312271,7968.603172833959,0.000911408474739449
3687,5.148202314178431e-07,1.5e-10,0.0010943009683277662,30889213.885068998,0.0,0.0,30889213.885068998,0.0,0.0,0.0,1776484029381.1028,-3192.6104971615637,-1381.61716169377,1698.827054667218,-389.2827453547229,-4590.977723699127,1296.6860762660845,-164.91347017642337,-801.5517054539964,7785.454751110898,7947.754887723438,0.0009126006379726075
3688,5.149702314178431e-07,1.5e-10,0.0010955573359293109,30898213.885069,0.0,0.0,30898213.885068998,0.0,0.0,0.0,1776776180089.629,-3170.5487454486797,-1431.733195441731,1678.3413110855925,-417.33799209324235,-4699.843876309261,1242.5633374722422,-168.7452300024043,-768.1052206667937,7867.400712534004,8041.493780184814,0.0009138068620396353
3689,5.151202314178431e-07,1.5e-10,0.0010967985252198094,30907213.885069,0.0,0.0,30907213.885068998,0.0,0.0,0.0,1776697309181.4858,-3184.894698515698,-1332.2635944248348,1625.2418573254888,-351.0570866018521,-4588.830741510163,1199.365321660085,-138.07331483993025,-685.3603691188556,7779.76613420444,7932.229735194691,0.0009149966964999144
3690,5.152702314178431e-07,1.5e-10,0.001098045056994648,30916213.885068998,0.0,0.0,30916213.885068998,0.0,0.0,0.0,1775869680347.768,-3144.3040375367473,-1320.9106317148298,1685.1560507890872,-435.6649745378323,-4644.639125192178,1172.0640793038633,-168.42955397507154,-716.1532856625048,7816.923629498782,7973.311792153514,0.0009161926932687375
3691,5.154202314178431e-07,1.5e-10,0.001099294064169388,30925213.885069,0.0,0.0,30925213.885068998,0.0,0.0,0.0,1775804669959.817,-3245.968055366665,-1310.9439263084623,1683.8833289648594,-407.7145493350421,-4581.021134543729,1233.9108477707061,-161.3941131530295,-701.5262144045325,7828.81848639463,7982.900852343338,0.000917390128396589
3692,5.155702314178431e-07,1.5e-10,0.0011005621765558412,30934213.885069,0.0,0.0,30934213.885068998,0.0,0.0,0.0,1776067931506.408,-3239.611959830764,-1340.7775558708972,1704.0862846478421,-420.03158309074416,-4709.720547309881,1218.4238772411336,-145.66027224689006,-742.7844772387633,7951.473286030266,8115.0135490497305,0.0009186073804289464
3693,5.157202314178432e-07,1.5e-10,0.0011018016433703669,30943213.885068998,0.0,0.0,30943213.885068998,0.0,0.0,0.0,1777124562421.6953,-3173.1173943850895,-1282.822094972808,1686.1315179602693,-317.24592483720903,-4595.444824741197,1136.0467340054277,-157.2548374608261,-724.8421533936848,7771.406898704496,7921.06633018041,0.0009197955403784735
3694,5.158702314178432e-07,1.5e-10,0.0011030648146588943,30952213.885069,0.0,0.0,30952213.885068998,0.0,0.0,0.0,1777471737176.0974,-3255.3653849686966,-1277.5868400928432,1714.274408618483,-312.7007742934677,-4670.376724765536,1135.5314571127153,-144.12790762609623,-694.370861174825,7928.7230557106695,8077.49839724613,0.0009210071651380604
3695,5.160202314178432e-07,1.5e-10,0.0011043170785846885,30961213.885069,0.0,0.0,30961213.885068998,0.0,0.0,0.0,1777972190901.5693,-3233.006503677406,-1292.1989258762426,1690.420739125147,-357.58075555593115,-4623.315271379069,1069.7606639469006,-220.03045707195812,-676.0320862784056,7859.571996035127,8004.984634509291,0.0009222079128332368
3696,5.161702314178432e-07,1.5e-10,0.001105575128882136,30970213.885068998,0.0,0.0,30970213.885068998,0.0,0.0,0.0,1778902507994.4023,-3187.0842713177467,-1305.0262474120182,1696.5189411888837,-334.79947711479355,-4704.225950551819,1065.7388097682297,-196.39393675299766,-697.0419452803245,7894.606627856378,8047.762925672302,0.0009234150772720876
3697,5.163202314178432e-07,1.5e-10,0.0011068290108368147,30979213.885069,0.0,0.0,30979213.885068998,0.0,0.0,0.0,1779648297686.268,-3238.261989297529,-1322.1646497532813,1675.8226905692748,-332.04784258950565,-4628.851356994989,1018.0113943500202,-190.20331689505477,-655.4725272284694,7870.280970433541,8016.291216922712,0.000924617520954626
3698,5.164702314178432e-07,1.5e-10,0.0011080832490725058,30988213.885069,0.0,0.0,30988213.885068998,0.0,0.0,0.0,1780828437439.9648,-3149.4398225913865,-1270.223634331747,1634.2693677951354,-340.4953442527423,-4718.529772212042,1021.4001539929747,-177.41602482927493,-645.2169030094615,7870.502335506153,8023.194583422303,0.0009258210001421393
3699,5.166202314178432e-07,1.5e-10,0.0011093431325026424,30997213.885068998,0.0,0.0,30997213.885068998,0.0,0.0,0.0,1781384873666.72,-3172.9522096438595,-1289.513449882216,1602.9455171991963,-326.9762607574761,-4734.43962639717,1072.5686912408116,-180.47018600104258,-681.6323950457501,7909.5894723119945,8059.727168304949,0.000927029959217385
3700,5.167702314178432e-07,1.5e-10,0.0011106110681669112,31006213.885069,0.0,0.0,31006213.885068998,0.0,0.0,0.0,1781905017940.5686,-3177.05794508275,-1328.9585123984962,1621.5104630508579,-411.31250262759414,-4773.370745957955,1124.8391800590532,-212.65377714249334,-661.0234663080106,7956.552821821225,8115.818749535068,0.0009282473320298153
3701,5.169202314178432e-07,1.5e-10,0.001111860117240453,31015213.885068998,0.0,0.0,31015213.885068998,0.0,0.0,0.0,1782711672432.7043,-3122.9173142726486,-1245.62046919097,1598.5230673721262,-340.7450832259822,-4734.70916801478,1132.1915454320053,-172.2226957211268,-628.9697140310562,7819.726201459518,7988.335731431269,0.00092944558238953
3702,5.170702314178433e-07,1.5e-10,0.0011131231020779923,31024213.885069,0.0,0.0,31024213.885068998,0.0,0.0,0.0,1783575001012.3875,-3142.125383608929,-1268.553458970689,1618.1632397495914,-390.12401597561524,-4785.057488879544,1102.1526762324536,-199.32833101924155,-675.9118218547204,7922.909097488284,8083.530912924036,0.0009306581120264686
3703,5.172202314178433e-07,1.5e-10,0.0011143799564029382,31033213.885069,0.0,0.0,31033213.885068998,0.0,0.0,0.0,1784003319420.229,-3245.6534882865626,-1235.5406592113247,1605.235945773691,-391.8465329350531,-4642.0769432993875,1144.4507048813061,-200.6138263452253,-628.3155401252476,7890.726815453609,8032.873646443135,0.0009318630430734351
3704,5.173702314178433e-07,1.5e-10,0.0011156440730812236,31042213.885068998,0.0,0.0,31042213.885068998,0.0,0.0,0.0,1785141765890.2239,-3216.4865947199046,-1226.6376359388469,1599.0613901845786,-388.8204566504247,-4718.982728058386,1124.519291745386,-191.09029909785107,-653.4253136349703,7938.168266382323,8084.392696892598,0.000933075701977969
3705,5.175202314178433e-07,1.5e-10,0.0011168939441564515,31051213.885069,0.0,0.0,31051213.885068998,0.0,0.0,0.0,1786601426562.0754,-3140.9904739677936,-1162.2558005263293,1593.7724190789897,-339.464012955101,-4724.847883253362,1151.632248008953,-234.74279893384977,-606.3951476595645,7834.355880782795,7990.279279445834,0.0009342742438698859
3706,5.176702314178433e-07,1.5e-10,0.001118147516785885,31060213.885068998,0.0,0.0,31060213.885068998,0.0,0.0,0.0,1788073543227.902,-3205.4165759019234,-1243.4960730656196,1527.1929340100983,-375.78331311916065,-4668.095452390059,1080.338754947972,-233.79026193103758,-680.1653303134266,7875.797545256979,8013.386509992363,0.0009354762518463848
3707,5.178202314178433e-07,1.5e-10,0.001119425606641232,31069213.885068998,0.0,0.0,31069213.885068998,0.0,0.0,0.0,1789344128658.382,-3240.8027499842965,-1221.613598964774,1593.0690641081133,-318.693016523746,-4789.707831134715,1103.5453655225242,-169.11727846632488,-620.5979219605488,8033.383605106599,8177.043736955758,0.0009367028084069281
3708,5.179702314178433e-07,1.5e-10,0.0011206939070418306,31078213.885069,0.0,0.0,31078213.885068998,0.0,0.0,0.0,1790629394206.698,-3160.7579829120414,-1206.5550537173258,1579.3960279186292,-330.0751927246641,-4803.937777620463,1124.704450743695,-199.8689150526117,-651.6978033055851,7967.342613307007,8115.449831220107,0.0009379201258816111
3709,5.181202314178433e-07,1.5e-10,0.001121953018958967,31087213.885068998,0.0,0.0,31087213.885068998,0.0,0.0,0.0,1791920504285.8235,-3140.910335138338,-1217.9324899406092,1641.989938762923,-307.74537976724963,-4759.863317057387,1125.9000577750187,-199.31259684719888,-644.2935269505999,7903.12652237742,8054.046735313283,0.0009391282328919081
3710,5.182702314178434e-07,1.5e-10,0.0011232194509719748,31096213.885068998,0.0,0.0,31096213.885068998,0.0,0.0,0.0,1793281724697.8958,-3216.911110908683,-1220.3380640657238,1567.2857844330313,-331.34644826570826,-4738.053216140225,1137.2780024711146,-205.88157193246627,-639.1137903444613,7957.689073313171,8098.441729984271,0.0009403429991514058
3711,5.184202314178434e-07,1.5e-10,0.0011244925988378725,31105213.885068998,0.0,0.0,31105213.885068998,0.0,0.0,0.0,1795030715004.3186,-3304.7234429620053,-1201.9363442818699,1574.9692025639433,-318.04038723484535,-4702.66834219278,1091.4746412825489,-229.83420816418445,-637.8569626881423,8010.155759786493,8138.86253621425,0.0009415638285318379
3712,5.185702314178434e-07,1.5e-10,0.0011257690771306328,31114213.885068998,0.0,0.0,31114213.885068998,0.0,0.0,0.0,1796826885627.9473,-3258.939756148221,-1221.633739666587,1514.3755011406906,-324.4058554396996,-4769.15997933098,1064.517176490454,-217.09423362845956,-626.2460282321838,8030.8730730360685,8164.68521197262,0.0009427885313136338
3713,5.187202314178434e-07,1.5e-10,0.0011270428463689495,31123213.885068998,0.0,0.0,31123213.885068998,0.0,0.0,0.0,1798685214567.1453,-3224.787029612894,-1245.2245346197205,1508.282385622323,-309.4721154409692,-4784.305985438045,1053.0397141679941,-233.49904473971696,-619.3287913425053,8012.074281694798,8148.50903115791,0.0009440108076683075
3714,5.188702314178434e-07,1.5e-10,0.0011283195549412694,31132213.885068998,0.0,0.0,31132213.885068998,0.0,0.0,0.0,1800308019628.2234,-3276.612145570524,-1204.4802768762402,1543.829593386709,-282.63748368944215,-4754.845798103039,1106.6506159278904,-240.80715892049093,-620.2183780430253,8034.617278116464,8163.8561979956885,0.0009452353860980069
3715,5.190202314178434e-07,1.5e-10,0.0011295902139852258,31141213.885068998,0.0,0.0,31141213.885068998,0.0,0.0,0.0,1801817375933.379,-3275.4092488715264,-1249.64518973657,1560.1165942092325,-286.54288083745695,-4716.461616666263,1026.6655982739842,-249.70717378307492,-636.0974464559403,7994.909524563808,8124.312865069694,0.0009464540330277673
3716,5.191702314178434e-07,1.5e-10,0.0011308702453526394,31150213.885069,0.0,0.0,31150213.885068998,0.0,0.0,0.0,1803701168630.9526,-3309.8728173094355,-1249.456938118154,1557.9793071677714,-321.4248154513067,-4741.238055655548,1036.137538210567,-225.88694747382743,-597.0333085518188,8053.996187362402,8186.123501987443,0.0009476819515530654
3717,5.193202314178434e-07,1.5e-10,0.0011321519213135843,31159213.885069,0.0,0.0,31159213.885068998,0.0,0.0,0.0,1805617581119.8484,-3306.2589153683616,-1263.3475302803129,1517.5313918199554,-314.1939051414552,-4758.463959514921,1046.0316325227366,-231.83890386791228,-629.5177256021824,8066.858282091993,8197.80835781389,0.0009489116228067375
3718,5.194702314178434e-07,1.5e-10,0.0011334293572692093,31168213.885069,0.0,0.0,31168213.885068998,0.0,0.0,0.0,1806332520423.9595,-3278.639360211912,-1240.2786416147944,1489.3060291138079,-253.13094651351437,-4761.570957493263,1019.5568912834733,-204.3950926853887,-623.4705555189431,8042.05770187267,8169.692057303293,0.000950137076615333
3719,5.196202314178435e-07,1.5e-10,0.0011347070745895407,31177213.885069,0.0,0.0,31177213.885068998,0.0,0.0,0.0,1807912346364.0054,-3257.442587062437,-1314.9297648720494,1518.3749174123443,-246.51368266620818,-4778.572487872664,1045.9333270527352,-210.038349752419,-650.7139476312215,8038.496950661856,8173.785118359175,0.0009513631443830869
3720,5.197702314178435e-07,1.5e-10,0.0011359943473921695,31186213.885069,0.0,0.0,31186213.885068998,0.0,0.0,0.0,1809418433495.124,-3299.6022407743462,-1336.745538828675,1551.8406500995725,-196.798811661164,-4799.060995063853,1053.6648697635098,-185.51429157026413,-617.0320012969502,8100.435439193589,8235.696400976587,0.0009525984988432334
3721,5.199202314178435e-07,1.5e-10,0.001137285030866521,31195213.885069,0.0,0.0,31195213.885068998,0.0,0.0,0.0,1810295501701.8904,-3249.531865749551,-1373.9532332441122,1599.1886481524211,-211.02986777712303,-4864.830431582336,1023.3834772637354,-158.37316537096746,-658.2579436524171,8115.5268213629915,8264.321982008112,0.0009538381471405346
3722,5.200702314178435e-07,1.5e-10,0.0011385741820073754,31204213.885069,0.0,0.0,31204213.885068998,0.0,0.0,0.0,1809912989416.1099,-3318.0138985139906,-1430.4290988547148,1515.342086712117,-285.2036828829814,-4807.641255616245,973.2417298789171,-174.12444484861223,-676.1730694367349,8100.763196883663,8252.686441082406,0.000955076050106697
3723,5.202202314178435e-07,1.5e-10,0.001139882674674028,31213213.885069,0.0,0.0,31213213.885068998,0.0,0.0,0.0,1810995892264.8176,-3339.8292961426423,-1417.8680731946645,1509.8406322421577,-252.22993145201173,-4888.658863945988,1002.8119622786525,-176.77092053345206,-657.6768263483216,8243.909323054364,8380.85900028073,0.0009563331789567392
3724,5.203702314178435e-07,1.5e-10,0.0011411903634782374,31222213.885069,0.0,0.0,31222213.885068998,0.0,0.0,0.0,1811353438197.3767,-3326.225945599797,-1407.1100520163131,1469.8834997636,-216.56122690123996,-4908.34292884853,1009.4003136951527,-157.31216546792302,-664.7762112976626,8236.227636865255,8375.759224706997,0.0009575895428404452
3725,5.205202314178435e-07,1.5e-10,0.001142509325696156,31231213.885068998,0.0,0.0,31231213.885068998,0.0,0.0,0.0,1812256302652.5205,-3340.5861607748975,-1489.0101540451906,1510.7493878087753,-294.0821075448809,-4957.528753166335,989.5408094859117,-139.8496403793546,-626.1668748270314,8299.658973368063,8454.440990148618,0.0009588577089889675
3726,5.206702314178435e-07,1.5e-10,0.0011438119771694918,31240213.885069,0.0,0.0,31240213.885068998,0.0,0.0,0.0,1813330435828.8142,-3350.348185530953,-1432.6247328308832,1466.9585691322743,-224.4452259067045,-4854.912867091122,977.2521258506222,-120.03731523097224,-620.7497226850421,8197.717918967624,8340.310818677068,0.0009601087556117691
3727,5.208202314178435e-07,1.5e-10,0.001145116182159902,31249213.885069,0.0,0.0,31249213.885068998,0.0,0.0,0.0,1814414680878.9539,-3354.3422200499303,-1438.7654784464814,1443.1770515832482,-275.58452887284,-4853.138489139896,961.2118114292241,-128.73507613794334,-566.0664729223845,8209.042439961951,8350.823889555371,0.0009613613791952025
3728,5.209702314178436e-07,1.5e-10,0.0011464203311700302,31258213.885068998,0.0,0.0,31258213.885068998,0.0,0.0,0.0,1815958608425.2886,-3255.2046943339406,-1387.6067289410498,1445.7010990823712,-207.1354863372293,-4953.9926111152945,923.8046707892288,-170.0292736966948,-585.0369590336811,8212.915439852124,8355.95727075643,0.0009626147727858159
3729,5.211202314178436e-07,1.5e-10,0.001147733668433784,31267213.885069,0.0,0.0,31267213.885068998,0.0,0.0,0.0,1817160093579.1975,-3379.841403342971,-1424.3938269950197,1461.829035855865,-211.61766992794952,-4897.425799392905,927.9369213826045,-197.83088925773356,-584.4446205513794,8277.314094175506,8411.030136380286,0.000963876427306273
3730,5.212702314178436e-07,1.5e-10,0.0011490551267644086,31276213.885068998,0.0,0.0,31276213.885068998,0.0,0.0,0.0,1818828509665.7559,-3314.152023110214,-1493.190011068248,1501.538475105574,-273.272390548154,-5002.518676010461,868.7975123488036,-165.91997391295288,-560.1590613432644,8318.352688115709,8473.627720767792,0.0009651474714643881
3731,5.214202314178436e-07,1.5e-10,0.0011503719899729557,31285213.885068998,0.0,0.0,31285213.885068998,0.0,0.0,0.0,1819130142333.8694,-3396.1349009549003,-1480.4020888056762,1515.5495668445303,-261.34595157269706,-4894.532013244458,843.9414242401348,-149.51210321030277,-565.5763449418109,8294.187817248923,8436.91662851434,0.0009664130089586652
3732,5.215702314178436e-07,1.5e-10,0.0011517008307071154,31294213.885069,0.0,0.0,31294213.885068998,0.0,0.0,0.0,1819713903641.2363,-3418.5385026073477,-1503.3548560457527,1532.2066214464983,-247.0338383717067,-4952.592893312455,871.8958647567587,-189.42920503702425,-575.3662686814021,8373.615504913225,8517.019794555577,0.0009676905619278485
3733,5.217202314178436e-07,1.5e-10,0.0011530185543087647,31303213.885068998,0.0,0.0,31303213.885068998,0.0,0.0,0.0,1820669707004.56,-3351.848408298878,-1555.8664320575476,1513.01053039331,-314.58982095933095,-4939.079523292484,925.0082737561372,-197.0752683851482,-667.2449270853344,8293.779474244728,8448.453086516003,0.000968957829890826
3734,5.217952314178436e-07,7.5e-11,0.001153673628892118,31307713.885069,0.0,0.0,31307713.885068998,0.0,0.0,0.0,1820905545974.7393,-3296.211696683333,-1496.6526994479216,1498.9138890174017,-256.3716414008944,-4944.586610596125,943.8644398659952,-138.20394298447508,-629.1589993936777,8242.39459272548,8396.93791913778,0.0009695876002347614
3735,5.218702314178435e-07,7.5e-11,0.0011543334492400594,31312213.885069,0.0,0.0,31312213.885068998,0.0,0.0,0.0,1821188082293.7737,-3309.4070354099103,-1487.6260453910425,1486.560149503436,-244.1504145097358,-4994.238078979236,974.004577308458,-153.01993463130543,-575.3296299496428,8305.178275750872,8459.264568911045,0.0009702220450774297
3736,5.219602314178436e-07,9e-11,0.001155125118679149,31317613.885069,0.0,0.0,31317613.885068998,0.0,0.0,0.0,1821975209970.4946,-3388.7403976770247,-1480.4851033693392,1460.737090131662,-212.4562082380782,-4923.408783560742,866.9356640796743,-145.9534754128275,-551.8032879091127,8313.615981489123,8453.272878866039,0.0009709828396365276
3737,5.220682314178436e-07,1.0799999999999999e-10,0.0011560802097949734,31324093.885069,0.0,0.0,31324093.885068998,0.0,0.0,0.0,1822619276338.2727,-3476.0915730805827,-1479.1584216204212,1481.3325853784897,-288.57782698191227,-4882.590678570784,923.4796795345155,-156.55865816565552,-594.8490796849417,8360.540249777065,8497.666164465474,0.0009719005875822899
3738,5.221978314178436e-07,1.2959999999999997e-10,0.0011572274364534485,31331869.885069,0.0,0.0,31331869.885068998,0.0,0.0,0.0,1823368783742.8474,-3416.9721254280585,-1491.2819067722885,1475.2582234784056,-264.1918691183657,-4947.875119646411,914.5185256990163,-168.93428481236572,-567.3825025432092,8366.399788640885,8509.138187600067,0.0009730033718914029
3739,5.223478314178436e-07,1.5e-10,0.0011585494888705528,31340869.885069,0.0,0.0,31340869.885068998,0.0,0.0,0.0,1825094756141.078,-3323.079660381068,-1496.231922651899,1496.0378891351816,-269.5970835725345,-4996.324310702798,938.7147213720091,-191.39700584674026,-529.6947420496278,8321.199520005099,8475.149757859514,0.0009742746443550819
3740,5.224978314178436e-07,1.5e-10,0.0011598831694459477,31349869.885068998,0.0,0.0,31349869.885068998,0.0,0.0,0.0,1826527541225.5225,-3406.9590990409374,-1498.7155813696104,1481.5092072135305,-253.8862968181733,-4996.81239346203,913.0376054043613,-198.3474990705988,-559.850772982976,8405.181394571402,8549.620178669793,0.0009755570873818824
3741,5.226478314178436e-07,1.5e-10,0.001161227919125788,31358869.885069,0.0,0.0,31358869.885068998,0.0,0.0,0.0,1827860387100.9932,-3464.0849196720937,-1570.2389078995311,1492.6002875646916,-282.92730681535556,-5006.0451271425445,989.9236249133756,-181.5170980018751,-526.1350318283706,8471.525976327066,8622.113295376674,0.0009768504043761888
3742,5.227978314178436e-07,1.5e-10,0.001162569160938343,31367869.885069,0.0,0.0,31367869.885068998,0.0,0.0,0.0,1828159001531.317,-3414.951217381284,-1502.5758993731413,1454.101660849467,-215.82342406772892,-5040.531649026621,926.7071355791918,-175.45255440531298,-584.6325992094014,8457.329606647574,8600.298544342637,0.0009781404491578402
3743,5.229478314178437e-07,1.5e-10,0.0011639168317779482,31376869.885068998,0.0,0.0,31376869.885068998,0.0,0.0,0.0,1829768985371.2437,-3473.7462285473507,-1547.8483751563922,1392.4421296003488,-260.87774786290095,-5023.8350261429605,959.4156108799384,-165.88061221590445,-556.6758728162425,8499.178656301227,8641.409621980754,0.0009794366606011374
3744,5.230978314178437e-07,1.5e-10,0.0011652724540602663,31385869.885069,0.0,0.0,31385869.885068998,0.0,0.0,0.0,1831894875016.0425,-3432.4086511087694,-1566.8388390132388,1319.3314370247656,-276.25873564943527,-5118.075076720469,910.6550237843887,-165.47282785041637,-560.9365791344703,8552.086238926073,8700.178210906297,0.0009807416873327732
3745,5.232478314178437e-07,1.5e-10,0.0011666249478633932,31394869.885068998,0.0,0.0,31394869.885068998,0.0,0.0,0.0,1833625236492.8877,-3411.587360688414,-1506.304700859691,1402.8935475356275,-215.48480813968854,-5116.651736957861,891.5705583475635,-125.29386827463247,-530.687454793974,8529.819500475813,8677.188575481869,0.0009820432656190954
3746,5.233978314178437e-07,1.5e-10,0.001167998967135629,31403869.885069,0.0,0.0,31403869.885068998,0.0,0.0,0.0,1835430700374.6584,-3451.607369072723,-1633.604096126197,1382.8943999841795,-281.32749585943935,-5212.0495739539065,913.1197304229465,-142.56313351608387,-546.0426404804523,8665.105479515647,8825.46211383042,0.00098336708493617
3747,5.235478314178437e-07,1.5e-10,0.0011693708621923643,31412869.885069,0.0,0.0,31412869.885068998,0.0,0.0,0.0,1836316878020.3276,-3460.4564947244567,-1615.1229796552336,1373.7370072394826,-277.41784330289823,-5192.052099781753,923.4520145472923,-181.77168910359214,-546.1148795848579,8655.346586889913,8809.828844259779,0.000984688559262809
