step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
950,1.2700506669455327e-07,7.5e-11,0.0001416276406363567,10160405.33556427,0.0,0.0,10160405.33556427,0.0,0.0,0.0,1216129572380.5225,-299.13349295677665,-85.96716875965674,134.34402382083232,46.79435193409378,-345.24660428399443,133.65123333362328,-17.781590073846825,-112.78936333751597,644.5171295253442,649.0283294839768,8.1836029642609e-05
951,1.2709506669455327e-07,9e-11,0.0001417385576219986,10167605.33556427,0.0,0.0,10167605.33556427,0.0,0.0,0.0,1216096942482.5017,-349.23178565098027,-83.59093807192414,126.29834643088319,31.14331949488158,-392.2090402906085,123.4935023845562,15.03582291188358,-108.62532835543803,741.5968469319582,747.0967077662085,8.190326834630796e-05
952,1.2714906669455328e-07,5.3999999999999994e-11,0.00014180058761811913,10171925.33556427,0.0,0.0,10171925.33556427,0.0,0.0,0.0,1216051326729.3633,-300.3435099389198,-54.50540728201477,127.87997302575702,44.623254515454775,-358.5324495224849,82.97203964498057,12.70058446656552,-126.64873028615672,659.0105259544592,665.2972850982011,8.193919439970326e-05
953,1.2720306669455328e-07,5.3999999999999994e-11,0.00014186333709360454,10176245.33556427,0.0,0.0,10176245.33556427,0.0,0.0,0.0,1216027817694.9539,-373.2871753344761,-86.40231792712332,169.54038410618782,46.93951079134659,-297.3185885294251,107.37414402115998,33.139910534803036,-139.46040339478563,670.8187359807033,682.9214236932206,8.19760721565827e-05
954,1.272678666945533e-07,6.479999999999999e-11,0.00014194706546024328,10181429.33556427,0.0,0.0,10181429.33556427,0.0,0.0,0.0,1215930451084.0188,-379.0113504681533,-119.62316066776005,113.43008658789567,-12.865131297985496,-421.8365021645354,114.85447098040885,12.863068874100605,-103.68744535361436,801.0747270940681,808.3440943368478,8.202845285389572e-05
955,1.273456266945533e-07,7.775999999999999e-11,0.00014203776098446427,10187650.135564271,0.0,0.0,10187650.135564271,0.0,0.0,0.0,1215922137729.055,-307.27572867507973,-95.2417412715588,139.04704896519837,33.30656695190141,-367.80444760366817,119.48236716316022,14.993583134428615,-122.51202268801728,675.3450942269308,682.9232811428391,8.208155696823739e-05
956,1.274389386945533e-07,9.331199999999998e-11,0.00014214810781046052,10195115.095564272,0.0,0.0,10195115.095564272,0.0,0.0,0.0,1215773316403.1853,-320.5805144049568,-90.83925817322555,139.306472144581,25.723409308524523,-370.5965354422867,119.98949148950157,13.980321988324516,-114.89847420693951,691.4678607177202,698.6285982534907,8.214674739999761e-05
957,1.275509130945533e-07,1.1197439999999997e-10,0.00014228607455897581,10204073.047564272,0.0,0.0,10204073.047564272,0.0,0.0,0.0,1215569866238.3542,-350.2796229564367,-99.82961623377544,133.09982635692236,15.960437183348848,-389.92716656976364,129.23909443609358,17.28438884851471,-88.8771412664944,740.4934467422007,747.7561204369503,8.223047694292987e-05
958,1.2768528237455332e-07,1.3436927999999997e-10,0.00014245071815215086,10214822.589964272,0.0,0.0,10214822.589964272,0.0,0.0,0.0,1215485940961.5103,-351.90173363533154,-106.07689399759006,154.67893195392148,11.173071121739534,-381.302984596238,125.53100004180908,8.812560359876949,-99.66469874150133,733.5089144363997,741.8287126439261,8.233015593293117e-05
959,1.2783528237455333e-07,1.5e-10,0.00014263066070746046,10226822.589964272,0.0,0.0,10226822.589964272,0.0,0.0,0.0,1215398967549.5002,-351.7364935345234,-92.72619394204916,159.86917221772825,21.61131020265011,-355.9551983898193,121.46804695629159,18.200308965903524,-111.63280414883465,707.9344697256929,716.4846018257821,8.243762862320503e-05
960,1.2798528237455335e-07,1.5e-10,0.0001428076791808251,10238822.589964272,0.0,0.0,10238822.589964272,0.0,0.0,0.0,1215355561984.9631,-339.07443912360543,-99.75242892248086,143.37051702713055,40.33014833932426,-349.4871542484604,145.91638133087113,-8.42555399779047,-92.29264130349762,688.8543973105318,694.7140682474285,8.254183573344215e-05
961,1.2813528237455336e-07,1.5e-10,0.00014298245849413108,10250822.589964272,0.0,0.0,10250822.589964272,0.0,0.0,0.0,1215284516721.4783,-315.51025430299586,-95.36407364886476,149.83505937161905,45.27898140038066,-358.029457876277,142.51017635853,-0.8357283429433126,-104.43848787728675,673.8291365842049,680.6158504744113,8.264392811101331e-05
962,1.2828528237455337e-07,1.5e-10,0.00014315884299762318,10262822.589964272,0.0,0.0,10262822.589964272,0.0,0.0,0.0,1215191160798.2751,-313.3745190048583,-115.70660426616952,147.49346485745437,43.72620667877087,-370.3078283997641,147.34399782852702,11.732035800120505,-101.52500095976778,683.9634529301402,692.5576466812819,8.27478117580155e-05
963,1.2843528237455338e-07,1.5e-10,0.00014333413728919307,10274822.589964272,0.0,0.0,10274822.589964272,0.0,0.0,0.0,1215126416266.1528,-319.90766812810716,-114.3412221659628,142.55683529357623,49.11366216880612,-357.055699807555,147.2919446398486,-5.838218010964212,-97.5339285873369,677.2426161516162,683.7146030093152,8.285036894846689e-05
964,1.285852823745534e-07,1.5e-10,0.00014351271077425704,10286822.589964272,0.0,0.0,10286822.589964272,0.0,0.0,0.0,1215070690328.8853,-336.0346505132853,-116.42436967942277,148.47208805035544,44.348010724121394,-362.8399416820564,130.8183250321092,4.526079672814361,-110.03113759904244,699.1437892019321,706.1123242134586,8.295628579709891e-05
965,1.287352823745534e-07,1.5e-10,0.00014369088327157245,10298822.589964272,0.0,0.0,10298822.589964272,0.0,0.0,0.0,1215044071770.2937,-323.0652011050751,-113.26789360441356,154.13717085684638,46.413872769354086,-372.87695055834945,135.27996242558405,7.050220674021496,-109.41464005503765,696.1902483652797,704.106588255643,8.306190178533726e-05
966,1.288852823745534e-07,1.5e-10,0.00014386825802524598,10310822.589964272,0.0,0.0,10310822.589964272,0.0,0.0,0.0,1215008857277.8909,-321.5570087585594,-117.8406338225151,150.10890261140923,46.58220641015992,-369.0653331824262,135.35285049710112,6.605678044735722,-105.01891924059824,690.8609138572813,698.6537614875335,8.31666998495604e-05
967,1.2903528237455342e-07,1.5e-10,0.00014404572964123546,10322822.589964274,0.0,0.0,10322822.589964272,0.0,0.0,0.0,1214990480767.118,-311.1748183491234,-101.32106599146046,134.32554831771682,38.7336003616792,-380.40758958836585,148.09931912118276,2.2741691487814846,-105.18806445973459,691.8038440326076,698.7327983001733,8.327150976930542e-05
968,1.2918528237455344e-07,1.5e-10,0.0001442287648704813,10334822.589964272,0.0,0.0,10334822.589964272,0.0,0.0,0.0,1214957335476.8403,-364.96905799641064,-96.51781253239207,131.65677984710194,33.560723962468415,-386.0751567798825,123.06940999243353,23.700090269696044,-109.51419099229516,717.9366920674988,735.6770495365187,8.33818613267359e-05
969,1.2933528237455345e-07,1.5e-10,0.0001444066349488155,10346822.589964272,0.0,0.0,10346822.589964272,0.0,0.0,0.0,1214659669549.6592,-321.66327106172395,-104.02335120132257,143.9814086393976,37.35675783031639,-372.14672629246826,145.27886760197583,14.302483923146099,-105.71577845535408,694.0065478164108,701.9673619772818,8.348715643103248e-05
970,1.2948528237455346e-07,1.5e-10,0.00014458121033470526,10358822.589964272,0.0,0.0,10358822.589964272,0.0,0.0,0.0,1214463155121.741,-297.1656152544206,-89.77346236403382,142.60993162784163,43.133296795211265,-374.7281692766834,123.54292397444645,21.756563321906725,-117.05420300073688,672.6711857612306,681.0932410448792,8.358932041718922e-05
971,1.2963528237455347e-07,1.5e-10,0.00014475627697738852,10370822.589964272,0.0,0.0,10370822.589964272,0.0,0.0,0.0,1214477494089.214,-302.0996792182614,-115.99129100189354,134.1789265108335,22.141695553389127,-373.0747600290797,135.07962028810195,18.81630478524913,-111.93361597104469,675.3520168300253,684.5557449087848,8.369200377892553e-05
972,1.2978528237455348e-07,1.5e-10,0.00014492949403324877,10382822.589964272,0.0,0.0,10382822.589964272,0.0,0.0,0.0,1214521923202.5063,-309.34672556061685,-119.82731883813923,141.2907094964291,37.34161550952812,-353.584383920509,139.70652280816824,8.117149768469737,-106.67434025499298,663.1009922776633,671.0832543985006,8.379266626708531e-05
973,1.299352823745535e-07,1.5e-10,0.0001451017290836868,10394822.589964272,0.0,0.0,10394822.589964272,0.0,0.0,0.0,1214501676243.6848,-296.5364546483249,-124.48102319002943,137.168886941505,43.433719212438916,-359.9255810528057,130.55865060701257,16.726674847408113,-112.38022039498367,656.6230424707896,665.2947192073908,8.389246047496643e-05
974,1.300852823745535e-07,1.5e-10,0.00014528561823341657,10406822.589964272,0.0,0.0,10406822.589964272,0.0,0.0,0.0,1214280474125.7983,-355.6390518881632,-121.4163450054193,136.6539523735313,26.034768257319655,-377.9110021594332,123.40495417866758,34.95516012602722,-86.8939118362687,733.6908726246949,742.759876765131,8.40038744564812e-05
975,1.3023528237455351e-07,1.5e-10,0.0001454659614752831,10418822.589964272,0.0,0.0,10418822.589964272,0.0,0.0,0.0,1214219216753.0552,-318.5971788177321,-133.18705868243575,154.2302961606564,32.971863763298,-390.74979935484185,148.625268858096,25.908022423735254,-100.12786208595627,709.4779014512964,721.096807871435,8.411203897766192e-05
976,1.3038528237455353e-07,1.5e-10,0.000145641255772892,10430822.589964272,0.0,0.0,10430822.589964272,0.0,0.0,0.0,1214219092741.2485,-310.7843346031876,-129.1424146507771,150.41061176827446,41.49129159544859,-365.62642827016896,145.88266429254702,12.663145183808973,-105.78030335826055,676.3974109050228,685.9178909214916,8.421492666130013e-05
977,1.3053528237455354e-07,1.5e-10,0.00014582441097560928,10442822.589964272,0.0,0.0,10442822.589964272,0.0,0.0,0.0,1214183768862.1746,-368.63616616864334,-133.60707066983562,130.68557541739526,17.373438791593617,-360.4424177014379,143.9601843802944,10.744982164268531,-96.42878615578792,729.1912857445185,737.3001819697951,8.43255216885956e-05
978,1.3068528237455355e-07,1.5e-10,0.00014600113272873912,10454822.589964272,0.0,0.0,10454822.589964272,0.0,0.0,0.0,1214183057049.4355,-322.7778501236623,-121.19441679070964,135.63200580946958,30.839631214738624,-363.5350563581589,141.5371448812251,13.097300648301005,-109.64301685125416,686.4237246618327,694.3445936755742,8.442967337764694e-05
979,1.3083528237455356e-07,1.5e-10,0.0001461811796633273,10466822.589964272,0.0,0.0,10466822.589964272,0.0,0.0,0.0,1214145347157.1619,-333.3469239417052,-110.70530291578723,142.01180631010664,25.645825514107276,-374.86236033775737,143.64463005450438,15.297241719459537,-101.76433829548277,708.3151939753878,716.5751786465958,8.453715965444393e-05
980,1.3098528237455357e-07,1.5e-10,0.00014635983179417806,10478822.589964274,0.0,0.0,10478822.589964272,0.0,0.0,0.0,1214051926540.8125,-343.0147252026519,-110.2639318677339,135.62085488443674,18.152608622874215,-356.2280211635438,141.10738175290476,12.665184761711412,-108.1481107703191,699.3452098967038,706.833788504384,8.464318472271959e-05
981,1.3113528237455358e-07,1.5e-10,0.00014654511645402076,10490822.589964272,0.0,0.0,10490822.589964272,0.0,0.0,0.0,1213984355278.8037,-367.4562723982249,-110.79470285383567,128.78030787942075,5.211341006793126,-376.0233793770736,127.41203306001402,26.13406078714797,-110.23238491254179,743.5783136540405,751.4639608186665,8.47559043168424e-05
982,1.312852823745536e-07,1.5e-10,0.0001467291717309104,10502822.589964272,0.0,0.0,10502822.589964272,0.0,0.0,0.0,1213969276917.6104,-358.83521641415507,-111.17182535593952,143.31678579131182,10.758808366754346,-375.9293806701797,146.4297764030459,15.313079266250321,-98.75433097574339,734.8599593872327,743.3547155894171,8.486740752418081e-05
983,1.314352823745536e-07,1.5e-10,0.00014691216988252042,10514822.589964272,0.0,0.0,10514822.589964272,0.0,0.0,0.0,1213959649626.9243,-354.20226347193517,-108.19239968968715,136.16730103509445,10.599394747382513,-373.8491609422911,134.26669920639873,14.211472011165895,-95.91385057005175,728.1514611112663,735.858475705718,8.497778629553667e-05
984,1.3158528237455362e-07,1.5e-10,0.0001470920849702366,10526822.589964272,0.0,0.0,10526822.589964272,0.0,0.0,0.0,1213984498493.9143,-348.6426804031464,-111.6672161325945,147.6663880394746,15.34789727057563,-387.2537383749345,123.26323344857151,10.706406520947555,-120.5719511698295,693.8070086714365,716.5047754608347,8.508526201185579e-05
985,1.3173528237455363e-07,1.5e-10,0.00014727140355758254,10538822.589964272,0.0,0.0,10538822.589964272,0.0,0.0,0.0,1213743084891.7715,-340.34651035080736,-110.90330013855376,144.02085328229003,14.439536204682867,-363.0019104713158,137.84337522198652,14.705436588505693,-102.95540295252117,703.4381328478819,711.9408086758655,8.519205313315717e-05
986,1.3188528237455364e-07,1.5e-10,0.00014744942138948832,10550822.589964272,0.0,0.0,10550822.589964272,0.0,0.0,0.0,1213805659622.3513,-334.33253638119135,-109.22030270187507,139.75801292476584,34.02124119361021,-360.53393702604393,144.8707593494879,9.855258984524413,-96.15326941264745,694.9514622489924,702.3421347733735,8.529740445337317e-05
987,1.3203528237455365e-07,1.5e-10,0.00014762638707362452,10562822.589964274,0.0,0.0,10562822.589964272,0.0,0.0,0.0,1213837997290.002,-337.9446415911684,-107.12874745577562,129.7982382477878,35.82613024881253,-349.9874610621328,126.6801571940172,30.945835536460113,-97.16369783255962,688.0165909851188,695.682688240821,8.540175685660929e-05
988,1.3218528237455366e-07,1.5e-10,0.00014780945942919802,10574822.589964272,0.0,0.0,10574822.589964272,0.0,0.0,0.0,1213821264916.8994,-354.8967442018029,-117.11438994111066,118.20679099762353,22.556110102420284,-373.4834782868228,141.68965528750476,28.462956591771512,-84.2326613252189,728.4659261580687,736.1981199927013,8.55121865746082e-05
989,1.3233528237455367e-07,1.5e-10,0.00014798440971743116,10586822.589964272,0.0,0.0,10586822.589964272,0.0,0.0,0.0,1213831226670.6375,-300.6558503854896,-113.57110758786452,133.19009274644776,51.37101605507272,-373.9979880447581,121.0083478612339,20.960585491437115,-97.1558091457797,674.7277601484075,682.9475817088579,8.561462871186452e-05
990,1.3248528237455368e-07,1.5e-10,0.00014816042302212305,10598822.589964272,0.0,0.0,10598822.589964272,0.0,0.0,0.0,1213839781514.4507,-322.01070398625893,-124.54357371769173,124.37939027656923,41.01930204684036,-359.68480383307804,127.07684263572166,20.178714806984562,-92.61069313131935,681.7834270178702,689.1653529349708,8.571800351480476e-05
991,1.326352823745537e-07,1.5e-10,0.00014834044510095065,10610822.589964272,0.0,0.0,10610822.589964272,0.0,0.0,0.0,1213834575246.8613,-317.3866951978246,-134.59537514893157,118.45129471469438,15.066851830303737,-390.5735129190434,134.41444345807028,18.58447941873855,-83.61718006126952,708.0532292806596,717.6092137094914,8.582564489686119e-05
992,1.327852823745537e-07,1.5e-10,0.00014851774140695222,10622822.589964272,0.0,0.0,10622822.589964272,0.0,0.0,0.0,1213675403997.4897,-323.64694546767134,-123.09949467827508,118.69838973817714,40.267589326081925,-366.8544413927631,121.13000290195372,18.179651252569382,-91.6146689024934,690.5879425427078,697.3641667789457,8.593024952187803e-05
993,1.3293528237455372e-07,1.5e-10,0.00014869505763187888,10634822.589964272,0.0,0.0,10634822.589964272,0.0,0.0,0.0,1213583477670.7656,-317.08568627443196,-134.39740463510267,116.0226810900229,34.16639880592247,-373.1755756789013,133.12513712087633,20.65358034387746,-91.31788716846002,690.3458769896877,698.3876779931035,8.6035007673577e-05
994,1.3308528237455373e-07,1.5e-10,0.00014887866625034989,10646822.589964274,0.0,0.0,10646822.589964272,0.0,0.0,0.0,1213477472441.5073,-345.694572927747,-125.2648511374325,122.80138299673007,26.47386373437171,-386.40530779957413,121.4727897402131,30.10712150463361,-91.13425103226335,732.1826897564993,740.2413296857395,8.614604387302985e-05
995,1.3323528237455374e-07,1.5e-10,0.000149055212055029,10658822.589964272,0.0,0.0,10658822.589964272,0.0,0.0,0.0,1213418095496.8784,-303.2622449160786,-126.6191521722919,115.23851232361102,45.55814544167249,-381.93439654114934,131.69618296156858,27.26969294569607,-96.09050310759754,685.2702336943265,693.5468191597115,8.625007589590382e-05
996,1.3338528237455375e-07,1.5e-10,0.00014923325124955838,10670822.589964274,0.0,0.0,10670822.589964272,0.0,0.0,0.0,1213394464715.1428,-312.58697686072776,-130.7420069013785,121.63199373791021,37.84021204620271,-382.58629992758114,127.8392154682771,20.850149091534004,-99.09101276221642,695.2453647942109,703.4809611727231,8.635559804007972e-05
997,1.3353528237455376e-07,1.5e-10,0.0001494175173841784,10682822.589964272,0.0,0.0,10682822.589964272,0.0,0.0,0.0,1213335841513.546,-346.53325099909944,-128.8692643989986,119.99022936243105,19.268798913469034,-389.820547474722,131.40288138683982,24.074391731787042,-85.7206154461731,736.4381341444187,744.6759259155082,8.646729942896705e-05
998,1.3368528237455377e-07,1.5e-10,0.00014959246725520823,10694822.589964272,0.0,0.0,10694822.589964272,0.0,0.0,0.0,1213336157308.1208,-290.8252765027614,-121.03355772433576,117.23502503896445,32.836671040963196,-383.84070571166006,119.22369506824924,20.589679711060366,-92.33893909809534,674.7384640533143,683.5854439492704,8.656983724555944e-05
999,1.3383528237455378e-07,1.5e-10,0.00014976755944783488,10706822.589964272,0.0,0.0,10706822.589964272,0.0,0.0,0.0,1213339611186.3342,-306.30711931061893,-131.15074595462585,116.47072919576215,24.7141363992089,-369.3866387461767,138.4424275375686,1.5413727451172592,-91.08666395948174,675.7561234089904,683.4549323110365,8.66723554854061e-05
1000,1.339852823745538e-07,1.5e-10,0.00014994959414798696,10718822.589964272,0.0,0.0,10718822.589964272,0.0,0.0,0.0,1213337346553.71,-352.18765325131614,-121.09564375092108,132.90693286977506,19.920247465000006,-379.79514532189097,114.51749767621983,31.402471062361126,-86.20822727239512,716.1079452622864,730.3464076235748,8.678190744654963e-05
1001,1.341352823745538e-07,1.5e-10,0.00015012479741157973,10730822.589964274,0.0,0.0,10730822.589964272,0.0,0.0,0.0,1213146148148.3406,-301.88485198124266,-115.67237740793597,134.5757218491306,25.28533875352111,-374.00220476197774,133.34476325070543,12.504377645159167,-87.5607422928022,675.9568578621645,685.0202241359822,8.688466048017003e-05
1002,1.3428528237455382e-07,1.5e-10,0.000150302591220207,10742822.589964272,0.0,0.0,10742822.589964272,0.0,0.0,0.0,1213158058765.3386,-320.955440617886,-128.27730463627805,117.84862002267928,12.751497067540704,-372.3007392806953,144.71834404970355,13.83269185505809,-91.65147564446654,693.3157114205891,701.9297435646514,8.698994994170473e-05
1003,1.3443528237455383e-07,1.5e-10,0.00015048294909493577,10754822.589964272,0.0,0.0,10754822.589964272,0.0,0.0,0.0,1213155939124.4155,-336.47653005120014,-121.50339622956245,120.20739504022765,9.38059907354399,-373.72789959911995,138.66073016392068,24.261548774041465,-93.20201838417273,710.3268813186182,718.8917036942756,8.709778369725887e-05
1004,1.3458528237455384e-07,1.5e-10,0.0001506602798400756,10766822.589964272,0.0,0.0,10766822.589964272,0.0,0.0,0.0,1213175897818.8472,-316.497386521868,-132.27967787273863,128.56999530871457,0.15600447253304556,-372.88856327366886,146.40406463623682,22.606167212833608,-84.15376415436268,689.4440501193624,700.7817411478213,8.720290095843104e-05
1005,1.3473528237455385e-07,1.5e-10,0.00015083412997002975,10778822.589964272,0.0,0.0,10778822.589964272,0.0,0.0,0.0,1213179370468.5762,-296.16774382878384,-117.11754672452173,117.87981906951745,30.38799155392941,-370.61151216723226,142.09069424153628,25.004573882215794,-82.59023391709137,666.8334977286803,676.0050661854679,8.730430171835886e-05
1006,1.3481028237455386e-07,7.5e-11,0.00015091949505935306,10784822.589964272,0.0,0.0,10784822.589964272,0.0,0.0,0.0,1213173088825.3179,-300.981999954122,-139.67689178054948,131.4990689297851,-27.741634627971195,-344.00242227233366,182.41128743377573,-7.536034639832471,-75.3158951378868,645.0700270403465,659.5330573289666,8.735376669765854e-05
1007,1.3488528237455386e-07,7.5e-11,0.00015101131905577875,10790822.589964272,0.0,0.0,10790822.589964272,0.0,0.0,0.0,1213104332183.8591,-358.3088485781958,-135.7580423432164,83.42646235150367,1.311122727046717,-373.97999506115053,118.67813787723483,52.09330544075111,-75.80853482401317,732.3494372692207,741.0450540532863,8.740934507671254e-05
1008,1.3497528237455386e-07,9e-11,0.00015112362815918753,10798022.589964272,0.0,0.0,10798022.589964272,0.0,0.0,0.0,1213068371102.3887,-378.4654679113841,-131.4096634891655,122.55183564185876,-23.800589146708585,-376.905333240038,139.47215726299035,16.96276988338487,-79.37531150011183,755.4359070779063,765.7502811418301,8.74782626020153e-05
1009,1.3508328237455385e-07,1.0799999999999999e-10,0.00015124656815914894,10806662.589964274,0.0,0.0,10806662.589964272,0.0,0.0,0.0,1213092862303.6238,-297.8237263216027,-129.9090700323183,114.09836846965486,27.00050187964524,-349.01575939267224,132.44526959973356,5.779564994443809,-94.13954247571401,646.8938919681202,654.3173492329588,8.754892887573247e-05
1010,1.3521288237455384e-07,1.2959999999999997e-10,0.00015139990352785527,10817030.589964272,0.0,0.0,10817030.589964272,0.0,0.0,0.0,1212933555621.0032,-311.54684063918825,-127.200370597516,110.84854216823285,-0.26598448003211256,-379.67985832437876,130.54563213474887,15.632091713152233,-89.44932955806648,691.2715205018926,700.4957806397371,8.763971312890339e-05
1011,1.3536288237455385e-07,1.5e-10,0.00015157862370572707,10829030.589964272,0.0,0.0,10829030.589964272,0.0,0.0,0.0,1212900168000.7986,-332.6284159880703,-132.31976979792597,122.47985760295386,0.8096873065599701,-366.80847331319137,145.42352963005172,8.14721232441286,-99.29954703075397,699.4858811557584,708.3847799212385,8.774597084589157e-05
1012,1.3551288237455387e-07,1.5e-10,0.00015175871159298996,10841030.589964272,0.0,0.0,10841030.589964272,0.0,0.0,0.0,1212921082890.128,-326.1780939908397,-131.8768263537074,126.38432964746804,-1.7312747552813534,-382.2908206993085,143.74861332714562,5.2560486874636485,-98.06323127885688,708.5101608991182,717.9409458997994,8.785366198777654e-05
1013,1.3566288237455388e-07,1.5e-10,0.00015194065806858488,10853030.589964272,0.0,0.0,10853030.589964272,0.0,0.0,0.0,1212940832462.51,-334.9975776897896,-133.553082267504,119.93948602109906,-4.719040602277566,-385.81709538120026,146.4500692350367,7.816908282882541,-92.78136353988309,720.8586176733022,730.2401239455455,8.796319800636837e-05
1014,1.358128823745539e-07,1.5e-10,0.0001521150127095702,10865030.589964272,0.0,0.0,10865030.589964272,0.0,0.0,0.0,1212988881860.035,-301.08884192228686,-124.2438201272294,125.33844464114941,10.962956430148182,-369.4925780823787,156.9034046670856,-13.545558352227486,-93.872661230819,670.616676134383,678.998046810662,8.806504771338997e-05
1015,1.359628823745539e-07,1.5e-10,0.0001522963143518112,10877030.589964272,0.0,0.0,10877030.589964272,0.0,0.0,0.0,1212970661501.3342,-330.4619033769202,-137.57165761634033,131.0479192398688,-3.331543248503237,-385.99307131972284,144.59404258153808,4.15225982213604,-102.75154452476961,716.50076917612,726.4116695365399,8.817400946382045e-05
1016,1.361128823745539e-07,1.5e-10,0.00015247404998439799,10889030.589964272,0.0,0.0,10889030.589964272,0.0,0.0,0.0,1212794177366.963,-333.27082109857156,-125.52477084414522,122.33955407964973,-7.632344445280767,-359.9726424111784,156.30895384343174,-13.270166365226084,-101.54378603976735,693.2869075100134,701.2415493259472,8.827919569621933e-05
1017,1.3626288237455392e-07,1.5e-10,0.00015265275044513518,10901030.589964272,0.0,0.0,10901030.589964272,0.0,0.0,0.0,1212804373823.1003,-323.86898184471227,-137.10753476706537,128.79500771531914,-8.423676090645285,-375.32635496625227,159.98549028428354,-6.769899821048277,-106.45078620984717,699.2358661359378,709.0648766930464,8.838555542772329e-05
1018,1.3641288237455393e-07,1.5e-10,0.000152832907895196,10913030.589964272,0.0,0.0,10913030.589964272,0.0,0.0,0.0,1212805281502.1226,-322.47417216858054,-140.34967728648502,131.46011651640634,-28.43662139269142,-385.89643915631325,165.65815383152875,-5.370051244334253,-99.95704209306967,708.4140258226778,720.6978854251979,8.849366011053707e-05
1019,1.3656288237455394e-07,1.5e-10,0.00015300690692579937,10925030.589964272,0.0,0.0,10925030.589964272,0.0,0.0,0.0,1212850399710.484,-290.17252756009515,-134.5826779524594,130.30041144551413,-4.139200424756897,-377.5768035788585,166.1350283011061,-11.161435835029204,-106.68112112428007,667.7875338559484,678.818011835846,8.859548281231244e-05
1020,1.3671288237455396e-07,1.5e-10,0.00015318411368315526,10937030.589964272,0.0,0.0,10937030.589964272,0.0,0.0,0.0,1212766724758.668,-300.7864930419075,-124.3945485328936,119.3294045799093,-10.098102500818328,-388.81087451340494,146.4919740905983,-5.493800393917826,-105.9630646766306,689.6423385279979,699.3319053959378,8.870038259812183e-05
1021,1.3686288237455397e-07,1.5e-10,0.0001533618637220569,10949030.589964274,0.0,0.0,10949030.589964272,0.0,0.0,0.0,1212707127154.4453,-325.15101943232844,-140.76837315372768,135.74118845260156,-19.937671729618312,-367.41568297639077,170.4268947048603,-14.363643006115657,-106.34552962796683,692.6019651943856,703.6796776476282,8.880593454976898e-05
1022,1.3701288237455398e-07,1.5e-10,0.00015354033241603507,10961030.589964272,0.0,0.0,10961030.589964272,0.0,0.0,0.0,1212649009106.3313,-323.13203933256926,-139.99605143633573,132.4551611944047,-24.95089013535666,-369.89399701944126,160.77209535908548,-12.60642598746118,-107.49459345817834,699.7663690008744,708.5730767279603,8.891222051127817e-05
1023,1.37162882374554e-07,1.5e-10,0.0001537160766241434,10973030.589964272,0.0,0.0,10973030.589964272,0.0,0.0,0.0,1212456583688.9172,-300.0670664745713,-142.6005400020409,138.22366310231746,-28.544491648162555,-378.896509680113,167.26519212028833,-18.263666148587845,-101.69905997711913,678.9957407111698,692.1599023059573,8.901604449662407e-05
1024,1.37312882374554e-07,1.5e-10,0.0001538973771050765,10985030.589964272,0.0,0.0,10985030.589964272,0.0,0.0,0.0,1212422761151.3362,-329.7573031103395,-135.91544031079445,138.2067565208916,-35.690456653662544,-386.48255835726764,150.60109615704624,-10.980664312295147,-106.0642095127983,716.2736990621364,727.9954016241876,8.912524380686769e-05
1025,1.37462882374554e-07,1.5e-10,0.00015407019658193974,10997030.589964272,0.0,0.0,10997030.589964272,0.0,0.0,0.0,1212424338218.8164,-310.55313842105033,-146.7802024521923,149.45913738834844,-20.007016253070404,-348.817644189091,163.92104825106904,-16.89794361789057,-103.9935504841049,659.4000544417861,672.0199938402476,8.922604680594373e-05
1026,1.3761288237455402e-07,1.5e-10,0.00015424881353865517,11009030.589964272,0.0,0.0,11009030.589964272,0.0,0.0,0.0,1212204902619.6353,-326.26438091686964,-146.5571831319903,138.341951730795,-34.560346011201354,-372.0901203975813,146.70310036844933,-13.906941584127544,-104.93325472834,698.3852078871599,710.7074307135174,8.933265292055076e-05
1027,1.3776288237455403e-07,1.5e-10,0.00015442344714459652,11021030.589964272,0.0,0.0,11021030.589964272,0.0,0.0,0.0,1212183292351.366,-310.9989285060977,-125.07850962204121,133.0687852622186,-15.904070374501305,-361.4494803242154,146.28874651697987,-15.749413500250698,-111.12163660182784,672.4504269588184,681.661676254982,8.943490217198901e-05
1028,1.3791288237455405e-07,1.5e-10,0.00015460068017824166,11033030.589964274,0.0,0.0,11033030.589964272,0.0,0.0,0.0,1212137361364.2585,-315.1151179926633,-145.29046674597993,141.67866206197363,-42.8525555258763,-373.2575226976732,161.05942599897259,-10.434514407878082,-87.96496943886129,688.3993671980887,703.0861568580299,8.954036509551772e-05
1029,1.3806288237455406e-07,1.5e-10,0.0001547733599559944,11045030.589964272,0.0,0.0,11045030.589964272,0.0,0.0,0.0,1212135869777.299,-291.01961620598723,-123.95152222492757,144.30456044329677,-3.8449315013782988,-368.3443925723965,140.96002961115693,-19.130405980774565,-111.20288114702551,659.3320425233157,669.0947845468767,8.964072931319975e-05
