step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
7795,2.565300628865955e-07,2.928688275852646e-11,0.00013346067087367265,10261202.51546372,0.0,0.0,10261202.51546372,0.0,0.0,0.0,1569544398759.6086,-129.36904473392823,51.910526445880926,42.592428771614145,-12.817765341753107,-133.4059901854915,-39.16847482180994,-13.220732859088123,19.971566829147275,262.9901301098258,264.6721838701909,7.479929139524456e-05
7796,2.5656520714590577e-07,3.514425931023175e-11,0.0001334783575648125,10262608.285836129,0.0,0.0,10262608.285836129,0.0,0.0,0.0,1569555337163.0322,-127.98128310693203,53.88691500654575,53.75778897847219,-7.592272888804216,-130.12013534690504,-32.362256390454476,1.032782615581077,22.235053187778753,258.41664613946455,261.67855839422964,7.48084878943567e-05
7797,2.5658629370149193e-07,2.108655558613905e-11,0.0001334909388608896,10263451.748059575,0.0,0.0,10263451.748059575,0.0,0.0,0.0,1569531853594.7817,-148.2796494719127,75.78368499854761,32.08285502626601,-49.28363919384385,-203.43988445952579,-51.50790202545619,26.604029494413073,49.376277137004976,351.4962865653128,354.96455582602704,7.481597287419424e-05
7798,2.566073802570781e-07,2.108655558613905e-11,0.00013350075797015888,10264295.21028302,0.0,0.0,10264295.21028302,0.0,0.0,0.0,1569549622312.4302,-129.1222304816437,38.01201202709159,41.482468429116686,-34.40158123462037,-93.53629191620628,-24.337957942815056,6.5947120884833135,5.735673324076828,222.5428558385612,225.51002747816477,7.482072810392389e-05
7799,2.5663268412378146e-07,2.530386670336686e-11,0.00013351407369137337,10265307.364951156,0.0,0.0,10265307.364951156,0.0,0.0,0.0,1569543129913.774,-131.36734224779315,64.33560126103676,47.56491787609639,-19.69297922232449,-149.6586547954462,-46.15966587864408,2.3606567980952655,25.553550777124286,281.04904797629285,284.13462569366686,7.482791780861826e-05
7800,2.5666304876382553e-07,3.036464004404023e-11,0.00013352659437896992,10266521.950552918,0.0,0.0,10266521.950552918,0.0,0.0,0.0,1569559603758.4558,-45.767252069097324,4.873481075073632,62.16763543491923,-50.71494963032326,-122.2008053139708,-57.77940019042106,1.9058961197373196,-23.465308504204465,168.29913781893046,185.75262790418455,7.48335581203018e-05
7801,2.5668126754785195e-07,1.8218784026424138e-11,0.00013353686967606168,10267250.701913975,0.0,0.0,10267250.701913975,0.0,0.0,0.0,1569541714813.901,-146.65963838490038,75.22171138489529,39.68267252629445,-40.702611725289536,-172.55422020807237,-55.306075337110876,6.01545660351683,35.28607158321479,318.9962090763358,321.3336103871586,7.483941242794987e-05
7802,2.5669948633187837e-07,1.8218784026424138e-11,0.0001335454977966654,10267979.453275032,0.0,0.0,10267979.453275032,0.0,0.0,0.0,1569550003969.2205,-114.72970608253344,35.21489988314462,65.11452368047178,-22.16130619103663,-114.90280078935183,-18.05486864880287,13.736918715863416,10.159798044362505,229.49271185029238,234.1760065812016,7.484367883003795e-05
7803,2.5672134887271007e-07,2.1862540831708966e-11,0.00013355654988188659,10268853.9549083,0.0,0.0,10268853.9549083,0.0,0.0,0.0,1569549535749.349,-116.50030015156125,70.25183727605351,39.08619757988994,-6.108312152888118,-143.19868937700898,-34.03272523041478,-5.315823804781464,23.944970685269936,259.67608360919905,263.5503106293731,7.484944070946529e-05
7804,2.567475839217081e-07,2.6235048998050758e-11,0.0001335697023309283,10269903.356868222,0.0,0.0,10269903.356868222,0.0,0.0,0.0,1569562920872.4392,-138.978582304944,48.95573362963355,35.76059486116914,-37.543841008249444,-118.6122994052792,-36.01439813760465,12.973379777526867,8.900298583299762,257.8387897867803,260.1089110537803,7.485626467949161e-05
7805,2.5677906598050575e-07,3.148205879766091e-11,0.00013358393163302889,10271162.63922013,0.0,0.0,10271162.63922013,0.0,0.0,0.0,1569563614887.4382,-55.9685964379459,91.98361723680186,42.61627948205491,17.744873315065274,-146.68356032968205,-74.24195836547024,-2.428491472446612,-21.008418273355538,203.06136590955256,226.9309529058646,7.4863408933094e-05
7806,2.5679795521578436e-07,1.8889235278596547e-11,0.0001335939659704583,10271918.208631273,0.0,0.0,10271918.208631273,0.0,0.0,0.0,1569548126906.0715,-142.1558114140893,62.49383513590195,55.69102995192882,-34.306951527418406,-144.7992184363931,-43.42790791927926,17.612514008206773,33.56214126862168,286.71185062173686,290.4150998412089,7.486889465224336e-05
7807,2.5681684445106297e-07,1.8889235278596547e-11,0.00013360310511420484,10272673.778042417,0.0,0.0,10272673.778042417,0.0,0.0,0.0,1569552023106.3384,-93.75999971350895,38.730830428564616,38.127567810285505,-19.308605905384123,-145.28896980495648,-22.427448534693752,-14.574210533479814,22.944367749276207,238.9250360418731,241.45547617981134,7.487345556154222e-05
7808,2.568395115333973e-07,2.2667082334315856e-11,0.00013361394697124318,10273580.46133579,0.0,0.0,10273580.46133579,0.0,0.0,0.0,1569553019854.957,-106.97480279333077,45.972769418803594,53.84728494403025,-26.650220775986156,-126.88567644999276,-17.991444085030118,10.627949550095355,28.214371088559,233.92434659681805,237.46107855732978,7.487883811136108e-05
7809,2.5686671203219846e-07,2.7200498801179027e-11,0.0001336272405691432,10274668.481287837,0.0,0.0,10274668.481287837,0.0,0.0,0.0,1569560678706.4058,-89.52677629861373,51.588774952029105,29.86953776660342,-8.11808684620216,-153.18671558452024,-34.47697756719391,-24.174617773026927,14.26678827660767,242.9392036905216,247.20566672364637,7.488556222880244e-05
7810,2.568993526307599e-07,3.264059856141483e-11,0.0001336481053199846,10275974.105230294,0.0,0.0,10275974.105230294,0.0,0.0,0.0,1569528329681.7493,-192.26218372422466,78.2827821139159,33.09239954910911,-72.27318009825512,-202.9619547674273,-85.57604979783667,49.86979929168912,51.04517202096045,395.3990924758664,398.7934773293278,7.489857908660485e-05
7811,2.569189369898967e-07,1.9584359136848897e-11,0.00013366112029358323,10276757.479595767,0.0,0.0,10276757.479595767,0.0,0.0,0.0,1569494452529.0166,-184.58461604494167,80.36052992944295,38.95970416019627,-84.57462658393042,-236.30680241770713,-89.56378375820412,32.58540281872569,58.94854769863468,420.10720950424025,423.82333555220106,7.490687939501889e-05
7812,2.5693852134903354e-07,1.9584359136848897e-11,0.00013367273014616176,10277540.85396124,0.0,0.0,10277540.85396124,0.0,0.0,0.0,1569476705067.418,-183.13641174353788,89.65066407593851,53.5710798247636,-65.2312174627682,-165.71264019140773,-68.48595428780553,69.0456623986144,57.4539048092785,348.7317973408693,356.3611757595852,7.49138585002674e-05
7813,2.5696202257999773e-07,2.3501230964218677e-11,0.00013368350767404484,10278480.903199809,0.0,0.0,10278480.903199809,0.0,0.0,0.0,1569494930345.7542,-90.37132953549326,4.1922176355528125,33.27288022220605,20.613533310725803,-122.19996706523763,13.933906863464651,-14.340807541399569,-1.7199694835128558,214.66455544185396,215.62644392091218,7.491892598712798e-05
7814,2.569902240571548e-07,2.820147715706241e-11,0.00013369901537343487,10279608.96228609,0.0,0.0,10279608.96228609,0.0,0.0,0.0,1569480284347.3083,-154.8889755486987,51.39010392105504,43.72695172354878,-14.547912422235045,-150.44421267203646,-31.6787858062577,27.107571719474702,41.153964155460415,305.5782157494082,309.0139475912792,7.492764063691218e-05
7815,2.57007144943449e-07,1.6920886294237446e-11,0.0001337069891727972,10280285.79773786,0.0,0.0,10280285.79773786,0.0,0.0,0.0,1569484946574.971,-102.37348888993314,40.34427475538021,35.45144807218552,-6.762816918952424,-123.98331276341047,-28.944941258251117,-18.281463337962826,7.551709505436347,226.33738540962867,228.06563621154493,7.493149970961014e-05
7816,2.5702406582974324e-07,1.6920886294237446e-11,0.00013371533273856483,10280962.633189628,0.0,0.0,10280962.633189628,0.0,0.0,0.0,1569480041563.564,-104.58461733856262,82.01802983663752,41.87172856926249,-6.841951751307427,-142.48032766730051,-22.990039679427614,14.55419186985214,73.10138234320209,246.94705727614422,255.46646484683887,7.49358224286138e-05
7817,2.5704437089329635e-07,2.0305063553084935e-11,0.00013372708606399804,10281774.835731752,0.0,0.0,10281774.835731752,0.0,0.0,0.0,1569443067651.0415,-148.4927000060802,55.571942683877346,25.151417091985902,-29.985398319879863,-185.590934160596,-49.241813945994366,26.449334765349622,46.66782258691438,334.10426339021853,336.43394869458285,7.494265374132346e-05
7818,2.5706873696956005e-07,2.436607626370192e-11,0.00013373900896305105,10282749.4787823,0.0,0.0,10282749.4787823,0.0,0.0,0.0,1569449534824.7144,-121.95004460936615,40.50827009546575,57.159608839513034,12.931209365339972,-122.22405642792098,-11.817904823627316,0.6908674487517659,18.061352534620546,244.29564770563348,248.47751735104384,7.494870816346105e-05
7819,2.570979762610765e-07,2.9239291516442304e-11,0.00013375273077468087,10283919.050442958,0.0,0.0,10283919.050442958,0.0,0.0,0.0,1569470288879.4792,-95.5681364882846,36.961211953705984,41.635790781689906,18.898816620977087,-127.85429844428603,-11.993765606126015,-21.935534535947067,14.76166932227626,223.79571789538937,227.04267701702216,7.495534673048103e-05
7820,2.571330634108962e-07,3.5087149819730766e-11,0.0001337708940651334,10285322.536435748,0.0,0.0,10285322.536435748,0.0,0.0,0.0,1569481856732.6174,-150.63484678925778,47.1626627440017,48.20166247917052,-15.773357063313515,-122.78322834296932,-34.86331943132295,21.43804722418468,17.891703509021777,273.72751131574836,277.7946908462036,7.496509375441787e-05
7821,2.57154115700788e-07,2.105228989183846e-11,0.00013378300460526008,10286164.628031421,0.0,0.0,10286164.628031421,0.0,0.0,0.0,1569470093523.244,-145.936939726783,66.7244730970563,32.726252699934264,-30.24667649382606,-184.39696232973077,-56.70921034435481,2.601873431922419,37.91408607076983,330.0118392698919,332.3388086178371,7.49720902473592e-05
7822,2.571646418457339e-07,1.052614494591923e-11,0.0001337876814610131,10286585.673829257,0.0,0.0,10286585.673829257,0.0,0.0,0.0,1569488116334.3254,-108.17657480620241,31.321355099729512,54.780141376900986,0.14393793625362428,-92.21135248918712,1.8843503267102681,-9.124773008409825,21.214382500373905,200.208931521762,203.45799815233374,7.497423187573816e-05
7823,2.5717516799067986e-07,1.052614494591923e-11,0.0001337943456198332,10287006.719627094,0.0,0.0,10287006.719627094,0.0,0.0,0.0,1569478429722.078,-136.45534540676314,111.71571436155835,17.964305329241526,-42.932621007061286,-249.23422372794082,-106.65590983415288,-4.241633288858703,51.51353730749535,385.581238837839,394.4538036024632,7.497838395364935e-05
7824,2.5718779936461497e-07,1.2631373935103076e-11,0.00013379990976322755,10287511.974584498,0.0,0.0,10287511.974584498,0.0,0.0,0.0,1569478004959.2043,-96.04515654577396,5.129240450013652,48.7495915589059,11.917907523153769,-100.42051588676259,11.417300427149302,4.02436578361942,-5.575887174824251,196.3477480817216,199.02478782273337,7.498089791016669e-05
7825,2.572029570133371e-07,1.515764872212369e-11,0.00013380803127965044,10288118.280533383,0.0,0.0,10288118.280533383,0.0,0.0,0.0,1569480232025.0454,-120.853961003995,60.19086168891868,39.50849811044193,21.28030992116524,-168.55853615625801,-8.103320084873562,-12.885384470805146,28.056404245781934,289.30242641369665,295.0545573345248,7.498537024350063e-05
7826,2.572211461918036e-07,1.818917846654843e-11,0.00013381690675802647,10288845.847672045,0.0,0.0,10288845.847672045,0.0,0.0,0.0,1569484491746.688,-122.46134471800559,41.365790665338196,53.612555067932554,3.6695541171618222,-120.71331411567604,-19.696114532271864,1.0968206924586275,21.993418772178448,243.15337884438944,246.58377702739725,7.498985539982794e-05
7827,2.572429732059635e-07,2.1827014159858116e-11,0.00013382827442332272,10289718.92823844,0.0,0.0,10289718.92823844,0.0,0.0,0.0,1569483561821.589,-120.18212941057978,55.91156316751061,39.383058477782676,4.842759842615014,-154.7449324608943,-30.80281378067682,-6.75880209826811,27.281241328398576,275.03987299561885,278.592397311999,7.49959362400289e-05
7828,2.572691656229553e-07,2.6192416991829738e-11,0.0001338411142316474,10290766.624918114,0.0,0.0,10290766.624918114,0.0,0.0,0.0,1569479997736.8186,-126.86790911301851,54.48558703791451,59.494839425224406,4.986306321572083,-118.16822314801064,-22.15126782005582,10.0001341828418,32.98485414308641,245.13569462647203,250.85535823026697,7.50025067481763e-05
7829,2.573005965233455e-07,3.1430900390195685e-11,0.00013385723300354571,10292023.860933723,0.0,0.0,10292023.860933723,0.0,0.0,0.0,1569494558688.6497,-124.91838695488939,40.84424092734199,29.833178869391492,-8.826632068627768,-142.94976070273694,-29.90433433358516,-6.042849354447167,10.606811371834228,268.2380863639188,269.5337445596471,7.501097843645335e-05
7830,2.5733831360381376e-07,3.771708046823482e-11,0.0001338787664733654,10293532.544152452,0.0,0.0,10293532.544152452,0.0,0.0,0.0,1569451461766.6465,-158.88475802603662,54.49227720431946,40.5811838157799,-23.383368119116405,-167.28614280891608,-45.08163604196349,22.60739329026902,30.21820024383021,326.4908721330145,329.0552644642898,7.502338944034165e-05
7831,2.573609438520947e-07,2.263024828094089e-11,0.00013389050610844626,10294437.75408369,0.0,0.0,10294437.75408369,0.0,0.0,0.0,1569452178604.645,-102.77620532854903,65.19007093483685,21.26498944910235,11.089700717089404,-64.4553194532345,-103.09826240617811,-39.47567427301328,-54.71490251857094,325.87734382751313,301.59696464202653,7.503021465453227e-05
7832,2.5738357410037567e-07,2.263024828094089e-11,0.0001339006516616218,10295342.964014929,0.0,0.0,10295342.964014927,0.0,0.0,0.0,1569258229130.8054,-71.35258049276568,68.20358189687275,47.61128068423808,30.25552692943349,-129.69075400238611,2.0401789915739146,6.549441035130151,47.67455900166832,201.06288704326406,215.84984672026275,7.503509939015495e-05
7833,2.5741073039831277e-07,2.7156297937129067e-11,0.00013391364847648393,10296429.215932412,0.0,0.0,10296429.215932412,0.0,0.0,0.0,1569261934387.5723,-86.52287895079861,44.93062878117715,50.44667003773157,16.545302559575298,-145.6297369172071,-9.987345377646493,-14.393373929346678,16.461649696719736,232.36488149547964,238.3948971271151,7.504157331300802e-05
7834,2.574433179558373e-07,3.258755752455488e-11,0.00013393050670487536,10297732.718233394,0.0,0.0,10297732.718233394,0.0,0.0,0.0,1569260559705.8347,-139.4467176854299,61.37940918631783,42.02787135915654,-18.148711392141053,-132.953529386791,-41.180921269978136,9.746609128330476,27.54622493940194,272.74924599809174,275.53811199777266,7.505055242708295e-05
7835,2.5748242302486677e-07,3.910506902946585e-11,0.00013395042588585152,10299296.920994572,0.0,0.0,10299296.920994572,0.0,0.0,0.0,1569265168103.619,-114.21679539859207,53.60778421370301,48.30094670423924,4.148560225247699,-149.24185487003894,-26.947699849472656,-15.803990222451448,25.525891206618713,263.73830047025456,267.17464107806,7.506100030986523e-05
7836,2.5750588606628444e-07,2.346304141767951e-11,0.0001339631110778722,10300235.44265128,0.0,0.0,10300235.44265128,0.0,0.0,0.0,1569254704742.2305,-156.75276819890928,57.20824329645066,37.30168623762685,-16.715184744145567,-139.5751130319167,-41.32379108035777,9.253897555514923,30.988744898159734,296.3163602658964,298.67818752355765,7.506800820854965e-05
7837,2.575293491077021e-07,2.346304141767951e-11,0.00013397554880080901,10301173.964307986,0.0,0.0,10301173.964307986,0.0,0.0,0.0,1569261832514.2585,-111.42651410431667,43.45839176937411,45.30930491672372,-6.712084006990138,-173.15608374248458,-23.18421994884286,-16.691568850721406,19.94772655245396,284.56644206263775,288.05882240874627,7.507476694463056e-05
7838,2.5755750475740335e-07,2.8155649701215408e-11,0.00013398928989863135,10302300.190296035,0.0,0.0,10302300.190296035,0.0,0.0,0.0,1569253528254.7874,-108.02112259123746,57.12873121306602,57.92665277861219,9.614921375277996,-133.92163086118308,-20.823574254502443,4.507966608050028,27.379792551709393,242.15858831698145,248.2501943102821,7.508175659013982e-05
7839,2.575912915370448e-07,3.378677964145849e-11,0.00013400693808927183,10303651.661481693,0.0,0.0,10303651.661481693,0.0,0.0,0.0,1569253851233.4116,-125.31402800702635,54.75436846818407,39.06373842074912,-7.111335008787548,-151.4472633379158,-38.76061539420876,-2.5854479925030307,24.240234387759635,277.1190257926938,279.69092051924986,7.509120644563912e-05
7840,2.576115636048297e-07,2.0272067784875093e-11,0.00013401659858720596,10304462.544193089,0.0,0.0,10304462.544193089,0.0,0.0,0.0,1569251574206.0645,-115.97106828160118,44.16268062376499,52.206421840264206,-4.559537932823374,-116.00440021979165,-21.327088606716462,-3.114226437065674,24.07889341480951,231.83827992456688,234.73149210990644,7.509596493835842e-05
7841,2.5763183567261457e-07,2.0272067784875093e-11,0.00013402697411289577,10305273.426904485,0.0,0.0,10305273.426904485,0.0,0.0,0.0,1569253555758.4426,-100.3948931458985,47.35815710611223,45.12858589627002,13.88512795764151,-165.11588146035456,-18.65322465596269,-10.034834779609133,14.646514546007223,265.37746330195404,271.1294517853762,7.510146129298349e-05
7842,2.5765616215395644e-07,2.432648134185011e-11,0.0001340426257787239,10306246.486158159,0.0,0.0,10306246.486158159,0.0,0.0,0.0,1569203964507.0867,-193.50917427807767,77.88528583152122,36.89156212479581,-64.89413357304309,-206.05024968856742,-73.96752184652982,55.82295817124996,67.91127692295164,399.3422309201293,403.1355756478804,7.511126816304272e-05
7843,2.576853539315667e-07,2.919177761022013e-11,0.0001340551072125481,10307414.157262567,0.0,0.0,10307414.157262567,0.0,0.0,0.0,1569214805774.7996,-46.075593032768964,6.433356345428623,46.70693572573367,-13.05034499928077,-136.05515934901518,-40.324620610870426,-22.67149572832286,-16.29302447253195,182.42082764289825,192.91595292852182,7.511689972263807e-05
7844,2.5770286899813284e-07,1.751506656613208e-11,0.00013406536811698036,10308114.759925213,0.0,0.0,10308114.759925213,0.0,0.0,0.0,1569193058276.8225,-153.05208496176334,83.63010972194253,43.79963459575596,-29.804665399625723,-187.36855272103625,-42.47494631052576,45.67142784975737,62.60336366336597,340.219609510961,346.3476088980417,7.512296602406294e-05
7845,2.57720384064699e-07,1.751506656613208e-11,0.00013407406350155298,10308815.362587858,0.0,0.0,10308815.362587858,0.0,0.0,0.0,1569198174645.5657,-110.63007768000755,36.6833673924486,13.694658120467288,-12.288804948386224,-141.24016298280347,-21.04218684926624,-2.6259075998023604,-3.273432040126893,251.6568140914966,253.21055852659538,7.512740102385078e-05
7846,2.5774140214457834e-07,2.1018079879358495e-11,0.0001340856932479252,10309656.085783033,0.0,0.0,10309656.085783033,0.0,0.0,0.0,1569181843102.5862,-158.4512271728716,75.25933031575738,53.78108630307415,-12.621213101089605,-149.73167630374226,-44.914931774573695,27.867646768370086,50.22149922995226,308.1353525023974,313.8820014404126,7.513399822082974e-05
7847,2.5776662384043355e-07,2.5221695855230195e-11,0.00013409860612086333,10310664.953617241,0.0,0.0,10310664.953617241,0.0,0.0,0.0,1569170603711.6248,-118.9180349816337,61.29621123632689,33.27328601770737,-0.7875086979087074,-147.23303821878397,-30.954111361668474,-4.77201740974421,27.033273545443286,266.35248948881434,269.57647576161577,7.514079739671112e-05
7848,2.5779688987545983e-07,3.0266035026276234e-11,0.00013411546716220746,10311875.595018294,0.0,0.0,10311875.595018292,0.0,0.0,0.0,1569164123535.57,-156.30423863692533,57.71634330233373,50.88578976888612,-2.140573378381111,-155.8281787450133,-28.20356106592359,13.842797077975598,33.97691861099857,312.04079348173224,315.95230337415734,7.515036002019167e-05
7849,2.578150494964756e-07,1.815962101576574e-11,0.00013412601325560235,10312601.97985892,0.0,0.0,10312601.979858922,0.0,0.0,0.0,1569154225002.5808,-131.15757025642267,43.07426507112042,27.074571247510185,-19.65285807215574,-204.6238959743587,-31.889334100010437,2.2502710651731626,18.2567257463073,335.2688594143509,338.895887138212,7.51565142410659e-05
7850,2.578332091174914e-07,1.815962101576574e-11,0.0001341344371473428,10313328.364699552,0.0,0.0,10313328.364699552,0.0,0.0,0.0,1569166946422.4517,-107.1092746439232,29.973537087474796,63.26438843295719,26.5933545984134,-111.66211761606914,5.297563648878402,-0.6238372251012855,16.555230959090935,218.6153007441457,224.401534763183,7.516058928789256e-05
7851,2.578550006627103e-07,2.1791545218918887e-11,0.0001341441394046179,10314200.026508309,0.0,0.0,10314200.026508309,0.0,0.0,0.0,1569177240552.5522,-71.73812806751413,71.51070907333116,34.828236926361754,45.86577476733099,-125.77393854203605,1.087389681881059,-32.00776755623611,27.458137758783977,197.55167448909788,211.80514205281358,7.516520484922321e-05
7852,2.5788115051697297e-07,2.6149854262702663e-11,0.00013415702793204967,10315246.020678816,0.0,0.0,10315246.020678816,0.0,0.0,0.0,1569182099339.7988,-133.13580263190772,48.510566536957626,45.155173751133376,-9.250367276703063,-115.2725903367214,-27.6374382780896,5.8384795538657315,25.47124743106188,248.59945523352246,251.51249845796207,7.517178186440314e-05
7853,2.579125303420882e-07,3.137982511524319e-11,0.00013417252469266342,10316501.213683426,0.0,0.0,10316501.213683426,0.0,0.0,0.0,1569189374994.2405,-97.20290158159789,48.63483323853637,50.154183544812476,13.965418758936757,-150.1775032020651,-20.16478141001829,-20.17420954201093,20.24905961331717,247.760402144318,252.71288340946387,7.51797119504889e-05
7854,2.579501861322265e-07,3.765579013829183e-11,0.00013419493897384854,10318007.445288958,0.0,0.0,10318007.445288958,0.0,0.0,0.0,1569159731047.4104,-166.70392180945478,60.22825543798072,45.849904337727835,-29.403449594197838,-183.83306401150338,-48.693917053792084,29.73416155348854,47.01707184616094,350.68360653856115,353.9272529831568,7.519303936085145e-05
7855,2.5799537308039243e-07,4.518694816595019e-11,0.00013421505839603521,10319814.923215596,0.0,0.0,10319814.923215596,0.0,0.0,0.0,1569184310074.118,-77.24004001409342,42.54395978475545,66.3437743546282,25.988443282236723,-121.30476349108416,-14.709945701532428,-14.085309983783404,10.120479674685892,198.9260764141869,206.5216753564027,7.520237144509093e-05
7856,2.58022485249292e-07,2.7112168899570114e-11,0.00013422884714791396,10320899.409971578,0.0,0.0,10320899.409971578,0.0,0.0,0.0,1569145177452.1362,-128.4947413095144,48.053774489175105,54.460756312866714,-4.460022103436569,-135.03542495863184,-21.427290909315673,10.886233980050216,17.866407617565088,263.69139946207105,267.54473872212776,7.520962516323535e-05
7857,2.580495974181916e-07,2.7112168899570114e-11,0.00013424362064139189,10321983.89672756,0.0,0.0,10321983.89672756,0.0,0.0,0.0,1569135032667.528,-126.10536536279885,62.06611702516315,54.69740618938369,-6.1135949492332715,-172.8621796605427,-35.922102796775334,-6.97321890244336,25.685519179770857,298.96166500661155,303.2254482342649,7.521784626280253e-05
7858,2.5808213202087105e-07,3.253460267948414e-11,0.00013426163497326643,10323285.280834742,0.0,0.0,10323285.28083474,0.0,0.0,0.0,1569110055167.0815,-143.14655273712515,60.629263133472186,55.5479932512288,-23.517714720057853,-165.58540433394404,-38.76577087462465,11.209492265659454,37.440587053548896,308.77668047318616,312.16479899583766,7.522800242050838e-05
7859,2.5810165278247874e-07,1.9520761607690483e-11,0.00013427070482444815,10324066.111299047,0.0,0.0,10324066.111299047,0.0,0.0,0.0,1569108833314.5867,-59.81440474190494,28.1860060012705,57.068583321576256,9.901640183750022,-158.44717186431743,-10.156537766249528,-19.50532854208264,-8.682026514788026,218.06345739088707,227.8057943930221,7.523244936311357e-05
7860,2.5812117354408643e-07,1.9520761607690483e-11,0.00013427632428050998,10324846.941763354,0.0,0.0,10324846.941763354,0.0,0.0,0.0,1569001900679.6812,78.0242841396817,-47.181090360106815,65.24562990226964,-89.44644489738114,-139.79573010231508,100.79777226243449,3.7365901303549798,129.64691674658857,37.62508709605929,208.66476244788848,7.523652265819725e-05
7861,2.5814459845801566e-07,2.342491392922858e-11,0.00013428812907575362,10325783.938320523,0.0,0.0,10325783.938320523,0.0,0.0,0.0,1568862592368.8525,-96.42700068860924,58.72582450429425,48.73970258667543,7.088814686147037,-161.11248836146854,-10.571936020832027,-15.933233837516951,20.060973564697957,257.46611741745943,263.6830653952829,7.524269941130873e-05
7862,2.5817270835473075e-07,2.8109896715074296e-11,0.00013430300266398636,10326908.334189126,0.0,0.0,10326908.334189126,0.0,0.0,0.0,1568823047792.8972,-137.388740201781,50.540130130925,51.57787738101927,-12.719676675950012,-146.81523386276544,-22.257695007829284,26.700208568614773,26.212942489299657,284.4018452997531,288.7923511791528,7.525081733447248e-05
7863,2.5820644023078883e-07,3.373187605808915e-11,0.00013431888994106038,10328257.60923145,0.0,0.0,10328257.60923145,0.0,0.0,0.0,1568820921576.4255,46.86270340780879,59.93291123848445,117.53645980368272,25.212177035459113,-266.4550669842133,65.25663258126174,33.270366565038216,84.71840244377354,219.94810349076525,313.9150967539961,7.526140627960895e-05
7864,2.5824691848205854e-07,4.047825126970698e-11,0.00013434020554116714,10329876.739282237,0.0,0.0,10329876.739282237,0.0,0.0,0.0,1568758799202.5623,-128.3379365619742,51.55481351749155,63.21607039704305,-8.48509654643221,-152.83035967181848,-24.66854247676918,4.952872089386521,23.109311255594857,281.48292359551994,285.55513104025664,7.527296505195455e-05
7865,2.5827120543282036e-07,2.4286950761824188e-11,0.00013434868793464256,10330848.21731271,0.0,0.0,10330848.21731271,0.0,0.0,0.0,1568719908274.769,80.18177813821248,148.13415784674382,55.7842745173898,97.77632260334781,-174.87523291470154,74.81485163579013,-14.953463886138104,111.28882491858788,94.71829499420092,250.82380136729898,7.527905679726825e-05
7866,2.582954923835822e-07,2.4286950761824188e-11,0.0001343608162942567,10331819.695343183,0.0,0.0,10331819.695343183,0.0,0.0,0.0,1568687295670.8062,-129.07614482218162,52.79800442624604,58.79946730192326,-13.615315970547435,-125.5290590287924,-27.11576588403633,25.51903608990665,18.357403262955142,254.6213434564473,260.27040473157314,7.528537797177272e-05
7867,2.583246367244964e-07,2.914434091418903e-11,0.00013437552337742652,10332985.468979752,0.0,0.0,10332985.468979752,0.0,0.0,0.0,1568686811890.608,-105.12174890844383,42.19879620379517,48.033216308653095,1.6122983333643806,-153.81913625574177,-17.454696729554072,-26.021089822115258,15.849792039457988,259.18905053499697,262.1616974404656,7.529301850165756e-05
7868,2.5834212332904487e-07,1.7486604548513416e-11,0.0001343853243952053,10333684.933161693,0.0,0.0,10333684.933161693,0.0,0.0,0.0,1568673032191.0535,-157.01651863470377,78.01935651221469,66.13432252426281,-33.85465877305954,-158.66647638883484,-49.136901731018305,23.6894061077613,38.52152307956513,315.5055887444956,320.8725280550454,7.529862947266614e-05
7869,2.5835960993359336e-07,1.7486604548513416e-11,0.00013439407518256772,10334384.397343636,0.0,0.0,10334384.397343634,0.0,0.0,0.0,1568666694444.0667,-92.53668495403454,43.04149138174037,51.282063375668,11.014800945209837,-161.62866759500315,-14.121180350687535,-8.276754907189456,3.308531423603156,254.0244868356979,260.33251877764707,7.530318180447312e-05
7870,2.583701018963225e-07,1.0491962729108049e-11,0.00013439962972220553,10334804.075852798,0.0,0.0,10334804.075852798,0.0,0.0,0.0,1568667585253.831,-134.13847019688214,86.75708968342089,76.92700751583064,-21.71146688147047,-149.39960886338133,-38.90571099776866,18.443269357421592,37.6685711869522,283.6055657649686,291.4440665421092,7.53062396247569e-05
7871,2.583805938590516e-07,1.0491962729108049e-11,0.0001344047881821401,10335223.754361965,0.0,0.0,10335223.754361963,0.0,0.0,0.0,1568653700244.4854,-71.79811309982489,94.07772332985623,50.79284612994638,-3.442006376591678,-171.87339147842155,-24.182115120746708,-12.063850650553892,31.377396368105423,243.7884325652433,256.91957466745635,7.530893521535869e-05
7872,2.5839318421432653e-07,1.2590355274929658e-11,0.0001344117403372913,10335727.36857296,0.0,0.0,10335727.36857296,0.0,0.0,0.0,1568632176033.4788,-157.63713467311848,76.82333358394875,58.54822913497975,-39.72899000390577,-149.9668872199019,-45.284224868470375,23.485779289411095,34.38570582456897,307.68079781064705,312.1102157063032,7.531286479385937e-05
