step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
974,1.2623649159397148e-07,1.5e-10,0.00013060541563869935,10098919.327517748,0.0,0.0,10098919.327517748,0.0,0.0,0.0,1625324682955.942,-240.67118334711859,141.05928467237183,18.11458161131496,-2.5488679010331277,-391.33113086763257,-29.96738859458978,28.724651116351932,19.89898161226594,631.8526198082267,643.4493591502422,7.137176054177693e-05
975,1.2627399159397148e-07,3.75e-11,0.0001306466814443713,10101919.327517748,0.0,0.0,10101919.327517748,0.0,0.0,0.0,1625274885298.9822,-263.3733612339881,129.60818032773088,27.5240389708561,-13.102293021979365,-346.1500716357679,-32.46324363792289,41.52937539095069,32.53196119300713,609.0767450138351,616.0794759795186,7.139486352212616e-05
976,1.2631149159397148e-07,3.75e-11,0.00013068491800306584,10104919.327517748,0.0,0.0,10104919.327517748,0.0,0.0,0.0,1625238824978.9329,-215.50489579368087,93.9127909912266,53.92974305887923,-45.57112726669362,-314.2000527723622,-26.552438224902474,66.75623558389825,20.509552889846052,529.2342545404854,537.7249598261924,7.141502820811964e-05
977,1.2635649159397148e-07,4.5e-11,0.00013073388163501232,10108519.327517748,0.0,0.0,10108519.327517748,0.0,0.0,0.0,1625173278709.1855,-251.6274292003669,127.43152292091536,24.333051319229074,-8.305081566658961,-345.22794051038875,-25.179214908789714,40.56273571951773,25.912861683227835,596.4589693300007,604.1321882670964,7.144221415659167e-05
978,1.2638349159397149e-07,2.6999999999999997e-11,0.00013076368170056066,10110679.327517746,0.0,0.0,10110679.327517748,0.0,0.0,0.0,1625140462251.794,-222.12887745204247,139.63519955973823,32.074730797602406,-12.647763252434968,-388.73005451048834,-37.4275122492956,29.250672811922566,23.936169456689157,610.271562698478,623.3875140099905,7.145904561946993e-05
979,1.264104915939715e-07,2.6999999999999997e-11,0.00013079346509635981,10112839.327517746,0.0,0.0,10112839.327517748,0.0,0.0,0.0,1625104994548.5042,-259.8423182054142,129.341101620195,17.511924668432208,1.0569268165196006,-352.0151009814989,-20.476360693696524,30.68174648460542,26.50671273562174,611.2487612836254,618.9986700431133,7.14757585835611e-05
980,1.264428915939715e-07,3.239999999999999e-11,0.00013082808777058652,10115431.327517748,0.0,0.0,10115431.327517748,0.0,0.0,0.0,1625074532175.5237,-219.0407458223481,162.73089765323567,43.28814629896471,7.8562493427720135,-356.31500631617047,-26.034932959671803,44.94736246667254,21.639782013899897,574.8061956340074,590.9279669217144,7.149490464968936e-05
981,1.264817715939715e-07,3.887999999999999e-11,0.00013087046890287383,10118541.727517748,0.0,0.0,10118541.727517748,0.0,0.0,0.0,1625022442853.1057,-228.2223689097398,125.08153962286079,21.30511457797088,-11.69078165554417,-369.64085457376837,-37.105889665861305,30.388128444565925,17.226171806603656,597.4521498919738,607.5257534874371,7.151852525098496e-05
982,1.265284275939715e-07,4.665599999999999e-11,0.00013092064913432932,10122274.207517749,0.0,0.0,10122274.207517749,0.0,0.0,0.0,1624987073112.9263,-207.41134568466308,126.38199570619912,14.713985173475336,-19.854034493552756,-375.4960524248258,-30.70657827793824,15.356244679210416,4.438854914892987,582.5026905253104,594.3048294389408,7.154625313710726e-05
983,1.265844147939715e-07,5.5987199999999985e-11,0.0001309844631742541,10126753.183517748,0.0,0.0,10126753.183517748,0.0,0.0,0.0,1624925860265.8455,-280.90829646976493,145.78837483049278,25.961826051168114,23.455184977774604,-366.97368538684543,-7.512680376042945,23.252970074484125,48.02575896498902,647.5691607099719,657.9150749704581,7.158308795999265e-05
984,1.2661800711397151e-07,3.359231999999999e-11,0.00013102499865514896,10129440.569117751,0.0,0.0,10129440.56911775,0.0,0.0,0.0,1624840093309.7024,-282.55997702506033,181.7988738030824,17.508744794178668,13.190308914034429,-429.9954073328745,-96.60314464153494,65.48957292304101,33.33988183918592,712.0343272789181,728.5533361567964,7.160756175679789e-05
985,1.2665159943397152e-07,3.359231999999999e-11,0.00013106102305806977,10132127.95471775,0.0,0.0,10132127.95471775,0.0,0.0,0.0,1624810192753.5266,-234.88030481772768,116.72430001774758,24.391764909101095,0.6365549928106706,-346.0868457152473,-8.247153680995103,14.945440324196044,19.340818743199467,580.4748955927329,588.5677499864884,7.162733311299712e-05
986,1.2667175482597152e-07,2.0155391999999994e-11,0.00013108072241133586,10133740.38607775,0.0,0.0,10133740.38607775,0.0,0.0,0.0,1624797189618.5125,-205.67383514766007,184.90860444979063,111.19875571907934,38.396676334742416,-278.34428932810465,-36.19208678195379,87.64025814926924,20.693650680752157,483.43122656492824,515.3019971343505,7.163771922674774e-05
987,1.266919102179715e-07,2.0155391999999994e-11,0.0001311028841597338,10135352.817437751,0.0,0.0,10135352.817437751,0.0,0.0,0.0,1624749707304.3862,-250.0584215853729,127.94326543836901,26.512161217643534,-4.116639691118814,-358.0410895227152,-25.797706694806443,17.83320651916674,28.81562547963641,607.4957464770082,615.5907971690099,7.165012670057628e-05
988,1.267160966883715e-07,2.418647039999999e-11,0.00013112968206919603,10137287.735069752,0.0,0.0,10137287.735069752,0.0,0.0,0.0,1624732485113.7532,-222.85709868982636,139.1776100692616,35.28630133779458,9.910325118487505,-391.9066626621091,-33.03970218542608,31.377088792597505,35.90959017107162,614.0295131324566,629.0882766897493,7.166534212555942e-05
989,1.267451204528515e-07,2.9023764479999987e-11,0.00013116166266404885,10139609.636228152,0.0,0.0,10139609.636228152,0.0,0.0,0.0,1624708701677.2576,-254.15882833309885,122.22876363948407,23.967008001449077,5.171600465454331,-356.3545296378482,-18.67378585111145,23.859681190417472,34.44732192769193,609.9514333598254,618.0666288664537,7.168328074582859e-05
990,1.267799489702275e-07,3.482851737599998e-11,0.0001311997025273916,10142395.917618232,0.0,0.0,10142395.917618232,0.0,0.0,0.0,1624687276652.7668,-227.5746073982149,127.10924903957765,15.696154188092255,-10.877528304270701,-372.5094703778822,-30.222558042573716,14.448821793550987,28.710604571732176,599.552766583895,609.4956585105019,7.170450857596162e-05
991,1.268217431910787e-07,4.179422085119998e-11,0.0001312471792427125,10145739.455286328,0.0,0.0,10145739.455286328,0.0,0.0,0.0,1624638355917.2917,-343.16181556251485,58.171655963394066,0.6556622161279758,-76.49238522195978,-307.0111091852757,-92.56072722459338,9.062518049540156,8.520635889623415,649.7210554445973,652.1245879233467,7.173176361501178e-05
992,1.2687189625610014e-07,5.0153065021439973e-11,0.00013130209742361054,10149751.700488042,0.0,0.0,10149751.700488042,0.0,0.0,0.0,1624595580769.2942,-223.10694297469973,133.54848792531334,28.077748064382966,2.4843744464120423,-378.9753538871538,-25.711483067918792,20.713662104792764,29.020161084295424,601.7808390800622,614.2678294751087,7.176257102940403e-05
993,1.26901988095113e-07,3.009183901286398e-11,0.00013133551469492468,10152159.04760907,0.0,0.0,10152159.04760907,0.0,0.0,0.0,1624575270036.9758,-267.6428481005177,122.48436431175136,29.10422059864221,-1.488462406517415,-352.11137798604386,-12.126494542484032,16.551883580917035,41.14897395570382,619.1770118033729,625.9811950377556,7.178140795475018e-05
994,1.2693207993412586e-07,3.009183901286398e-11,0.00013136858270508574,10154566.394730099,0.0,0.0,10154566.394730099,0.0,0.0,0.0,1624567271652.0723,-224.97387686360466,135.99170530904843,38.18258644249971,-8.98878194197055,-381.3503972335428,-29.788854996984874,16.64881081421019,29.65330165282533,605.7436842487484,617.8105984146904,7.179999901181812e-05
995,1.269681901409413e-07,3.6110206815436775e-11,0.00013140942570762906,10157455.211275334,0.0,0.0,10157455.211275334,0.0,0.0,0.0,1624529791111.8286,-263.89505927573157,134.9027013266593,22.82161633023354,-9.24737702590583,-375.56615511451696,-24.25336241761546,24.395809619983943,36.654420485671,639.0530347121093,647.1298614612316,7.182336700495192e-05
996,1.2698985626503058e-07,2.1666124089262064e-11,0.00013143266142795116,10159188.501202475,0.0,0.0,10159188.501202475,0.0,0.0,0.0,1624526311282.804,-204.31884539667345,135.25422090517452,23.458783051665396,2.353307414211366,-375.09282216274596,-15.114105565999173,24.964095549982247,32.26922239740178,578.8040791269027,593.4320687683664,7.183622437779241e-05
997,1.2701152238911985e-07,2.1666124089262064e-11,0.0001314572379148923,10160921.791129617,0.0,0.0,10160921.791129617,0.0,0.0,0.0,1624508509057.1147,-276.93831876563604,135.11876888284993,20.69601113407848,-1.0441313199315287,-366.3567682443144,-3.5979183173870237,22.53261796370904,49.41971114925689,642.7370254729954,650.638239324969,7.185032118662284e-05
998,1.2703752173802697e-07,2.5999348907114477e-11,0.00013148612683456915,10163001.739042187,0.0,0.0,10163001.739042187,0.0,0.0,0.0,1624495974686.5837,-248.8823908153068,130.38632458908071,22.869080591057955,-3.0493288454838496,-370.38458812759427,-31.303420562347284,42.004671934944106,26.28994976552856,618.6780107518259,628.285441042444,7.186665619901776e-05
999,1.2705312134737124e-07,1.5599609344268684e-11,0.00013150333520529754,10164249.707789728,0.0,0.0,10164249.707789728,0.0,0.0,0.0,1624485081418.6174,-255.4871322198133,124.19865478516262,26.14021956924804,-24.96459811855078,-356.9397826315284,-16.307382344881244,16.466602986771218,33.75565378624299,611.8418839111757,618.0689092199378,7.187629783254944e-05
1000,1.270687209567155e-07,1.5599609344268684e-11,0.0001315204751925656,10165497.67653727,0.0,0.0,10165497.67653727,0.0,0.0,0.0,1624480799167.7341,-214.22125113217254,141.4535238118838,27.972553372000007,-9.723015927792307,-391.4805554492084,-25.00238696613535,29.474039098540484,36.632442008428505,605.0884175258165,619.501902441218,7.188596182021555e-05
1001,1.2708744048792863e-07,1.871953121312242e-11,0.00013154131828976344,10166995.23903432,0.0,0.0,10166995.23903432,0.0,0.0,0.0,1624468076709.3533,-272.03393072709156,135.95201620039987,18.7141774583331,-5.8379350443116165,-350.6278051346161,-9.512515115470123,23.260455468616012,47.079054900289336,622.0834910300609,629.2755524836599,7.189774156356192e-05
1002,1.2710990392538437e-07,2.2463437455746903e-11,0.00013156661168122347,10168792.31403078,0.0,0.0,10168792.31403078,0.0,0.0,0.0,1624450872884.2397,-240.4303600968468,144.00909585592106,24.631287131362495,-10.191900494789353,-392.92517721739654,-43.06272955258553,30.983364298846137,40.59959175855001,632.7727016921953,644.5159910570461,7.191221960821625e-05
1003,1.271233819878578e-07,1.3478062473448142e-11,0.00013158154308346757,10169870.559028655,0.0,0.0,10169870.559028655,0.0,0.0,0.0,1624447977525.5017,-266.4295726115591,120.10254678151657,18.467631176794665,-1.5962605886847767,-350.7450135925941,-6.616109012975889,26.51448613738249,41.03125117704186,616.5675127201489,623.3180278914268,7.1920620727537e-05
1004,1.2713686005033126e-07,1.3478062473448142e-11,0.00013159393770338795,10170948.804026531,0.0,0.0,10170948.804026531,0.0,0.0,0.0,1624445551539.2703,-33.445011544439886,229.2700735099515,23.118453450031886,92.20594908441366,-384.2933573199191,-108.96275969252135,30.615511495648605,-56.139816016601,416.85442122012734,509.45335283158914,7.192748717165377e-05
1005,1.271530337252994e-07,1.6173674968137768e-11,0.0001316119634745172,10172242.698023982,0.0,0.0,10172242.698023982,0.0,0.0,0.0,1624423621189.906,-265.117578882081,120.57746151294513,20.512419061039097,-10.978959699269764,-358.6418588857392,-13.03390133787904,21.207777142182554,33.43810669221175,623.208882095756,629.4892073652237,7.193766832548965e-05
1006,1.2717244213526117e-07,1.940840996176532e-11,0.000131633164226828,10173795.370820923,0.0,0.0,10173795.370820923,0.0,0.0,0.0,1624422056546.6208,-216.10396117277045,138.79552642868546,20.029023151388472,1.341727257175053,-383.2240440054511,-19.240776595444,31.537817522462593,31.13999833248615,598.717860354871,612.7774236752915,7.194956136094365e-05
1007,1.271957322272153e-07,2.3290091954118385e-11,0.00013165899226984384,10175658.578177253,0.0,0.0,10175658.578177253,0.0,0.0,0.0,1624413479080.575,-259.9855822754995,125.75493421169575,20.094463614382857,-11.614029885178859,-358.04613881243597,-13.955100285787507,28.35277454605571,32.41565809325842,617.4260918254683,624.4264333165823,7.196410430999417e-05
1008,1.2720970628238777e-07,1.397405517247103e-11,0.00013167452829982484,10176776.502591051,0.0,0.0,10176776.502591051,0.0,0.0,0.0,1624410386029.808,-267.49536638582856,147.82115066017184,6.85639740154075,-9.46400467126298,-353.28490873265156,-10.781023203952707,7.9557160806579565,59.58147331791862,620.1656916919892,628.1407879181204,7.197288198402062e-05
1009,1.2722368033756024e-07,1.397405517247103e-11,0.0001316890258711976,10177894.42700485,0.0,0.0,10177894.42700485,0.0,0.0,0.0,1624403594865.3462,-187.2403020152522,97.6436194248691,20.93114044194767,-45.473227723236604,-358.64383424369925,-46.91951421675461,28.242729386273584,0.7415405120857714,545.2879698088676,556.5724947137843,7.198065955876923e-05
1010,1.272404492037672e-07,1.6768866206965234e-11,0.00013170768037377458,10179235.936301406,0.0,0.0,10179235.936301406,0.0,0.0,0.0,1624392412738.4114,-226.92653827045623,140.02417548155367,25.690343971976738,-14.991615846988095,-392.7983996535899,-34.37564479434281,25.625347653791287,32.3961698597543,619.1343866034466,631.5318967743274,7.199124963265166e-05
1011,1.2726057184321555e-07,2.012263944835828e-11,0.0001317302651458723,10180845.747457275,0.0,0.0,10180845.747457275,0.0,0.0,0.0,1624381914559.5532,-263.0950397767228,130.25441417935306,5.726555842160026,-2.1211159180117076,-367.964924951441,-0.17301143358333096,36.416724910643126,33.64916725619206,630.4749107307889,638.630422405599,7.200410056238249e-05
1012,1.2727264542688455e-07,1.2073583669014967e-11,0.00013174177796996885,10181811.634150796,0.0,0.0,10181811.634150796,0.0,0.0,0.0,1624383077352.3992,-202.00488154352539,84.59482125195318,88.05396151231533,-67.04810084358319,-263.04253368993335,-34.80372606147364,82.34272100964338,36.720307916681506,464.4346627864389,476.3543483191057,7.200985186646301e-05
1013,1.2728471901055356e-07,1.2073583669014967e-11,0.00013175537818781215,10182777.520844316,0.0,0.0,10182777.520844316,0.0,0.0,0.0,1624360051882.7253,-273.02601997230266,120.11544942500328,18.761007006668404,-1.525099287152743,-362.58879046409044,-17.263089042407422,21.34361348003042,34.98756000332717,635.0111344272374,641.4806225700132,7.201759683643166e-05
1014,1.2729920731095637e-07,1.448830040281796e-11,0.00013177114769731392,10183936.584876541,0.0,0.0,10183936.584876541,0.0,0.0,0.0,1624355849018.7927,-217.30443924027236,132.54691642125692,25.324760232795217,-23.825092238279318,-378.8399132974565,-44.795895143844795,19.427507561782328,42.70200429062244,595.529730687473,606.8005448284284,7.202638834500973e-05
1015,1.2731659327143976e-07,1.7385960483381552e-11,0.00013178994354478448,10185327.461715212,0.0,0.0,10185327.461715212,0.0,0.0,0.0,1624339975623.2388,-231.91326310918942,133.84404688327984,10.258073294586621,5.34770178391178,-357.1220726336077,-9.848270064740117,38.73561315519257,41.637584169139224,588.4698633581262,599.4493911354023,7.20368103484358e-05
1016,1.2732702484772978e-07,1.043157629002893e-11,0.0001318013636134768,10186161.987818414,0.0,0.0,10186161.987818414,0.0,0.0,0.0,1624338124413.5288,-222.77564330475536,130.43402957814158,9.283646530802516,-17.915795471899344,-379.67185016894905,-41.02912590400091,23.094636786469437,28.586560027500557,601.8462253307829,612.6066393408568,7.204320080132986e-05
1017,1.273374564240198e-07,1.043157629002893e-11,0.00013181291553749492,10186996.513921617,0.0,0.0,10186996.513921617,0.0,0.0,0.0,1624334097962.918,-258.6890127326982,129.07782338548077,20.094854860054724,-22.697375045162108,-357.87957203240666,-24.471078804343676,32.745430822820616,36.70805295285298,615.9544526116649,622.64329040903,7.204969595231523e-05
1018,1.2734997431556784e-07,1.2517891548034716e-11,0.00013182648598886106,10187997.94524546,0.0,0.0,10187997.94524546,0.0,0.0,0.0,1624332066498.219,-209.83247231198587,145.43518997557447,11.669970442859762,-15.63576178231885,-381.27946834559367,-39.11572707055887,30.01491668877795,35.49232515967235,590.50205988609,604.0947538017056,7.205725794492805e-05
1019,1.2736499578542547e-07,1.502146985764166e-11,0.0001318434218189364,10189199.66283407,0.0,0.0,10189199.66283407,0.0,0.0,0.0,1624322890624.2078,-270.40127838771133,128.36901046824823,15.012887912564892,-24.12570764060094,-366.30978119197675,-28.140214244048266,40.63601553917744,32.932990006030124,636.097023786733,642.3458826782827,7.206690692424288e-05
1020,1.2738302154925464e-07,1.802576382916999e-11,0.00013186152966453767,10190641.723940404,0.0,0.0,10190641.723940404,0.0,0.0,0.0,1624322212820.6167,-211.24320354635842,167.44312346579466,-34.19596974763503,18.212293571817106,-300.8418377353026,-29.42106353011306,-14.385305825588807,27.910433682183353,511.48521069777416,526.0936553163407,7.207639016422564e-05
1021,1.2740465246584965e-07,2.1630916595003987e-11,0.00013188605813787768,10192372.197268004,0.0,0.0,10192372.197268004,0.0,0.0,0.0,1624285983715.9397,-260.72441662879436,134.93661357253782,18.099672384534834,-19.600510306177757,-381.57404066915274,-24.338889299338007,32.74294754578905,26.968859227736264,641.9253190713887,649.9185784562297,7.209044849878977e-05
1022,1.2741763101580666e-07,1.2978549957002392e-11,0.0001319005297865731,10193410.481264563,0.0,0.0,10193410.481264563,0.0,0.0,0.0,1624276361027.666,-225.807777632992,139.43465859420897,26.19155175536305,-27.64917218054876,-396.5613065160813,-52.88615331204789,18.011768600085,30.794941959669774,621.8379543955258,633.719937539817,7.209867326465788e-05
1023,1.2743060956576368e-07,1.2978549957002392e-11,0.00013191527481689475,10194448.765261123,0.0,0.0,10194448.765261123,0.0,0.0,0.0,1624263648731.1614,-272.3569498098602,128.73695311963326,32.847019312713385,-20.699786800446198,-372.82417834524813,-22.142335367518914,35.865308757212674,31.785910920545117,644.623015802965,651.6431613051772,7.210713064798102e-05
1024,1.2744618382571209e-07,1.557425994840287e-11,0.00013193245913880732,10195694.706056995,0.0,0.0,10195694.706056995,0.0,0.0,0.0,1624258863451.8635,-128.1194673573054,125.07217823130216,-32.8551401560757,-18.62722259029279,-478.6780225336368,-73.62466045449824,-19.68667387061363,-21.884112558612248,606.1976265663804,645.3057972206645,7.211718080821314e-05
1025,1.2746487293765017e-07,1.868911193808344e-11,0.00013195343418029588,10197189.835012043,0.0,0.0,10197189.835012043,0.0,0.0,0.0,1624239469384.382,-254.7129351239318,124.06295662465459,21.361419060536406,-17.517650012243486,-376.4512222285605,-19.83738903499717,35.795501430818405,30.775285530304274,630.3202331269783,638.3661567243565,7.212911130477365e-05
1026,1.2748729987197588e-07,2.2426934325700128e-11,0.00013197864488516726,10198983.989758098,0.0,0.0,10198983.989758098,0.0,0.0,0.0,1624230156195.5784,-247.03460517899873,130.0916555992409,25.400867550544216,-19.44451428121791,-385.2878154377684,-35.31468277242392,34.381457348454695,38.2295459738133,631.7366956407859,641.0806791867006,7.214348877906325e-05
1027,1.275007560325713e-07,1.3456160595420077e-11,0.0001319935408338102,10200060.482605733,0.0,0.0,10200060.482605733,0.0,0.0,0.0,1624222953205.1543,-239.37099697438015,113.44927391384599,22.365734063367533,-33.94071894127444,-376.5360431830865,-19.80125047740798,20.24235162185847,19.679352041631958,615.2854879577746,622.7480147268385,7.215186857635989e-05
1028,1.275142121931667e-07,1.3456160595420077e-11,0.00013200890629890623,10201136.975453367,0.0,0.0,10201136.975453367,0.0,0.0,0.0,1624217772340.0005,-230.75223697278824,162.723428144731,44.273502985628376,13.570231975910868,-416.9709531624547,-23.23489406245953,44.49340589571636,43.750298475465506,647.1245936719616,666.1188886121898,7.21608319791007e-05
1029,1.275303595858812e-07,1.6147392714504093e-11,0.00013202722032573395,10202428.766870528,0.0,0.0,10202428.766870528,0.0,0.0,0.0,1624206901433.4612,-267.9880144611341,117.14045147477648,14.979186170727044,-19.564921694676713,-375.41384428588213,-7.893481555199139,42.35216308524615,19.897362770029822,642.7787802018938,649.3040741419276,7.2171316546977e-05
1030,1.2754973645713862e-07,1.937687125740491e-11,0.0001320485365356108,10203978.916571122,0.0,0.0,10203978.916571122,0.0,0.0,0.0,1624201345375.7476,-198.2274406308987,133.05743885630437,38.28067804139695,-27.446077151783935,-408.6423863168718,-25.721057029755578,24.1863913290374,35.105092772132735,606.2784311530116,622.5904119065733,7.218338040123461e-05
1031,1.2756136257989305e-07,1.1626122754442946e-11,0.00013206163322405362,10204909.006391477,0.0,0.0,10204909.006391477,0.0,0.0,0.0,1624191191318.7205,-262.9267124808083,123.59362647023883,14.316532564843351,-16.58904315107923,-372.4498849496792,-20.87348659381263,35.798718978862034,25.195684366486592,634.8134003024823,641.7826872494486,7.219084184553825e-05
1032,1.2757298870264748e-07,1.1626122754442946e-11,0.0001320753747663146,10205839.096211832,0.0,0.0,10205839.096211832,0.0,0.0,0.0,1624191323363.3945,-214.47181381613888,170.83477370895451,54.43321805116874,39.009028564966954,-470.98313782999304,-18.154706775065932,87.77040970864367,21.0857155449701,684.8571902437047,716.000506530031,7.219916615531941e-05
1033,1.2758694004995283e-07,1.3951347305331534e-11,0.000132089856537249,10206955.203996258,0.0,0.0,10206955.203996258,0.0,0.0,0.0,1624173872461.3936,-254.61819272317638,161.17293507704994,26.050242888149096,10.086684208349904,-292.2732641414658,-31.081109742184054,13.77708137447156,26.439765207472313,546.2640441576915,556.2537181625155,7.220692664413137e-05
1034,1.276036816667192e-07,1.674161676639784e-11,0.000132108302969109,10208294.533337569,0.0,0.0,10208294.533337569,0.0,0.0,0.0,1624164481875.3655,-265.54212675571966,128.786827250549,27.554542504474544,-8.234555802214095,-345.3318123790181,-31.797117057575917,45.72429646788128,11.62428533606056,610.2746484942414,617.7143995320033,7.221726818187943e-05
1035,1.2762377160683888e-07,2.0089940119677408e-11,0.00013213024391287573,10209901.728547143,0.0,0.0,10209901.728547143,0.0,0.0,0.0,1624152659481.4417,-282.5674300167521,80.46145755348007,-4.414410486748902,-59.45688263866647,-321.9338727060404,0.6723189024568806,6.321489166044196,39.755409188797884,604.0901733256671,605.2274082623525,7.222942716427021e-05
1036,1.2763582557091068e-07,1.2053964071806444e-11,0.0001321437680996227,10210866.045672888,0.0,0.0,10210866.045672888,0.0,0.0,0.0,1624138157687.1587,-243.14310305442083,139.79681126042445,28.1983063501279,-22.684540688507365,-386.5901096007876,-45.11244961779535,23.250539038981664,31.20641322623567,629.2911459431762,639.1951452130043,7.223713199958549e-05
1037,1.2764787953498248e-07,1.2053964071806444e-11,0.00013215728376741496,10211830.362798633,0.0,0.0,10211830.362798633,0.0,0.0,0.0,1624129140560.1765,-263.1139639684989,114.74968515347071,17.456645857625162,-26.20905717318501,-367.70382731794507,-19.313159971893263,26.281953691529978,21.422032778145667,630.0027803971765,635.7237574013541,7.22447949909168e-05
1038,1.2766234429186865e-07,1.4464756886167733e-11,0.00013217313512159967,10212987.543349527,0.0,0.0,10212987.543349527,0.0,0.0,0.0,1624129851805.349,-229.20463465050537,125.22011263912619,22.172929289197455,-18.503449570036455,-374.75206811637014,-22.98295908574588,31.23678263987916,24.855065561749424,603.3573487307339,613.2624460016834,7.225366568310563e-05
1039,1.2767970200013205e-07,1.7357708263401278e-11,0.00013219242099839313,10214376.160010599,0.0,0.0,10214376.160010599,0.0,0.0,0.0,1624119808796.972,-240.75046659269566,121.46351327511064,31.866782278403626,-37.266532975264866,-379.0593310266414,-19.59861377159428,14.971445539869467,18.26226641854523,619.2582164999076,627.0405998317921,7.226454967090682e-05
1040,1.2770053125004813e-07,2.0829249916081532e-11,0.00013221582088667836,10216042.500003885,0.0,0.0,10216042.500003885,0.0,0.0,0.0,1624119571652.8586,-254.87212227266556,139.3671534431183,19.2817492647281,0.13744890985383534,-376.62476744929876,-3.541697563696922,28.9095739476616,36.76053700584042,630.9110876460232,640.9880545870577,7.227790097128904e-05
1041,1.2772552634994742e-07,2.499509989929784e-11,0.000132243683175578,10218042.107995829,0.0,0.0,10218042.107995829,0.0,0.0,0.0,1624112191291.7104,-243.84703968947025,122.63787581982344,25.368609450907577,-20.66294072328018,-379.30572617621925,-18.612778645577876,24.27717596721554,19.980204076875303,622.5518182149682,631.0508218641709,7.229367414962307e-05
1042,1.27740523409887e-07,1.4997059939578704e-11,0.00013226044792934974,10219241.872790994,0.0,0.0,10219241.872790994,0.0,0.0,0.0,1624110147187.2502,-163.3451273329483,139.23386151344016,-6.594964813083035,-14.830930116652807,-458.7985316490032,-68.10912750057035,-3.0302958096009895,-2.9619907240656187,621.5337939856156,650.0214866944971,7.230342256082104e-05
1043,1.2775552046982657e-07,1.4997059939578704e-11,0.00013227655973391334,10220441.63758616,0.0,0.0,10220441.63758616,0.0,0.0,0.0,1624098945368.2405,-255.38169675066246,137.44029176552107,3.185373905374947,-2.3093013350668783,-327.9819570272845,-14.32018735711208,3.2143435423860973,21.718076783246694,582.8214561528445,589.7179324535083,7.23122665960015e-05
1044,1.2777351694175406e-07,1.7996471927494445e-11,0.00013229615672117698,10221881.35534036,0.0,0.0,10221881.35534036,0.0,0.0,0.0,1624095865486.7495,-215.12295936702733,117.38480173085065,24.46326701131407,-14.63810409752887,-381.61860300466714,-15.392492468321333,19.56890074754393,26.735057122547243,596.1206569182489,607.4990634468624,7.232319943584279e-05
1045,1.2779511270806705e-07,2.1595766312993334e-11,0.00013232083327836212,10223609.0166454,0.0,0.0,10223609.0166454,0.0,0.0,0.0,1624076318290.1924,-295.4640825513677,121.59235356212096,24.320418852570384,-20.1732414830762,-357.3560320744059,-13.053512174225652,15.697892604030855,47.01655151240315,652.3268034913067,656.7866274953046,7.233738324636767e-05
1046,1.2780807016785484e-07,1.2957459787796e-11,0.00013233536221370087,10224645.613428423,0.0,0.0,10224645.613428423,0.0,0.0,0.0,1624064671634.1968,-235.00403496437656,129.81575082112101,32.53377556320935,-11.17018479708132,-393.72550019904935,-35.911478978118495,20.698169049287202,30.69898691215608,628.2823616190016,639.507196752335,7.23456696351536e-05
1047,1.2782102762764263e-07,1.2957459787796e-11,0.00013234959735141397,10225682.210211447,0.0,0.0,10225682.210211447,0.0,0.0,0.0,1624056913633.4387,-254.91563595837724,104.91718667751405,21.10390611111059,-20.921029179938603,-353.2812966031123,-9.093747289868054,23.754007440173176,17.51526393882664,607.670265643107,612.9829046800596,7.23536123364916e-05
1048,1.2783657657938799e-07,1.55489517453552e-11,0.0001323663344082063,10226926.126351075,0.0,0.0,10226926.126351075,0.0,0.0,0.0,1624053576504.049,-206.73970987306572,129.48971150572774,30.20603059653222,-6.75133292411129,-377.0636563507486,-5.80203042234435,28.940519608997413,50.020892882376344,583.226233145251,597.4000968058468,7.236290128176951e-05
1049,1.2785523532148242e-07,1.865874209442624e-11,0.0001323867365964749,10228418.82571863,0.0,0.0,10228418.82571863,0.0,0.0,0.0,1624046912537.2566,-232.61554220035725,104.59711773971155,27.734105771965222,-22.158795137957007,-369.5741882862082,-23.10328755117919,28.475398374026128,15.966185384837454,601.5920950161963,609.7056020272313,7.237427762135126e-05
1050,1.2787762581199574e-07,2.239049051331149e-11,0.00013241149861913272,10230210.064959696,0.0,0.0,10230210.064959696,0.0,0.0,0.0,1624042535289.5564,-228.21442449847842,130.68739289844743,32.72272817983488,-11.83275746034263,-385.3618847964544,-22.986655056591125,22.568518908184718,35.616590693570934,612.9611314386716,624.4883160260393,7.238826022106692e-05
1051,1.2790449440061172e-07,2.6868588615973788e-11,0.00013244140281781726,10232359.552048974,0.0,0.0,10232359.552048974,0.0,0.0,0.0,1624036821766.8945,-252.56014756754388,114.05180435675878,24.206391166794756,-17.759871629478972,-369.3469159109254,-5.891813810647442,23.579670505557306,19.012107747364844,621.4480259638967,628.3657716449462,7.24051435224856e-05
