step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
867,1.290416100448253e-07,1.5e-10,0.0001167012334411292,13410397.4932877,0.0,0.0,0.0,0.0,0.0,7742496.602689536,1216667754469.1396,-2.629973616174597,282.59390985442354,-78.81739199757536,263.74306846106026,54.57124462417372,-68.6053644805977,39.28128595393618,27.36234608628099,-52.16454641607203,323.0894297919987,3.689341796992001e-05
868,1.291916100448253e-07,1.5e-10,0.00011684439423239695,13425985.95055582,0.0,0.0,0.0,0.0,0.0,7751496.602689536,1216560609760.0244,29.86400107963284,285.3534073474119,-74.90339893916835,265.9585343850279,47.74828233947454,-52.02429004046247,34.0436389517804,45.47695031035812,-77.83576818033272,328.6931560035466,3.694272194332054e-05
869,1.293416100448253e-07,1.5e-10,0.00011698832122460918,13441574.40782394,0.0,0.0,0.0,0.0,0.0,7760496.602689536,1216398554049.3125,-6.040306401326548,288.5660874023431,-87.6104507134845,271.0035691608382,62.568596981114275,-57.90944384482017,40.51452721917401,42.42315402210032,-56.75395498674411,331.6226288021676,3.6992465337640865e-05
870,1.2949161004482532e-07,1.5e-10,0.00011713045554605482,13457162.86509206,0.0,0.0,0.0,0.0,0.0,7769496.602689536,1216257673175.4834,7.613634797503327,286.92843208502575,-94.78973275849965,252.18196543334423,50.628942784438934,-64.03832215696191,27.613629618302564,37.14850508681086,-58.47007573333359,320.39336545602106,3.704052434245927e-05
871,1.2964161004482533e-07,1.5e-10,0.00011727582132716245,13472751.32236018,0.0,0.0,0.0,0.0,0.0,7778496.602689536,1216000970957.9773,6.20335008993301,292.6600908032354,-85.81910393548458,284.4263371537366,38.019056384651364,-45.99546317732169,16.13862991209257,34.18261428834947,-46.18779887444352,339.24334585579464,3.709141084433764e-05
872,1.2979161004482534e-07,1.5e-10,0.00011742043386735933,13488339.7796283,0.0,0.0,0.0,0.0,0.0,7787496.602689536,1215679606435.5122,21.70848582666347,293.0771839698096,-66.94450851949848,274.7842592933319,53.87298341147082,-62.494694921288286,26.276797519402574,42.09177750809185,-75.80581706979424,338.0221480426844,3.714211416654404e-05
873,1.2994161004482536e-07,1.5e-10,0.00011756286779153233,13503928.23689642,0.0,0.0,0.0,0.0,0.0,7796496.602689536,1215574576470.2212,1.7632062809399853,278.8273053332047,-75.03627487937003,263.64937261498795,56.30563759923829,-57.19966937889126,22.764709165249204,45.82835238254463,-58.28889875686784,321.60256447485654,3.719035455121527e-05
874,1.3009161004482537e-07,1.5e-10,0.00011770524672487339,13519516.69416454,0.0,0.0,0.0,0.0,0.0,7805496.602689536,1215492160281.8147,2.0995692766047056,283.7211401210528,-78.8353233246156,258.62398074327194,47.654937109519835,-68.88571249853544,19.964843591767853,42.22770979227289,-49.982537983834085,320.34456619309765,3.7238406236144236e-05
875,1.3024161004482538e-07,1.5e-10,0.00011784843679370831,13535105.15143266,0.0,0.0,0.0,0.0,0.0,7814496.602689536,1215413646417.1433,9.02366633110889,284.5339937810397,-68.75000515595532,267.4075489945373,44.34448050158152,-52.07120350422746,21.626636739367182,49.002780911461194,-53.59539818585274,324.91544855702494,3.728714355342779e-05
876,1.303916100448254e-07,1.5e-10,0.00011799096871946456,13550693.60870078,0.0,0.0,0.0,0.0,0.0,7823496.602689536,1215336469277.751,32.69782343756645,287.14093765815574,-80.30169093999166,258.32967944432386,17.041269411207622,-74.90662652222169,3.585019250828565,24.4559601383534,-49.96690028732018,323.35810843183566,3.7335647269692564e-05
877,1.305416100448254e-07,1.5e-10,0.00011813397223653115,13566282.065968899,0.0,0.0,0.0,0.0,0.0,7832496.602689536,1215236918603.2224,12.332402284379391,281.7970995387517,-62.409412820788376,268.71729368436735,34.13495860430714,-60.49156494865103,16.668627717805656,41.89951638922963,-46.68132796577364,322.74698071845245,3.738405931680033e-05
878,1.306916100448254e-07,1.5e-10,0.00011827544902056096,13581870.52323702,0.0,0.0,0.0,0.0,0.0,7841496.602689536,1215178479780.8918,11.830275316190653,284.70162500711604,-79.07364680063597,247.46162851926445,43.6622717958978,-71.41443414701538,22.284906099797084,31.10542477001704,-55.71964528138822,315.3567092656419,3.743136282319018e-05
879,1.3084161004482542e-07,1.5e-10,0.00011841859400220092,13597458.98050514,0.0,0.0,0.0,0.0,0.0,7850496.602689536,1215137312219.8337,8.729814651828573,287.0374870134083,-72.39544081049998,264.99029945227085,32.2121039102604,-56.36566473377443,12.299732887177989,36.39482984556361,-41.169031471145246,323.70894452477955,3.74799191648689e-05
880,1.3099161004482543e-07,1.5e-10,0.00011856380409590799,13613047.437773257,0.0,0.0,0.0,0.0,0.0,7859496.602689536,1215123332261.0781,3.7927726753663262,302.01408427690734,-81.21673239668735,275.2094823268462,4.625841419589024,-55.8977727885346,-2.2348909097549496,40.656732585439855,-8.68055176124496,336.94993673951143,3.7530461655379826e-05
881,1.3114161004482545e-07,1.5e-10,0.00011870645008685782,13628635.895041378,0.0,0.0,0.0,0.0,0.0,7868496.602689536,1215061117848.3613,-3.650754234520977,284.7389043527447,-75.66526742690077,260.5358166511223,49.007499495453224,-39.822119383829005,17.952293151189664,38.56755245219161,-45.584041632235945,321.2697819763498,3.757865212267628e-05
882,1.3129161004482546e-07,1.5e-10,0.00011884721756106592,13644224.352309499,0.0,0.0,0.0,0.0,0.0,7877496.602689536,1215068205383.8596,-5.243958521629501,282.78215846857455,-70.86701176855696,240.60333060299592,60.404337535884444,-60.449725256967284,33.83995247872553,39.75886305746658,-55.38673677714628,310.49381769411093,3.76252261953304e-05
883,1.3144161004482547e-07,1.5e-10,0.00011899023490341124,13659812.809577618,0.0,0.0,0.0,0.0,0.0,7886496.602689536,1215063190295.4429,-4.901441243514623,294.950533459533,-69.87286725603072,255.5856166443511,37.673824171211024,-55.79481914110018,20.905899090621556,46.25710341623509,-32.99874205697403,321.78838845134766,3.76734944535981e-05
884,1.3159161004482548e-07,1.5e-10,0.00011913364003177363,13675401.266845739,0.0,0.0,0.0,0.0,0.0,7895496.602689536,1215071063356.8752,-25.6529164275816,296.6547722113342,-60.60364134856071,257.3206759087401,62.25396345601895,-61.487198116547155,21.130616093709914,37.2307320901607,-36.82719591930665,327.01428810767175,3.772254659681425e-05
885,1.317416100448255e-07,1.5e-10,0.00011927645413124345,13690989.724113857,0.0,0.0,0.0,0.0,0.0,7904496.602689536,1214903185812.34,-4.386416361279306,295.1481722812695,-65.33733243277393,252.38503992549408,48.34455575349615,-56.72212717798377,17.442420432061784,43.406600195353626,-44.18419445724297,321.9115840529837,3.777083333442219e-05
886,1.318916100448255e-07,1.5e-10,0.00011942094654034107,13706578.181381978,0.0,0.0,0.0,0.0,0.0,7913496.602689536,1214899131129.236,10.848085171270466,301.41014166453635,-76.18742552466966,266.9037606291901,18.00373406987897,-47.18980116292127,12.309426891546288,42.67802554357335,-29.0678940634316,331.4890456129664,3.782055669126414e-05
887,1.320416100448255e-07,1.5e-10,0.00011956305908543954,13722166.638650097,0.0,0.0,0.0,0.0,0.0,7922496.602689536,1214763213608.9417,-0.4437297194157872,285.56164614264264,-68.37294371726873,254.84389095725436,32.27246675322208,-50.446299503502,21.173656432554445,40.75405885701393,-32.04160237051859,315.43441122516884,3.786787185294791e-05
888,1.3219161004482552e-07,1.5e-10,0.00011970413259818111,13737755.095918218,0.0,0.0,0.0,0.0,0.0,7931496.602689536,1214616172064.3018,5.3440843877016695,289.13283750058525,-80.62238961867536,238.02699183971964,45.68754474727125,-51.958197984658064,18.189223268933773,39.00929113039127,-51.25659816981115,311.6886051799728,3.791462514372491e-05
889,1.3234161004482554e-07,1.5e-10,0.00011984784583404669,13753343.553186338,0.0,0.0,0.0,0.0,0.0,7940496.602689536,1214625695885.5278,2.946434383190085,307.4551938676242,-58.075617260046286,250.20122418251646,48.059194052802866,-48.50299517283249,3.7350846321173283,44.50808723355349,-51.21662980583727,328.54860367112536,3.796390743427558e-05
890,1.3249161004482555e-07,1.5e-10,0.0001199899033855129,13768932.010454457,0.0,0.0,0.0,0.0,0.0,7949496.602689536,1214228509071.4316,-6.332458551008372,280.10648722372235,-76.46529677755147,258.87864041282086,42.10019816627309,-56.77222036195994,17.095130911700664,42.09008054911327,-35.980313261617596,316.4698874334866,3.80113779173906e-05
891,1.3264161004482556e-07,1.5e-10,0.0001201317464173402,13784520.467722578,0.0,0.0,0.0,0.0,0.0,7958496.602689536,1214021969836.5098,-14.16780102224648,284.0109828934827,-82.84984578716073,251.8881303505251,55.80349975177069,-44.5914462400931,30.56298384694504,23.688256201482282,-41.86972257245076,316.4882201801256,3.805885115041762e-05
892,1.3279161004482557e-07,1.5e-10,0.00012027638065393749,13800108.924990697,0.0,0.0,0.0,0.0,0.0,7967496.602689536,1213933481759.8843,8.675357501597802,291.2890115412874,-57.69657824397197,277.3147720391892,44.182741737504855,-38.626854236725315,11.386672689198946,40.37061271221085,-53.0554442395665,334.2366547151429,3.810898664862489e-05
893,1.3294161004482558e-07,1.5e-10,0.00012041901188547519,13815697.382258818,0.0,0.0,0.0,0.0,0.0,7976496.602689536,1213795199065.714,-18.902309727745145,286.46891525426906,-73.03389511427122,258.9156956556278,52.492160710931884,-39.965488643147474,31.691977748370856,41.02108663127693,-33.80894076913683,320.24270987596003,3.815702305510629e-05
894,1.330916100448256e-07,1.5e-10,0.000120560471853428,13831285.839526936,0.0,0.0,0.0,0.0,0.0,7985496.602689536,1213772405248.307,3.5613782667617317,265.6401721468582,-66.78604530255642,266.16152007137015,44.492460637892876,-44.129576123658005,11.270533295019447,41.13717145904795,-48.25891690882512,313.3402503484456,3.8204024092658555e-05
895,1.332416100448256e-07,1.5e-10,0.00012070236879408376,13846874.296795057,0.0,0.0,0.0,0.0,0.0,7994496.602689536,1213713885819.6826,-0.9056969631474792,268.6632806491686,-74.39979157190676,268.4725710103032,41.771957918746246,-39.799106688654184,19.91357363359974,31.68469494222492,-41.07534257972731,315.391458248291,3.8251332811395796e-05
896,1.3339161004482561e-07,1.5e-10,0.00012084117021853396,13862462.754063178,0.0,0.0,0.0,0.0,0.0,8003496.602689536,1213547928135.3713,-2.6184377133257324,253.68375743141138,-75.01558942266263,247.05199780077248,55.91820799061043,-46.87369057505942,32.660401229877266,34.597887340154664,-53.529309524116215,297.02925346279204,3.829588719941522e-05
897,1.3354161004482563e-07,1.5e-10,0.00012098102757489868,13878051.211331297,0.0,0.0,0.0,0.0,0.0,8012496.602689536,1213525494966.6526,-2.483484093483937,254.29028435503963,-70.66548085826534,259.6399494000165,40.435717449589774,-44.41884033267378,27.578464083718046,31.877087413167153,-38.17518732334727,301.2945355630751,3.834108137974968e-05
898,1.3369161004482564e-07,1.5e-10,0.00012112190102098923,13893639.668599417,0.0,0.0,0.0,0.0,0.0,8021496.602689536,1213502365920.4612,-1.90178684909488,262.00335459727,-77.18185969686228,263.6402822341595,36.82935228222144,-51.11213781980694,20.148440800299262,32.67196628846097,-35.15029449518557,308.26677089289575,3.838732139538361e-05
899,1.3384161004482565e-07,1.5e-10,0.00012126328071060489,13909228.125867538,0.0,0.0,0.0,0.0,0.0,8030496.602689536,1213487645348.402,5.66946447040972,262.63424504363246,-81.45856524851523,268.9922194343834,30.81590082690799,-35.86798984353867,20.838563998820458,32.368641265184245,-36.70320326878334,311.43298001767585,3.8434036342386266e-05
900,1.3399161004482566e-07,1.5e-10,0.00012140332814301778,13924816.583135657,0.0,0.0,0.0,0.0,0.0,8039496.602689536,1213472774185.8972,-5.227551558557153,256.1220765348669,-74.09821833156188,260.0726667673034,38.358586520302005,-49.46892350533587,24.38590394289314,30.514374747186967,-33.3535246451091,302.495142801812,3.8479410613806535e-05
901,1.3414161004482567e-07,1.5e-10,0.00012154736313814006,13940405.040403778,0.0,0.0,0.0,0.0,0.0,8048496.602689536,1213431274986.3728,3.4890770400320723,271.0957429601342,-73.10697647338178,291.23338272325867,32.35830556133643,-31.675702014864417,16.936260359998148,28.614947956902842,-36.05380786733965,328.68261513411227,3.852871300607665e-05
902,1.3429161004482568e-07,1.5e-10,0.00012168826223946805,13955993.497671897,0.0,0.0,0.0,0.0,0.0,8057496.602689536,1213421673662.4702,1.5415045426499925,259.87971141158744,-83.93576201592036,266.3162591003065,31.979058515551884,-52.31868000895188,26.52699752898322,34.29241264663961,-33.720642551131654,308.1272184480531,3.857493208884386e-05
903,1.344416100448257e-07,1.5e-10,0.00012182697177316805,13971581.954940017,0.0,0.0,0.0,0.0,0.0,8066496.602689536,1213440057033.1252,-11.846215845948489,256.31673326837085,-96.74990109933738,243.91482488899646,40.39946229352542,-40.81377525404329,27.825716211509317,32.24626453821638,-28.77465990575475,294.5371612950269,3.8619112663038116e-05
904,1.345916100448257e-07,1.5e-10,0.00012196687112558878,13987170.412208136,0.0,0.0,0.0,0.0,0.0,8075496.602689536,1213429205011.9697,-1.9014648836608612,252.5731524516045,-76.74797071879088,262.03613493098385,34.9522093952223,-42.01687058447169,26.975454272477755,31.554235875661103,-33.2728864190913,301.1501307436774,3.8664285182649666e-05
905,1.3474161004482572e-07,1.5e-10,0.00012210921236284,14002758.869476257,0.0,0.0,0.0,0.0,0.0,8084496.602689536,1213422904269.7715,3.0312897542510986,264.97103302611447,-77.15913082021655,277.01021072099326,48.94320509979466,-47.75268159688666,31.45232418619802,27.98144486931437,-52.185769396313226,319.624594219051,3.871222887178253e-05
906,1.3489161004482573e-07,1.5e-10,0.0001222480264094835,14018347.326744376,0.0,0.0,0.0,0.0,0.0,8093496.602689536,1213443431136.5396,-1.4123137408975426,251.10958539319256,-99.2714793410776,250.99813849268455,28.865609448301246,-48.04609633176247,31.180818665999908,31.664392240540845,-27.672826605880697,294.51591435694644,3.875640625893607e-05
907,1.3504161004482574e-07,1.5e-10,0.00012238909881827107,14033935.784012496,0.0,0.0,0.0,0.0,0.0,8102496.602689536,1213441566919.7097,-7.8441759355910525,254.81811744298298,-74.8226786912108,273.12594914593495,39.940696754129405,-44.096588931458534,25.18025598067155,29.32411415751263,-32.30805020060655,309.1972048774698,3.880278583966769e-05
908,1.3519161004482575e-07,1.5e-10,0.00012253471467197556,14049524.241280617,0.0,0.0,0.0,0.0,0.0,8111496.602689536,1213405108698.9456,7.912325945312459,267.9251092872355,-65.96554280249477,312.16544575037517,41.83039382381913,-35.9871042163593,18.802224026088894,34.37627326167288,-49.9306615254803,340.266043402119,3.885382574617801e-05
909,1.3534161004482576e-07,1.5e-10,0.0001226715871139918,14065112.698548734,0.0,0.0,0.0,0.0,0.0,8120496.602689536,1213328307158.3923,-35.679908173262305,240.03125736374733,-120.6351808433249,238.18030956128794,59.58024626292091,-40.93534097087766,56.92265838157258,25.485799607983274,-24.120339449281555,285.06933736780786,3.889658614678318e-05
910,1.3549161004482577e-07,1.5e-10,0.000122815902912483,14080701.155816855,0.0,0.0,0.0,0.0,0.0,8129496.602689536,1213311899901.683,5.328307450054634,257.0540452934275,-74.82963536886157,308.42072067969855,36.10907268337016,-32.35655469588993,29.408175065587294,37.55970328857415,-41.630288326058526,330.64712638330565,3.894618321574067e-05
911,1.3564161004482578e-07,1.5e-10,0.0001229557459253808,14096289.613084976,0.0,0.0,0.0,0.0,0.0,8138496.602689536,1213329103266.507,-9.36091398311072,243.38523603242035,-97.62843217151608,270.0035932318747,43.34282012272306,-40.20824078485607,41.756114496265326,27.730529667522262,-34.18319294027762,301.72555634950754,3.8991442049193094e-05
912,1.357916100448258e-07,1.5e-10,0.00012309530804397218,14111878.070353096,0.0,0.0,0.0,0.0,0.0,8147496.602689536,1213351043706.8582,-9.176498862373109,239.15740624553837,-95.53829106309796,270.69527505757975,47.827233081522536,-46.40679890888228,40.05745895415363,34.01507072573487,-38.836144643932364,300.52245133193435,3.9036520416892885e-05
913,1.359416100448258e-07,1.5e-10,0.00012323379093169372,14127466.527621215,0.0,0.0,0.0,0.0,0.0,8156496.602689536,1212806235562.1655,-8.429685590895929,228.98640231942917,-91.03530367718918,268.77596976617036,37.958402449103616,-34.47422323800313,25.953822044586996,32.07470458671998,-29.741683019533852,292.5757288033893,3.908040677621339e-05
914,1.3609161004482582e-07,1.5e-10,0.00012337546765950498,14143054.984889334,0.0,0.0,0.0,0.0,0.0,8165496.602689536,1212790248384.155,-1.6326166524700736,245.95001819868617,-80.1457793235348,288.7434944510551,41.445345443571135,-42.96844323674202,31.12804363360841,38.79720911793747,-40.017914429904,313.5606912113083,3.912744087989509e-05
915,1.3624161004482583e-07,1.5e-10,0.00012351489261592448,14158643.442157455,0.0,0.0,0.0,0.0,0.0,8174496.602689536,1212808973587.717,-1.535506204281715,238.20825806572105,-89.96573951912002,270.5375070736897,35.866312365963395,-42.71746683642471,28.698624173542008,44.748182296108034,-34.539142522965484,298.63212697891197,3.917223569894193e-05
916,1.3639161004482584e-07,1.5e-10,0.0001236558255422811,14174231.899425574,0.0,0.0,0.0,0.0,0.0,8183496.602689536,1212790401488.7158,-3.056341688051917,246.56915380214804,-88.76550370503081,279.6394108543679,36.30649170388291,-49.203204916563166,27.87132841433747,44.381606779425844,-33.45234544201512,308.5017157546349,3.921851095630512e-05
917,1.3654161004482585e-07,1.5e-10,0.00012379470571855888,14189820.356693694,0.0,0.0,0.0,0.0,0.0,8192496.602689536,1212703012736.6348,-10.830997326815881,237.15603909841985,-87.52926414713987,265.3163888051051,42.766370755707584,-54.83635653665193,39.36135135703911,42.92466032871071,-32.14794048580041,294.9011717105362,3.9262746132061705e-05
918,1.3669161004482586e-07,1.5e-10,0.00012393497252736346,14205408.813961815,0.0,0.0,0.0,0.0,0.0,8201496.602689536,1212714817661.6797,-28.899243253683945,247.93541315552517,-82.76709255549666,269.1596356253186,67.92959972135716,-46.375817388371395,42.67721721308617,65.7841559001138,-39.247880344939375,307.3278146450137,3.930884530425846e-05
919,1.3684161004482587e-07,1.5e-10,0.00012407609148174686,14220997.271229934,0.0,0.0,0.0,0.0,0.0,8210496.602689536,1212675438389.5374,10.951122120227552,255.60439942051912,-83.53172476344915,272.42416369834655,44.34137947312749,-67.0686403072991,39.070205613455215,52.09675512150659,-55.5037827410759,311.63475272408084,3.935559051716707e-05
920,1.3699161004482589e-07,1.5e-10,0.00012421833275797118,14236585.728498055,0.0,0.0,0.0,0.0,0.0,8219496.602689536,1212623105343.472,7.843873170663082,263.3542218409008,-77.75846951303592,277.75364617429744,42.89142735502726,-80.0859819599114,30.317576844152292,58.53211287337215,-50.94193323418555,318.5935212224629,3.940337954535044e-05
921,1.371416100448259e-07,1.5e-10,0.00012436032107889961,14252174.185766175,0.0,0.0,0.0,0.0,0.0,8228496.602689536,1212599990564.1465,7.787679832843721,265.7232418963876,-84.6385820119711,272.875805337297,38.652291182983525,-76.10137923205802,42.582566334419866,59.132092450890106,-44.877291018390274,315.8495614843715,3.9450756979573097e-05
922,1.372916100448259e-07,1.5e-10,0.00012450459758624926,14267762.643034294,0.0,0.0,0.0,0.0,0.0,8237496.602689536,1212560101068.8767,17.43764297331296,274.5504004330974,-78.43010953862215,290.42802935477505,35.97816409351854,-75.8920421664253,31.704159418179763,50.6909233054973,-53.61206390724934,332.1468265154585,3.950057900355042e-05
923,1.3744161004482592e-07,1.5e-10,0.00012464963287728102,14283351.100302415,0.0,0.0,0.0,0.0,0.0,8246496.602689536,1212516090973.7183,17.91523971792684,275.17008368790033,-85.41829860220128,299.131019411629,23.788118232410785,-68.90287182687841,31.84623096289054,62.6405928312725,-41.88854531129512,335.66545885930265,3.955092882237931e-05
924,1.3759161004482593e-07,1.5e-10,0.0001247924422820729,14298939.557570534,0.0,0.0,0.0,0.0,0.0,8255496.602689536,1212494283211.038,-6.121492290289675,264.68199401519814,-93.29724386028775,282.83596415598225,51.55078086062394,-84.09023196541948,53.74701604298926,50.99847160686572,-45.62643234438468,322.484445956349,3.959930148927277e-05
925,1.3774161004482594e-07,1.5e-10,0.00012493379351502794,14314528.014838655,0.0,0.0,0.0,0.0,0.0,8264496.602689536,1212490468181.4922,8.755779285786389,252.36824061199115,-85.07733564624289,278.9695242166287,38.74983992723149,-80.29516273040775,49.512826210532005,55.55353237926575,-47.70189578687112,311.9317084399549,3.964609124553876e-05
926,1.3789161004482595e-07,1.5e-10,0.0001250753781070624,14330116.472106773,0.0,0.0,0.0,0.0,0.0,8273496.602689536,1212423035487.1138,11.19354246106417,252.60838986109448,-93.96937115990642,280.2451298890276,54.02397314033202,-87.59892424023575,51.482966886252456,59.990492179612275,-65.4305189779622,316.8334311800051,3.969361626021576e-05
927,1.3804161004482596e-07,1.5e-10,0.00012522251386117814,14345704.929374894,0.0,0.0,0.0,0.0,0.0,8282496.602689536,1212279108199.6914,19.813362191409567,268.0322053912045,-76.26438605108558,329.51410657522285,44.20550943786649,-73.60853453490277,39.0117273849724,63.99866946542973,-64.20819747910204,351.8903631568767,3.974639981468929e-05
928,1.3819161004482598e-07,1.5e-10,0.00012536064857924265,14361293.386643015,0.0,0.0,0.0,0.0,0.0,8291496.602689536,1212241611871.151,-2.1885119156883936,241.74129483013596,-103.76759065687907,251.71445539565832,50.06336629543407,-87.68273316840924,61.45818040956004,56.703739464417666,-48.08601111860976,292.0588702450012,3.9790208645226046e-05
929,1.3834161004482599e-07,1.5e-10,0.00012550391927909204,14376881.843911134,0.0,0.0,0.0,0.0,0.0,8300496.602689536,1212141785302.5251,21.558707656681595,251.2430455756223,-71.01318757068634,301.8855034138695,42.715462065485916,-79.67105193502846,40.449578936789585,61.7106900664841,-64.46770682523002,326.64907167355807,3.983920600597708e-05
930,1.38491610044826e-07,1.5e-10,0.00012564399514576155,14392470.301179254,0.0,0.0,0.0,0.0,0.0,8309496.602689536,1212084515647.3445,-2.0968471995579443,245.22729494638332,-90.24918892963137,271.3672147593338,41.11017356396533,-91.25334501993368,52.522821571387446,56.33206773363962,-39.22414120844267,303.3032666291834,3.988470149597145e-05
931,1.38641610044826e-07,1.5e-10,0.00012579169379642706,14408058.758447373,0.0,0.0,0.0,0.0,0.0,8318496.602689536,1211926829852.982,42.69127904480793,268.9068142097651,-72.83533151191817,335.3440517587058,38.87993342834454,-77.27751585009187,42.64373822253128,57.71004382296515,-81.76062673900809,358.9110922962168,3.993853815981589e-05
932,1.3879161004482602e-07,1.5e-10,0.00012593205587164839,14423647.215715494,0.0,0.0,0.0,0.0,0.0,8327496.602689536,1211878999762.7373,15.355238925615117,242.56359611744338,-103.83956166206498,276.9392910872157,48.241946188707445,-94.28260636783025,80.88419916836764,52.8429452295994,-63.80743528931647,308.43495211682233,3.998480340263341e-05
933,1.3894161004482603e-07,1.5e-10,0.00012607549760817967,14439235.672983613,0.0,0.0,0.0,0.0,0.0,8336496.602689536,1211792309824.7588,18.797466261236817,254.37417745217738,-74.10363138015198,300.9398826543984,43.87394431044018,-77.58202891944998,53.073953891307866,47.140647521581016,-62.87404229432948,327.7221670012568,4.0033961727683596e-05
934,1.3909161004482604e-07,1.5e-10,0.0001262212634083688,14454824.130251734,0.0,0.0,0.0,0.0,0.0,8345496.602689536,1211603750438.8357,25.114525675901017,274.2773490022549,-94.92997786068749,306.1393497935923,62.748967704114435,-79.45347732169729,56.256699628807716,53.482232337186026,-88.06339120167816,348.1859362907074,4.0086189618127205e-05
935,1.3924161004482605e-07,1.5e-10,0.0001263638863884724,14470412.587519852,0.0,0.0,0.0,0.0,0.0,8354496.602689536,1211551969419.3245,24.890034456903578,263.8606328953348,-119.40539036107974,280.49943286030395,51.86459839228276,-91.18786425192889,55.10354302279934,49.01848865840713,-76.9641289488283,326.95908003477916,4.0135233480132425e-05
936,1.3939161004482607e-07,1.5e-10,0.00012651074851926397,14486001.044787973,0.0,0.0,0.0,0.0,0.0,8363496.602689536,1211375875092.56,36.455515996369236,274.1272256842733,-88.60947725146906,319.99997365659004,41.74478075654063,-84.89997823878551,43.33049028419516,66.46513939290934,-78.38015493154981,352.99070764389245,4.0188182086279006e-05
937,1.3954161004482608e-07,1.5e-10,0.0001266556003164889,14501589.502056094,0.0,0.0,0.0,0.0,0.0,8372496.602689536,1211248970517.9937,15.242623417902909,271.92339975520576,-102.42932623038644,298.4365465357482,57.90692805077206,-91.65617257057285,65.6992100604735,63.383244197697074,-73.33651464061704,339.30640861164335,4.023907804757075e-05
938,1.396916100448261e-07,1.5e-10,0.0001267944505254912,14517177.959324213,0.0,0.0,0.0,0.0,0.0,8381496.602689536,1211173192290.9514,8.339626437320968,239.53109958043393,-117.98063050922092,262.57958780263937,36.05234179362246,-99.18863235556479,57.37271924971657,62.55851892759896,-44.59915403842516,296.5619873477891,4.028356234567292e-05
939,1.398416100448261e-07,1.5e-10,0.0001269360334438101,14532766.416592333,0.0,0.0,0.0,0.0,0.0,8390496.602689536,1211045018368.5942,1.5211744950916093,253.7759203423375,-109.6385394523205,277.604035993382,75.42999124077704,-90.5043513671281,65.55838655589693,77.45345831622697,-77.15919705828694,320.296280635271,4.033160678776821e-05
940,1.399916100448261e-07,1.5e-10,0.00012708259850644998,14548354.873860452,0.0,0.0,0.0,0.0,0.0,8399496.602689536,1210877239504.7698,42.26572159227453,261.3058783633902,-87.89025397291567,329.23286424485707,44.138519557536256,-98.60025191916701,44.69312795702739,63.747610163417285,-86.5920346845123,353.21488551929116,4.0384589020596104e-05
941,1.4014161004482612e-07,1.5e-10,0.00012722603262800848,14563943.331128571,0.0,0.0,0.0,0.0,0.0,8408496.602689536,1210770252869.395,22.107389814012823,262.19989032082105,-109.72674565677548,291.9998913146839,49.88249268789945,-97.24822910890974,63.49880837169189,65.81193221184371,-72.18213124057846,329.96827149299963,4.0434084261320055e-05
942,1.4029161004482613e-07,1.5e-10,0.00012736614627426902,14579531.788396694,0.0,0.0,0.0,0.0,0.0,8417496.602689536,1210693249185.5693,27.360525865409112,246.75372739025016,-116.86106694301944,268.3466992693395,55.93481910713659,-103.00679026107133,58.54749269525039,65.02344964276921,-83.50334111554243,311.91445265983015,4.0480871429219026e-05
943,1.4044161004482614e-07,1.5e-10,0.0001275102576712322,14595120.245664813,0.0,0.0,0.0,0.0,0.0,8426496.602689536,1210530903676.8137,14.962108386355206,255.67318082094874,-94.89618172186384,306.08200558475073,58.36987401292075,-83.81442962960904,61.78443592447587,69.49134160859741,-73.34452346342526,334.1112988298775,4.0530988124043505e-05
944,1.4059161004482616e-07,1.5e-10,0.0001276547950001067,14610708.702932931,0.0,0.0,0.0,0.0,0.0,8435496.602689536,1210137992319.2075,23.619132115240124,257.2085871066292,-86.9818076902909,310.4451536427993,41.121001501631355,-80.6807788239001,51.96287980399079,66.8317496607598,-64.9256065596082,334.951319554002,4.058123082197661e-05
945,1.4074161004482617e-07,1.5e-10,0.00012780062507308147,14626297.160201052,0.0,0.0,0.0,0.0,0.0,8444496.602689536,1210045012641.7505,25.563274104368137,266.4887592697878,-86.91266057046447,313.29834272106575,83.31840002299337,-90.6569694114645,55.79247716434026,73.44254206263564,-109.0643329410541,354.2121854338812,4.063436264979169e-05
946,1.4089161004482618e-07,1.5e-10,0.0001279406464833723,14641885.617469171,0.0,0.0,0.0,0.0,0.0,8453496.602689536,1209962238712.6846,-8.752275222734571,250.28287426897865,-110.11048927592157,265.61351099151904,46.927815939606035,-91.86366556745816,83.99579129425503,53.44866500585029,-38.37090485341441,303.2100851351977,4.067984416256197e-05
947,1.410416100448262e-07,1.5e-10,0.0001280846162667864,14657474.074737292,0.0,0.0,0.0,0.0,0.0,8462496.602689536,1209900539800.095,20.863326330796617,267.5122505182102,-103.37231354031395,292.9416427534641,52.7399017986885,-82.34808519452373,72.96610590740283,63.79023132410276,-73.8087163758615,333.01977036757387,4.0729797128117104e-05
