step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
924,5.8914338235932844e-08,8.089748662071769e-12,4.104035217029844e-05,3534860.2941559916,0.0,0.0,3534860.2941559916,0.0,0.0,0.0,1738093181774.1245,-127.09368584164376,87.49659033542368,-55.142672011993014,-1.6297744772879263,-280.2995368549155,-2.7263962508512187,-2.948159741362701,79.80050722233027,407.4968793504367,423.570835251096,2.2181034654062673e-05
925,5.892404593432733e-08,9.707698394486123e-12,4.104795940482731e-05,3535442.75605966,0.0,0.0,3535442.7560596606,0.0,0.0,0.0,1738074955335.0698,-180.4955084568963,86.07803349502656,-64.76349303916187,-45.18343162883526,-236.10526742685138,-82.29391413834914,40.252582825957404,20.117656997132116,416.7083891858207,420.34884525779484,2.2185115273872907e-05
926,5.8935695172400716e-08,1.1649238073383347e-11,4.1056326297041274e-05,3536141.7103440636,0.0,0.0,3536141.7103440636,0.0,0.0,0.0,1738060662154.3472,-180.69586107537913,117.47456956589173,-18.36390499310665,-6.841463422179391,-175.36370963673684,-32.67347104330863,71.99598612688834,63.93408501048654,356.1638719699892,363.5957312800954,2.2189350887109055e-05
927,5.894967425808878e-08,1.3979085688060015e-11,4.106675782293075e-05,3536980.4554853467,0.0,0.0,3536980.455485347,0.0,0.0,0.0,1738048088267.3613,-155.2349904988288,87.20978595022302,-11.41349002906121,-30.2530231287217,-225.26089555891045,-32.19543429189133,30.060459372071627,62.77393166193467,380.602316770972,384.67467664135967,2.2194728287375852e-05
928,5.895806170950162e-08,8.387451412836008e-12,4.107359032100811e-05,3537483.7025701175,0.0,0.0,3537483.7025701175,0.0,0.0,0.0,1738039219561.386,-189.80213949348865,85.18195080747302,-59.22398771354526,-45.770950465093534,-259.43226883302185,-32.01294425478557,33.24009274779051,64.25147564585015,449.3378197185835,452.30394413750935,2.2198521964731138e-05
929,5.8966449160914456e-08,8.387451412836008e-12,4.1080243412551826e-05,3537986.949654888,0.0,0.0,3537986.949654888,0.0,0.0,0.0,1738018229698.6006,-173.40580091228864,83.327545674857,-56.78110636576933,-62.43308752230564,-253.83311504455688,-67.96879612295692,116.52006847117927,56.156621745801466,427.34692097033985,431.43067242629206,2.220214056853412e-05
930,5.897651410260986e-08,1.0064941695403209e-11,4.108794796942944e-05,3538590.846156612,0.0,0.0,3538590.846156612,0.0,0.0,0.0,1738014300721.533,-154.56604819579232,74.6320771852847,-21.20237705999295,-0.4259436753991159,-244.01235289974989,-3.9423558677605848,-10.05351321607619,60.59733454358519,398.6821028789202,405.9776221637439,2.2206226709630836e-05
931,5.898859203264434e-08,1.207793003448385e-11,4.1097334296493404e-05,3539315.5219586813,0.0,0.0,3539315.5219586813,0.0,0.0,0.0,1737994497051.0056,-162.88957312763617,92.40245499843219,-21.719660317096334,-40.81566132358187,-247.60126197154509,-42.90262641624224,36.09119330406948,59.45649285166902,410.5982843829467,414.7298184519885,2.2211235787361313e-05
932,5.899583879066503e-08,7.24675802069031e-12,4.1103059189475284e-05,3539750.327439923,0.0,0.0,3539750.327439923,0.0,0.0,0.0,1737988318230.6318,-170.6803729792039,85.25076756946608,-54.4288406812944,-12.554485124697948,-252.56280496049297,-18.339041649413012,7.396113775207165,62.537211730549274,423.34661456822374,429.6256267932387,2.2214349180318172e-05
933,5.900308554868572e-08,7.24675802069031e-12,4.1108899345501554e-05,3540185.1329211644,0.0,0.0,3540185.1329211644,0.0,0.0,0.0,1737972133608.9326,-211.2333208347848,74.0794947381942,-59.37007000984315,-75.43042039212895,-231.92778357347987,-71.0304661543681,89.17167659679498,45.24948247502968,443.2693508877355,443.97825772441644,2.221756658331835e-05
934,5.901178165831055e-08,8.696109624828372e-12,4.1119661779244154e-05,3540706.8994986545,0.0,0.0,3540706.899498654,0.0,0.0,0.0,1737959781142.2598,-175.49711792934912,-115.31017929219226,-245.00197469941904,-233.67716508010804,-677.8513445546727,-26.274518231282777,-164.90696020026445,65.92224240717285,853.4525250195726,953.7147085356448,2.2225860190974587e-05
935,5.9022216989860344e-08,1.0435331549794046e-11,4.112812792050374e-05,3541333.019391641,0.0,0.0,3541333.0193916415,0.0,0.0,0.0,1737910360135.4949,-179.48888924311498,75.38886584854438,-18.217902314560288,-21.60492438775235,-264.7919786244446,-39.695400200172536,18.60009754782105,41.06363672253175,444.3878188633993,448.1509805943101,2.2230536795041454e-05
936,5.90347393877201e-08,1.2522397859752856e-11,4.1137770567933554e-05,3542084.363263227,0.0,0.0,3542084.3632632266,0.0,0.0,0.0,1737897827755.269,-173.68793653104234,85.70877815332057,-44.3703489059774,-8.947434480432765,-230.10168916646938,-41.086954461086094,-12.9826738385628,58.31125734494592,403.8937942315421,409.05065580972087,2.2235659090098297e-05
937,5.904225282643595e-08,7.513438715851712e-12,4.114329998046216e-05,3542535.1695861784,0.0,0.0,3542535.169586178,0.0,0.0,0.0,1737878270470.0415,-175.82724329756022,59.58699423134876,-30.90428824682532,-69.97805389654286,-197.75948976716933,-51.665326124286715,75.82072557170014,50.70072800874423,373.6942891680575,374.8196477344227,2.2238475274551048e-05
938,5.9049766265151807e-08,7.513438715851712e-12,4.1148994121510893e-05,3542985.9759091297,0.0,0.0,3542985.9759091293,0.0,0.0,0.0,1737874326844.4194,-139.6694232251844,73.86467958107762,-28.159125971586434,-0.4513913549149482,-250.1537111249445,-3.800282247113639,-5.036286784458628,65.81673153774763,389.9259510981973,399.4124163175129,2.22414762352634e-05
939,5.905878239161083e-08,9.016126459022054e-12,4.1155533092413605e-05,3543526.943496671,0.0,0.0,3543526.9434966706,0.0,0.0,0.0,1737859598130.0752,-520.343957797045,82.59781415894871,-209.19188305068857,-36.926326867026894,132.2694297759327,-229.9655967591622,-130.86187319424488,-121.48215753646075,388.18126562757925,610.7682126617065,2.224698299870591e-05
940,5.9069601743361654e-08,1.0819351750826465e-11,4.116398260017052e-05,3544176.1046017203,0.0,0.0,3544176.1046017203,0.0,0.0,0.0,1737832840095.3162,-149.89294656351927,69.2478722136487,-57.03531975814811,-28.48951009904439,-262.89148492765304,-25.3552337019086,-2.4571831622582057,68.38643332469923,412.8875655626869,420.77873293591466,2.225153555182681e-05
941,5.9082584965462646e-08,1.2983222100991758e-11,4.117396237791085e-05,3544955.09792778,0.0,0.0,3544955.09792778,0.0,0.0,0.0,1737809425031.1975,-150.710766737487,90.54901377644119,-28.769752375318188,-39.13421324064029,-250.50818854469728,-57.24000873304363,67.03021276852682,68.65128474672986,401.3255816645762,407.1437838724019,2.2256821589999865e-05
942,5.909037489872324e-08,7.789933260595054e-12,4.1180220604043424e-05,3545422.493923415,0.0,0.0,3545422.4939234154,0.0,0.0,0.0,1737802654401.1016,-183.98518916683685,70.594905312922,-54.219034523412404,-29.168081602716295,-254.05250054687542,-17.567420604832094,10.454440008453034,65.09902549079696,438.1400940347672,442.19554673400387,2.2260266263797056e-05
943,5.9098164831983835e-08,7.789933260595054e-12,4.1186469461850506e-05,3545889.889919051,0.0,0.0,3545889.889919051,0.0,0.0,0.0,1737781418928.633,-232.13129287123243,102.72818735729999,-46.96035163941348,-45.828993981952586,-210.18618142893393,-42.22914249928669,89.08250447774319,72.20497102176321,442.32596876964067,444.7250856973722,2.226373064253395e-05
944,5.910751275189655e-08,9.347919912714065e-12,4.119408092532865e-05,3546450.7651138133,0.0,0.0,3546450.765113814,0.0,0.0,0.0,1737766730973.0195,-178.93975613841846,81.34072484166148,-57.77214614664602,-34.78368651912706,-268.3875581197332,-34.447589922219635,16.31685485682923,61.99547137496368,447.4297267161936,452.0819766462638,2.226795666864562e-05
945,5.91187302557918e-08,1.1217503895256878e-11,4.1202416759835074e-05,3547123.815347529,0.0,0.0,3547123.815347529,0.0,0.0,0.0,1737751216147.2788,-149.90307824449636,79.86671573137339,-27.800052522545737,-29.671669930692683,-226.89206076611939,-33.918793639618436,36.019608123935605,57.2628435724327,376.9012618230904,380.8512618349855,2.227222886915877e-05
946,5.913219126046611e-08,1.3461004674308253e-11,4.121305162327392e-05,3547931.4756279876,0.0,0.0,3547931.4756279876,0.0,0.0,0.0,1737740104677.731,-178.5920426117911,85.42343202853782,-24.326290684644636,-14.94319520651893,-246.2241442557309,-23.071198266767105,16.326544268014846,79.0750417897255,424.9194047345819,429.8541555194361,2.2278015137955487e-05
947,5.9140267863270696e-08,8.076602804584952e-12,4.1218903984578976e-05,3548416.071796262,0.0,0.0,3548416.0717962626,0.0,0.0,0.0,1737724806955.9705,-172.399006234203,73.87423596348299,-17.694603286471985,-22.140487932313494,-188.55536673896566,-38.441348323333386,7.542951698985287,41.968531233916984,361.06091471984627,362.4320319565533,2.228094235752126e-05
948,5.914834446607528e-08,8.076602804584952e-12,4.12254995268532e-05,3548900.6679645376,0.0,0.0,3548900.6679645376,0.0,0.0,0.0,1737709479976.1357,-202.12595136872105,73.61597501306781,-82.76391324150488,-80.03310196978605,-250.50103096890436,-64.02608030118762,64.30678395103682,66.22229880145207,452.7302196813498,453.6986171485649,2.228460670104496e-05
949,5.915803638944078e-08,9.691923365501943e-12,4.12323849411199e-05,3549482.1833664677,0.0,0.0,3549482.1833664677,0.0,0.0,0.0,1737695848387.9375,-111.31368058499555,77.2993342885206,-13.88123820939502,-25.977838408932012,-230.01916418697473,-40.36337043359039,27.714523898217582,53.8314157693622,341.4381352269106,349.6501809471859,2.2287995483803434e-05
950,5.916966669747938e-08,1.1630308038602331e-11,4.1241623634114246e-05,3550180.001848784,0.0,0.0,3550180.001848784,0.0,0.0,0.0,1737682733558.971,-169.3856652238637,76.52383131398223,-51.404795867889206,-33.52908950023516,-258.2815801989705,-38.61733238636763,33.199079667731624,66.94107079510131,427.7718368393156,431.95735722253033,2.2293019280927473e-05
951,5.9183623067125705e-08,1.3956369646322797e-11,4.125236192790387e-05,3551017.384027563,0.0,0.0,3551017.384027563,0.0,0.0,0.0,1737671359874.7983,-135.21284137928413,87.66062001088932,-24.808824243654854,-45.71005612385095,-265.33853883283115,-50.66785020372748,51.45876974519208,73.06271256116997,400.65596402601716,408.81785170273616,2.229872489398385e-05
952,5.9191996888913496e-08,8.373821787793677e-12,4.125888776753722e-05,3551519.8133348306,0.0,0.0,3551519.8133348306,0.0,0.0,0.0,1737658991175.352,-163.87876740443207,74.87411104842771,-33.54031452393524,-15.306776899146758,-248.82217780814625,-13.47425301406331,2.5415632182664707,57.72825114650794,412.8057499557558,418.25918351117593,2.230222732184768e-05
953,5.9200370710701287e-08,8.373821787793677e-12,4.126525725341082e-05,3552022.242642098,0.0,0.0,3552022.242642098,0.0,0.0,0.0,1737650119420.953,-139.19878707745895,65.1707496247059,-21.741300481291166,-46.72351684093703,-253.0931845470178,-57.868199613089786,51.785494141675194,46.4133202029018,392.39562276684904,398.40839287575375,2.2305563522728383e-05
954,5.921041929684664e-08,1.0048586145352413e-11,4.12759394850549e-05,3552625.1578108193,0.0,0.0,3552625.1578108193,0.0,0.0,0.0,1737623731137.5974,-424.60394595942097,-40.98728233070082,-60.24760510343179,-178.7617725119287,-285.8244131303545,-157.7577206325976,49.837093574567405,-37.67840810815861,710.533238479758,734.9096280886072,2.2312948325435282e-05
955,5.922247760022106e-08,1.2058303374422895e-11,4.128457883336789e-05,3553348.6560132843,0.0,0.0,3553348.656013285,0.0,0.0,0.0,1737602999678.5103,-269.18004431315467,84.3292772424723,-82.72526592684675,-5.427578831862668,-89.83952765849925,-111.36653131402258,-58.26239673447826,-13.972245456223618,359.12399163163894,391.92302165118906,2.2317674252129772e-05
956,5.923694756427037e-08,1.4469964049307474e-11,4.129646601628523e-05,3554216.853856243,0.0,0.0,3554216.853856243,0.0,0.0,0.0,1737582025335.0293,-187.3215050997296,104.98247758428727,-72.5021470658943,-34.744096309293084,-267.05102171259267,-47.963199356902976,1.5145398494587252,71.68027913861232,454.47819439248946,460.5964313631723,2.2324339065932837e-05
957,5.9254311521129535e-08,1.7363956859168968e-11,4.1309700821457453e-05,3555258.6912677935,0.0,0.0,3555258.6912677935,0.0,0.0,0.0,1737556106490.6887,-158.63122994744617,91.7435264706875,-29.90755230085505,-46.278882196856074,-237.3602832694373,-53.59869328004008,55.10600164757099,70.02616179923493,396.09587272752435,399.90135475752294,2.233128293580477e-05
958,5.927514826936054e-08,2.083674823100276e-11,4.132488335320782e-05,3556508.8961616536,0.0,0.0,3556508.8961616536,0.0,0.0,0.0,1737535344613.2646,-150.1944708324599,59.61388473551582,-45.8899307213408,-64.62561647679469,-213.79692462195544,-39.632537228966484,32.04105607312115,73.74790084204848,364.09517710137976,366.5362059826146,2.2338920358446378e-05
959,5.930015236723774e-08,2.5004097877203314e-11,4.13440932050185e-05,3558009.1420342857,0.0,0.0,3558009.1420342857,0.0,0.0,0.0,1737498526442.8213,-152.2680601442353,84.36893443077193,-26.299092099189387,-41.6749364721697,-249.24158804527573,-46.29417844594564,48.517809777531234,81.10419661458151,401.6146451450371,406.9114135102163,2.2349094811257138e-05
960,5.9330157284690384e-08,3.000491745264397e-11,4.136729030835017e-05,3559809.437081444,0.0,0.0,3559809.4370814445,0.0,0.0,0.0,1737476095948.5437,-170.18445649271598,84.05678952090503,-41.57674557571915,-35.02313881687241,-237.077172581851,-37.15638378276878,16.19052726862361,62.0474964587306,407.3639545707953,410.648178461366,2.236141627595395e-05
961,5.9366163185633556e-08,3.600590094317277e-11,4.139451556921539e-05,3561969.791138035,0.0,0.0,3561969.791138035,0.0,0.0,0.0,1737432770567.617,-138.38679574698892,86.4977047400467,-31.86629835595576,-45.289189072774285,-249.85260722323073,-45.59185266760916,40.495349450575915,75.31807568844097,388.3431121947718,394.728369619054,2.237562882652991e-05
962,5.940937026676536e-08,4.320708113180732e-11,4.1427949445379205e-05,3564562.2160059437,0.0,0.0,3564562.2160059432,0.0,0.0,0.0,1737377407680.1714,-170.43815530265056,80.35552196732334,-28.232865571441508,-46.22723621808226,-238.4729711716409,-38.28899443036427,45.09710334242253,77.16969624682784,409.01436183135706,412.0612386813982,2.2393432789900892e-05
963,5.946121876412353e-08,5.1848497358168784e-11,4.146803418415273e-05,3567673.125847433,0.0,0.0,3567673.125847433,0.0,0.0,0.0,1737319431871.4502,-166.283776743328,84.54123125729444,-33.04838517750986,-37.62485362453742,-240.57041012739936,-48.38053385408654,32.18266979344291,61.91696531728077,406.95616436662175,410.14656064868217,2.241469827276715e-05
964,5.9523436960953336e-08,6.221819682980254e-11,4.1515631624573375e-05,3571406.2176572215,0.0,0.0,3571406.2176572215,0.0,0.0,0.0,1737259348770.2715,-146.73584253405872,79.92233716191325,-28.058331314363684,-23.973060882331723,-251.13501539939128,-18.685277125373883,35.514748762112305,72.58995732016945,397.953631092294,404.9799279433552,2.2439895393636046e-05
965,5.95980987971491e-08,7.466183619576305e-11,4.1572761427460316e-05,3575885.9278289666,0.0,0.0,3575885.927828967,0.0,0.0,0.0,1737167155861.8093,-157.3658641031882,74.84224015370565,-26.409846687109074,-32.95103426862023,-241.1646497856995,-43.21957662039348,12.449869842096929,67.47688754228038,398.6331187186072,402.5765785860837,2.246995250020269e-05
966,5.968769300058401e-08,8.959420343491566e-11,4.164723067856657e-05,3581261.580035062,0.0,0.0,3581261.580035062,0.0,0.0,0.0,1737004720504.2607,-168.01307580439712,122.8164548482229,1.7156949524929446,-8.987652245375422,-293.66294688875547,-49.23026030991871,49.10620001999661,61.76252878408386,461.77924816162283,472.9727642484335,2.2512328118261942e-05
967,5.979520604470592e-08,1.0751304412189879e-10,4.1730400621080325e-05,3587712.3626823756,0.0,0.0,3587712.362682376,0.0,0.0,0.0,1736811292290.2712,-149.29821966731564,87.34977908694883,-23.547380476051398,-20.818851545206922,-256.2132940378408,-31.25321733835224,17.429456107807862,64.39070438048708,405.6122196075854,412.50246570200204,2.2556677514057354e-05
968,5.99242216976522e-08,1.2901565294627855e-10,4.183352365957003e-05,3595453.301859153,0.0,0.0,3595453.301859153,0.0,0.0,0.0,1736627965793.2944,-168.31880325745783,85.26529298777244,-27.67056644730393,-29.03915942163295,-263.4908442185615,-32.379040478595165,19.076252153331886,48.128534270836596,431.9099473696391,436.68943243318347,2.261301728631746e-05
969,6.00742216976522e-08,1.5e-10,4.195519274945788e-05,3604453.301859153,0.0,0.0,3604453.301859153,0.0,0.0,0.0,1736423172111.8008,-169.62463041799245,83.70927171537276,-24.282957356003074,-17.16937660573052,-273.513995336065,-31.220131671543648,5.698607327311646,56.35541303277702,443.2356372217668,449.2531654725599,2.2680405261138344e-05
970,6.01492216976522e-08,7.5e-11,4.2013035951964203e-05,3608953.301859153,0.0,0.0,3608953.301859153,0.0,0.0,0.0,1736303642711.3245,-143.22686034368004,84.54310962274923,-27.233749002692733,-22.258676833084657,-259.3458089673604,-15.041114578184397,22.380988020566697,42.5847200062226,402.6735313332063,410.08204871523367,2.2711161414791987e-05
971,6.022422169765221e-08,7.5e-11,4.207224065520426e-05,3613453.301859153,0.0,0.0,3613453.301859153,0.0,0.0,0.0,1736186384265.3025,-188.3159946479282,87.51007309480836,-34.25624380155725,-20.206046876538867,-236.25480927566318,-23.260892917274788,15.699012903026436,55.322577482638,424.6700792179223,427.8434309569836,2.2743249672113762e-05
972,6.03142216976522e-08,9e-11,4.2144147009100275e-05,3618853.301859153,0.0,0.0,3618853.301859153,0.0,0.0,0.0,1736065274861.6292,-165.05156083490073,85.39737083702158,-17.17454950892419,-23.245337232651874,-266.08737593001814,-39.52561165594207,8.629480461552163,61.15378902703774,431.2315526629085,436.8119329465194,2.278256274607895e-05
973,6.04222216976522e-08,1.0799999999999999e-10,4.222871886957002e-05,3625333.301859153,0.0,0.0,3625333.301859153,0.0,0.0,0.0,1735907747684.3687,-169.11628437754993,94.28638407969696,-26.42286793742587,-28.416621450840587,-247.133332337724,-37.07799483359183,17.71046672101136,53.16298640769063,416.3487254815117,420.6013092886054,2.2827987687482118e-05
974,6.05518216976522e-08,1.2959999999999997e-10,4.23334533031533e-05,3633109.3018591525,0.0,0.0,3633109.301859153,0.0,0.0,0.0,1735672670179.5327,-168.20133298182205,90.17394371232702,-11.079163194816397,-34.95237577665376,-272.32801221769694,-28.67092821654092,7.958402161472656,57.851581230945,440.6288843743009,446.14152015757594,2.288580762849454e-05
975,6.07018216976522e-08,1.5e-10,4.245369977062733e-05,3642109.301859153,0.0,0.0,3642109.301859153,0.0,0.0,0.0,1735468181273.4927,-191.40881731004578,107.0374858072708,-15.756793795287242,-34.36875798820124,-245.45782480811565,-23.17894571006912,3.2790064521338707,61.462751724884,436.5859207289344,440.41282888799907,2.295186955282774e-05
976,6.08518216976522e-08,1.5e-10,4.25799169851973e-05,3651109.3018591525,0.0,0.0,3651109.301859153,0.0,0.0,0.0,1735200279116.573,-204.92847613477113,104.73926590043523,-35.86088922894916,-32.78621855154016,-270.7046274532686,-24.502685074895183,-21.124786121893614,59.64634342347868,475.505169656271,480.42459310865456,2.3023933241794037e-05
977,6.10018216976522e-08,1.5e-10,4.2703008469032354e-05,3660109.301859153,0.0,0.0,3660109.301859153,0.0,0.0,0.0,1734939405466.4814,-181.6813236393308,106.97975360241858,-4.043121448851458,-45.654705173098364,-272.43412347371935,-10.522352333373858,12.129979349830709,53.74469588869734,454.21426485022266,459.2647880360181,2.309282295999944e-05
978,6.115182169765219e-08,1.5e-10,4.282489005503476e-05,3669109.301859153,0.0,0.0,3669109.301859153,0.0,0.0,0.0,1734770608662.2703,-164.83539711521163,101.46625890848443,-13.510412269698692,-30.61800610994728,-279.72340322109,-9.901815248507956,4.0204239662169865,65.44157745205526,444.658118798198,452.573259674782,2.3160708948950657e-05
979,6.130182169765219e-08,1.5e-10,4.294770926227131e-05,3678109.301859153,0.0,0.0,3678109.301859153,0.0,0.0,0.0,1734462107904.4412,-197.31659599281224,104.23084122879538,-24.565856670963658,-43.900461775525706,-255.95687374929506,-22.01644536282222,-8.824175928972393,47.51544019027111,453.37197760629795,456.57882430233525,2.3229195772596008e-05
980,6.145182169765219e-08,1.5e-10,4.30703662464837e-05,3687109.301859153,0.0,0.0,3687109.301859153,0.0,0.0,0.0,1734183355352.4973,-174.19272665804425,106.95524917339073,-13.843939479750837,-39.5595620923401,-276.17029469165294,-10.361271062623086,8.019592704060289,57.141979778588166,450.45708399182604,456.732591632702,2.3297705661340912e-05
981,6.160182169765219e-08,1.5e-10,4.31931614903924e-05,3696109.301859153,0.0,0.0,3696109.301859153,0.0,0.0,0.0,1733988252837.8052,-162.70806093302068,121.3161212410088,-11.309228794551485,-30.866207508274524,-287.05009612938187,6.367603180954644,8.206678781824612,46.07704219867895,449.8537631192812,459.5002399295473,2.3366630697330343e-05
982,6.175182169765218e-08,1.5e-10,4.331194236909937e-05,3705109.3018591534,0.0,0.0,3705109.301859153,0.0,0.0,0.0,1733772126408.5134,-164.18945056664364,122.46223671867213,1.910510776181824,-21.414353024354355,-260.2839233068803,-10.016147212219575,5.2809480490622205,70.04322935939234,424.57212470392034,433.51294230593163,2.3431657638676232e-05
983,6.190182169765218e-08,1.5e-10,4.3428955164913206e-05,3714109.301859153,0.0,0.0,3714109.301859153,0.0,0.0,0.0,1733366089251.4104,-168.18286394622348,109.60474659902187,-6.07932690568995,-34.00913387338716,-246.05253241715116,3.0086890915486344,-11.746379911030537,75.5826348968112,414.3304363256606,421.5855462785072,2.3494895470618008e-05
984,6.205182169765218e-08,1.5e-10,4.3552961490729935e-05,3723109.301859153,0.0,0.0,3723109.301859153,0.0,0.0,0.0,1732999799389.3704,-179.04048181699443,112.54336814866103,1.6110673093625,-38.775348806076764,-280.29936144141107,-24.176113964468783,3.721299377018531,69.058548969508,459.43691552032357,465.7952335441308,2.356476475564963e-05
985,6.220182169765218e-08,1.5e-10,4.3674071294446864e-05,3732109.301859153,0.0,0.0,3732109.301859153,0.0,0.0,0.0,1732576048605.5027,-180.60613231220987,114.3784680831142,5.417836178161439,-54.70574394826826,-260.75876242998635,-18.623522403871224,12.712904571012308,59.02558517003803,441.4592640999869,445.9154862327387,2.363165207858454e-05
986,6.235182169765218e-08,1.5e-10,4.379658907088982e-05,3741109.301859153,0.0,0.0,3741109.301859153,0.0,0.0,0.0,1732264116834.2039,-186.50828748644247,111.18769907002134,9.914519480942799,-45.10197182597217,-264.64115023428934,-15.093525302842611,8.525259911719314,72.37004874789352,451.2469488082319,456.3902299428129,2.3700110613075963e-05
987,6.250182169765217e-08,1.5e-10,4.3916130128544765e-05,3750109.301859153,0.0,0.0,3750109.301859153,0.0,0.0,0.0,1731728145056.2964,-150.32570946227582,120.53570160521863,5.18317844699764,-33.777639591625736,-278.15912355819603,5.487776925307826,-7.195175830096072,82.96966621710973,428.58013759050726,440.70331337810285,2.376621611008268e-05
988,6.257682169765218e-08,7.5e-11,4.397828004088173e-05,3754609.301859153,0.0,0.0,3754609.301859153,0.0,0.0,0.0,1731512238888.568,-213.48057193549883,102.68348184689373,0.7426101670877063,-54.38685948028109,-252.7810407290927,1.1322722650057813,1.996749978352717,96.8486029455823,466.3599694541972,471.1220578730752,2.380155026442316e-05
989,6.265182169765219e-08,7.5e-11,4.403994087567449e-05,3759109.301859153,0.0,0.0,3759109.301859153,0.0,0.0,0.0,1731178380171.59,-194.0822520300388,103.2206877339709,1.7218704820057793,-65.2777019792625,-263.04789426473855,-28.603564810377026,27.479924057370408,62.02361608030993,457.20905656166195,460.14989878789356,2.383606150683225e-05
990,6.269682169765218e-08,4.5e-11,4.407690808184162e-05,3761809.301859153,0.0,0.0,3761809.301859153,0.0,0.0,0.0,1731069507486.5876,-143.3361699126653,95.24224038133144,22.233016337611133,-36.11110221121308,-308.58242502307047,-2.261293896084361,6.157637163089703,93.18925819839146,452.0079103711999,466.45094731480333,2.3857051799461417e-05
991,6.274182169765218e-08,4.5e-11,4.411574411626097e-05,3764509.301859153,0.0,0.0,3764509.301859153,0.0,0.0,0.0,1730896730140.6096,-234.2440423602873,124.70231521892401,2.173037095676026,-64.8463368635944,-265.8082734362143,-69.82313220557121,76.48411549084254,86.12668928346068,500.10670900661654,503.7517747776843,2.3879720629326414e-05
992,6.279582169765218e-08,5.3999999999999994e-11,4.4158187245580084e-05,3767749.301859153,0.0,0.0,3767749.301859153,0.0,0.0,0.0,1730798413995.323,-153.03683683777913,87.01764847310511,23.292661332125768,-34.90343867433617,-265.599581078286,-1.1822370264853816,-19.28355384260184,74.39156416800698,418.7307292172372,426.8837618386195,2.39027723524657e-05
993,6.286062169765217e-08,6.479999999999999e-11,4.421118147896353e-05,3771637.301859153,0.0,0.0,3771637.301859153,0.0,0.0,0.0,1730662263593.7632,-177.64804981522366,102.83088614512819,9.013917783057305,-35.90800231547903,-273.56143702978267,-13.448396783477044,-4.999347714776984,82.39741254211752,451.30745470434607,458.0374701325681,2.393245318053029e-05
994,6.293838169765217e-08,7.775999999999999e-11,4.427362457804191e-05,3776302.901859153,0.0,0.0,3776302.901859153,0.0,0.0,0.0,1730506410841.4353,-180.46908740915217,101.68965036051979,17.142468234116894,-45.03830171394063,-256.8161380100452,-25.50405183014128,-5.388843221886204,75.82195234573283,437.3830060891497,441.7897096482433,2.3966806748352537e-05
995,6.303169369765218e-08,9.331199999999998e-11,4.4351055620434266e-05,3781901.6218591533,0.0,0.0,3781901.6218591533,0.0,0.0,0.0,1730316130216.8425,-191.88707256025495,112.49595849149658,-4.135299109654482,-58.76181325868334,-271.93922217937154,-34.04230193238767,24.710481554646243,66.32024378589526,463.84727665637257,467.6908995267577,2.401044792156918e-05
996,6.314366809765218e-08,1.1197439999999997e-10,4.4443653378041607e-05,3788620.0858591534,0.0,0.0,3788620.0858591534,0.0,0.0,0.0,1729970097362.503,-193.40274623605114,102.44348900657074,13.763730406913247,-46.97600035870749,-268.10635061847063,-28.937857115526306,4.269255712633659,79.2764997387396,461.6083943246204,465.7151147198417,2.4062596092110864e-05
997,6.327803737765218e-08,1.3436927999999997e-10,4.455127345095133e-05,3796682.242659153,0.0,0.0,3796682.2426591534,0.0,0.0,0.0,1729712872561.4402,-161.2193822026562,93.4233851986235,26.749880426767948,-37.07661145636312,-272.503324976741,-5.3500347858610855,-7.534560827680592,77.00837542810659,433.81886008728935,441.8054679680103,2.412196117474179e-05
998,6.342803737765217e-08,1.5e-10,4.4673975425647525e-05,3805682.2426591534,0.0,0.0,3805682.2426591534,0.0,0.0,0.0,1729435605924.9316,-170.41143271973053,107.46192111354884,11.668407093210272,-37.46812911656663,-265.17136872234795,-28.3265577184126,-12.534318682546589,71.71192355014723,458.4875560831327,456.76969807510494,2.4190476629453056e-05
999,6.357803737765217e-08,1.5e-10,4.479126946385994e-05,3814682.242659153,0.0,0.0,3814682.2426591534,0.0,0.0,0.0,1728896734885.537,-209.22636880060367,105.69280382326873,30.195512891701046,-42.338671658616924,-210.89815450075406,-27.259147519592734,9.35865377221957,68.77315289734332,420.21938720632454,423.0751578305583,2.425393790312764e-05
1000,6.372803737765217e-08,1.5e-10,4.491383249632216e-05,3823682.242659153,0.0,0.0,3823682.2426591534,0.0,0.0,0.0,1728579056054.545,-190.0125897627246,117.2406401703631,25.793986366743084,-51.48249714555887,-261.7331823645773,-22.003971232410915,10.55337974870976,76.17162957334767,451.8345668287135,456.839299684392,2.43224637980803e-05
1001,6.387803737765217e-08,1.5e-10,4.5036484576654465e-05,3832682.242659153,0.0,0.0,3832682.2426591534,0.0,0.0,0.0,1728309744445.5117,-196.3178469693644,108.85723590657575,27.629145199280707,-49.029512663010124,-256.78387419225794,-14.580840808278067,0.5284824228104735,75.25368529921012,453.1981084688294,457.4522793791821,2.4391081639987177e-05
