step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
265,3.5082389704840737e-08,1.5e-10,3.99997850859406e-05,4861158.513577235,0.0,0.0,0.0,0.0,0.0,2806591.1763872574,1819803712995.0393,23.44532667132869,390.2716329216441,29.894468057139214,214.37690043274623,-90.83711318106035,-4.596812891207946,-66.86945211650279,13.640663198367838,67.35271887304361,362.27231745790095,1.3198639033525733e-05
266,3.5232389704840735e-08,1.5e-10,4.018402993709905e-05,4881943.123268061,0.0,0.0,0.0,0.0,0.0,2818591.1763872574,1819262201603.3896,33.79335290604521,423.63515114628467,17.88126513731696,236.32963549660144,-147.73863606018395,-30.586567971200157,-81.38138445019945,-24.541793039590978,113.66451479220163,414.085963444823,1.3260751928042456e-05
267,3.538238970484073e-08,1.5e-10,4.036359931943425e-05,4902727.732958888,0.0,0.0,0.0,0.0,0.0,2830591.1763872574,1818709624475.6982,-2.0280469539766144,394.7206449637051,30.443397565329665,221.9436635608077,-104.42852742104274,0.8314122767191914,-60.06498514991591,13.977284839454876,106.4141681987149,376.7574004509729,1.3317265538110102e-05
268,3.553238970484073e-08,1.5e-10,4.054602192605036e-05,4923512.342649714,0.0,0.0,0.0,0.0,0.0,2842591.1763872574,1818224107680.8445,40.35997900811659,408.9701423301896,49.34493238548762,234.64831673983733,-132.46671239906684,19.41510618614418,-40.18841677675657,33.610461143196076,92.06627331676557,396.83976043568157,1.3376791502175454e-05
269,3.568238970484073e-08,1.5e-10,4.07268478046688e-05,4944296.9523405405,0.0,0.0,0.0,0.0,0.0,2854591.1763872574,1817610226713.2263,48.93869692626417,400.2470901815018,31.06282850036635,222.1078711052989,-124.96388567773893,-2.6823935844273663,-51.93600158637591,22.698694641637587,75.98011688574934,381.1080045455051,1.343395770285728e-05
270,3.583238970484073e-08,1.5e-10,4.090579187742835e-05,4965081.562031367,0.0,0.0,0.0,0.0,0.0,2866591.1763872574,1817126902264.2551,52.07459098255021,391.20355122017315,41.973073709410805,211.0402523535761,-106.04788557370816,11.771874525144325,-42.21306181991958,31.587439847291584,53.926419616693494,364.37601378556616,1.3488614104925115e-05
271,3.5982389704840725e-08,1.5e-10,4.1087469384099285e-05,4985866.171722193,0.0,0.0,0.0,0.0,0.0,2878591.1763872574,1816361575645.025,26.961311335465652,416.26976673844365,24.518750644843326,220.24124286459832,-108.13031067470556,4.245447701182588,-46.100123217890115,19.703305168735408,81.12506203763081,384.78836950733336,1.3546332360351214e-05
272,3.613238970484072e-08,1.5e-10,4.126695152035989e-05,5006650.781413021,0.0,0.0,0.0,0.0,0.0,2890591.1763872574,1815725821474.9272,75.22842695173537,407.3298157734538,38.574894555266674,193.29925541919545,-157.59188072149308,-6.822414549631697,-31.41394378540377,16.977084024538872,82.31426500588123,380.9855589208398,1.360348019418934e-05
273,3.628238970484072e-08,1.5e-10,4.1445848023907905e-05,5027435.391103847,0.0,0.0,0.0,0.0,0.0,2902591.1763872574,1815214540622.5273,43.4865996942775,395.1696991126714,24.06938301212291,205.49302289241132,-117.42354745620342,0.0048563222814019735,-49.360404658606186,17.647236627561796,73.88747789025821,366.980655369505,1.3658527292494766e-05
274,3.643238970484072e-08,1.5e-10,4.16289870971108e-05,5048220.000794673,0.0,0.0,0.0,0.0,0.0,2914591.1763872574,1814740015784.6514,54.80892513535441,425.4939725266423,36.93730706427022,221.80206070084503,-134.42614509203642,1.2394709422904164,-55.70225579637895,17.59374274570124,79.56696841474755,397.70574814126064,1.3718183154715955e-05
275,3.658238970484072e-08,1.5e-10,4.181015057264257e-05,5069004.6104855,0.0,0.0,0.0,0.0,0.0,2926591.1763872574,1814209844593.619,54.76814999448138,430.679626725207,22.52215748157277,192.11051839165233,-123.98163104139726,-5.826143232616917,-77.27004120585765,-18.295946513088293,69.16317069818932,381.9929534174361,1.377548209772857e-05
276,3.6732389704840715e-08,1.5e-10,4.198764698171711e-05,5089789.220176326,0.0,0.0,0.0,0.0,0.0,2938591.1763872574,1813323878174.5664,57.95320120876329,393.48136941013837,35.5258479414253,187.8912086105537,-124.423771257706,7.919201349955874,-62.902579971825034,5.110620949296602,66.42750356606797,358.4309600787608,1.3829246741740384e-05
277,3.688238970484071e-08,1.5e-10,4.2171636712379144e-05,5110573.8298671525,0.0,0.0,0.0,0.0,0.0,2950591.1763872574,1812514833852.4937,75.25546989226486,423.073465332047,15.057015573342817,229.21678413121583,-133.74303652608378,-8.034512534177411,-67.75006250346001,-5.725429434895414,58.44056835372409,400.9905376844845,1.3889395322393056e-05
278,3.695738970484071e-08,7.5e-11,4.2264693229389014e-05,5120966.134712567,0.0,0.0,0.0,0.0,0.0,2956591.1763872574,1812098876015.89,69.96091374680191,430.91568654927016,31.72007123951261,249.21309506226225,-113.73492290539436,1.8083146119178275,-40.40071345467805,-3.6648278998166375,43.73163867604094,409.120681662104,1.3920079373517715e-05
279,3.6994889704840715e-08,3.75e-11,4.2310343034609236e-05,5126162.287135272,0.0,0.0,0.0,0.0,0.0,2959591.1763872574,1811931409911.7046,69.60011850605194,433.28946558251573,29.691613151065972,208.14465231767988,-100.34241937656516,8.596551043140373,-14.179151562178893,13.696508324081007,30.676636033985638,384.6569951738043,1.3934504010836732e-05
280,3.703238970484072e-08,3.75e-11,4.2355637720166324e-05,5131358.43955798,0.0,0.0,0.0,0.0,0.0,2962591.1763872574,1811776824337.0085,11.358035888743283,414.1992395515029,26.408099500839484,217.18377034903642,-108.89151015628333,4.6500554417588,-61.528948157898704,0.822615047544746,97.47136490926586,384.22302343171447,1.3948912374215421e-05
281,3.7077389704840716e-08,4.5e-11,4.241049919058957e-05,5137593.822465227,0.0,0.0,0.0,0.0,0.0,2966191.1763872574,1811607895066.4644,58.21284621747563,419.6669508212961,17.62264925932408,224.5508162525705,-114.3947545663795,2.4813954138694445,-50.15256044640666,11.249114408491852,56.12579005606341,389.66363816689307,1.3966447237932931e-05
282,3.713138970484072e-08,5.3999999999999994e-11,4.2476240398553106e-05,5145076.281953924,0.0,0.0,0.0,0.0,0.0,2970511.1763872574,1811375444019.3062,52.91743999673087,409.5577984525654,41.4682926077237,232.84744286559868,-108.65582510413232,7.213885418769548,-60.80967761054893,1.9927223897289097,55.69103749272869,386.6777365188328,1.3987327835704948e-05
283,3.7196189704840714e-08,6.479999999999999e-11,4.2554765727369315e-05,5154055.233340362,0.0,0.0,0.0,0.0,0.0,2975695.1763872574,1811146433430.5364,73.9732510963376,407.7447755005813,29.23934415559772,220.14945257718534,-138.71855372078363,2.3602814556714793,-33.37445702500821,8.443776551019349,64.68801099279284,388.2369654656513,1.4012485591067123e-05
284,3.727394970484071e-08,7.775999999999999e-11,4.2648524573495375e-05,5164829.975004086,0.0,0.0,0.0,0.0,0.0,2981915.976387257,1810828293811.3013,60.24648781881427,402.320878394584,34.37746211142845,216.77765148824693,-129.93730118465737,1.3878358252818916,-61.09120846786275,-1.2973444194280501,69.63652052083707,380.66686887792963,1.4042086246791071e-05
285,3.736726170484071e-08,9.331199999999998e-11,4.2761109983714945e-05,5177759.665000555,0.0,0.0,0.0,0.0,0.0,2989380.936387257,1810462713450.6382,51.56471845488873,402.60946460801875,23.433062626909358,220.56023811765957,-101.51759082871287,-4.217368764854425,-62.17817892263379,-1.523223210025923,49.88614598762022,374.5136200572655,1.4077032861705855e-05
286,3.747923610484071e-08,1.1197439999999997e-10,4.289520839449974e-05,5193275.292996319,0.0,0.0,0.0,0.0,0.0,2998338.8883872572,1809896508030.5342,31.930725183819472,387.86913396474796,27.565958549800172,222.2445376603698,-96.95293708733426,-3.5119728821112157,-66.87293587155041,-16.324995846574602,64.95086186806353,366.7212163003646,1.4118096249868359e-05
287,3.761360538484071e-08,1.3436927999999997e-10,4.305857921494817e-05,5211894.046591234,0.0,0.0,0.0,0.0,0.0,3009088.4307872574,1809397923304.4119,78.39991706367947,400.504478560282,28.25294370417453,233.78833386937293,-135.34893648016626,-0.28768216366082505,-58.239344285546885,21.95513621099194,56.87858309523149,391.1939605525164,1.4170660700688148e-05
288,3.776360538484071e-08,1.5e-10,4.3241542932239106e-05,5232678.656282062,0.0,0.0,0.0,0.0,0.0,3021088.4307872574,1808786961284.06,72.29164044300327,408.41484365720777,30.97167537637416,232.55337558408695,-141.03566420880043,-7.116985227288473,-63.98023498331145,12.920114530095042,68.67586478788174,396.497384571714,1.4230135308373905e-05
289,3.7913605384840705e-08,1.5e-10,4.342490673554081e-05,5253463.265972888,0.0,0.0,0.0,0.0,0.0,3033088.4307872574,1808173515386.1328,105.9801146736191,412.1634511750146,42.73885072227981,229.05545952246985,-166.12253956288205,24.764391128007233,-45.58826041138438,28.959578139026956,60.07424367005831,407.811586669064,1.4291307046374265e-05
290,3.8063605384840703e-08,1.5e-10,4.360582036903853e-05,5274247.8756637145,0.0,0.0,0.0,0.0,0.0,3045088.4307872574,1807393245900.2224,63.73913196728262,403.42294629413925,28.854970354691243,216.4181772726903,-114.12562993181967,5.090001830996752,-53.2863145323356,-9.024017569850788,49.68663087632428,375.9111512050796,1.4347693719055026e-05
291,3.82136053848407e-08,1.5e-10,4.3790354687159125e-05,5295032.485354541,0.0,0.0,0.0,0.0,0.0,3057088.4307872574,1806684624078.7593,100.38548845389724,425.6984677264059,31.115738272046638,228.704405535892,-151.0451126273163,-1.642665256682972,-59.67165450746901,5.408191958609222,50.59095781732439,408.23823713796475,1.4408929454625722e-05
292,3.83636053848407e-08,1.5e-10,4.397565505246266e-05,5315817.095045367,0.0,0.0,0.0,0.0,0.0,3069088.4307872574,1806080615076.421,71.31692274348522,435.14493752213883,39.19175203973975,231.88862603266855,-155.7725378957309,-3.6640840166167608,-54.93544423958868,2.1798697683096737,84.38604827352182,415.58321509064837,1.447126693688932e-05
293,3.85136053848407e-08,1.5e-10,4.4158737202483594e-05,5336601.704736194,0.0,0.0,0.0,0.0,0.0,3081088.4307872574,1805525983287.128,79.54862064249873,415.4899457311102,35.309094492818716,225.71766008320458,-139.9088498889288,-6.21724356081556,-39.40090519934346,1.2810716078980546,60.29150913635161,395.92228751660514,1.453065528001681e-05
294,3.8663605384840696e-08,1.5e-10,4.433906568431831e-05,5357386.314427021,0.0,0.0,0.0,0.0,0.0,3093088.4307872574,1804778133748.539,52.04964677081102,392.1594236898045,49.85323149059397,218.81176893075408,-154.9850092718357,-14.203153646775048,-72.08777804721923,-10.218896584198347,102.86938400264351,386.86770684405434,1.4588685436043419e-05
295,3.8813605384840694e-08,1.5e-10,4.452338765678013e-05,5378170.924117847,0.0,0.0,0.0,0.0,0.0,3105088.4307872574,1804196513394.3984,53.44008322116329,415.2281773103202,45.587994030669904,245.51417777198947,-121.79176288619124,13.221476262397752,-67.19646740255983,1.2286300131441452,68.28263523672766,400.81557689521054,1.4648807772577701e-05
296,3.896360538484069e-08,1.5e-10,4.470433648069072e-05,5398955.533808674,0.0,0.0,0.0,0.0,0.0,3117088.4307872574,1803283066577.3513,68.70644600221888,388.82032992895313,59.285364360590414,229.78157495081243,-147.42273253991138,25.09053002671994,-57.270064392545684,9.569436733811813,78.64883383485154,386.93369163265396,1.4706847826322598e-05
297,3.911360538484069e-08,1.5e-10,4.489057479215138e-05,5419740.1434995,0.0,0.0,0.0,0.0,0.0,3129088.4307872574,1802670997527.0767,68.3911222762478,407.2868937032536,48.68533992027767,271.92445846859573,-129.89717701945605,3.434747959205536,-83.56213834826761,-13.75789453365736,61.39279015100483,413.63849478967495,1.476889360054105e-05
298,3.926360538484069e-08,1.5e-10,4.5076413830929485e-05,5440524.7531903265,0.0,0.0,0.0,0.0,0.0,3141088.4307872574,1801886937096.968,76.91611193307033,417.8705349625717,49.5948509046274,252.8084783204087,-157.42145482483167,-25.053735198526276,-69.37137207959496,-13.368066458179854,79.954626331119,418.67185816666944,1.483169437926605e-05
299,3.9413605384840686e-08,1.5e-10,4.5259873869183865e-05,5461309.362881153,0.0,0.0,0.0,0.0,0.0,3153088.4307872574,1801263690754.2075,90.50233846936251,388.57164728006353,45.84160185244215,253.88095836468779,-147.93888634766392,-1.4327167206948375,-65.37935652435712,-18.114686365345335,57.36576073440342,400.10165835632836,1.48917096280195e-05
300,3.9563605384840684e-08,1.5e-10,4.544227821174249e-05,5482093.97257198,0.0,0.0,0.0,0.0,0.0,3165088.4307872574,1800681335356.3164,73.9983155241084,402.9169501338266,47.24414386023912,231.3215749811016,-135.40835574304694,-0.40772550841750477,-78.22112819701839,15.270461809447085,61.33907615536552,390.97582737171183,1.4950356002125258e-05
301,3.971360538484068e-08,1.5e-10,4.562491781120622e-05,5502878.582262807,0.0,0.0,0.0,0.0,0.0,3177088.4307872574,1800106464171.2896,72.4506136403359,409.456893093695,37.728341002539935,226.78104732703846,-132.87914852807407,-9.054978749326134,-69.59951502390129,-8.803496533187054,60.358243220199896,391.2508009848264,1.5009043622272982e-05
302,3.986360538484068e-08,1.5e-10,4.580768032262328e-05,5523663.191953632,0.0,0.0,0.0,0.0,0.0,3189088.4307872574,1799243152102.6963,66.60227474140221,400.44869882478076,39.57100081525118,239.09006831760644,-111.63784057961483,-10.147910117713366,-75.65693212574705,-19.412300032019303,44.96721198690761,386.8796868745352,1.5067075575304163e-05
303,4.001360538484068e-08,1.5e-10,4.5990237027271866e-05,5544447.801644459,0.0,0.0,0.0,0.0,0.0,3201088.4307872574,1798685547411.6748,74.39446428297157,403.7410225570505,48.111202607342655,231.93546470177247,-123.5361130458416,-2.6288871406588368,-76.85667413997822,-15.377148922919515,49.02125626651938,388.00029988769296,1.5125275620287317e-05
304,4.0163605384840676e-08,1.5e-10,4.617413784590873e-05,5565232.411335286,0.0,0.0,0.0,0.0,0.0,3213088.4307872574,1797745322909.401,63.46682701600686,402.0554774092909,63.88212259801988,249.43734624517884,-140.7593800516997,-11.84064235248678,-78.4124915318461,-11.192167691981846,77.19169326895177,401.98844869832794,1.5185573887592066e-05
305,4.0313605384840674e-08,1.5e-10,4.6359073580644976e-05,5586017.021026112,0.0,0.0,0.0,0.0,0.0,3225088.4307872574,1796992703222.8652,96.22102063447012,403.7658553979445,57.36968399610148,254.1437355309399,-165.60468317949636,3.117362533429754,-72.17566581841862,-4.764048419976631,69.26910716383962,414.740950766755,1.524778503020708e-05
306,4.046360538484067e-08,1.5e-10,4.654369770259697e-05,5606801.6307169385,0.0,0.0,0.0,0.0,0.0,3237088.4307872574,1796328580332.0923,61.03344083914044,409.3790921780766,40.91559594225197,251.30459721623401,-137.3571928545489,6.693814055209484,-74.7922362776003,-10.121313914404237,76.2146358097688,405.9818600338763,1.530868230921216e-05
307,4.061360538484067e-08,1.5e-10,4.6725303624569975e-05,5627586.240407766,0.0,0.0,0.0,0.0,0.0,3249088.4307872574,1795627588486.9336,42.7784736948843,385.63461704131487,41.59749772062887,243.33423796026628,-124.71237892185555,-0.02446759153502895,-62.04977072249389,-8.912125967275138,81.82220850791883,384.8186052690408,1.536640510000252e-05
308,4.076360538484067e-08,1.5e-10,4.690665394773872e-05,5648370.850098592,0.0,0.0,0.0,0.0,0.0,3261088.4307872574,1795064528524.2156,42.29972690475065,384.360617172402,46.83556634923104,241.92560339828879,-131.38971566939628,13.953177247307748,-56.15262597185242,-3.036014148604902,88.97673812194091,385.7370393330576,1.542426565590248e-05
309,4.0913605384840666e-08,1.5e-10,4.7089422849713803e-05,5669155.459789419,0.0,0.0,0.0,0.0,0.0,3273088.4307872574,1794552827129.1804,49.7080086204766,383.29714831114705,48.492615936745295,256.8574085379054,-145.45203337181667,3.592133887778396,-53.98612907529337,-9.59302006124337,95.64459120747716,398.08465678235945,1.548397835441983e-05
310,4.1063605384840664e-08,1.5e-10,4.727348663392677e-05,5689940.069480245,0.0,0.0,0.0,0.0,0.0,3285088.4307872574,1793960394656.8862,39.89584894708755,401.57873166959365,39.84822763433552,254.75225723646244,-137.99490816161818,-11.555312661285553,-66.78937071617736,-4.051672595113258,97.99214111555752,405.05688345468155,1.5544736886938034e-05
311,4.121360538484066e-08,1.5e-10,4.7457965829662554e-05,5710724.679171071,0.0,0.0,0.0,0.0,0.0,3297088.4307872574,1793111212042.3025,56.27356852997234,385.111684044404,38.1386410708917,273.0853031295921,-154.5885449196039,6.788541937622685,-56.58262422024337,-9.380399184336985,98.21135717584453,411.0919519973136,1.560640067973763e-05
312,4.136360538484066e-08,1.5e-10,4.7644173350470595e-05,5731509.288861899,0.0,0.0,0.0,0.0,0.0,3309088.4307872574,1792202214954.9417,29.66076431850788,405.9868194128288,39.78786534223929,278.7879331147848,-124.79487458396954,7.261782713675437,-55.84015158951391,14.53949017663615,95.0283298870591,416.58022171792936,1.5668887712995322e-05
313,4.151360538484066e-08,1.5e-10,4.782913795080486e-05,5752293.898552724,0.0,0.0,0.0,0.0,0.0,3321088.4307872574,1791669082533.5264,43.92703980695308,385.97437834926205,61.344979578105225,282.1249275118963,-138.66766496782202,15.81334479726287,-55.45304891658813,20.139588072119906,94.63285818237547,411.4654212625013,1.5730607526184697e-05
314,4.1663605384840656e-08,1.5e-10,4.801299957035728e-05,5773078.5082435515,0.0,0.0,0.0,0.0,0.0,3333088.4307872574,1791134129018.2847,36.556637834282874,387.047578578596,55.91859963393738,270.04391679171795,-119.24634528530925,9.570425025213776,-53.130581108189716,8.554741236378478,82.57829171872835,398.68786194255307,1.579041070547608e-05
315,4.1813605384840654e-08,1.5e-10,4.81962240175724e-05,5793863.117934378,0.0,0.0,0.0,0.0,0.0,3345088.4307872574,1790619787384.911,17.29957639738148,383.1582078482036,55.124636581376635,268.05172228956224,-125.23106514585103,9.986872059652022,-61.88525553687795,1.6058335824881855,107.82172590335959,399.7789843978568,1.5850377553135757e-05
316,4.196360538484065e-08,1.5e-10,4.837938296008735e-05,5814647.727625204,0.0,0.0,0.0,0.0,0.0,3357088.4307872574,1790060054453.019,14.390698508502867,376.5499215314853,63.14512753609144,268.861512367948,-189.2417647752819,-2.64783025183452,-45.49297318824754,17.04303511945088,137.78246906590485,419.15861457840714,1.5913251345322517e-05
317,4.211360538484065e-08,1.5e-10,4.856504799529868e-05,5835432.337316031,0.0,0.0,0.0,0.0,0.0,3369088.4307872574,1789240033070.343,28.053413805365143,395.63034072639255,55.86505257152373,283.46191971292455,-114.95568941108827,14.133990524479813,-60.04094586545464,4.33351719746982,87.22161386191685,410.1802912835711,1.597477838901505e-05
318,4.226360538484065e-08,1.5e-10,4.875036814196465e-05,5856216.947006858,0.0,0.0,0.0,0.0,0.0,3381088.4307872574,1788525968011.078,25.77484876103156,391.68167295035977,46.669429269885924,281.9476495531735,-134.26463799881296,7.743611879443925,-54.9224686759618,10.833843076747938,108.65539021332945,414.40091616882773,1.6036938526440375e-05
319,4.2413605384840646e-08,1.5e-10,4.893510987548305e-05,5877001.556697683,0.0,0.0,0.0,0.0,0.0,3393088.4307872574,1787720156357.1892,21.50683170304868,386.20983197228327,92.67859513607105,280.45063223018605,-155.72891111831166,19.091123520689198,-0.9013694544430207,5.3703657926930735,89.89401813533128,415.95173689300543,1.6099331286974327e-05
320,4.2563605384840645e-08,1.5e-10,4.912250135515548e-05,5897786.16638851,0.0,0.0,0.0,0.0,0.0,3405088.4307872574,1786911092804.2761,34.54217703390021,408.4468727592975,60.188832412739366,290.5880147032134,-115.18032270892378,16.481834222220765,-38.598348891837425,21.27191287180195,80.51803797217916,421.2785755423426,1.616252307330568e-05
321,4.271360538484064e-08,1.5e-10,4.930801306203405e-05,5918570.776079337,0.0,0.0,0.0,0.0,0.0,3417088.4307872574,1786434437183.58,44.79500059366369,397.72654561003475,89.04776246625846,273.9304298650017,-157.84260984019443,7.160260190695002,-47.2075549725573,-0.496771538559676,112.9272570407285,421.2145105258494,1.622570524988456e-05
322,4.286360538484064e-08,1.5e-10,4.949235928962492e-05,5939355.3857701635,0.0,0.0,0.0,0.0,0.0,3429088.4307872574,1785790082224.2488,17.123370752179948,387.30550954504486,46.861166513332506,276.49700703437264,-116.14082090093989,0.726010354292477,-39.37513344186484,-13.858362701244186,98.90329545037653,403.3153457280833,1.6286202551743772e-05
323,4.301360538484064e-08,1.5e-10,4.967696522537509e-05,5960139.995460991,0.0,0.0,0.0,0.0,0.0,3441088.4307872574,1785331414629.0117,25.417508794321243,378.7973759337633,53.83630715612517,288.61293775748726,-101.66197771625649,16.066699268453863,-45.78945021734408,-14.605971190823121,76.14322325173697,399.6087287509584,1.6346143861056415e-05
324,4.3163605384840637e-08,1.5e-10,4.986098573682587e-05,5980924.605151816,0.0,0.0,0.0,0.0,0.0,3453088.4307872574,1784872715010.2078,16.813387319156206,381.5019865082213,46.2342520487218,281.2819935284215,-86.33931613125576,19.632360178285673,-54.88407859240502,-13.15810859454283,69.42936898201039,393.49483231965166,1.6405168085904363e-05
325,4.3313605384840635e-08,1.5e-10,5.004456073826123e-05,6001709.214842643,0.0,0.0,0.0,0.0,0.0,3465088.4307872574,1784409808456.5046,32.08763021630734,375.90427011501845,56.443277448099444,277.74455186387263,-118.50853695220391,17.15728207567754,-48.507021916587675,4.058760709432367,86.3178926976543,396.9967350764744,1.6464717596165835e-05
326,4.346360538484063e-08,1.5e-10,5.0229294698836124e-05,6022493.824533469,0.0,0.0,0.0,0.0,0.0,3477088.4307872574,1783999951607.417,59.498805370588265,375.64162077349357,33.32229271034061,286.8743040851506,-118.73944851093606,-12.470302825526637,-48.71449951898516,2.5230446348838758,59.14198181034097,400.6399446047045,1.6524813587856543e-05
327,4.361360538484063e-08,1.5e-10,5.041647796097247e-05,6043278.434224296,0.0,0.0,0.0,0.0,0.0,3489088.4307872574,1783217352184.9714,24.239207340555595,383.96119474609975,50.302420784932046,313.6159269376728,-86.9586628365001,-7.75189435331427,-37.70584166517288,-24.849254095394453,62.64937500261189,413.11174202160237,1.658678034915978e-05
328,4.376360538484063e-08,1.5e-10,5.06028091009122e-05,6064063.043915123,0.0,0.0,0.0,0.0,0.0,3501088.4307872574,1782783694064.0579,28.221786650900206,380.2075893590058,36.57791890213138,306.4969173133981,-88.80621076109146,-5.761384735480235,-29.800788586857156,-34.069961057160214,60.51484680835539,407.38420157498126,1.664788797939603e-05
329,4.391360538484063e-08,1.5e-10,5.078726982744888e-05,6084847.653605949,0.0,0.0,0.0,0.0,0.0,3513088.4307872574,1782266316750.5596,74.54116632959757,365.1569676951811,28.603950346158236,291.0582042604765,-119.17134396286261,-16.33998240237482,-42.090679417162036,-36.46204571066518,44.55404065706465,398.77930923248095,1.67077048757809e-05
330,4.4063605384840625e-08,1.5e-10,5.097104683448305e-05,6105632.2632967755,0.0,0.0,0.0,0.0,0.0,3525088.4307872574,1781790330729.987,69.27097760116204,343.8151105920934,33.19226998423767,307.43968192531815,-90.83419960834733,-25.82289234925803,-29.50684477207026,-38.13534687899718,21.482780702100456,389.55474734927765,1.6766138087883293e-05
331,4.421360538484062e-08,1.5e-10,5.1152923356672095e-05,6126416.872987602,0.0,0.0,0.0,0.0,0.0,3537088.4307872574,1781240503333.3826,102.4796309017231,334.4801943558075,14.12592158749797,290.7527233640826,-93.75456004395575,-22.152055699761892,-52.09542595523247,-24.604996041666492,19.8908541352427,380.31538809434034,1.6823185396097445e-05
332,4.436360538484062e-08,1.5e-10,5.133912753187463e-05,6147201.482678429,0.0,0.0,0.0,0.0,0.0,3549088.4307872574,1780070983142.6912,39.70943981046403,364.26432993397265,42.280359294612666,319.77874784587533,-94.22916563066273,6.701917731269976,-30.8964851152658,-23.854115867541303,54.44512811720609,406.2754472986628,1.6884126713192246e-05
333,4.451360538484062e-08,1.5e-10,5.152048125553021e-05,6167986.092369256,0.0,0.0,0.0,0.0,0.0,3561088.4307872574,1779165151170.945,21.711331455966203,338.7012284261587,43.83095670553437,290.65610841141387,-83.63424597743685,-15.436198193997475,-29.061670167257077,-54.233672611661014,77.93438695458929,377.81933756836503,1.69407996138275e-05
334,4.466360538484062e-08,1.5e-10,5.170727434633885e-05,6188770.702060081,0.0,0.0,0.0,0.0,0.0,3573088.4307872574,1778386190184.4443,52.480906222875134,356.5597632598327,33.02195696114532,331.74694130135174,-94.2741984804854,-15.348757253236764,-33.563962510150596,-30.912668917045742,41.72296955579552,409.33762970459696,1.700220025828319e-05
335,4.4813605384840615e-08,1.5e-10,5.189375236616929e-05,6209555.311750907,0.0,0.0,0.0,0.0,0.0,3585088.4307872574,1777391002258.2253,83.59990743152949,363.8674964934126,43.27822212709058,316.5615851179244,-98.0528735618777,-8.179226928497188,-57.83742444751303,-41.106147864691245,14.375401488723226,407.93981543510694,1.7063391230598457e-05
336,4.496360538484061e-08,1.5e-10,5.208130403721064e-05,6230339.921441735,0.0,0.0,0.0,0.0,0.0,3597088.4307872574,1776881491922.136,65.22518383788464,372.2828370971429,37.929006241699206,320.64259097686534,-118.85876924049953,-17.70385194900296,-59.11075382950055,-37.04766421787025,53.56034566192097,418.76521995980255,1.7126206013592428e-05
337,4.511360538484061e-08,1.5e-10,5.227071629877389e-05,6251124.531132561,0.0,0.0,0.0,0.0,0.0,3609088.4307872574,1776327690405.2036,77.74984406273954,380.2135437430585,47.487851904054935,335.4822068036777,-100.48312056248355,-4.515084943305964,-48.00871055052117,-25.66581978530221,22.673707993887877,426.7878283419515,1.719022418784372e-05
338,4.526360538484061e-08,1.5e-10,5.2461390732463005e-05,6271909.140823388,0.0,0.0,0.0,0.0,0.0,3621088.4307872574,1775843859609.0183,49.85215035086024,394.5155526103721,25.282644437604276,337.19156840611254,-102.60645994759238,-18.70985653471255,-72.38498805482136,-45.04692639232744,52.683781128853475,437.13334186603436,1.7255794189123624e-05
339,4.533860538484061e-08,7.5e-11,5.255584846338295e-05,6282301.445668802,0.0,0.0,0.0,0.0,0.0,3627088.4307872574,1775338726690.457,92.68686168778198,372.4254768773194,41.11411213401941,334.0089081866569,-127.04518922576521,10.05255217976046,-38.35604563629973,-22.145558936896506,34.28468056184563,428.5700781499212,1.728793694498487e-05
340,4.537610538484061e-08,3.75e-11,5.260423371596609e-05,6287497.598091507,0.0,0.0,0.0,0.0,0.0,3630088.4307872574,1775147922045.7207,59.83419326739375,400.05176715924006,25.617824346268968,364.2370063503005,-118.2805859243146,-3.517686701754519,-36.75121185153806,-14.390432049719852,58.43490805202661,457.0018653085537,1.730507451493394e-05
341,4.5413605384840614e-08,3.75e-11,5.2651064685782116e-05,6292693.750514214,0.0,0.0,0.0,0.0,0.0,3633088.4307872574,1775019289405.372,73.91995375756359,374.2343364055454,27.012431028743865,316.3065649690685,-110.51213173966352,-5.548558913370934,-39.02442863230764,-33.71405804079971,36.54456372764546,414.95291683683837,1.7320635249315323e-05
342,4.545860538484061e-08,4.5e-11,5.270620946310391e-05,6298929.133421462,0.0,0.0,0.0,0.0,0.0,3636688.4307872574,1774880160884.1567,73.26323679374488,362.6043419523971,29.411803620641326,283.7763475628325,-137.22401107429778,-21.17817355802834,-52.99126926896389,-51.83890044741509,63.89735184534851,400.107104569967,1.733864006902097e-05
343,4.5512605384840614e-08,5.3999999999999994e-11,5.277431658890278e-05,6306411.592910159,0.0,0.0,0.0,0.0,0.0,3641008.4307872574,1774709454603.4656,96.16195998382852,376.29022496627107,43.05659937696124,331.0647881271032,-135.01448715101077,-3.989390128203603,-41.87753714129399,-45.665119402103976,38.785118894478394,432.34967118651394,1.7361986951265043e-05
344,4.554500538484061e-08,3.239999999999999e-11,5.281608151801334e-05,6310901.068603379,0.0,0.0,0.0,0.0,0.0,3643600.4307872574,1774417039423.2207,78.51045941489105,391.8253603426791,69.96979573389086,370.1058956960658,-105.65670250610044,22.62086894302248,-74.16868777750939,-15.596550260220582,27.118204206125046,453.4061706383733,1.7376677311193728e-05
