step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
2260,3.006196700446436e-07,1.5e-10,0.00041157492480786326,41655083.38175146,0.0,0.0,0.0,0.0,0.0,24049573.603570513,1709244052017.1719,96.24230845645694,808.949327801148,257.1544785559645,949.8642153288862,-123.31858736189353,-87.64683265709355,-162.09328478181138,88.94052778627773,27.405193073706773,1025.167561063916,0.00016375195817181228
2261,3.007696700446436e-07,1.5e-10,0.00041186131259903365,41675867.991442285,0.0,0.0,0.0,0.0,0.0,24061573.603570513,1709750164595.1846,109.67021338278781,853.2198049974239,256.1906054755951,978.492272631398,-153.80252611727485,-55.46481636714488,-185.28229682326318,83.46391434612059,44.34931459636426,1070.2461308739782,0.00016391249509144337
2262,3.009196700446436e-07,1.5e-10,0.00041214654948424034,41696652.601133116,0.0,0.0,0.0,0.0,0.0,24073573.603570513,1710223969827.5337,93.20164373836732,842.0176747126052,242.77714680980634,981.0608620673286,-124.78229876836741,-72.02038480020161,-169.73248341582322,64.9575920654589,31.920149917657618,1061.3753476917977,0.00016407170139359715
2263,3.010696700446436e-07,1.5e-10,0.00041243287142524345,41717437.210823946,0.0,0.0,0.0,0.0,0.0,24085573.603570513,1710616939106.9312,121.5123552770258,856.6497215532394,254.54012383128855,979.7374845652321,-121.09305508361389,-38.11709557087031,-188.68099785934086,63.3449432431292,-0.13257545342972443,1070.2257449823342,0.0001642322352553445
2264,3.0121967004464363e-07,1.5e-10,0.0004127208759853973,41738221.82051477,0.0,0.0,0.0,0.0,0.0,24097573.603570513,1711031601345.4316,120.09725985401833,879.6422603592378,218.35083735054639,971.325198132849,-160.2994360463725,-80.6958052301648,-169.46011231062397,10.153026597477508,40.474382640960386,1082.7375786021275,0.0001643946458921348
2265,3.0136967004464364e-07,1.5e-10,0.0004130088305884394,41759006.4302056,0.0,0.0,0.0,0.0,0.0,24109573.603570513,1711541390284.1394,104.45984538803505,879.0185966855454,239.48351688390423,972.7784010150301,-144.10622420177603,-61.5531156588339,-134.38599514985287,48.437417410916275,40.02625236348721,1081.1923602160925,0.00016455682474616722
2266,3.0151967004464365e-07,1.5e-10,0.00041329593475531703,41779791.03989642,0.0,0.0,0.0,0.0,0.0,24121573.603570513,1711849220414.7275,127.45019948948823,865.0132939514959,216.76358246101165,984.782068673603,-99.88391133104513,-88.38320296009682,-144.32813344445626,45.81544014014706,-27.0781674234587,1077.452078560414,0.00016471844255795128
2267,3.0159467004464365e-07,7.5e-11,0.0004134449988288122,41790183.344741836,0.0,0.0,0.0,0.0,0.0,24127573.603570513,1712079281715.8337,117.06851119092782,925.8910872930385,248.97921586744886,1048.1900814290357,-122.97780238486415,-119.11377703251277,-191.30472839426756,50.381190232019364,6.195714366608136,1149.3158692360512,0.000164804641248144
2268,3.0166967004464366e-07,7.5e-11,0.00041358744736668665,41800575.64958725,0.0,0.0,0.0,0.0,0.0,24133573.603570513,1712230071734.8145,142.0127588995423,848.9597769364498,209.23062198213563,979.5965419514599,-77.11876291660367,-108.34085242828107,-140.47029124372014,30.907186835002516,-64.45105490926817,1066.9082901107759,0.0001648846593699023
2269,3.0175967004464366e-07,9e-11,0.00041376515066654794,41813046.41540174,0.0,0.0,0.0,0.0,0.0,24140773.603570513,1712493605550.414,167.22510674106834,902.9894039089522,215.83806572677986,1045.6204337770773,-143.74901022094306,-86.39513115322319,-151.182932693525,56.04924478403091,-23.065128197598785,1140.2487283307273,0.00016498728175545207
2270,3.0186767004464367e-07,1.0799999999999999e-10,0.0004139765457166768,41828011.334379144,0.0,0.0,0.0,0.0,0.0,24149413.603570513,1712864032494.2983,159.03569663009094,881.392844568437,199.8318175614681,1044.3412227478448,-100.37440358773136,-101.1569828970688,-136.590966698496,53.81679577593738,-58.207859473287584,1124.307676418751,0.0001651087069845053
2271,3.019972700446437e-07,1.2959999999999997e-10,0.0004142299797816868,41845969.23715202,0.0,0.0,0.0,0.0,0.0,24159781.603570513,1713306518789.7896,161.42023031954207,878.6020506864717,202.5624558908495,1036.2424517530874,-151.1995869362195,-104.13896008561754,-147.101407965955,34.028213626715264,-9.62448736050085,1121.4041475363306,0.00016525404096202602
2272,3.021472700446437e-07,1.5e-10,0.0004145325998639297,41866753.84684284,0.0,0.0,0.0,0.0,0.0,24171781.603570513,1713376273785.5383,210.61010827236365,920.1853246426864,229.82599219146132,1103.7610660167904,-148.713790301838,-128.47965191357403,-165.4011420347533,57.05701047418449,-61.57358809595227,1189.6971854297362,0.00016543249553984047
2273,3.022972700446437e-07,1.5e-10,0.00041483046554023455,41887538.45653367,0.0,0.0,0.0,0.0,0.0,24183781.603570513,1713410756555.0154,185.7863939504215,911.062138697185,183.51612713520754,1056.1403315974942,-156.6529133717858,-110.06106568508285,-112.02125260022606,28.324552001397127,-28.72160701931237,1154.908543882286,0.0001656057318214228
2274,3.023722700446437e-07,7.5e-11,0.000414980979546595,41897930.76137908,0.0,0.0,0.0,0.0,0.0,24189781.603570513,1713148694346.165,131.15206367306084,904.5001700841206,206.4185646646468,1098.0803621981156,-152.55296265830967,-94.34495541978956,-162.56946944288595,77.18720495148798,21.73151815287773,1168.2518247413127,0.0001656933507082784
2275,3.0244727004464373e-07,7.5e-11,0.00041513491369781267,41908323.06622449,0.0,0.0,0.0,0.0,0.0,24195781.603570513,1713367584791.0508,155.99080119549157,963.4261652233752,214.26416532643267,1119.093743477019,-153.18475321919078,-108.35663926407858,-162.80502660212292,70.9151729891385,-2.609560369984904,1216.0797799283957,0.00016578455669177304
2276,3.025372700446437e-07,9e-11,0.00041531606158092053,41920793.83203899,0.0,0.0,0.0,0.0,0.0,24202981.603570513,1713673987398.6045,148.16523220244886,934.940927468873,193.97040047381947,1074.068113293584,-183.44177644714645,-131.51157719360515,-119.89786469644429,59.15309702979278,35.66688213064826,1177.651860242041,0.00016589054535919481
2277,3.0264527004464374e-07,1.0799999999999999e-10,0.0004155333027852798,41935758.75101638,0.0,0.0,0.0,0.0,0.0,24211621.603570513,1714061141985.317,165.41302748499032,920.6652749486531,220.05261359795563,1095.4563546771485,-123.32603044792323,-102.03239267435885,-178.4605025593472,68.67426331657721,-41.772190726283014,1177.0330616528474,0.00016601766492985333
2278,3.0277487004464376e-07,1.2959999999999997e-10,0.0004157925972377992,41953716.65378926,0.0,0.0,0.0,0.0,0.0,24221989.603570513,1714333784141.461,102.37173635527427,916.5710776569795,183.4855132362452,1085.307057246084,-91.99539060254094,-153.88360183116984,-173.70639732570012,62.7703970585163,-9.979249646118877,1162.4684560071466,0.00016616832084175186
2279,3.0292487004464377e-07,1.5e-10,0.00041609104615487484,41974501.26348008,0.0,0.0,0.0,0.0,0.0,24233989.603570513,1714276016250.3762,113.09836086981522,907.7065901378372,192.54611162198495,1068.198131336559,-137.61342026470015,-166.480266007942,-151.3150341271175,55.411515325621515,24.787027293760474,1152.2328925836753,0.0001663411557756394
2280,3.030748700446438e-07,1.5e-10,0.00041639087126434614,41995285.873170905,0.0,0.0,0.0,0.0,0.0,24245989.603570513,1714819330821.6587,109.3571969240948,916.7823724713174,158.17316845216587,1080.3437180955355,-101.33709120310317,-165.97489915984053,-137.5248340862887,82.22606854272955,-7.65276257736212,1160.5352754454864,0.0001665152360669562
2281,3.031498700446438e-07,7.5e-11,0.0004165394216941329,42005678.17801632,0.0,0.0,0.0,0.0,0.0,24251989.603570513,1714913001553.1726,143.51537635421295,895.7519357985166,194.1061605466758,1060.100401682734,-164.58467427217735,-150.64097983768988,-115.63712233644026,94.59881922138808,21.469687513997904,1144.6903411301082,0.00016660108784254097
2282,3.032248700446438e-07,7.5e-11,0.000416684726994514,42016070.48286174,0.0,0.0,0.0,0.0,0.0,24257989.603570513,1715011913162.6775,107.91364128593112,870.952417800302,131.99529526537106,1021.059429758611,-90.26657021989546,-165.52738327643974,-114.50723960567225,82.59975270076427,-17.17844908333243,1099.555769221138,0.00016668355452523255
2283,3.033148700446438e-07,9e-11,0.0004168652447622934,42028541.24867623,0.0,0.0,0.0,0.0,0.0,24265189.603570513,1715340609345.7437,116.1528264376975,919.9971722692029,211.7349621229998,1084.21170140152,-132.04521298131314,-175.8116929446095,-139.93966319088025,106.90725283353262,16.17076072048762,1167.4949561407523,0.00016678862907128523
2284,3.034228700446438e-07,1.0799999999999999e-10,0.00041707972623314154,42043506.16765363,0.0,0.0,0.0,0.0,0.0,24273829.603570513,1715780456829.9653,125.54992556907676,900.9437042499162,124.00225033872351,1064.9813774824543,-158.98028138465335,-171.51900848470947,-118.11605599172469,90.3039145880088,33.877872215517876,1148.312154650723,0.00016691264678398752
2285,3.035524700446438e-07,1.2959999999999997e-10,0.000417337829606382,42061464.0704265,0.0,0.0,0.0,0.0,0.0,24284197.603570513,1716351339939.585,152.96397250495906,913.3561261009188,163.04217128280058,1061.4004096905728,-173.22342369905175,-168.77491407764137,-143.8762438707817,127.90217878295041,-2.30036547117865,1155.9297174544372,0.00016706245527536962
2286,3.0370247004464384e-07,1.5e-10,0.00041763697973944087,42082248.680117324,0.0,0.0,0.0,0.0,0.0,24296197.603570513,1716630416814.3809,157.46855695043178,899.6309660943836,161.80380661947558,1084.9278211651038,-139.06405916066814,-188.76619568752062,-131.88285039780047,81.643808317615,-17.947965581034136,1160.4250121513635,0.00016723651902719231
2287,3.0385247004464385e-07,1.5e-10,0.0004179404387060453,42103033.289808154,0.0,0.0,0.0,0.0,0.0,24308197.603570513,1717219489636.7258,109.83208106054526,930.110539728157,167.43730460127452,1100.601660087287,-156.38460489767044,-201.18817452573748,-130.63629848680642,104.88758910206306,46.994386989125616,1184.8875560516854,0.00016741425216060008
2288,3.0400247004464386e-07,1.5e-10,0.000418236707241546,42123817.899498984,0.0,0.0,0.0,0.0,0.0,24320197.603570513,1717839541569.0935,149.30477187359395,877.0915228118633,139.92966989890155,1076.3104923616124,-117.88251365216253,-169.24374236803487,-111.16152820561459,131.15095150747004,-30.90346254539762,1139.0558299791942,0.00016758511053509696
2289,3.0415247004464387e-07,1.5e-10,0.00041853839069448055,42144602.50918981,0.0,0.0,0.0,0.0,0.0,24332197.603570513,1718400687598.3936,167.11833481642358,910.6139154193783,122.11266691349729,1102.581322718698,-143.5413006732735,-201.99754892477256,-130.63262684845617,110.63952442505493,-23.080842954635045,1177.4980087037914,0.00016776173523640252
2290,3.043024700446439e-07,1.5e-10,0.0004188435611910464,42165387.11888064,0.0,0.0,0.0,0.0,0.0,24344197.603570513,1718874445586.5432,125.03260261863875,921.9736236851651,171.8145866762325,1132.4575381582206,-132.44797323441867,-189.81847285819998,-123.4247346755621,127.89688106157203,2.3097259311635745,1196.2754928514844,0.00016794117656033025
2291,3.044524700446439e-07,1.5e-10,0.0004191460693531646,42186171.72857146,0.0,0.0,0.0,0.0,0.0,24356197.603570513,1719113616577.1895,85.72547997043262,901.5757842313103,134.78861130655983,1125.6046020205115,-105.86960543420848,-190.80183577252717,-137.86881385450664,92.54846431732537,20.64786410120169,1177.156271441184,0.00016811775000104642
2292,3.046024700446439e-07,1.5e-10,0.00041944890280837987,42206956.33826229,0.0,0.0,0.0,0.0,0.0,24368197.603570513,1719508065296.3123,99.02773678174088,899.820739170941,119.21295909236153,1129.9234512198782,-117.02211964213139,-207.0726680238614,-137.58551846852865,86.38804655132138,18.59897031875066,1180.7422790900675,0.00016829486134290993
2293,3.046774700446439e-07,7.5e-11,0.00041960137374926637,42217348.6431077,0.0,0.0,0.0,0.0,0.0,24374197.603570513,1719668263270.389,167.8809870375026,925.2934591006842,152.60585329871824,1125.3529890260686,-134.75426757529078,-124.49240977120766,-159.84953384890744,161.76695769875923,-32.59941003410744,1197.4143863608797,0.000168384667421887
2294,3.047524700446439e-07,7.5e-11,0.00041974869369508787,42227740.94795311,0.0,0.0,0.0,0.0,0.0,24380197.603570513,1719854322777.1272,134.5959472721851,869.9218805804907,91.27407248170094,1064.8622217490433,-118.78458259167984,-167.52865704872727,-88.19607023806472,73.8724033003516,-15.113710977640768,1127.9892185178126,0.00016846926661327584
2295,3.048424700446439e-07,9e-11,0.00041993286522448774,42240211.71376761,0.0,0.0,0.0,0.0,0.0,24387397.603570513,1720116892310.275,127.48714251980954,950.8496754833966,159.6586295299469,1120.975649416343,-152.13335947678675,-179.03780218940543,-141.30266867042897,108.94515201402677,25.15689127314851,1207.997088477144,0.00016857798635123877
2296,3.0495047004464393e-07,1.0799999999999999e-10,0.0004201456700131668,42255176.632745005,0.0,0.0,0.0,0.0,0.0,24396037.603570513,1720479370435.6267,151.47655326773224,864.727598247937,115.00266178991639,1080.5783770924354,-118.4248176885981,-149.26798121449664,-115.96113527369707,96.2308345044041,-32.232249613591236,1134.7607968784623,0.00016870054051730163
2297,3.0508007004464395e-07,1.2959999999999997e-10,0.00042040264560810924,42273134.53551788,0.0,0.0,0.0,0.0,0.0,24406405.603570513,1720316365113.9485,156.99225226378704,880.2195263716228,163.03493886230098,1084.3159734537562,-133.00145368850696,-137.43131724065546,-127.48057527290608,96.00671994812161,-23.271030336536576,1147.1900205457566,0.00016884921634396436
2298,3.0523007004464396e-07,1.5e-10,0.00042070112342371656,42293919.14520871,0.0,0.0,0.0,0.0,0.0,24418405.603570513,1720754064705.3506,141.41743352046055,881.1023061595347,149.88920357967197,1102.6608762664782,-89.47706033740025,-148.05903761378778,-126.56082306218423,86.35162126521402,-55.62810584774634,1154.970046436942,0.0001690224618509299
2299,3.0538007004464397e-07,1.5e-10,0.0004210059656181868,42314703.75489953,0.0,0.0,0.0,0.0,0.0,24430405.603570513,1721196782911.4385,171.43682935722248,904.9724067980482,156.08010135359856,1144.2835271822453,-146.49488996294272,-159.26824332564087,-149.4636924859049,71.76560532191421,-24.39197427996428,1198.6162837186516,0.0001692022542934877
2300,3.05530070044644e-07,1.5e-10,0.00042130453155408737,42335488.36459036,0.0,0.0,0.0,0.0,0.0,24442405.603570513,1721614820837.3708,111.82341827520005,868.011647692285,158.70435302695537,1120.0506033481954,-61.90933089923254,-127.64411496195632,-124.40441085272671,84.35130354391606,-50.04750960797791,1153.707972619296,0.0001693753104893806
2301,3.05680070044644e-07,1.5e-10,0.00042160475790075394,42356272.974281184,0.0,0.0,0.0,0.0,0.0,24454405.603570513,1722028051742.4941,116.70544025590665,880.2285430385774,170.2352487931286,1118.7185389066406,-122.15357670250133,-190.281273599007,-138.06346545419188,67.76908913514345,6.1199011119599644,1164.6160903855737,0.00016955000290293844
2302,3.05830070044644e-07,1.5e-10,0.00042190921351729937,42377057.583972014,0.0,0.0,0.0,0.0,0.0,24466405.603570513,1722439333569.0127,142.9160959234239,906.7915135339434,182.05417741235934,1138.5181565637654,-139.42579628100975,-189.10630391471116,-139.57098417764212,99.59876083231973,-2.9122319158105996,1193.4340027899743,0.00016972901800335694
2303,3.05980070044644e-07,1.5e-10,0.0004222144424919058,42397842.19366284,0.0,0.0,0.0,0.0,0.0,24478405.603570513,1722899364721.2893,108.10169719430047,918.9693648417306,158.5071789231781,1138.572676116917,-113.72150236850213,-173.38857859394565,-140.5840743350484,93.07617437404362,6.301524326742946,1195.7657383108244,0.00016990838286410357
2304,3.0613007004464403e-07,1.5e-10,0.00042252036696127724,42418626.80335367,0.0,0.0,0.0,0.0,0.0,24490405.603570513,1723317042213.8013,143.78447504935298,926.7323895821268,161.72750369658118,1137.0436719840727,-132.3182796359187,-191.11221451135816,-139.64882555537406,91.89945098447605,-14.286790341441437,1203.643732215832,0.00017008892942393594
2305,3.0628007004464404e-07,1.5e-10,0.0004228215677745659,42439411.4130445,0.0,0.0,0.0,0.0,0.0,24502405.603570513,1723855765230.6775,158.52988593006086,909.079277796209,177.59401120264462,1103.660081481434,-109.83094009437589,-197.36820957420412,-151.13834119018662,85.2708313513808,-48.0311535100761,1175.2146692910558,0.0001702652116243296
2306,3.0643007004464405e-07,1.5e-10,0.0004231300402230957,42460196.02273532,0.0,0.0,0.0,0.0,0.0,24514405.603570513,1724443685493.143,119.83253229569584,942.7863855288876,186.15490657967436,1155.6621801824438,-94.79826079022585,-192.64523991427544,-183.29085607325737,98.2971305275106,-24.37269700699482,1219.3273145844796,0.00017044811072151726
2307,3.0658007004464406e-07,1.5e-10,0.0004234371014305461,42480980.63242615,0.0,0.0,0.0,0.0,0.0,24526405.603570513,1724827212682.0005,96.73091662558517,934.6228308087282,198.1854688488226,1145.7341899829412,-102.19316966680746,-191.6019184965406,-165.93219644042256,107.84763976328705,6.090697139225007,1207.6996326685428,0.00017062926566641754
2308,3.0673007004464407e-07,1.5e-10,0.00042374785945328445,42501765.24211697,0.0,0.0,0.0,0.0,0.0,24538405.603570513,1725383182053.5413,131.6189800253947,954.1838801792279,200.44747098600922,1171.4459492593783,-92.2897066468998,-197.85345437878172,-182.44008904131425,92.87129786018974,-38.694464474934186,1236.1666696775144,0.00017081469066686916
2309,3.068800700446441e-07,1.5e-10,0.00042405994476567884,42522549.8518078,0.0,0.0,0.0,0.0,0.0,24550405.603570513,1726096726060.4006,132.56570819668968,970.5851713218663,187.2055093282179,1166.8439991702135,-115.8943108158522,-198.61322605198006,-167.1062709596578,86.6546527606568,-16.036802499431197,1244.1954341386026,0.00017100131998198996
2310,3.070300700446441e-07,1.5e-10,0.0004243734049142565,42543334.461498626,0.0,0.0,0.0,0.0,0.0,24562405.603570513,1726657981448.127,142.28924013907783,962.8335796595919,189.04260163138034,1182.0704836558477,-168.3955183840712,-174.2352640059074,-177.0329417579412,99.96256824739386,26.70089515823966,1252.3187212313394,0.00017118916779017466
2311,3.071800700446441e-07,1.5e-10,0.0004246796896862233,42564119.07118945,0.0,0.0,0.0,0.0,0.0,24574405.603570513,1727026029144.363,129.51710249822833,927.5388703749289,190.98901824854843,1149.1266240878965,-74.77556246711394,-206.20820834155697,-126.44822170309058,78.80903033873751,-54.245693759484375,1208.7945732027922,0.00017137048697615507
2312,3.073300700446441e-07,1.5e-10,0.0004249938333710829,42584903.68088028,0.0,0.0,0.0,0.0,0.0,24586405.603570513,1727346962019.8608,164.3924263668839,972.637486750854,220.92017689397483,1190.990901135306,-104.24355949291285,-208.06036842422373,-165.74998704030693,91.56490322838123,-59.58415887264153,1262.3769203621075,0.00017155984351420938
2313,3.074050700446441e-07,7.5e-11,0.0004251492540069066,42595295.985725686,0.0,0.0,0.0,0.0,0.0,24592405.603570513,1727043235684.8525,137.28695290323347,958.5706846133672,221.45468123074787,1157.7604221070496,-157.73520642310004,-198.69042397429797,-169.22184108151026,101.99277869263611,20.963965604802,1235.4852270449428,0.00017165250490623775
2314,3.0748007004464413e-07,7.5e-11,0.00042529974364171545,42605688.29057111,0.0,0.0,0.0,0.0,0.0,24598405.603570513,1727199872278.6472,179.30886866193515,887.2759788299296,168.93804474806996,1127.273975722435,-81.79726403629964,-179.95125526811935,-135.48633697163882,83.27556274524034,-96.9152277553124,1178.3246261784702,0.00017174087925320115
2315,3.075700700446441e-07,9e-11,0.0004254836884330254,42618159.0563856,0.0,0.0,0.0,0.0,0.0,24605605.603570513,1727354807324.7336,196.25457707947402,909.2442132171286,208.2892239574764,1161.435423780942,-134.6448877924098,-144.11493237474562,-158.8150219563621,110.84267823018791,-61.018384591078785,1212.7112317476528,0.00017185002326405843
2316,3.0767807004464414e-07,1.0799999999999999e-10,0.00042571343595645896,42633123.975362994,0.0,0.0,0.0,0.0,0.0,24614245.603570513,1727320936082.179,139.4994105022374,987.3975092312407,177.78970055149313,1225.6529142920047,-147.96244191777794,-155.38479370646687,-167.5535875433278,98.78793865730424,9.07586979822167,1288.8975704570246,0.00017198922420166778
2317,3.0780767004464416e-07,1.2959999999999997e-10,0.0004259797143347418,42651081.87813587,0.0,0.0,0.0,0.0,0.0,24624613.603570513,1727483135348.6997,133.53221607878396,912.8417519928423,182.94192335599064,1179.4059065443564,-116.23393437345814,-151.1545438807062,-127.86990340681288,31.362032315873428,-16.637815690249123,1219.0323255416238,0.00017214721079105797
2318,3.0795767004464417e-07,1.5e-10,0.00042628992101657165,42671866.4878267,0.0,0.0,0.0,0.0,0.0,24636613.603570513,1727926913407.0276,154.97672489420134,947.2128944366406,196.78435185196096,1167.042845438639,-124.81568323686645,-163.795642406924,-124.06262637093242,71.47226775331876,-29.5140228578382,1233.5348966327188,0.00017233224102555287
2319,3.081076700446442e-07,1.5e-10,0.0004266054676182485,42692651.09751752,0.0,0.0,0.0,0.0,0.0,24648613.603570513,1728382135431.6445,170.08664651741597,974.0634811985504,213.56491783345783,1203.248827064965,-120.11067546359632,-174.20761513934758,-121.06039790811002,63.69743889604779,-49.34177221636327,1271.8804683504877,0.00017252302309580543
2320,3.082576700446442e-07,1.5e-10,0.0004269174240304774,42713435.70720835,0.0,0.0,0.0,0.0,0.0,24660613.603570513,1728797107215.681,111.6251445279043,949.7213649589711,190.23113376554215,1187.7084137673241,-102.32589992205824,-172.1045023711898,-156.71949857914,69.26914331901297,-8.769867291721146,1241.8158138073852,0.00017270929546787654
2321,3.084076700446442e-07,1.5e-10,0.00042723559653411056,42734220.31689917,0.0,0.0,0.0,0.0,0.0,24672613.603570513,1728672090365.9434,175.04903828824564,991.8191080199147,223.141377837192,1207.789562703752,-169.70882528280256,-157.6608501017642,-147.8981938792865,91.81971333979085,-4.9354274041936925,1286.7543297772252,0.0001729023086173431
2322,3.085576700446442e-07,1.5e-10,0.0004275527649347887,42755004.92659,0.0,0.0,0.0,0.0,0.0,24684613.603570513,1729199417329.9385,157.02634312514266,985.5212371969654,217.01086257905467,1205.7355430818882,-147.14234458907478,-153.17077592115348,-154.82511781718821,78.9916388074793,-9.34700509354293,1278.5104491000263,0.0001730940851847081
2323,3.086326700446442e-07,7.5e-11,0.00042771246101818664,42765397.23143541,0.0,0.0,0.0,0.0,0.0,24690613.603570513,1729181514118.206,191.47305441833385,1006.3269151244905,255.71721735336453,1214.2798924059753,-124.62120210445619,-168.56737536817278,-168.67498264849883,130.13603182025784,-66.27931199622805,1297.8595912760668,0.0001731914246540538
2324,3.0870767004464423e-07,7.5e-11,0.00042786689420395817,42775789.53628083,0.0,0.0,0.0,0.0,0.0,24696613.603570513,1729462095615.6624,146.20041636887987,929.6411471160309,196.0350122620169,1167.632155481941,-133.1482066500669,-158.9997752792212,-117.7323823450058,60.49262157980058,-12.300983737169986,1223.7781537428828,0.00017328320801558454
2325,3.087976700446442e-07,9e-11,0.00042805523174800555,42788260.302095324,0.0,0.0,0.0,0.0,0.0,24703813.603570513,1729798458233.1665,153.82739125254577,963.5574533916157,255.14045897043542,1182.1833704792302,-193.22558609275163,-143.9104275519455,-145.2315255454673,83.55575600881637,42.9192072425654,1257.7239292721317,0.00017339640316921902
2326,3.0890567004464424e-07,1.0799999999999999e-10,0.0004282776724955154,42803225.22107272,0.0,0.0,0.0,0.0,0.0,24712453.603570513,1729921957385.6023,171.76971212080912,943.1367686159772,227.04608595902994,1154.1886548532702,-136.68648299595026,-128.23503438839742,-121.66698367019197,87.18504752720966,-34.40457820724293,1226.1467008241625,0.00017352882701290802
2327,3.0903527004464426e-07,1.2959999999999997e-10,0.0004285537951952118,42821183.12384559,0.0,0.0,0.0,0.0,0.0,24722821.603570513,1730304476947.2695,153.27538064069472,1000.2176357158437,276.24779043230734,1216.4176285399176,-161.04019194591197,-139.74353583890107,-167.22145954945066,93.14032984365211,8.42487657256187,1294.4145424261117,0.00017369658313760644
2328,3.0918527004464427e-07,1.5e-10,0.0004288708247714248,42841967.73353642,0.0,0.0,0.0,0.0,0.0,24734821.603570513,1730580953298.7961,147.74936467590607,992.0388645775231,235.15401554036808,1194.426999871716,-165.5522294404476,-144.46504083252796,-142.8936430577904,80.36603153308377,17.98509255132802,1277.0245878216788,0.00017388813682577968
2329,3.093352700446443e-07,1.5e-10,0.0004291889040922791,42862752.343227245,0.0,0.0,0.0,0.0,0.0,24746821.603570513,1730902554322.4172,182.06408612275385,998.0369378507489,252.65153926440044,1204.2750413381364,-148.67882774790237,-178.83277331881283,-150.44131407932534,68.14068970629953,-32.80392343481365,1289.1257200810644,0.00017408150568379185
2330,3.094852700446443e-07,1.5e-10,0.0004295104309705589,42883536.952918075,0.0,0.0,0.0,0.0,0.0,24758821.603570513,1731217429979.8916,181.21528197699138,1011.5086177137506,264.8237981913329,1230.360150859254,-146.42131745365185,-157.4547936052788,-158.29985563921866,105.72429630288839,-34.264891539633915,1310.3311918530637,0.00017427805536256982
2331,3.096352700446443e-07,1.5e-10,0.0004298248671646244,42904321.5626089,0.0,0.0,0.0,0.0,0.0,24770821.603570513,1731860664161.4521,162.1438153878412,968.503743683791,268.79520481394985,1190.7575884833745,-147.00746083734808,-137.70750699549296,-141.40093376159862,85.3730508225663,-14.624684666486813,1261.9573526624065,0.0001744673489654692
2332,3.097852700446443e-07,1.5e-10,0.00043015274339641197,42925106.17229973,0.0,0.0,0.0,0.0,0.0,24782821.603570513,1732575771694.9858,203.39982034847182,1037.4030516528387,254.4040080227998,1276.054663000307,-161.0701574744996,-150.51059977435165,-149.1517290987789,104.82334346858619,-42.0046443369793,1354.4261897547437,0.0001746705128939324
2333,3.0993527004464433e-07,1.5e-10,0.00043047051258881885,42945890.78199055,0.0,0.0,0.0,0.0,0.0,24794821.603570513,1733279248731.2751,142.35309516236532,987.8699615685133,252.50983071145538,1213.0487595948784,-128.34220733196187,-162.8064369769081,-126.29753809488237,68.01397980001855,-13.294107741526135,1283.5866531304955,0.00017486305089190198
2334,3.1008527004464434e-07,1.5e-10,0.0004307945486286514,42966675.39168138,0.0,0.0,0.0,0.0,0.0,24806821.603570513,1733636342572.5042,158.90442978723897,1020.4736847693349,230.20907259378336,1244.3497234053025,-182.48097065571886,-147.10838859528764,-141.27823700509174,109.66631039409046,24.226324315922696,1323.7584557424552,0.00017506161466026334
2335,3.1023527004464435e-07,1.5e-10,0.0004311152896861235,42987460.0013722,0.0,0.0,0.0,0.0,0.0,24818821.603570513,1733905439847.08,195.42208998554227,1008.3412735389835,234.35524698299923,1235.69548717708,-75.9436883291289,-187.29677356412097,-148.00933921566795,113.0863154121406,-118.69417512230574,1312.0918260359372,0.00017525842843416873
2336,3.1038527004464436e-07,1.5e-10,0.0004314376136889571,43008244.61106303,0.0,0.0,0.0,0.0,0.0,24830821.603570513,1734342798859.1401,182.64739446796492,997.8142955530107,282.46328138358524,1251.7197717968495,-155.0187474897355,-153.7909864471872,-131.6906103998072,110.17086775817378,-26.83780474871232,1316.7207922617888,0.000175455936553008
2337,3.105352700446444e-07,1.5e-10,0.0004317625488810577,43029029.220753856,0.0,0.0,0.0,0.0,0.0,24842821.603570513,1734503356176.428,183.6539130458206,1011.0950650540523,250.38625994265894,1272.2288972873598,-131.61109213455134,-152.56692568139118,-170.42416259684023,123.07956199632949,-51.25519600171258,1332.6898148188438,0.00017565584002523084
2338,3.106852700446444e-07,1.5e-10,0.0004320852047125491,43049813.830444686,0.0,0.0,0.0,0.0,0.0,24854821.603570513,1734794025098.441,173.68005076905462,1009.9364439165361,255.7769324287168,1245.2714644700422,-145.22278724891953,-184.10378707050222,-132.24184868870728,102.02507560789033,-27.645146774367458,1318.079143559888,0.00017585355189676482
2339,3.108352700446444e-07,1.5e-10,0.00043240733613889644,43070598.440135516,0.0,0.0,0.0,0.0,0.0,24866821.603570513,1735211417929.3594,175.61167492462732,1005.8375620983813,266.16128458832,1244.1150235409937,-140.38417302224562,-185.58394173301332,-145.9343202761204,98.64577449598175,-34.491975176897746,1315.0124398662197,0.00017605080376274475
